,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,Class
292,110,174,9,0.0,0.0,0.388889,0.062963,1.7222220000000001,0.151852,13.481482000000002,10.888889,12.555555,17.0,-7.777778,-2.777778,10.555555,17.0,0.359296,2.377854,GRASS
293,96,115,9,0.0,0.0,2.0,0.966091,3.333333,1.414213,14.777778,8.444445,22.88889,13.0,-19.0,24.333334,-5.333334,22.88889,0.618328,-2.4590400000000003,FOLIAGE
294,83,117,9,0.0,0.0,1.833333,1.3784049999999999,0.722222,0.49065299999999995,17.11111,14.555554999999998,23.0,13.777778,-7.666666,17.666666,-10.0,23.0,0.40220300000000003,-2.005139,WINDOW
295,103,174,9,0.11111099999999999,0.0,1.444445,1.16746,1.666667,1.2649110000000001,23.185184,20.666667999999998,19.88889,29.0,-7.555555,-9.888889,17.444445,29.0,0.32797,2.033698,GRASS
296,49,116,9,0.0,0.0,1.333333,0.311111,2.111111,1.318519,3.0,0.8888889999999999,6.0,2.111111,-6.333334,9.0,-2.666667,6.0,0.8755290000000001,-2.313013,FOLIAGE
297,99,156,9,0.0,0.0,2.055556,2.640739,2.5,5.18889,21.0,16.777779000000002,29.222221,17.0,-12.666667,24.666666,-12.0,29.222221,0.431321,-2.109365,CEMENT
298,104,136,9,0.0,0.0,0.5,0.122222,0.666667,0.088889,6.814814999999999,8.333333999999999,8.0,4.111111,4.555555,3.5555559999999997,-8.111111,8.666667,0.526235,-0.963931,BRICKFACE
299,189,142,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WINDOW
300,200,250,9,0.0,0.0,2.277778,1.4207459999999998,1.444444,1.025599,9.222222,6.555555,7.333334,13.777778,-8.0,-5.666666,13.666667000000002,13.777778,0.56339,2.192935,GRASS
301,149,182,9,0.11111099999999999,0.0,3.111113,3.2087830000000004,7.0,5.648992,39.851852,37.22222,47.333332,35.0,-7.888889,22.444445,-14.555554999999998,47.333332,0.24779,-1.868277,PATH
302,110,92,9,0.11111099999999999,0.0,1.888889,4.02963,2.277778,3.529629,7.444445,3.222222,12.666667,6.444445,-12.666667,15.666667000000002,-3.0,12.666667,0.759012,-2.4521759999999997,FOLIAGE
303,53,134,9,0.0,0.0,2.166667,0.3,0.277778,0.018518,6.962963,4.6666669999999995,11.222222,5.0,-6.888889,12.777778,-5.888889,11.222222,0.587234,-2.138459,WINDOW
304,65,70,9,0.0,0.0,0.666665,0.177776,1.111108,0.562963,112.51852,104.0,127.77778,105.77778,-25.555555,45.77778,-20.222220999999998,127.77778,0.18609900000000001,-2.1716599999999997,SKY
305,240,195,9,0.0,0.0,1.888889,1.16746,1.833335,1.7094509999999998,48.851852,43.22222,60.66666800000001,42.666668,-16.88889,35.444443,-18.555555,60.66666800000001,0.300363,-2.0630439999999997,PATH
306,30,251,9,0.0,0.0,2.444444,1.881686,8.0,1.605543,20.666666,21.444445,17.777779000000002,22.777779000000002,2.333333,-8.666667,6.333334,22.777779000000002,0.231417,1.28706,GRASS
307,10,196,9,0.0,0.0,1.222222,1.0470409999999999,1.0,0.843274,15.333332999999998,14.111111,11.444445,20.444445,-3.666667,-11.666667,15.333332999999998,20.444445,0.44058,1.7891669999999997,GRASS
308,31,62,9,0.0,0.0,1.833334,0.833334,1.833333,0.9666680000000001,21.185184,20.555555,27.222221,15.777778,-1.888889,18.11111,-16.222220999999998,27.222221,0.419469,-1.650123,BRICKFACE
309,166,185,9,0.0,0.0,1.944445,0.250924,2.0,0.21081799999999998,54.22221999999999,48.555557,67.22222,46.88889,-17.0,39.0,-22.0,67.22222,0.302539,-2.0080080000000002,PATH
310,130,189,9,0.0,0.0,0.8888889999999999,0.34074099999999996,1.166667,0.922222,12.0,9.444445,10.111111,16.444445,-7.666666,-5.666666,13.333332999999998,16.444445,0.43944300000000003,2.194143,GRASS
311,58,125,9,0.0,0.0,2.166667,1.1105559999999999,1.055556,0.9047200000000001,18.555555,11.111111,30.666665999999996,13.888889,-22.333334,36.333332,-14.0,30.666665999999996,0.638455,-2.241956,FOLIAGE
312,161,89,9,0.0,0.0,4.666666,5.116423,0.166667,0.278887,3.111111,2.888889,3.777778,2.666667,-0.666667,2.0,-1.333333,3.777778,0.097643,-1.890484,WINDOW
313,103,65,9,0.0,0.0,1.277778,1.083546,1.222221,0.91084,60.148148,53.77778000000001,73.888885,52.77778000000001,-19.11111,41.22222,-22.11111,73.888885,0.287045,-2.0419009999999997,CEMENT
314,191,47,9,0.0,0.0,0.444445,0.38518800000000003,1.1111090000000001,0.38519000000000003,135.74074,129.0,146.33334,131.88889,-20.222220999999998,31.777779,-11.555555,146.33334,0.118399,-2.262555,SKY
315,198,127,9,0.0,0.0,2.444444,4.385187,8.555555,59.54075,40.74074,38.0,48.22222,36.0,-8.222222,22.444445,-14.222222,48.22222,0.24899899999999997,-1.908348,CEMENT
316,99,149,9,0.0,0.0,3.666667,4.577775,2.111111,1.585185,21.37037,16.666667999999998,30.0,17.444445,-14.111111,25.88889,-11.777778,30.0,0.445172,-2.141787,CEMENT
317,137,182,9,0.0,0.0,1.833333,3.8555550000000003,3.611111,9.218522,34.925926000000004,31.444445,42.88889,30.444445,-10.444445,23.88889,-13.444445000000002,42.88889,0.285756,-2.001125,PATH
318,242,65,9,0.0,0.0,0.555555,0.27216599999999996,1.0,0.421637,8.925925999999999,6.111111,14.333332999999998,6.333334,-8.444445,16.222220999999998,-7.777778,14.333332999999998,0.583461,-2.1218779999999997,WINDOW
319,176,100,9,0.0,0.0,1.9444439999999998,0.774075,1.444445,0.6518510000000001,55.370369999999994,50.333332,66.88889,48.88889,-15.111111,34.555557,-19.444445,66.88889,0.268621,-2.00619,CEMENT
320,159,83,9,0.0,0.0,0.388889,0.250924,0.277777,0.250924,18.222220999999998,13.333332999999998,26.888890000000004,14.444445000000002,-14.666667000000002,26.0,-11.333333,26.888890000000004,0.5038100000000001,-2.178321,WINDOW
321,193,125,9,0.0,0.0,5.055556,2.5509619999999997,1.944445,1.8787310000000002,37.444443,32.333335999999996,47.555557,32.444447,-15.333332999999998,30.333334000000004,-15.0,47.555557,0.321825,-2.1006869999999997,CEMENT
322,62,144,9,0.0,0.0,0.277778,0.062963,0.722222,0.32963000000000003,4.814815,6.0,5.777778,2.666667,3.5555559999999997,2.888889,-6.444445,6.222222,0.574603,-0.9691190000000001,BRICKFACE
323,33,131,9,0.0,0.0,0.44444399999999995,0.807373,1.0,1.095445,0.740741,0.22222199999999998,1.7777779999999999,0.22222199999999998,-1.555556,3.111111,-1.555556,1.7777779999999999,0.407407,-2.094395,FOLIAGE
324,167,189,9,0.0,0.0,3.7777769999999995,2.237722,3.7777769999999995,1.544405,58.40740600000001,51.333332,72.44444,51.444443,-21.222220999999998,42.11111,-20.88889,72.44444,0.295523,-2.101326,PATH
325,217,145,9,0.0,0.0,0.555556,0.16296300000000002,0.722222,0.062963,5.296296,6.333334,6.555555,3.0,3.111111,3.777778,-6.888889,7.0,0.564153,-1.068968,BRICKFACE
326,41,77,9,0.11111099999999999,0.0,1.7777779999999999,0.6518510000000001,1.611111,1.574075,5.0,1.222222,10.222222,3.5555559999999997,-11.333333,15.666667000000002,-4.333334,10.222222,0.891608,-2.3548810000000002,FOLIAGE
327,96,135,9,0.0,0.0,0.388889,0.062963,0.166667,0.033333,1.9259259999999998,1.0,4.444445,0.333333,-2.777778,7.555555,-4.777778,4.444445,0.9277780000000001,-1.931332,WINDOW
328,118,111,9,0.0,0.0,1.222223,1.0470409999999999,0.555555,0.272165,62.25926,56.44444300000001,75.333336,55.0,-17.444445,39.22222,-21.777779000000002,75.333336,0.26921799999999996,-2.0141259999999996,CEMENT
329,189,107,9,0.0,0.0,2.666667,0.699206,0.833333,0.72265,27.777779,23.444445,35.11111,24.777779000000002,-13.0,22.0,-9.0,35.11111,0.332407,-2.201495,WINDOW
330,235,195,9,0.0,0.0,1.888889,2.0940819999999998,2.9999990000000003,1.7384529999999998,48.333332,42.77778,59.66666800000001,42.555557,-16.666666,34.0,-17.333334,59.66666800000001,0.290585,-2.081095,PATH
331,48,79,9,0.0,0.0,1.7777779999999999,1.851852,1.166667,1.322222,5.407407,1.7777779999999999,10.555555,3.888889,-10.888889,15.444445000000002,-4.555555,10.555555,0.8424520000000001,-2.339798,FOLIAGE
332,209,249,9,0.0,0.0,2.444444,3.629631,2.777778,4.207408,10.518517999999998,7.555555,8.111112,15.888889,-8.888889,-7.222222,16.11111,15.888889,0.533307,2.1567790000000002,GRASS
333,212,81,9,0.0,0.0,0.72222,0.10740899999999999,0.833332,0.077779,92.18519,77.22222,118.44443999999999,80.888885,-44.88889,78.77778,-33.88889,118.44443999999999,0.347902,-2.187399,SKY
334,54,133,9,0.0,0.0,1.555556,1.007407,0.5,0.34444400000000003,5.370369999999999,3.666667,9.0,3.4444440000000003,-5.111111,10.888889,-5.777778,9.0,0.630471,-2.048,WINDOW
335,131,86,9,0.0,0.0,1.388889,1.2185190000000001,1.666667,2.577779,24.296297,23.555555,31.333334000000004,18.0,-2.222222,21.11111,-18.88889,31.333334000000004,0.424597,-1.650844,BRICKFACE
336,49,240,9,0.0,0.11111099999999999,3.055555,1.638654,2.055556,1.743772,20.444445,15.222222,18.777779000000002,27.333334000000004,-15.666667000000002,-5.0,20.666666,27.333334000000004,0.445808,2.420791,GRASS
337,214,161,9,0.0,0.0,3.722222,0.729634,11.5,18.922234,40.444443,35.333335999999996,49.666668,36.333335999999996,-15.333332999999998,27.666665999999996,-12.333333,49.666668,0.298056,-2.1989389999999998,PATH
338,93,231,9,0.0,0.0,2.444444,2.42963,2.666667,3.1555560000000002,12.296296,8.777778,11.111111,17.0,-10.555555,-3.5555559999999997,14.111111,17.0,0.485216,2.391307,GRASS
339,150,152,9,0.0,0.0,0.11111099999999999,0.02963,2.055556,3.574075,1.37037,1.0,2.333334,0.777778,-1.111111,2.888889,-1.7777779999999999,2.333334,0.537037,-2.007351,WINDOW
340,240,145,9,0.0,0.0,0.388889,0.151852,0.5,0.122222,4.0740739999999995,5.333334,5.0,1.888889,3.777778,2.777778,-6.555555,5.444445,0.655556,-0.959485,BRICKFACE
341,34,13,9,0.0,0.0,0.22221999999999997,0.172131,1.555553,0.54433,70.37037,60.66666800000001,88.111115,62.33333199999999,-29.111109999999996,53.22221999999999,-24.11111,88.111115,0.31143699999999996,-2.154989,CEMENT
342,89,221,9,0.0,0.0,1.388889,1.485185,1.444444,1.585186,14.074074,10.666667,12.444445,19.11111,-10.222222,-4.888889,15.111111,19.11111,0.44601199999999996,2.317212,GRASS
343,231,124,9,0.0,0.0,3.4444449999999995,14.962964999999999,1.833333,6.433335,3.0,1.444444,5.888889,1.666667,-4.666666,8.666667,-4.0,5.888889,0.8953690000000001,-2.118937,FOLIAGE
344,86,155,9,0.0,0.0,4.277778,10.551853,5.388889,60.240738,8.740741,6.666666,12.888889,6.666666,-6.222222,12.444445,-6.222222,12.888889,0.392385,-2.079296,WINDOW
345,208,65,9,0.0,0.0,1.388887,1.23678,26.444445,25.537477,56.70370500000001,52.66666800000001,64.44444,53.0,-12.111111,23.222220999999998,-11.111111,64.44444,0.19713,-1.970812,CEMENT
346,179,133,9,0.0,0.0,2.388889,2.379698,0.8888889999999999,0.750308,36.77778,32.0,46.333332,32.0,-14.333332999999998,28.666665999999996,-14.333332999999998,46.333332,0.313397,-2.091572,CEMENT
347,145,102,9,0.0,0.0,0.8888889999999999,0.607408,2.611111,1.4851860000000001,23.074074,22.11111,29.777779,17.333334,-2.888889,20.11111,-17.222220999999998,29.777779,0.417763,-1.68544,BRICKFACE
348,42,244,9,0.11111099999999999,0.0,1.111111,1.470702,1.111111,1.259041,12.814815,9.555555,11.666667,17.222223,-9.777778,-3.4444440000000003,13.222222,17.222223,0.446035,2.391736,GRASS
349,11,118,9,0.0,0.0,0.277778,0.151852,0.388889,0.062963,0.703704,0.0,2.0,0.11111099999999999,-2.111111,3.888889,-1.7777779999999999,2.0,1.0,-2.132635,FOLIAGE
350,227,222,9,0.0,0.0,2.111111,2.607407,2.611111,7.2629600000000005,9.333333,8.555555,7.666666,11.777778,-2.333333,-5.0,7.333334,11.777778,0.373693,1.905045,GRASS
351,203,61,9,0.0,0.0,0.166667,0.278887,0.722222,0.443054,7.0,4.444445,12.333333,4.222222,-7.666666,16.0,-8.333333,12.333333,0.6662600000000001,-2.068204,WINDOW
352,75,122,9,0.0,0.0,0.722222,0.24074099999999998,0.833333,0.388889,1.592593,0.0,4.444445,0.333333,-4.777778,8.555555,-3.777778,4.444445,1.0,-2.1535990000000003,FOLIAGE
353,188,73,9,0.0,0.0,1.055555,0.928958,2.277779,1.9935080000000003,40.185184,35.666668,49.77778,35.11111,-13.555554999999998,28.777779,-15.222222,49.77778,0.297096,-2.054964,CEMENT
354,4,248,9,0.0,0.0,3.333334,1.8135290000000002,3.222223,1.259041,19.555555,15.555554999999998,16.666667999999998,26.444445,-12.0,-8.666667,20.666666,26.444445,0.422151,2.205099,GRASS
355,106,193,9,0.0,0.0,1.055556,0.9525790000000001,0.8888889999999999,0.620633,14.444445000000002,11.666667,12.555555,19.11111,-8.333333,-5.666666,14.0,19.11111,0.388863,2.210055,GRASS
356,2,96,9,0.0,0.0,3.833333,13.277781,2.333333,7.51111,5.222222,2.111111,9.777778,3.777778,-9.333333,13.666667000000002,-4.333334,9.777778,0.824784,-2.330693,FOLIAGE
357,186,89,9,0.0,0.0,0.611111,0.196296,1.055556,0.28518499999999997,22.666666,16.444445,33.555557,18.0,-18.666666,32.666668,-14.0,33.555557,0.509462,-2.188149,WINDOW
358,70,38,9,0.0,0.0,1.222223,0.27216599999999996,1.000001,0.760116,58.0,50.0,74.333336,49.666668,-24.0,49.0,-25.0,74.333336,0.336015,-2.078504,CEMENT
359,93,67,9,0.0,0.0,1.722221,1.38911,1.499999,1.187902,60.74074,53.0,75.888885,53.33333199999999,-23.222220999999998,45.444443,-22.222220999999998,75.888885,0.303044,-2.109804,CEMENT
360,61,197,9,0.0,0.0,1.444444,1.5153530000000002,2.611111,1.9254630000000001,49.592594,44.22222,61.55555699999999,43.0,-16.11111,35.88889,-19.777779000000002,61.55555699999999,0.302925,-2.0222740000000003,PATH
361,231,91,9,0.0,0.0,0.5,0.278887,0.555555,0.17213299999999998,6.0,4.555555,9.777778,3.666667,-4.333334,11.333333,-7.0,9.777778,0.6206510000000001,-1.93491,WINDOW
362,132,91,9,0.0,0.11111099999999999,18.944445,188.50739,33.444447,889.3629,42.814816,35.88889,52.66666800000001,39.88889,-20.777779000000002,29.555555,-8.777778,52.66666800000001,0.39882399999999996,-2.346057,FOLIAGE
363,59,116,9,0.0,0.0,3.0000009999999997,2.812669,0.777778,0.45542,21.962963000000002,17.88889,29.555555,18.444445,-12.222222,22.777779000000002,-10.555555,29.555555,0.395663,-2.144778,WINDOW
364,138,116,9,0.0,0.0,0.611111,0.151852,0.444445,0.207407,6.481482,7.555555,8.222222,3.666667,3.222222,5.222222,-8.444445,8.333333999999999,0.559171,-1.19107,BRICKFACE
365,20,137,9,0.0,0.0,0.11111099999999999,0.02963,0.277778,0.018519,0.22222199999999998,0.0,0.666667,0.0,-0.666667,1.333333,-0.666667,0.666667,0.666667,-2.094395,FOLIAGE
366,95,71,9,0.0,0.0,1.055553,1.0851819999999999,2.222221,3.7629639999999998,105.66666399999998,96.666664,122.44443999999999,97.888885,-27.0,50.333332,-23.333334,122.44443999999999,0.21226399999999998,-2.143159,SKY
367,56,243,9,0.0,0.0,2.222222,5.2740730000000005,2.555556,0.8296290000000001,6.481482,5.111111,4.888889,9.444445,-4.111111,-4.777778,8.888889,9.444445,0.525437,2.033629,GRASS
368,74,215,9,0.0,0.0,0.444445,0.074074,0.5,0.122222,6.925926,5.111111,4.444445,11.222222,-5.444445,-7.444445,12.888889,11.222222,0.603704,1.991157,GRASS
369,182,197,9,0.11111099999999999,0.0,2.166667,0.6912149999999999,2.388889,1.58348,12.851851,10.444445,12.777778,15.333332999999998,-7.222222,-0.22222199999999998,7.444445,15.333332999999998,0.322069,2.6282080000000003,GRASS
370,86,194,9,0.0,0.0,1.7777779999999999,1.274074,1.888889,0.385185,16.777779000000002,13.222222,16.666667999999998,20.444445,-10.666667,-0.333333,11.0,20.444445,0.352132,2.593107,GRASS
371,239,93,9,0.0,0.0,3.4444440000000003,13.496301,1.055556,0.8629620000000001,14.407407999999998,9.888889,22.88889,10.444445,-13.555554999999998,25.444445,-11.888889,22.88889,0.577002,-2.137493,WINDOW
372,93,195,9,0.0,0.0,1.833334,1.206464,4.055555,2.123065,61.59259399999999,54.66666800000001,76.66667,53.44444300000001,-20.777779000000002,45.22222,-24.444445,76.66667,0.305593,-2.037116,PATH
373,78,69,9,0.0,0.0,1.5,1.144444,1.611111,1.44074,24.333334,22.0,32.555557,18.444445,-7.0,24.666666,-17.666666,32.555557,0.431547,-1.811203,BRICKFACE
374,69,139,9,0.0,0.0,2.833333,1.773259,2.111111,1.6688869999999998,18.074074,16.0,22.555555,15.666667000000002,-6.222222,13.444445000000002,-7.222222,23.88889,0.386612,-1.7028330000000003,FOLIAGE
375,156,32,9,0.0,0.0,0.777774,0.162964,2.611109,1.040738,136.2963,129.77778999999998,146.33334,132.77778999999998,-19.555555,30.111109999999996,-10.555555,146.33334,0.11305499999999999,-2.280755,SKY
376,160,187,9,0.11111099999999999,0.0,2.611112,1.936969,5.111111,3.538151,49.48148,44.666668,60.88889,42.88889,-14.444445000000002,34.22222,-19.777779000000002,60.88889,0.29734099999999997,-1.9906270000000001,PATH
377,84,134,9,0.0,0.0,0.44444399999999995,0.11851800000000001,0.722222,0.151852,2.111111,1.0,4.6666669999999995,0.666667,-3.333333,7.666666,-4.333334,4.6666669999999995,0.874074,-2.013143,WINDOW
378,216,126,9,0.0,0.0,0.555555,0.207407,0.555556,0.074074,4.9259260000000005,6.444445,5.777778,2.555556,4.555555,2.555556,-7.111111,6.555555,0.611111,-0.877707,BRICKFACE
379,102,179,9,0.11111099999999999,0.0,1.833333,1.531158,2.444445,1.8816849999999998,49.185184,44.88889,59.77778000000001,42.88889,-12.888889,31.777779,-18.88889,59.77778000000001,0.28268699999999997,-1.9703979999999999,PATH
380,250,37,9,0.0,0.0,0.611111,0.24073899999999998,1.055553,0.951851,95.92593000000001,80.111115,121.11111499999998,86.55556,-47.444443,75.55556,-28.111109999999996,121.11111499999998,0.338487,-2.258443,SKY
381,165,99,9,0.0,0.0,0.888891,0.474074,0.777779,0.474074,93.40741,79.0,118.0,83.22222,-43.22222,73.77778,-30.555555,118.0,0.330418,-2.2077560000000003,SKY
382,19,28,9,0.0,0.0,1.166667,1.278022,1.111112,1.186343,111.51852,96.111115,131.22223,107.22222,-46.22222,59.11111,-12.888889,131.22223,0.267544,-2.425992,SKY
383,43,152,9,0.0,0.0,1.9444439999999998,1.7074080000000003,1.222222,0.82963,1.518519,1.0,2.888889,0.666667,-1.555556,4.111111,-2.555556,2.888889,0.6486770000000001,-1.933239,WINDOW
384,33,114,9,0.0,0.0,0.555555,0.074074,0.5,0.21111100000000002,16.11111,11.777778,24.11111,12.444445,-13.0,24.0,-11.0,24.11111,0.5109239999999999,-2.149073,WINDOW
385,112,30,9,0.0,0.0,0.555557,0.27216399999999996,1.222223,0.720082,113.25926000000001,100.77778,130.11111,108.88888500000002,-37.444443,50.555557,-13.111111,130.11111,0.225384,-2.385308,SKY
386,202,129,9,0.0,0.0,0.22222199999999998,0.544331,3.4444449999999995,3.8044809999999996,2.296296,2.444444,2.555556,1.888889,0.44444399999999995,0.777778,-1.222222,2.666667,0.09656100000000001,-1.101394,WINDOW
387,80,87,9,0.0,0.11111099999999999,24.388891,572.9964,44.722225,1386.3292,67.44444,58.77778000000001,79.0,64.55556,-26.0,34.666668,-8.666667,79.0,0.30628099999999997,-2.422127,FOLIAGE
388,180,179,9,0.0,0.0,2.277778,2.5074110000000003,4.555556,7.274074000000001,35.48148,31.333334000000004,44.11111,31.0,-12.444445,25.88889,-13.444445000000002,44.11111,0.301166,-2.0752,PATH
389,248,103,9,0.0,0.0,0.944443,0.574134,1.111111,0.9349200000000001,35.62963,30.777779,45.22222,30.888890000000004,-14.555554999999998,28.777779,-14.222222,45.22222,0.323915,-2.102607,CEMENT
390,35,42,9,0.11111099999999999,0.0,1.055556,0.15185099999999999,1.388889,0.5074069999999999,22.592592,20.0,31.111109999999996,16.666667999999998,-7.777778,25.555555,-17.777779000000002,31.111109999999996,0.46275200000000005,-1.8424939999999999,BRICKFACE
391,7,134,9,0.0,0.0,0.055555999999999994,0.018519,0.055555999999999994,0.018519,0.037037,0.0,0.11111099999999999,0.0,-0.11111099999999999,0.22222199999999998,-0.11111099999999999,0.11111099999999999,0.11111099999999999,-2.094395,FOLIAGE
392,116,35,9,0.0,0.0,0.833333,0.7817350000000001,0.8888879999999999,0.544333,125.18518999999999,113.77778,141.33334,120.44443999999999,-34.22222,48.444443,-14.222222,141.33334,0.194853,-2.346636,SKY
393,180,186,9,0.11111099999999999,0.0,1.500001,1.798145,1.9444439999999998,1.781593,49.62963,45.0,61.33333199999999,42.555557,-13.888889,35.11111,-21.222220999999998,61.33333199999999,0.306161,-1.9580849999999999,PATH
394,110,196,9,0.0,0.11111099999999999,3.666666,1.861898,6.888888000000001,4.861031,52.481480000000005,46.88889,65.0,45.555557,-16.777779000000002,37.555557,-20.777779000000002,65.0,0.29763,-2.022599,PATH
395,140,103,9,0.11111099999999999,0.0,2.166666,3.411113,1.833333,2.166668,21.851851999999997,21.222220999999998,28.0,16.333334,-1.888889,18.444445,-16.555555,28.0,0.416239,-1.634396,BRICKFACE
396,37,130,9,0.0,0.0,0.777778,0.9629629999999999,1.277778,0.951852,1.62963,1.111111,3.0,0.777778,-1.555556,4.111111,-2.555556,3.0,0.855556,-1.9598229999999999,WINDOW
397,138,137,9,0.11111099999999999,0.0,1.666667,1.7777779999999999,1.0,0.177777,7.629630000000001,3.111111,13.888889,5.888889,-13.555554999999998,18.777779000000002,-5.222222,13.888889,0.779866,-2.360782,FOLIAGE
398,201,40,9,0.0,0.0,1.055556,0.596295,1.499999,1.544443,123.77778,113.33333600000002,139.66666999999998,118.33333600000002,-31.333334000000004,47.666668,-16.333334,139.66666999999998,0.188503,-2.292201,SKY
399,20,70,9,0.0,0.0,11.499999,8.767999,7.944445,6.916697999999999,18.592592,13.666667000000002,23.88889,18.222220999999998,-14.777778,15.888889,-1.111111,23.88889,0.47688400000000003,-2.589111,FOLIAGE
400,14,60,9,0.0,0.0,0.555555,0.785184,1.055555,0.062963,19.333334,18.88889,24.777779000000002,14.333332999999998,-1.333333,16.333334,-15.0,24.777779000000002,0.41924799999999995,-1.623392,BRICKFACE
401,218,64,9,0.0,0.0,1.5,1.130388,1.833333,1.963557,8.0,6.111111,12.555555,5.333334,-5.666666,13.666667000000002,-8.0,12.555555,0.579142,-1.9652459999999998,WINDOW
402,95,57,9,0.0,0.0,1.833333,3.411111,2.111111,1.7185169999999999,26.296296999999996,24.666666,34.444447,19.777779000000002,-4.888889,24.444445,-19.555555,34.444447,0.425691,-1.7390169999999998,BRICKFACE
403,24,93,9,0.0,0.0,1.6111090000000001,0.772203,2.055555,1.730981,62.851852,54.77778000000001,79.22222,54.55555699999999,-24.222220999999998,49.11111,-24.88889,79.22222,0.315538,-2.083715,CEMENT
404,148,169,9,0.11111099999999999,0.0,1.055555,0.774073,1.833333,2.61111,19.592592,15.111111,18.666667999999998,25.0,-13.444445000000002,-2.777778,16.222220999999998,25.0,0.396121,2.467752,GRASS
405,47,89,9,0.0,0.0,0.555556,0.17213299999999998,3.611111,3.8379199999999996,14.222222,10.222222,22.11111,10.333333999999999,-12.0,23.666666,-11.666667,22.11111,0.548825,-2.107311,WINDOW
406,155,135,9,0.0,0.0,2.388887,3.2629580000000002,0.833332,0.122224,69.92593000000001,63.66666800000001,83.888885,62.22221999999999,-18.777779000000002,41.88889,-23.11111,83.888885,0.258303,-2.024945,CEMENT
407,183,29,9,0.0,0.0,0.777779,0.60741,0.777779,0.429629,103.25926,88.77778,126.33333600000002,94.666664,-43.444443,69.22222,-25.777779000000002,126.33333600000002,0.297205,-2.257217,SKY
408,83,96,9,0.0,0.0,0.5,0.45946800000000004,0.666666,0.5163979999999999,19.592592,15.222222,28.444445,15.111111,-13.111111,26.555555,-13.444445000000002,28.444445,0.472764,-2.0860830000000004,WINDOW
409,58,217,9,0.0,0.0,1.388889,1.06284,1.666667,1.349897,11.925925999999999,9.777778,9.0,17.0,-6.444445,-8.777778,15.222222,17.0,0.486598,2.006642,GRASS
410,91,247,9,0.0,0.0,2.666666,1.247219,2.222222,1.4246510000000001,12.62963,9.555555,12.444445,15.888889,-9.222222,-0.555556,9.777778,15.888889,0.401833,2.55309,GRASS
411,164,45,9,0.0,0.0,1.055556,0.596299,1.0,0.222219,101.92593000000001,88.111115,124.55556000000001,93.111115,-41.444443,67.888885,-26.444445,124.55556000000001,0.292503,-2.238324,SKY
412,174,145,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WINDOW
413,119,196,9,0.0,0.0,2.666666,2.149936,1.388889,1.35674,53.33333199999999,47.333332,65.66667,47.0,-18.0,37.0,-19.0,65.66667,0.293586,-2.079185,PATH
414,207,172,9,0.0,0.0,1.0,0.298143,1.666667,0.9189370000000001,19.0,16.444445,16.333334,24.222220999999998,-7.666666,-8.0,15.666667000000002,24.222220999999998,0.34375,2.083854,GRASS
415,92,56,9,0.0,0.0,0.44444300000000003,0.029629000000000003,0.833333,0.5666680000000001,126.0,115.88888500000002,140.66666999999998,121.44443999999999,-30.333334000000004,44.0,-13.666667000000002,140.66666999999998,0.176061,-2.3267830000000003,SKY
416,108,130,9,0.0,0.0,0.9444450000000001,0.5962970000000001,1.0,0.666667,6.629630000000001,8.444445,7.222222,4.222222,5.444445,1.7777779999999999,-7.222222,8.444445,0.5010140000000001,-0.764077,BRICKFACE
417,169,104,9,0.0,0.0,1.555556,1.772214,5.611111,2.255034,18.518518,16.0,23.333334,16.222223,-7.555555,14.444445000000002,-6.888889,23.333334,0.314713,-2.113918,WINDOW
418,84,200,9,0.0,0.0,4.722221,2.703221,2.5,1.531158,56.66666800000001,50.666668,70.22222,49.11111,-18.0,40.666668,-22.666666,70.22222,0.300817,-2.015374,PATH
419,67,194,9,0.0,0.0,3.722221,1.496909,6.444445,3.964657,58.814816,51.77778,72.55556,52.11111,-21.11111,41.22222,-20.11111,72.55556,0.28679099999999996,-2.112941,PATH
420,33,117,9,0.0,0.0,0.5,0.122222,1.0,0.311111,6.444445,7.333334,8.222222,3.777778,2.666667,5.333334,-8.0,8.222222,0.5385800000000001,-1.233256,BRICKFACE
421,22,87,9,0.0,0.0,1.8888900000000002,1.259042,1.166667,0.6236109999999999,64.03704,55.77778000000001,80.333336,56.0,-24.777779000000002,48.88889,-24.11111,80.333336,0.3097,-2.105073,CEMENT
422,94,127,9,0.0,0.0,0.777778,0.501849,0.777778,0.688531,2.740741,0.555556,5.555555,2.111111,-6.555555,8.444445,-1.888889,5.555555,0.915344,-2.408939,FOLIAGE
423,188,186,9,0.0,0.0,0.8888879999999999,0.162962,0.777778,0.207407,18.518518,15.333332999999998,18.222220999999998,22.0,-9.555555,-0.8888889999999999,10.444445,22.0,0.301883,2.587396,GRASS
424,21,123,9,0.0,0.0,0.8888879999999999,0.38518600000000003,1.0,0.355555,19.296297,15.666667000000002,26.333334000000004,15.888889,-10.888889,21.11111,-10.222222,26.333334000000004,0.408913,-2.1157340000000002,CEMENT
