,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,Class
83,1.20776,-0.24635500000000002,1.379234,-0.383438,-0.710535,-0.319796,-0.966425,-1.6708020000000001,0.617309,-0.9304950000000001,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
84,1.20776,-0.24635500000000002,1.379234,-0.526632,-0.710535,-0.319796,0.450621,-0.7652180000000001,0.617309,-1.018727,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
85,-1.338467,1.535751,1.379234,3.9123870000000003,1.861537,0.513007,0.450621,1.045949,-0.344231,-0.489335,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,1
86,1.20776,1.281164,0.431307,1.692877,1.861537,-1.1526,0.450621,1.045949,0.617309,-0.754031,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,2
87,0.359018,0.262818,-0.51662,0.6905180000000001,-0.710535,0.513007,0.450621,-0.7652180000000001,0.617309,-0.9304950000000001,-2.38693,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
88,1.20776,2.2995099999999997,0.431307,3.3754089999999994,0.575501,0.513007,0.450621,-1.6708020000000001,0.617309,0.12828900000000001,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,1
89,1.20776,-0.24635500000000002,-0.51662,-0.455035,-0.710535,0.513007,0.450621,-1.6708020000000001,0.617309,-0.136407,-0.9618969999999999,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
90,-0.489724,-0.755528,-0.51662,-0.920416,-0.710535,0.513007,1.867666,0.14036500000000002,0.617309,-0.9304950000000001,-2.38693,-0.70497,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,2
91,-0.489724,-0.07663099999999999,-0.51662,1.155899,1.861537,-1.9854029999999998,-2.383471,1.045949,-1.305771,2.157627,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,1
92,1.20776,-0.9252520000000001,-0.51662,-0.705625,1.861537,-0.319796,0.450621,1.045949,-0.344231,-0.754031,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,-3.119802,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,2
93,-0.489724,-0.500941,-0.51662,-0.240244,-0.067517,-0.319796,-0.966425,1.045949,0.617309,-0.665799,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,2
94,-0.489724,-0.84039,0.431307,0.547324,-0.710535,0.513007,0.450621,1.045949,-0.344231,1.363538,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
95,-1.338467,-0.755528,-0.51662,-0.884618,-0.710535,0.513007,0.450621,-0.7652180000000001,-1.305771,-0.8422629999999999,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
96,-0.489724,0.262818,1.379234,0.22513699999999998,-0.067517,-1.1526,-2.383471,-0.7652180000000001,0.617309,0.12828900000000001,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
97,1.20776,0.262818,1.379234,0.296734,-0.067517,-0.319796,0.450621,0.14036500000000002,-0.344231,-0.754031,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
98,-1.338467,2.2995099999999997,-2.412474,1.37069,-0.710535,-0.319796,0.450621,1.045949,1.578849,1.540002,0.463136,1.027144,2.332548,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,-1.588975,-0.149833,-0.499626,0.7656569999999999,2
99,-0.489724,-1.010114,1.379234,-0.490834,-0.710535,0.513007,0.450621,0.14036500000000002,0.617309,-0.048175,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
100,-0.489724,-0.24635500000000002,1.379234,1.120101,-0.710535,1.34581,0.450621,-1.6708020000000001,1.578849,0.48121800000000003,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
101,-0.489724,-1.010114,-0.51662,-0.455035,1.861537,0.513007,0.450621,-1.6708020000000001,0.617309,-1.018727,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
102,1.20776,0.262818,-0.51662,0.046144,0.575501,1.34581,0.450621,-0.7652180000000001,0.617309,-0.40110300000000004,0.463136,-0.70497,2.332548,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
103,-1.338467,0.262818,-0.51662,-0.741424,-0.710535,-1.1526,-0.966425,1.045949,-0.344231,-1.018727,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,2
104,-1.338467,2.2995099999999997,-0.51662,0.368331,-0.710535,-1.1526,-0.966425,1.045949,-0.344231,-1.018727,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,2
105,1.20776,-0.24635500000000002,0.431307,-0.526632,-0.710535,0.513007,-0.966425,-1.6708020000000001,-1.305771,-1.195192,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
106,-0.489724,0.432542,-0.51662,1.692877,-0.710535,-1.1526,0.450621,0.14036500000000002,0.617309,-0.489335,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
107,1.20776,1.281164,-0.51662,0.869511,-0.067517,0.513007,0.450621,-0.7652180000000001,0.617309,-0.40110300000000004,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
108,1.20776,0.262818,0.431307,-0.09705,1.861537,-0.319796,0.450621,1.045949,-1.305771,-0.312871,0.463136,1.027144,2.332548,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
109,-0.489724,-0.755528,-0.51662,1.012705,-0.710535,0.513007,0.450621,-0.7652180000000001,0.617309,-0.312871,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
110,-1.338467,-1.264701,-0.51662,-0.920416,-0.710535,-1.1526,0.450621,1.045949,-1.305771,0.48121800000000003,0.463136,-0.70497,2.332548,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
111,1.20776,-1.264701,-0.51662,-0.741424,1.861537,-1.9854029999999998,0.450621,1.045949,-0.344231,0.040057,0.463136,-0.70497,2.332548,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,1
112,1.20776,2.2995099999999997,-0.51662,2.480445,1.861537,0.513007,0.450621,0.14036500000000002,0.617309,0.12828900000000001,-0.9618969999999999,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
113,-0.489724,0.262818,-0.51662,-0.168647,1.861537,1.34581,0.450621,1.045949,1.578849,0.040057,-2.38693,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,-0.46845600000000004,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
114,1.20776,0.262818,-0.51662,-0.741424,-0.710535,-1.1526,1.867666,-0.7652180000000001,-1.305771,-0.665799,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
115,-0.489724,1.535751,0.431307,3.0532220000000003,-0.067517,0.513007,0.450621,0.14036500000000002,1.578849,-0.312871,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
116,-1.338467,-0.24635500000000002,1.379234,-0.490834,-0.710535,0.513007,1.867666,-1.6708020000000001,-0.344231,-0.312871,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,1
117,0.359018,-1.264701,1.379234,-0.813021,-0.710535,-0.319796,-0.966425,1.045949,-0.344231,1.275306,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
118,-0.489724,-0.755528,1.379234,0.11774100000000001,-0.710535,-0.319796,-0.966425,-1.6708020000000001,-1.305771,-1.106959,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
119,-1.338467,-0.755528,0.431307,-0.705625,-0.710535,-0.319796,0.450621,-0.7652180000000001,-1.305771,0.657682,0.463136,1.027144,2.332548,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
120,-1.338467,0.262818,-2.412474,0.296734,-0.710535,1.34581,0.450621,1.045949,1.578849,-1.106959,-2.38693,1.027144,2.332548,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,2
121,-0.489724,-0.500941,-0.51662,-0.240244,-0.067517,-0.319796,-0.966425,-0.7652180000000001,-1.305771,-0.9304950000000001,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
122,-0.489724,-0.755528,-0.51662,-0.813021,1.2185190000000001,-1.1526,-0.966425,1.045949,-1.305771,-1.4598879999999999,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,1.998503,-1.3036860000000001,1
123,-0.489724,-0.500941,-1.464547,-0.705625,-0.067517,-0.319796,1.867666,-0.7652180000000001,-0.344231,-0.9304950000000001,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,2
124,1.20776,-0.24635500000000002,1.379234,-0.7772220000000001,-0.710535,-1.1526,-0.966425,-1.6708020000000001,-0.344231,-0.489335,0.463136,1.027144,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
125,1.20776,1.281164,-0.51662,0.511525,-0.710535,-0.319796,0.450621,-0.7652180000000001,1.578849,-0.312871,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,-0.46845600000000004,-1.588975,-0.149833,-0.499626,-1.3036860000000001,1
126,-1.338467,-0.500941,1.379234,-0.6340279999999999,-0.710535,1.34581,0.450621,1.045949,0.617309,0.7459140000000001,0.463136,1.027144,2.332548,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
127,1.20776,-0.755528,-0.51662,-0.6340279999999999,-0.710535,-1.1526,-0.966425,0.14036500000000002,0.617309,-0.136407,0.463136,-0.70497,2.332548,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
128,0.359018,-0.755528,-0.51662,-0.6698270000000001,1.861537,1.34581,-0.966425,1.045949,-1.305771,1.7164669999999997,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,1
129,-0.489724,-0.755528,-2.412474,-0.6698270000000001,-0.710535,-0.319796,0.450621,-0.7652180000000001,-1.305771,-0.40110300000000004,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
130,-1.338467,0.771991,-0.51662,-0.311841,-0.710535,0.513007,-0.966425,1.045949,-1.305771,-1.106959,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,2
131,-0.489724,1.281164,0.431307,1.478086,-0.710535,-0.319796,-0.966425,-0.7652180000000001,-0.344231,1.628234,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
132,-0.489724,-1.264701,0.431307,-0.741424,-0.710535,-1.9854029999999998,0.450621,1.045949,-0.344231,1.01061,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,2
133,-0.489724,1.281164,0.431307,0.439928,-0.710535,-0.319796,-2.383471,-0.7652180000000001,-1.305771,-0.489335,-0.9618969999999999,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,2
134,-1.338467,-1.264701,1.379234,-0.455035,-0.710535,0.513007,-0.966425,1.045949,0.617309,-0.40110300000000004,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
135,1.20776,0.262818,-0.51662,-0.6698270000000001,-0.710535,-0.319796,1.867666,-0.7652180000000001,-0.344231,-0.665799,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
136,-0.489724,-1.264701,-0.51662,-0.9920129999999999,-0.710535,0.513007,1.867666,0.14036500000000002,-1.305771,-0.665799,-2.38693,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,-3.119802,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
137,1.20776,1.281164,-0.51662,2.086661,1.861537,-0.319796,0.450621,1.045949,1.578849,-0.048175,0.463136,-0.70497,2.332548,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,-1.588975,-0.149833,1.998503,-1.3036860000000001,1
138,-1.338467,0.262818,-0.51662,-0.132848,-0.710535,0.513007,0.450621,-1.6708020000000001,1.578849,-0.136407,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,-0.46845600000000004,-1.588975,-0.149833,-0.499626,-1.3036860000000001,1
139,1.20776,-0.24635500000000002,-0.51662,-0.6340279999999999,-0.710535,-1.1526,1.867666,-1.6708020000000001,-0.344231,0.657682,0.463136,-0.70497,2.332548,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,-3.119802,4.840429,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,2
140,-1.338467,0.262818,-0.51662,-0.311841,-0.710535,-1.1526,-0.966425,1.045949,-1.305771,-0.048175,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
141,1.20776,1.281164,-0.51662,1.478086,1.861537,1.34581,0.450621,-0.7652180000000001,-0.344231,0.12828900000000001,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
142,1.20776,-0.500941,-0.51662,-0.6698270000000001,1.861537,-0.319796,1.867666,-0.7652180000000001,-1.305771,0.392986,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
143,1.20776,-0.24635500000000002,1.379234,1.012705,-0.710535,1.34581,0.450621,1.045949,0.617309,-0.22463899999999998,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
144,-0.489724,2.2995099999999997,0.431307,1.048503,-0.710535,1.34581,0.450621,1.045949,1.578849,1.275306,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,-1.588975,-0.149833,-0.499626,0.7656569999999999,2
145,-0.489724,-0.9252520000000001,-1.464547,-0.813021,-0.710535,-0.319796,0.450621,1.045949,-1.305771,-1.106959,-0.9618969999999999,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
146,-0.489724,1.281164,-0.51662,0.15354,1.861537,-0.319796,1.867666,-0.7652180000000001,0.617309,-0.754031,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
147,1.20776,-0.755528,-0.51662,-0.598229,-0.710535,-0.319796,0.450621,-0.7652180000000001,-1.305771,1.275306,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
148,1.20776,0.262818,-0.51662,-0.34764,1.861537,-1.1526,0.450621,-1.6708020000000001,-0.344231,1.628234,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
149,-0.489724,2.2995099999999997,1.379234,0.65472,-0.710535,-0.319796,-0.966425,0.14036500000000002,0.617309,-0.489335,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,2
150,-1.338467,0.262818,1.379234,-0.741424,1.2185190000000001,1.34581,-0.966425,1.045949,-0.344231,1.8929310000000001,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,-1.3036860000000001,1
151,0.359018,-0.755528,-0.51662,-0.490834,-0.710535,-0.319796,-0.966425,-0.7652180000000001,0.617309,0.7459140000000001,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,1.998503,-1.3036860000000001,1
152,-0.489724,0.262818,0.431307,-0.455035,1.861537,-0.319796,-0.966425,1.045949,0.617309,0.56945,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
153,-1.338467,0.262818,-0.51662,-0.025453,-0.710535,-1.1526,-0.966425,1.045949,-1.305771,-1.106959,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,1.998503,-1.3036860000000001,2
154,-1.338467,0.262818,-0.51662,-0.6698270000000001,1.861537,-0.319796,-0.966425,1.045949,-1.305771,-0.9304950000000001,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,2
155,1.20776,-0.24635500000000002,-0.51662,-0.598229,-0.067517,-0.319796,-0.966425,1.045949,-0.344231,-1.018727,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,1.998503,-1.3036860000000001,1
156,-1.338467,-0.755528,-0.51662,-0.920416,-0.710535,-0.319796,0.450621,1.045949,0.617309,0.392986,0.463136,-0.70497,2.332548,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,1.998503,-1.3036860000000001,2
157,-0.489724,2.2995099999999997,-0.51662,4.449365,-0.710535,-0.319796,0.450621,-0.7652180000000001,0.617309,-1.106959,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
158,-1.338467,-0.24635500000000002,-1.464547,-0.598229,-0.710535,-0.319796,0.450621,0.14036500000000002,0.617309,0.7459140000000001,-2.38693,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
159,1.20776,-0.500941,0.431307,-0.813021,1.2185190000000001,0.513007,-0.966425,-0.7652180000000001,-0.344231,-0.489335,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
160,-1.338467,-0.755528,1.379234,-0.6340279999999999,-0.710535,1.34581,0.450621,1.045949,1.578849,2.687019,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,-0.46845600000000004,-1.588975,-0.149833,-0.499626,-1.3036860000000001,1
161,1.20776,-0.755528,-0.51662,0.08194299999999999,1.861537,-1.1526,0.450621,0.14036500000000002,-0.344231,0.8341459999999999,0.463136,-0.70497,2.332548,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,1
162,1.20776,-0.500941,1.379234,-0.705625,0.575501,-0.319796,1.867666,-0.7652180000000001,-0.344231,1.01061,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
163,-0.489724,-1.094977,-0.51662,-0.884618,-0.710535,0.513007,-0.966425,-0.7652180000000001,-1.305771,0.7459140000000001,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,-3.119802,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
164,-0.489724,-0.755528,-0.51662,-0.7772220000000001,-0.710535,-0.319796,-0.966425,1.045949,-1.305771,1.187074,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,-3.119802,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
165,-1.338467,0.771991,-0.51662,0.22513699999999998,-0.710535,-0.319796,-2.383471,1.045949,-0.344231,0.392986,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,1
166,-1.338467,-0.24635500000000002,-0.51662,-0.884618,-0.710535,-1.9854029999999998,-0.966425,-1.6708020000000001,-1.305771,-0.754031,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,6.660756,-0.499626,-1.3036860000000001,2
