,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,Class
72,1,0,1.0,0.05149,0.9936299999999999,0.10123,0.96142,0.14756,0.9551299999999999,-0.26496,0.6602600000000001,0.54701,0.8042600000000001,0.25283,0.7378100000000001,0.2738,0.66775,0.28714,0.59615,0.29304,0.52494,0.292,0.45582,0.28476,0.39023,0.27226,0.3293,0.25553000000000003,0.27381,0.23568000000000003,0.22426999999999997,0.21378000000000003,0.18086,0.19083,g
73,1,0,0.99539,-0.05889,0.8524299999999999,0.02306,0.8339799999999999,-0.37708,1.0,0.0376,0.8524299999999999,-0.17755,0.59755,-0.44945,0.60536,-0.38223,0.8435600000000001,-0.38542,0.58212,-0.32192,0.56971,-0.29674,0.36946,-0.47357,0.56811,-0.51171,0.41078000000000003,-0.46168000000000003,0.21266,-0.3409,0.42267,-0.54487,0.18641,-0.45299999999999996,g
74,1,0,0.93658,0.35107,0.75254,0.6564,0.45571000000000006,0.88576,0.15323,0.9577600000000001,-0.21775,0.96301,-0.56535,0.8339700000000001,-0.78751,0.58045,-0.93104,0.2602,-0.9364100000000001,-0.06418,-0.8702799999999999,-0.40949,-0.65079,-0.67464,-0.36799,-0.84951,-0.04578,-0.9122100000000001,0.2733,-0.85762,0.54827,-0.69613,0.7482800000000001,-0.44173,g
75,1,0,0.26666999999999996,-0.1,0.53333,0.0,0.33333,-0.13333,0.36667,0.11667000000000001,0.56667,0.016669999999999997,0.71667,0.08333,0.7,-0.06667000000000001,0.53333,0.2,0.41667,-0.016669999999999997,0.31667,0.2,0.7,0.0,0.25,0.13333,0.46213999999999994,0.05439,0.4,0.03333,0.46667,0.03333,0.41667,-0.05,g
76,1,0,-1.0,1.0,-1.0,0.15244000000000002,0.28354,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-0.23476,0.28301,-1.0,1.0,1.0,-0.31401999999999997,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-0.03578,1.0,-1.0,-1.0,-0.32316999999999996,0.14939000000000002,1.0,b
77,0,0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,b
78,1,0,0.47368000000000005,-0.10525999999999999,0.83781,0.01756,0.83155,0.02615,0.68421,-0.052629999999999996,0.68421,0.0,0.79856,0.05028,0.78315,0.05756,0.84211,0.47368000000000005,1.0,0.052629999999999996,0.7255,0.07631,0.70301,0.08141,0.42105,0.21053000000000002,0.6541899999999999,0.08968,0.52632,-0.21053000000000002,0.6015,0.09534,0.57418,0.09719,g
79,1,0,0.93147,0.29281999999999997,0.7991699999999999,0.5575600000000001,0.5995199999999999,0.71596,0.26203000000000004,0.9265100000000001,0.046360000000000005,0.9674799999999999,-0.23237,0.9513,-0.5592600000000001,0.81018,-0.73329,0.62385,-0.90995,0.36200000000000004,-0.9225399999999999,0.0604,-0.9361799999999999,-0.19838,-0.8319200000000001,-0.46906000000000003,-0.65165,-0.6955600000000001,-0.41223000000000004,-0.85725,-0.1359,-0.93953,0.10007,-0.9482299999999999,g
80,1,0,0.7381,0.8333299999999999,-0.7619,-0.2381,0.33333,-0.14286,0.45238,-0.14286,-0.67285,0.12808,0.33333,0.0,0.28570999999999996,-0.07143,-0.38214000000000004,0.51163,0.2381,0.023809999999999998,0.45238,0.047619999999999996,0.16667,-0.2619,-0.57255,-0.10234,0.24889,-0.51079,1.0,0.0,-0.66667,-0.047619999999999996,0.2619,0.023809999999999998,b
81,1,0,0.01975,0.00705,0.0409,-0.008459999999999999,0.021159999999999998,0.01128,0.01128,0.04372,0.00282,0.00141,0.01975,-0.031030000000000002,-0.01975,0.06065,-0.0409,0.0268,-0.02398,-0.004229999999999999,0.04372,-0.02539,0.018340000000000002,0.0,0.0,-0.01269,0.018340000000000002,-0.01128,0.00564,-0.01551,-0.01693,-0.02398,0.00705,0.0,b
82,1,0,0.94531,-0.035160000000000004,-1.0,-0.33203,-1.0,-0.01563,0.9726600000000001,0.01172,0.9335899999999999,-0.019530000000000002,-1.0,0.16405999999999998,-1.0,-0.00391,0.9531299999999999,-0.035160000000000004,0.9218799999999999,-0.027339999999999996,-0.99219,0.11719,-0.9335899999999999,0.34765999999999997,0.9570299999999999,-0.00391,0.8204100000000001,0.13758,0.9023399999999999,-0.06641,-1.0,-0.1875,-1.0,-0.34375,b
83,1,0,1.0,0.06655,1.0,-0.18388,1.0,-0.2732,1.0,-0.43107,1.0,-0.41348999999999997,0.9623200000000001,-0.51874,0.9071100000000001,-0.59017,0.8923,-0.66474,0.69876,-0.70997,0.70645,-0.7632,0.63081,-0.8054399999999999,0.55867,-0.89128,0.47211000000000003,-0.865,0.40303,-0.83675,0.30996,-0.8909299999999999,0.22995,-0.8915799999999999,g
84,1,0,0.29202,0.13582,0.45331000000000005,0.16808,0.51783,-0.00509,0.52632,0.20883000000000002,0.52462,-0.16638,0.47368000000000005,-0.04754,0.55518,0.03905,0.8166399999999999,-0.22411,0.42445,-0.04244,0.34975,0.06621,0.28183,-0.20883000000000002,0.51731,-0.031760000000000004,0.50369,-0.033510000000000005,0.34635,0.09847,0.70798,-0.018680000000000002,0.39559,-0.032260000000000004,g
85,1,0,1.0,-0.02401,0.9414,0.06531,0.92106,-0.23255,0.77152,-0.16399,0.52798,-0.20275,0.56409,-0.0071200000000000005,0.34395,-0.27457,0.5294,-0.2178,0.45106999999999997,-0.17812999999999998,0.059820000000000005,-0.35575,0.02309,-0.52879,0.03286,-0.65158,0.1329,-0.5320600000000001,0.02431,-0.62197,-0.05707,-0.59573,-0.04608,-0.6569699999999999,g
86,1,0,0.68729,1.0,0.9197299999999999,-0.7608699999999999,0.8177300000000001,0.04348,0.7608699999999999,0.10702,0.8678899999999999,0.73746,0.70067,0.18227000000000002,0.7592,0.13712,0.9347799999999999,-0.25084,0.70736,0.18729,0.64883,0.24581999999999998,0.60201,0.77425,1.0,-0.53846,0.8926200000000001,0.22216,0.7107,0.53846,1.0,-0.06522,0.56522,0.23913,b
87,1,0,0.51207,1.0,1.0,0.5381,0.71178,0.80833,0.45621999999999996,0.46426999999999996,0.33081,1.0,0.21249,1.0,-0.17415999999999998,1.0,-0.33081,0.9872200000000001,-0.61382,1.0,-0.52674,0.71699,-0.885,0.47894,-1.0,0.35175,-1.0,0.09569,-1.0,-0.16713,-1.0,-0.42226,-0.9190299999999999,-0.65557,g
88,1,0,1.0,-0.15899000000000002,0.72314,0.27686,0.8344299999999999,-0.5838800000000001,1.0,-0.28207,1.0,-0.49863,0.79962,-0.12527,0.76837,0.14637999999999998,1.0,0.39337,1.0,0.2659,0.96354,-0.01891,0.92599,-0.91338,1.0,0.14803,1.0,-0.11582,1.0,-0.11129000000000001,1.0,0.53372,1.0,-0.57758,g
89,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47744,-0.8909799999999999,-0.5150399999999999,0.45488999999999996,-0.95489,0.28570999999999996,0.64662,1.0,0.0,0.0,0.0,0.0,0.6203,0.20301,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,b
90,1,0,1.0,0.24076999999999998,0.99815,0.0036899999999999997,0.8024399999999999,-0.30133000000000004,0.8991899999999999,-0.23485999999999999,0.70643,-0.24076999999999998,0.73855,-0.30539,0.71492,-0.36078000000000005,0.47193999999999997,-0.6118899999999999,0.40473000000000003,-0.5505899999999999,0.61041,-0.39328,0.53176,-0.32681,0.23965999999999998,-0.52142,0.29208,-0.4839,0.12777,-0.39143,0.15657000000000001,-0.5132899999999999,0.18353,-0.46603,g
91,1,0,0.9014700000000001,0.41786,0.64131,0.75725,0.3044,0.9514799999999999,-0.20449,0.96534,-0.55483,0.81191,-0.81857,0.50949,-0.96986,0.10345,-0.91456,-0.31411999999999995,-0.70163,-0.65461,-0.32354,-0.88999,0.05865,-0.9417200000000001,0.44483,-0.8215399999999999,0.74105,-0.5523100000000001,0.89415,-0.18725,0.8789299999999999,0.20359000000000002,0.70555,0.54852,g
92,1,0,0.99645,0.06468,1.0,-0.01236,0.97811,0.024980000000000002,0.9611200000000001,0.023119999999999998,0.99274,0.07808,0.89323,0.10346,0.9421200000000001,0.05269,0.8880899999999999,0.1112,0.8610399999999999,0.08631,0.81633,0.1183,0.83668,0.14442,0.81329,0.13412000000000002,0.79476,0.13638,0.7911,0.15379,0.77122,0.1593,0.70941,0.12015,g
93,1,0,0.9287,0.33164,0.76168,0.62349,0.49305,0.8426600000000001,0.21591999999999997,0.9519299999999999,-0.13956,0.96167,-0.47202,0.8359,-0.7074699999999999,0.6549,-0.87474,0.3675,-0.91814,0.05595,-0.8982399999999999,-0.26173,-0.73969,-0.54069,-0.50757,-0.74735,-0.22323,-0.8612200000000001,0.0781,-0.87159,0.36021,-0.78057,0.59407,-0.6027,g
94,1,0,1.0,0.09091,0.95455,-0.09091,0.77273,0.0,1.0,0.0,0.95455,0.0,1.0,0.04545,0.90909,-0.04545,1.0,0.0,1.0,0.0,0.86364,0.09091,0.77273,0.09091,0.90909,0.04545,0.9154100000000001,0.02897,0.95455,0.09091,0.86364,-0.09091,0.86364,0.04545,g
95,1,0,0.93537,0.13645,0.93716,0.25359,0.85705,0.38779,0.7903899999999999,0.47126999999999997,0.7235199999999999,0.59942,0.6526,0.75,0.5083,0.7358600000000001,0.41628999999999994,0.82742,0.25539,0.8595200000000001,0.13712,0.85615,0.00494,0.88869,-0.07361000000000001,0.7978,-0.20995,0.78004,-0.33169,0.71454,-0.38532,0.64363,-0.47418999999999994,0.55835,g
96,1,0,0.41931999999999997,0.12482,0.35,0.125,0.23181999999999997,0.27955,-0.03636,0.44318,0.04517,0.36194,-0.19091,0.33636,-0.1335,0.27321999999999996,0.02727,0.40455,-0.34773000000000004,0.12727,-0.20027999999999999,0.05078,-0.18636,0.36364,-0.14003,-0.04802,-0.09971000000000001,-0.07114,-1.0,-1.0,-0.029160000000000002,-0.07464,-0.00526,-0.06314,b
97,1,0,0.8342700000000001,0.39121,0.5404,0.78579,0.12326,0.89402,-0.33221,0.83578,-0.70086,0.59564,-0.8662200000000001,0.21909,-0.8444200000000001,-0.24164000000000002,-0.59714,-0.6189399999999999,-0.19354000000000002,-0.87787,0.12439000000000001,-0.89064,0.5110899999999999,-0.72454,0.79143,-0.27734000000000003,0.8300799999999999,0.08718,0.66592,0.49078999999999995,0.37542,0.70011,-0.039830000000000004,0.7944399999999999,g
98,1,0,1.0,-0.01179,1.0,-0.00343,1.0,-0.01565,1.0,-0.01565,1.0,-0.028089999999999997,1.0,-0.02187,0.99828,-0.030869999999999998,0.9952799999999999,-0.03238,0.9931399999999999,-0.03452,1.0,-0.038810000000000004,1.0,-0.05039,1.0,-0.04931,0.9984200000000001,-0.05527000000000001,0.9940000000000001,-0.06304,0.9905700000000001,-0.06497,0.9897100000000001,-0.06667999999999999,g
99,1,0,1.0,0.5782,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.6279600000000001,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,b
100,1,0,0.76046,0.010920000000000001,0.86335,0.0025800000000000003,0.85821,0.0038399999999999997,0.79988,0.02304,0.81504,0.12068,0.83096,0.00744,0.81815,0.00854,0.8277700000000001,-0.06974,0.76531,0.038810000000000004,0.76979,0.011479999999999999,0.75071,0.012320000000000001,0.7713800000000001,-0.00303,0.70886,0.01375,0.66161,0.008490000000000001,0.66298,0.01484,0.6388699999999999,0.01525,g
101,1,0,0.72414,-0.01084,0.79704,0.01084,0.8,0.00197,0.79015,0.01084,0.7842399999999999,-0.00985,0.8335,0.032510000000000004,0.8512299999999999,0.01675,0.80099,-0.00788,0.79113,-0.029560000000000003,0.75961,0.0335,0.74778,0.055170000000000004,0.72611,-0.014780000000000001,0.78041,0.0061200000000000004,0.7408899999999999,-0.05025,0.8295600000000001,0.029560000000000003,0.79015,0.00788,g
102,1,0,0.65845,0.43617,0.44681000000000004,0.7480399999999999,0.05319,0.85106,-0.32027,0.82139,-0.68253,0.52408,-0.84211,0.07111,-0.82811,-0.28723000000000004,-0.47031999999999996,-0.71725,-0.04759,-0.8600200000000001,0.23292,-0.7631600000000001,0.56663,-0.52128,0.743,-0.18645,0.74758,0.23713,0.45185,0.5907100000000001,0.20549,0.76764,-0.18533,0.74356,g
103,1,0,1.0,-0.41457,1.0,0.76131,0.8706,0.18592999999999998,1.0,-0.09925,0.9384399999999999,0.4799,0.65452,-0.1608,1.0,0.008790000000000001,0.9761299999999999,-0.50126,0.80025,-0.24497,0.88065,-0.19095,1.0,-0.12312000000000001,0.9359299999999999,0.10678,0.9289,-0.07249,1.0,-0.27387,0.4397,0.19849,0.5138199999999999,-0.054020000000000006,g
104,1,0,0.8704799999999999,0.38027,0.64099,0.69212,0.31346999999999997,0.86625,-0.039330000000000004,0.9074,-0.42173,0.79346,-0.7056100000000001,0.5156,-0.8104899999999999,0.22735,-0.8113600000000001,-0.12539,-0.67474,-0.38101999999999997,-0.38334,-0.62861,-0.13013,-0.70762,0.15552,-0.6642100000000001,0.38544,-0.51568,0.52573,-0.29896999999999996,0.56239,-0.059379999999999995,0.5146,0.16645,g
105,1,0,0.84177,0.4346,0.5,0.7616,0.09916,0.9346,-0.37764000000000003,0.8818600000000001,-0.72363,0.6118100000000001,-0.9388200000000001,0.19409,-0.8670899999999999,-0.25527,-0.62869,-0.65612,-0.25105,-0.85654,0.16245,-0.86498,0.51477,-0.66878,0.74895,-0.28903,0.77937,0.07933,0.64135,0.42827,0.31435,0.62447,-0.004220000000000001,0.69409,g
106,1,0,1.0,-0.01081,1.0,-0.027030000000000002,1.0,-0.06486,0.95135,-0.01622,0.98919,-0.03243,0.98919,0.08649,1.0,-0.06486,0.95135,0.09189,0.9783799999999999,-0.00541,1.0,0.06486,1.0,0.04324,0.9783799999999999,0.09189,0.98556,0.01251,1.0,-0.03243,1.0,0.027030000000000002,1.0,-0.07027,g
107,1,0,1.0,0.01709,0.96215,-0.03142,1.0,-0.03436,1.0,-0.050710000000000005,0.99026,-0.07092000000000001,0.9917299999999999,-0.09002,1.0,-0.15727,1.0,-0.14257,0.9831,-0.11813,1.0,-0.18519000000000002,1.0,-0.19272,0.9897100000000001,-0.22083000000000003,0.9649,-0.20243,0.94599,-0.17123,0.96436,-0.22560999999999998,0.87011,-0.23296,g
108,1,0,0.66161,-1.0,1.0,1.0,1.0,-0.6732100000000001,0.80893,-0.40446,1.0,-1.0,1.0,-0.89375,1.0,0.73393,0.17589000000000002,0.70982,1.0,0.78036,1.0,0.8526799999999999,1.0,-1.0,1.0,0.85357,1.0,-0.08571000000000001,0.9598200000000001,-0.3625,1.0,0.65268,1.0,0.34731999999999996,b
109,1,0,0.8628399999999999,0.1931,0.8092,0.41148999999999997,0.67203,0.55785,0.5455899999999999,0.69962,0.36705,0.81533,0.19617,0.8567100000000001,-0.04061,0.8628399999999999,-0.17240999999999998,0.75785,-0.341,0.65747,-0.48199,0.56092,-0.6023,0.40996000000000005,-0.59234,0.25747,-0.63038,0.08818,-0.5724100000000001,-0.07816000000000001,-0.54866,-0.19923,-0.42912,-0.31954,g
110,1,0,0.62121,-0.63636,0.0,0.0,0.0,0.0,0.3447,0.28788,0.42803,0.39394,-0.07576000000000001,0.51894,0.36364,0.31439,-0.53788,0.32955,0.12120999999999998,-0.14773,0.018940000000000002,-0.53409,-0.57576,0.17803,0.29167,-0.27273000000000003,0.25758000000000003,-0.57576,0.43182,0.24241999999999997,0.18182,-0.02273,0.17045,-0.41667,b
111,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62195,1.0,0.0,0.0,0.0,0.0,0.36585,-0.71951,0.56098,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10976,0.0,0.0,0.0,0.0,0.0,0.0,b
112,1,0,0.82624,0.08156000000000001,0.79078,-0.08156000000000001,0.9042600000000001,-0.017730000000000003,0.9290799999999999,0.01064,0.80142,0.08865,0.94681,-0.007090000000000001,0.94326,0.0,0.9326200000000001,0.20213,0.95035,-0.007090000000000001,0.91489,0.007090000000000001,0.80496,0.07092000000000001,0.91135,0.15957000000000002,0.8952700000000001,0.08165,0.7766,0.06738,0.92553,0.18085,0.92553,0.0,g
113,1,0,0.9816600000000001,0.008740000000000001,0.98103,-0.03818,0.97565,-0.05699,0.95947,-0.06971000000000001,0.9900399999999999,-0.04507,0.9471299999999999,-0.11102000000000001,0.9336899999999999,-0.1279,0.9421700000000001,-0.11582999999999999,0.79682,-0.192,0.88274,-0.17387,0.8625700000000001,-0.18739,0.88487,-0.19689,0.81813,-0.21136,0.78546,-0.23864000000000002,0.7691100000000001,-0.23095,0.7432300000000001,-0.23901999999999998,g
114,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.375,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,b
115,1,0,1.0,1.0,1.0,0.5125,0.625,-1.0,1.0,1.0,0.025,0.03125,1.0,1.0,0.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.3125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.94375,1.0,0.0,0.0,b
116,0,0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,b
117,1,0,0.88103,-0.00857,0.89818,-0.02465,0.94105,-0.01822,0.89175,-0.12755,0.8220799999999999,-0.10932,0.8885299999999999,0.01179,0.9078200000000001,-0.13719,0.8713799999999999,-0.06109,0.9078200000000001,-0.02358,0.8799600000000001,-0.14577,0.8285100000000001,-0.12433,0.9013899999999999,-0.19507,0.88245,-0.14903,0.84352,-0.12862,0.8842399999999999,-0.18542,0.9174700000000001,-0.16827,g
118,1,0,0.0,0.0,1.0,0.12889,0.88444,-0.02,0.0,0.0,1.0,-0.42444,1.0,0.19555999999999998,1.0,-0.053329999999999995,1.0,-0.8155600000000001,0.0,0.0,1.0,-0.04,1.0,-0.18667,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.11778,0.9066700000000001,-0.09556,b
119,0,0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,b
120,0,0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,b
121,1,0,-0.26666999999999996,0.4,-0.27303,0.12159,-0.17778,-0.04444,0.06192,-0.06879,0.044610000000000004,0.02575,-0.00885,0.027260000000000003,-0.01586,-0.0016600000000000002,-0.00093,-0.00883,0.0047,-0.0015300000000000001,0.0013800000000000002,0.00238,-0.00114,0.0010199999999999999,-0.0006900000000000001,-0.0005,0.00018999999999999998,-0.00043,0.00026000000000000003,5e-05,0.0,0.00015,-8e-05,2e-05,b
122,1,0,0.9060799999999999,-0.016569999999999998,0.9812200000000001,-0.01989,0.95691,-0.03646,0.85746,0.0011,0.8972399999999999,-0.03315,0.89061,-0.01436,0.9060799999999999,-0.0453,0.91381,-0.00884,0.8077300000000001,-0.12928,0.8872899999999999,0.01215,0.92155,-0.0232,0.9105,-0.02099,0.8914700000000001,-0.0776,0.82983,-0.17238,0.9602200000000001,-0.03757,0.87403,-0.16243,g
123,1,0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0,1.0,-0.11110999999999999,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,1.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,b
124,1,0,0.9433299999999999,0.38574,0.48263,0.6453399999999999,0.21572,0.7751399999999999,-0.5594100000000001,0.64899,-0.73675,0.42048,-0.76051,0.0,-0.6270600000000001,-0.31079,-0.38391,-0.62157,-0.12797,-0.69287,0.49909,-0.6362,0.7148100000000001,-0.3766,0.73857,-0.05484,0.6009800000000001,0.30384,0.45521000000000006,0.60512,0.02742,0.54479,-0.21572,0.50457,g
125,0,0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,b
126,1,0,0.02337,-0.00592,-0.09924,-0.11949000000000001,-0.00763,-0.11824000000000001,0.14706,0.06637,0.037860000000000005,-0.06302,0.0,0.0,-0.04572,-0.1554,-0.00343,-0.10196000000000001,-0.11575,-0.05414,0.01838,0.03669,0.01519,0.008879999999999999,0.03513,-0.01535,-0.0324,0.09222999999999999,-0.07859,0.00732,0.0,0.0,-0.00039,0.12011,b
127,1,0,0.72727,-0.05,0.89241,0.03462,1.0,0.72727,0.66364,-0.05909,0.48181999999999997,-0.16818,0.81809,0.09559,0.56818,1.0,0.50455,0.21818,0.66818,0.1,1.0,-0.3,0.98636,-1.0,0.5727300000000001,0.32727,0.56982,0.14673,0.42273,0.08182,0.48927,0.14643,1.0,1.0,b
128,0,0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,-0.71875,1.0,0.0,0.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.5625,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,b
129,0,0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,b
130,1,0,0.8703200000000001,0.46971999999999997,0.53945,0.8216100000000001,0.1038,0.95275,-0.38033,0.87916,-0.73939,0.58226,-0.92099,0.16731,-0.8241700000000001,-0.24941999999999998,-0.59383,-0.63342,-0.24011999999999997,-0.82881,0.18823,-0.78699,0.51557,-0.5743,0.6927399999999999,-0.24843,0.69097,0.10484,0.52798,0.39762,0.25974,0.5657300000000001,-0.06738999999999999,0.57552,g
131,1,0,0.94052,-0.015309999999999999,0.9417,0.01001,0.94994,-0.014719999999999999,0.95878,-0.0106,0.9464100000000001,-0.0371,0.97173,-0.017669999999999998,0.97055,-0.03887,0.95465,-0.040639999999999996,0.9523,-0.04711,0.94229,-0.02179,0.92815,-0.04417,0.9204899999999999,-0.04476,0.92695,-0.05827,0.9034200000000001,-0.07479,0.91991,-0.07244,0.9204899999999999,-0.0742,g
132,1,0,1.0,-0.45161,1.0,1.0,0.71216,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.14515999999999998,0.54094,-0.3933,-1.0,-0.54467,-0.69975,1.0,0.0,0.0,1.0,0.90695,0.51613,1.0,1.0,-0.20099,0.25682,1.0,-0.32382,1.0,b
133,1,0,0.50466,-0.16899999999999998,0.7144199999999999,0.015130000000000001,0.71063,0.022580000000000003,0.68065,0.012819999999999998,0.34615,0.05594,0.6905,0.043930000000000004,0.68101,0.05058,0.67023,0.056920000000000005,0.63403,-0.04662,0.64503,0.06856,0.6307699999999999,0.07381,0.8403299999999999,0.18065,0.59935,0.08304,0.38228,0.0676,0.56466,0.09046,0.54632,0.09346,g
134,1,0,0.8956299999999999,0.37917,0.67311,0.69438,0.35916,0.8869600000000001,-0.04193,0.93345,-0.38875,0.84414,-0.67274,0.62078,-0.8268,0.30356,-0.8615,-0.05365,-0.73564,-0.34275,-0.51778,-0.62443,-0.23428000000000002,-0.73855,0.06911,-0.73856,0.33531,-0.6229600000000001,0.5241399999999999,-0.42086,0.61217,-0.17343,0.60073,0.0866,g
135,1,0,0.9511299999999999,0.00419,0.95183,-0.02723,0.9343799999999999,-0.0192,0.9459,0.016059999999999998,0.9651,0.03281,0.94171,0.0733,0.94625,-0.01326,0.97173,0.0014,0.94834,0.060379999999999996,0.9267,0.08412,0.93124,0.10087,0.9452,0.013609999999999999,0.93522,0.04925,0.9315899999999999,0.08167999999999999,0.94066,-0.00035,0.9148299999999999,0.04712,g
136,1,0,0.8527100000000001,0.05426,1.0,0.08069,1.0,1.0,0.9147299999999999,-0.00775,0.83721,0.03876,1.0,0.27153,1.0,1.0,0.81395,0.04651,0.9069799999999999,0.11628,1.0,0.5067,1.0,-1.0,0.8062,0.03876,1.0,0.71613,0.84496,0.06977,1.0,0.8731700000000001,1.0,1.0,b
137,1,0,0.95704,-0.12095,0.63318,-0.1269,0.96365,-0.18242,0.97026,0.0846,0.9200299999999999,-0.01124,0.8354299999999999,-0.24719000000000002,1.0,-0.31395,0.9927299999999999,-0.21216,0.9867799999999999,-0.21018,1.0,-0.27165,0.9312600000000001,-0.39458000000000004,1.0,-0.19233,0.8879299999999999,-0.31565,0.81428,-0.23728000000000002,0.89095,-0.31856999999999996,0.69531,-0.41573000000000004,g
138,1,0,0.46785,0.11308,0.5898,0.00665,0.55432,0.06874,0.47894,-0.13969,0.52993,0.0133,0.63858,-0.16186,0.6784899999999999,-0.033260000000000005,0.54545,-0.13525,0.52993,-0.046560000000000004,0.47894,-0.19512000000000002,0.50776,-0.13525,0.41463,-0.20177,0.5393,-0.11455,0.59867,-0.02882,0.53659,-0.11752,0.56319,-0.04435,g
139,0,0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,b
140,1,0,0.89505,-0.03168,0.87525,0.05545,0.89505,0.013859999999999999,0.92871,0.027719999999999998,0.9128700000000001,-0.0099,0.9405899999999999,-0.01584,0.91881,0.03366,0.93663,0.0,0.94257,0.013859999999999999,0.90495,0.00792,0.88713,-0.01782,0.89307,0.02376,0.89002,0.01611,0.8811899999999999,0.00198,0.8732700000000001,0.04158,0.8673299999999999,0.02376,g
141,1,0,0.1859,-0.16667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538,-0.19071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05127999999999999,-0.06571,0.07852999999999999,0.08974,0.17307999999999998,-0.10897000000000001,0.125,0.09615,0.025639999999999996,-0.04808,0.16827,0.19551,b
142,1,0,-1.0,-0.59677,0.0,0.0,-1.0,0.6451600000000001,-0.87097,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.29839,0.23387,1.0,0.51613,0.0,0.0,0.0,0.0,0.0,0.0,b
