,A1,A2,Class
812,4.761743,2.1302529999999997,1
813,-3.171855,-4.6528529999999995,1
814,5.161674,-1.062655,1
815,3.2799169999999997,-4.7575080000000005,1
816,-2.767199,-4.430619999999999,1
817,4.976111,-2.868183,1
818,-1.479765,-0.171463,2
819,-7.282375,0.7526619999999999,2
820,4.58021,-5.11762,1
821,4.690039,0.8531479999999999,1
822,-5.717683,-8.585272,2
823,-7.1028270000000004,-2.448974,2
824,-0.766229,0.125946,2
825,3.262978,3.4584910000000004,1
826,-6.299342,-8.366698,2
827,4.335793,-4.445624,1
828,-6.969324,-5.407919000000001,2
829,4.188143,-1.7279630000000001,1
830,1.177095,-4.497382,1
831,2.845527,-3.341796,1
832,2.601556,5.9958599999999995,1
833,3.615303,3.054109,1
834,-3.1909349999999996,1.741005,2
835,-9.37601,-2.202745,2
836,-0.053464,-0.035220999999999995,2
837,2.573993,-4.419665,1
838,1.0296379999999998,0.512519,2
839,3.773154,-2.537471,1
840,-0.958282,1.092231,2
841,-9.355632,-1.284096,2
842,2.076362,-3.9126519999999996,1
843,-0.14211700000000002,-0.791409,2
844,3.3075919999999996,-0.746745,1
845,-4.036535,-3.284608,1
846,-2.4810060000000003,-3.4878949999999995,1
847,-0.702965,-6.392794,1
848,-2.6959560000000002,-4.541827,1
849,-5.5968230000000005,-3.985898,2
850,3.76306,1.3980000000000001,1
851,2.811067,-1.28954,2
852,1.584171,-4.779457,1
853,-1.863896,-5.026142,1
854,4.879004,-2.0695259999999998,1
855,-8.113874000000001,-3.240352,2
856,-0.695372,1.088031,2
857,-2.026936,2.12605,2
858,-4.187766000000001,-4.285262,1
859,-2.7471490000000003,-3.7924849999999997,1
860,-5.651007,-1.46495,2
861,-8.362231,-6.044658,2
862,0.685138,1.334603,2
863,-1.974543,-1.9410479999999999,1
864,4.5226,1.699038,1
865,2.663609,-3.1585919999999996,1
866,4.029427,5.760557,1
867,-3.6079660000000002,1.229331,2
868,-0.41505600000000004,-1.4946540000000001,2
869,0.19459100000000001,-2.253627,2
870,-0.205833,0.930716,2
871,-8.700638,-1.209597,2
872,-7.854584,-3.671301,2
873,3.052334,1.437637,1
874,-5.732055,2.677575,2
875,-4.203615,0.422129,2
876,-3.2857260000000004,-5.843507,1
877,-4.7458849999999995,0.524378,2
878,3.865271,-1.459399,1
879,-8.916981,-8.887198,2
880,-5.006814,-3.423439,1
881,-6.795441,0.558766,2
882,-3.404,-2.604425,1
883,-6.992417999999999,-7.823603,2
884,-5.681368,-7.991675,2
885,-5.50807,-4.381176,2
886,5.933026,-1.263176,1
887,-1.473791,1.613393,2
888,0.188864,0.342598,2
889,-4.368592,-4.638366,1
890,3.905975,-3.4962190000000004,1
891,3.41426,4.409763,1
892,-7.941299000000001,-4.80523,2
893,3.7984660000000003,4.423614,1
894,-3.230166,-4.228639,1
895,-3.263225,1.761797,2
896,-6.423078,-0.636529,2
897,4.4160330000000005,-2.309186,1
898,-6.094767,1.141016,2
899,-8.124635000000001,-7.216956,2
900,-3.6221949999999996,2.326363,2
901,-1.586902,-0.49699499999999996,2
902,-0.5870810000000001,-0.609499,2
903,4.618582,1.7525580000000003,1
904,-2.6604240000000003,-5.164669,1
905,3.548489,-1.549786,1
906,5.145626,0.029677,1
907,-0.69704,-0.294617,2
908,-2.79259,3.206065,2
909,-9.218582000000001,-2.034951,2
910,-6.248283,-7.793821,2
911,-3.716415,-4.210446,1
912,-3.3464949999999996,1.054471,2
913,-9.171533,-2.6743200000000003,2
914,2.911343,4.5993129999999995,1
915,-7.215461,-7.039834,2
916,-6.471107,1.668048,2
917,3.5333870000000003,4.262956,1
918,-10.619551,-3.187456,2
919,0.544397,-5.077699,1
920,1.8939439999999998,-3.8293519999999996,1
921,-8.483459,-7.289339,2
922,3.811115,2.440327,1
923,4.641922,-1.262794,1
924,-3.1360189999999997,0.57238,2
925,-8.49431,-3.7286620000000004,2
926,1.550078,-2.7403720000000003,1
927,-9.131288,-1.2665629999999999,2
928,-3.86744,2.283799,2
929,-7.561997,-6.661385000000001,2
930,0.773626,-5.473197,1
931,-4.349417,1.3678489999999999,2
932,-0.7902560000000001,0.697485,2
933,3.847835,-1.8867180000000001,1
934,4.892867,2.879315,1
935,4.299714,-3.474762,1
936,-0.533051,0.10187,2
937,-1.288581,1.525957,2
938,2.475763,3.56271,1
939,4.834129,0.169096,1
940,-0.703611,1.305016,2
941,-1.478834,0.751065,2
942,-8.610062,-4.824637,2
943,-2.7521009999999997,0.086824,2
944,-7.4352149999999995,0.7751779999999999,2
945,-2.182225,0.027608999999999998,2
946,4.482559999999999,-0.9648459999999999,1
947,-4.470117,0.313206,1
948,4.3103169999999995,3.809339,1
949,-2.754391,0.14482799999999998,2
950,-9.634756,-3.4395309999999997,2
951,-4.21676,-6.922328,2
952,-8.231542,-2.975821,2
953,-5.463236,-7.575794,2
954,-6.9284229999999996,1.5306600000000001,2
955,-1.026269,-5.658073,1
956,-10.091047,-2.58669,2
957,2.384211,-3.8023599999999997,1
958,5.521825,-4.402465,1
959,-5.655882,-0.230256,2
960,-6.437725,-0.6381220000000001,2
961,-9.015972999999999,-2.294723,2
962,-8.902403999999999,-3.8011980000000003,2
963,-9.174311,-3.785218,2
964,-7.738428,-2.448408,2
965,-5.603722,0.25905900000000004,2
966,-5.541416000000001,1.6035549999999998,2
967,5.078305,1.2754379999999998,1
968,-8.283416,-6.634206,2
969,-3.279185,-0.312825,2
970,-7.399269,-7.7737050000000005,2
971,-7.884212,-7.011861,2
972,-1.773739,0.8002670000000001,2
973,-7.597878999999999,-6.357923,2
974,-7.6208800000000005,-2.166763,1
975,-0.368005,1.098149,2
976,-4.122866999999999,-5.284654,1
977,-0.196624,-0.606578,2
978,0.759091,-5.071059,1
979,-5.254018,-1.192046,2
980,5.273738,4.159514,1
981,-1.409003,-2.915838,1
982,-1.138971,-0.147315,2
983,3.844328,5.233333,1
984,-6.641691000000001,1.371103,2
985,5.0024690000000005,1.9378939999999998,1
986,6.292728,0.285761,1
987,0.202931,1.033939,2
988,3.8855720000000002,0.90853,1
989,-8.629555,-1.446352,2
990,-8.586611,-3.6729510000000003,2
991,1.1977360000000001,-2.045807,2
992,3.924779,-3.7608550000000003,1
993,3.18288,3.025109,1
994,4.727061,-0.073253,1
995,4.279074,-0.932106,1
996,-2.026856,-3.4604129999999995,1
997,5.6538129999999995,-3.4554169999999997,1
998,0.664683,0.5642149999999999,2
