,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,Class
295,112,35,9,0.0,0.0,1.111111,1.229632,1.444444,0.8296309999999999,127.55556000000001,117.44443999999999,142.55556,122.66666399999998,-30.333334000000004,45.0,-14.666667000000002,142.55556,0.176083,-2.311049,SKY
296,2,98,9,0.0,0.0,2.0,0.666667,1.055555,0.5518529999999999,17.481482,18.333334,20.777779000000002,13.333332999999998,2.555556,9.888889,-12.444445,20.777779000000002,0.356724,-1.3604370000000001,BRICKFACE
297,95,191,9,0.0,0.11111099999999999,3.166667,2.786874,6.000001,5.185452,60.25926,52.44444300000001,76.22222,52.11111,-23.444445,47.88889,-24.444445,76.22222,0.320865,-2.077651,PATH
298,51,111,9,0.0,0.0,16.222223,16.443394,0.444445,0.344265,34.11111,30.333334000000004,42.22222,29.777779,-11.333333,24.333334,-13.0,42.22222,0.29035500000000003,-2.0057419999999997,CEMENT
299,86,193,9,0.0,0.0,3.277779,1.652159,2.222222,1.8094400000000002,61.40740600000001,53.66666800000001,76.55556,54.0,-23.222220999999998,45.444443,-22.222220999999998,76.55556,0.299579,-2.109375,PATH
300,169,66,9,0.0,0.0,2.0000009999999997,2.08889,0.9444450000000001,0.418519,51.592594,47.77778,61.22221999999999,45.77778,-11.444445,28.888890000000004,-17.444445,61.22221999999999,0.252103,-1.961254,CEMENT
301,190,81,9,0.0,0.0,1.222221,0.6518520000000001,1.833333,0.344443,42.925926000000004,39.444443,51.555557,37.77778,-10.444445,25.88889,-15.444445000000002,51.555557,0.267251,-1.9704220000000001,CEMENT
302,194,118,9,0.0,0.0,0.444445,0.11851800000000001,0.444445,0.16296300000000002,6.259258999999999,7.555555,7.666666,3.5555559999999997,3.888889,4.222222,-8.111111,7.777778,0.543871,-1.076198,BRICKFACE
303,33,149,9,0.0,0.0,0.555556,0.251852,0.722222,0.151852,5.444445,4.111111,8.666667,3.5555559999999997,-4.0,9.666667,-5.666666,8.666667,0.578339,-1.9857029999999998,BRICKFACE
304,240,58,9,0.0,0.0,1.055555,0.774072,1.000001,0.711108,92.703705,76.888885,118.55556000000001,82.66667,-47.444443,77.55556,-30.111109999999996,118.55556000000001,0.351331,-2.2393009999999998,SKY
305,201,191,9,0.0,0.0,1.000001,0.760117,2.944444,1.020167,49.185184,44.666668,59.77778000000001,43.11111,-13.555554999999998,31.777779,-18.222220999999998,59.77778000000001,0.278886,-1.998993,PATH
306,190,188,9,0.0,0.0,2.0000009999999997,1.563472,2.277777,1.781594,49.703705,44.666668,61.77778000000001,42.666668,-15.111111,36.22222,-21.11111,61.77778000000001,0.309236,-1.9845650000000001,PATH
307,194,178,9,0.0,0.0,1.222222,1.051855,8.0,12.577775,33.666668,29.666665999999996,41.88889,29.444445,-12.0,24.666666,-12.666667,41.88889,0.29696300000000003,-2.103758,PATH
308,227,118,9,0.0,0.0,0.055555999999999994,0.018518,1.055556,0.10740699999999999,5.629630000000001,7.0,6.666666,3.222222,4.111111,3.111111,-7.222222,7.111111,0.545635,-0.9608270000000001,BRICKFACE
309,145,152,9,0.0,0.0,0.722222,1.143419,2.777777,1.108886,25.037036999999998,19.666667999999998,25.777779000000002,29.666665999999996,-16.11111,2.222222,13.888889,29.666665999999996,0.337989,2.731134,GRASS
310,212,239,9,0.0,0.0,1.9444439999999998,1.451691,2.333333,2.820559,10.37037,7.666666,9.666667,13.777778,-8.111111,-2.111111,10.222222,13.777778,0.44596899999999995,2.4263790000000003,GRASS
311,117,110,9,0.0,0.0,2.333333,2.905932,2.277777,1.902241,17.222220999999998,9.222222,29.0,13.444445000000002,-24.0,35.333332,-11.333333,29.0,0.680787,-2.321226,FOLIAGE
312,189,107,9,0.0,0.0,1.0,1.288892,1.055555,0.418522,133.66666999999998,125.77778,145.22223,130.0,-23.666666,34.666668,-11.0,145.22223,0.13383,-2.317384,SKY
313,131,214,9,0.0,0.0,0.777778,0.6518520000000001,1.277778,0.24074099999999998,6.814814999999999,5.0,4.777778,10.666667,-5.444445,-6.111111,11.555555,10.666667,0.568162,2.058329,GRASS
314,41,61,9,0.0,0.0,2.055555,1.574074,1.555555,1.940741,21.74074,20.333334,28.777779,16.11111,-4.222222,21.11111,-16.88889,28.777779,0.437042,-1.737293,BRICKFACE
315,103,216,9,0.0,0.0,0.8888889999999999,0.6518520000000001,2.166666,1.144444,14.555554999999998,10.888889,13.666667000000002,19.11111,-11.0,-2.666667,13.666667000000002,19.11111,0.431696,2.447547,GRASS
316,247,50,9,0.0,0.0,0.44444300000000003,0.27216599999999996,0.777779,0.344264,121.18518999999999,109.22222,138.88889,115.44443999999999,-35.88889,53.11111,-17.222220999999998,138.88889,0.213538,-2.312305,SKY
317,247,115,9,0.0,0.0,3.5555559999999997,1.809441,1.38889,1.3066790000000001,28.851852,24.88889,36.77778,24.88889,-11.888889,23.777779000000002,-11.888889,36.77778,0.331663,-2.094392,CEMENT
318,127,143,9,0.0,0.0,1.5,0.122222,0.8888889999999999,0.6074069999999999,4.185185,0.8888889999999999,9.444445,2.222222,-9.888889,15.777778,-5.888889,9.444445,0.915376,-2.257412,FOLIAGE
319,239,32,9,0.0,0.0,0.777779,0.20740799999999998,1.500001,1.188888,121.44443999999999,110.22222,138.11111,116.0,-33.666668,50.0,-16.333334,138.11111,0.201898,-2.309391,SKY
320,22,87,9,0.0,0.0,1.8888900000000002,1.259042,1.166667,0.6236109999999999,64.03704,55.77778000000001,80.333336,56.0,-24.777779000000002,48.88889,-24.11111,80.333336,0.3097,-2.105073,CEMENT
321,233,211,9,0.11111099999999999,0.0,2.666667,6.08889,1.666667,1.7333330000000002,15.444445000000002,12.444445,15.222222,18.666667999999998,-9.0,-0.666667,9.666667,18.666667999999998,0.335421,2.554965,GRASS
322,77,135,9,0.0,0.0,2.944444,1.9710860000000001,1.777777,0.9583940000000001,47.37037,41.0,60.66666800000001,40.444443,-19.11111,39.88889,-20.777779000000002,60.66666800000001,0.33466,-2.06346,CEMENT
323,197,236,9,0.0,0.0,2.444444,6.829628,3.333333,7.599997999999999,16.074074,13.111111,16.666667999999998,18.444445,-8.888889,1.7777779999999999,7.111111,18.555555,0.292729,2.7898,GRASS
324,6,81,9,0.0,0.11111099999999999,4.111111,8.740745,5.7222230000000005,28.507409999999997,12.481482000000002,7.666666,18.88889,10.888889,-14.444445000000002,19.222220999999998,-4.777778,18.88889,0.628156,-2.388561,FOLIAGE
325,115,75,9,0.0,0.0,0.9444450000000001,0.774077,1.055559,0.596296,126.07406999999999,115.88888500000002,141.22223,121.11111499999998,-30.555555,45.444443,-14.888889,141.22223,0.17935299999999998,-2.309804,SKY
326,201,92,9,0.0,0.0,0.833335,0.21111100000000002,0.77778,0.296297,90.333336,74.888885,115.44443999999999,80.66667,-46.333332,75.333336,-29.0,115.44443999999999,0.35122,-2.242802,SKY
327,100,111,9,0.0,0.0,3.722222,20.951847,4.111111,19.496296,4.888889,2.222222,9.111111,3.333333,-8.0,12.666667,-4.666666,9.111111,0.864664,-2.216473,FOLIAGE
328,20,122,9,0.0,0.0,1.555555,1.186343,1.777777,1.485737,60.74074,51.555557,78.22222,52.44444300000001,-27.555555,52.44444300000001,-24.88889,78.22222,0.34236300000000003,-2.128423,CEMENT
329,75,67,9,0.0,0.0,1.444445,1.007407,1.833333,1.544446,22.25926,22.555555,27.888890000000004,16.333334,0.8888889999999999,16.88889,-17.777779000000002,27.888890000000004,0.414836,-1.5247709999999999,BRICKFACE
330,222,62,9,0.0,0.0,0.277778,0.250924,0.666667,0.557773,6.407407,4.111111,11.444445,3.666667,-6.888889,15.111111,-8.222222,11.444445,0.680808,-2.034152,WINDOW
331,60,52,9,0.0,0.0,0.722223,0.596301,0.777777,0.740744,111.62963,101.0,129.22223,104.666664,-31.888890000000004,52.77778000000001,-20.88889,129.22223,0.218379,-2.229685,SKY
332,63,19,9,0.0,0.0,2.444445,1.18634,1.444445,0.886106,45.185184,38.0,58.77778000000001,38.77778,-21.555555,40.77778,-19.222220999999998,58.77778000000001,0.355227,-2.133676,CEMENT
333,42,201,9,0.0,0.0,2.111111,2.018434,4.333332,4.723464,59.33333199999999,52.55555699999999,74.0,51.444443,-20.333334,44.0,-23.666666,74.0,0.306609,-2.042514,PATH
334,47,89,9,0.0,0.0,0.555556,0.17213299999999998,3.611111,3.8379199999999996,14.222222,10.222222,22.11111,10.333333999999999,-12.0,23.666666,-11.666667,22.11111,0.548825,-2.107311,WINDOW
335,59,111,9,0.0,0.0,0.277778,0.151852,0.5,0.122222,5.444445,6.444445,7.0,2.888889,3.0,4.666666,-7.666666,7.222222,0.60119,-1.1813879999999999,BRICKFACE
336,48,202,9,0.0,0.11111099999999999,3.388889,1.6250360000000001,4.8333330000000005,4.091997,58.0,52.0,71.0,51.0,-18.0,39.0,-21.0,71.0,0.284515,-2.045943,PATH
337,140,116,9,0.11111099999999999,0.0,1.7777779999999999,1.2232319999999999,0.555555,0.501848,46.814816,42.333335999999996,56.55555699999999,41.555557,-13.444445000000002,29.222221,-15.777778,56.55555699999999,0.264563,-2.038624,CEMENT
338,149,185,9,0.0,0.0,1.555555,1.068055,3.055555,1.9254630000000001,49.333332,45.333332,59.55555699999999,43.11111,-12.0,30.666665999999996,-18.666666,59.55555699999999,0.275889,-1.9527700000000001,PATH
339,20,117,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FOLIAGE
340,184,44,9,0.0,0.0,0.500001,0.122222,1.0,0.7555569999999999,99.0,85.0,121.44443999999999,90.55556,-42.0,67.333336,-25.333334,121.44443999999999,0.300019,-2.254541,SKY
341,243,41,9,0.0,0.0,1.0,0.355559,0.277779,0.151852,135.22223,128.44444,145.88889,131.33334,-20.333334,32.0,-11.666667,145.88889,0.119532,-2.270225,SKY
342,151,163,9,0.0,0.0,2.055556,2.285186,18.166666,41.988934,40.0,34.555557,48.0,37.444443,-16.333334,24.0,-7.666666,48.11111,0.263846,-2.51749,PATH
343,229,24,9,0.0,0.0,1.7777779999999999,1.1088879999999999,1.222223,1.047042,49.185184,42.333335999999996,61.22221999999999,44.0,-20.555555,36.11111,-15.555554999999998,61.22221999999999,0.30862,-2.1867970000000003,CEMENT
344,41,150,9,0.0,0.0,1.7777779999999999,1.9407400000000001,2.166667,1.499999,20.74074,16.222223,29.222221,16.777779000000002,-13.555554999999998,25.444445,-11.888889,29.222221,0.44157299999999994,-2.1348759999999998,CEMENT
345,65,143,9,0.0,0.0,0.333333,0.13333299999999998,0.444445,0.074074,5.037037000000001,6.555555,5.888889,2.666667,4.555555,2.555556,-7.111111,6.666666,0.595238,-0.907416,BRICKFACE
346,251,173,9,0.11111099999999999,0.0,2.166667,1.8348470000000001,2.388888,1.236781,56.77778000000001,49.88889,71.55556,48.88889,-20.666666,44.333332,-23.666666,71.55556,0.318366,-2.0481990000000003,PATH
347,49,40,9,0.0,0.0,0.999999,0.42163500000000004,0.833333,0.72265,125.11111499999998,114.0,141.55556,119.77778,-33.333332,49.333332,-16.0,141.55556,0.194537,-2.313685,SKY
348,155,138,9,0.0,0.0,2.0000009999999997,0.666661,1.055553,0.41852,69.48148,63.88889,82.55556,62.0,-16.777779000000002,39.22222,-22.444445,82.55556,0.248998,-1.9990450000000002,CEMENT
349,44,233,9,0.0,0.0,2.222222,2.146487,2.111111,1.327766,14.481482000000002,12.555555,11.333333,19.555555,-5.777778,-9.444445,15.222222,19.555555,0.422174,1.950405,GRASS
350,11,108,9,0.0,0.0,1.333333,0.8,1.388889,0.951852,17.666666,19.0,21.11111,12.888889,4.0,10.333333,-14.333332999999998,21.11111,0.388756,-1.302133,BRICKFACE
351,217,148,9,0.0,0.0,2.055556,2.551854,1.055555,0.507408,29.074074,21.444445,41.555557,24.222220999999998,-22.88889,37.444443,-14.555554999999998,41.555557,0.483771,-2.237972,CEMENT
352,166,182,9,0.0,0.0,3.055555,4.213295,3.999999,2.366432,58.40740600000001,52.55555699999999,72.55556,50.11111,-17.555555,42.444443,-24.88889,72.55556,0.3112,-1.9784950000000001,PATH
353,141,68,9,0.0,0.0,1.444444,1.007408,2.166667,0.8777790000000001,27.185184000000003,24.222220999999998,36.88889,20.444445,-8.888889,29.111109999999996,-20.222220999999998,36.88889,0.44565200000000005,-1.848523,BRICKFACE
354,187,75,9,0.0,0.0,1.555556,0.91084,5.666666,4.802776000000001,39.703705,35.77778,48.22222,35.11111,-11.777778,25.555555,-13.777778,48.22222,0.275059,-2.036435,CEMENT
355,147,51,9,0.11111099999999999,0.0,1.166665,1.099995,1.499998,1.944436,126.33333600000002,117.0,140.22223,121.77778,-28.0,41.666668,-13.666667000000002,140.22223,0.165549,-2.3066869999999997,SKY
356,142,208,9,0.0,0.0,1.9444439999999998,2.6407380000000003,2.4999990000000003,1.322222,18.555555,15.444445000000002,14.888889,25.333334,-9.333333,-11.0,20.333334,25.333334,0.440895,2.1022119999999997,GRASS
357,120,51,9,0.0,0.0,1.055555,0.712324,2.0555529999999997,0.742867,124.40741000000001,113.22222,141.11111,118.88888500000002,-33.555557,50.11111,-16.555555,141.11111,0.197569,-2.30531,SKY
358,196,244,9,0.0,0.0,1.277778,0.551852,3.611111,6.95185,7.740741000000001,6.666666,7.0,9.555555,-3.222222,-2.222222,5.444445,9.555555,0.383372,2.3405869999999998,GRASS
359,98,119,9,0.22222199999999998,0.0,1.444445,0.518519,2.555556,5.585183,21.592592,21.333334,27.333334000000004,16.11111,-0.777778,17.222220999999998,-16.444445,27.333334000000004,0.408211,-1.5789600000000001,BRICKFACE
360,113,96,9,0.0,0.0,0.9444450000000001,0.5074069999999999,1.111111,0.34074,3.8148150000000003,1.111111,8.555555,1.7777779999999999,-8.111111,14.222222,-6.111111,8.555555,0.8722219999999999,-2.1862340000000002,FOLIAGE
361,244,194,9,0.0,0.0,1.7222220000000001,1.14342,2.277778,2.03761,49.74074,44.444443,61.66666800000001,43.11111,-15.888889,35.77778,-19.88889,61.66666800000001,0.30085300000000004,-2.0218380000000002,PATH
362,210,73,9,0.0,0.0,1.333333,0.966091,1.0,0.816495,42.25926,40.555557,47.333332,38.88889,-5.111111,15.222222,-10.111111,47.333332,0.178226,-1.8934950000000002,CEMENT
363,98,41,9,0.0,0.0,1.722227,0.774073,1.1111149999999999,0.8740680000000001,137.14815,130.66666999999998,147.22223,133.55556,-19.444445,30.222221,-10.777778,147.22223,0.11242100000000001,-2.268529,SKY
364,23,129,9,0.0,0.0,0.5,0.077778,0.388889,0.151852,0.518518,0.0,1.555556,0.0,-1.555556,3.111111,-1.555556,1.555556,0.777778,-2.094395,FOLIAGE
365,174,50,9,0.0,0.0,1.000001,0.760115,0.9444450000000001,0.9525790000000001,107.44443999999999,94.666664,125.77778,101.888885,-38.333332,55.0,-16.666666,125.77778,0.247337,-2.337296,SKY
366,94,140,9,0.0,0.0,0.166667,0.033333,0.333333,0.044444,3.0370369999999998,1.7777779999999999,6.111111,1.222222,-3.777778,9.222222,-5.444445,6.111111,0.797884,-1.985769,WINDOW
367,33,98,9,0.0,0.0,0.611111,0.6116159999999999,1.333333,0.9189370000000001,2.0370369999999998,0.555556,3.5555559999999997,2.0,-4.444445,4.555555,-0.11111099999999999,3.5555559999999997,0.883333,-2.548898,FOLIAGE
368,142,119,9,0.0,0.0,5.277778,0.854184,1.055555,0.6116159999999999,45.62963,40.666668,56.0,40.22222,-14.888889,31.111109999999996,-16.222220999999998,56.0,0.28076999999999996,-2.064038,CEMENT
369,33,131,9,0.0,0.0,0.44444399999999995,0.807373,1.0,1.095445,0.740741,0.22222199999999998,1.7777779999999999,0.22222199999999998,-1.555556,3.111111,-1.555556,1.7777779999999999,0.407407,-2.094395,FOLIAGE
370,91,115,9,0.11111099999999999,0.0,1.7222220000000001,1.440742,3.888889,2.829631,19.925926,20.555555,24.11111,15.111111,1.888889,12.555555,-14.444445000000002,24.11111,0.375321,-1.440963,BRICKFACE
371,192,162,9,0.0,0.0,2.388889,2.196297,14.944444,219.57411000000002,40.444443,34.444447,49.444443,37.444443,-18.0,27.0,-9.0,50.333332,0.307814,-2.573635,PATH
372,62,223,9,0.0,0.0,2.5,5.7222230000000005,1.666667,2.444444,6.666666,4.888889,4.6666669999999995,10.444445,-5.333334,-6.0,11.333333,10.444445,0.59315,2.0465880000000003,GRASS
373,59,116,9,0.0,0.0,3.0000009999999997,2.812669,0.777778,0.45542,21.962963000000002,17.88889,29.555555,18.444445,-12.222222,22.777779000000002,-10.555555,29.555555,0.395663,-2.144778,WINDOW
374,78,186,9,0.0,0.0,2.833334,2.12222,3.5555559999999997,4.207406,35.296295,31.222221,43.88889,30.777779,-12.222222,25.777779000000002,-13.555554999999998,43.88889,0.302286,-2.0601220000000002,PATH
375,158,186,9,0.0,0.0,0.8888889999999999,0.34074099999999996,1.5,1.8111099999999998,12.074074000000001,9.333333999999999,10.777778,16.11111,-8.222222,-3.888889,12.111111,16.11111,0.428864,2.3195200000000002,GRASS
376,61,197,9,0.0,0.0,1.444444,1.5153530000000002,2.611111,1.9254630000000001,49.592594,44.22222,61.55555699999999,43.0,-16.11111,35.88889,-19.777779000000002,61.55555699999999,0.302925,-2.0222740000000003,PATH
377,152,18,9,0.0,0.0,0.777777,0.45542200000000005,0.555557,0.27216399999999996,112.11111499999998,97.22222,130.44444,108.66666399999998,-44.666668,55.0,-10.333333,130.44444,0.254668,-2.45498,SKY
378,174,59,9,0.0,0.0,0.833335,0.349603,1.333333,0.8165,122.03703999999999,110.55556000000001,138.77778999999998,116.77778,-34.444443,50.22222,-15.777778,138.77778999999998,0.203326,-2.323173,SKY
379,83,126,9,0.0,0.0,0.722222,0.534027,0.9444440000000001,0.574134,11.185185,5.222222,20.0,8.333333999999999,-17.88889,26.444445,-8.555555,20.0,0.739265,-2.313534,FOLIAGE
380,202,182,9,0.0,0.0,2.555555,1.8579169999999998,3.0,2.054805,55.074073999999996,49.555557,68.111115,47.555557,-16.555555,39.11111,-22.555555,68.111115,0.301601,-1.989221,PATH
381,154,189,9,0.0,0.0,1.555555,1.0470409999999999,1.444444,0.860663,59.925926000000004,53.44444300000001,74.888885,51.444443,-19.444445,44.88889,-25.444445,74.888885,0.312892,-2.0059560000000003,PATH
382,34,128,9,0.0,0.0,0.44444399999999995,0.11851800000000001,0.666667,0.488889,5.666666,7.444445,6.555555,3.0,5.333334,2.666667,-8.0,7.444445,0.5974430000000001,-0.837598,BRICKFACE
383,163,43,9,0.0,0.0,0.833335,0.43333299999999997,0.833335,0.611111,126.48148,117.33333600000002,140.55556,121.55556000000001,-27.444445,42.22222,-14.777778,140.55556,0.165192,-2.280207,SKY
384,180,123,9,0.11111099999999999,0.0,1.722221,2.107406,1.111111,0.518518,57.481480000000005,52.55555699999999,68.55556,51.333332,-14.777778,33.22222,-18.444445,68.55556,0.25119400000000003,-2.021502,CEMENT
385,212,160,9,0.0,0.0,1.444444,1.29386,1.444444,1.772214,23.25926,17.777779000000002,23.444445,28.555555,-16.444445,0.555556,15.888889,28.555555,0.378216,2.6425970000000003,GRASS
386,73,31,9,0.0,0.0,0.555556,0.45542,0.8888889999999999,0.344265,126.85185,115.55556000000001,143.11111,121.88888500000002,-33.88889,48.77778,-14.888889,143.11111,0.192456,-2.3348310000000003,SKY
387,9,171,9,0.0,0.0,1.499999,1.005539,2.777777,1.6420400000000002,45.925926000000004,41.0,57.22221999999999,39.555557,-14.777778,33.88889,-19.11111,57.22221999999999,0.30794299999999997,-2.010723,PATH
388,39,60,9,0.11111099999999999,0.0,1.555556,1.140741,2.444445,1.9407400000000001,22.62963,21.333334,30.0,16.555555,-3.888889,22.11111,-18.222220999999998,30.0,0.446636,-1.709389,BRICKFACE
389,122,11,9,0.0,0.0,1.0,0.311116,2.888891,5.051851999999999,143.44444,136.88889,150.88889,142.55556,-19.666666,22.333334,-2.666667,150.88889,0.09277300000000001,-2.521648,SKY
390,42,244,9,0.11111099999999999,0.0,1.111111,1.470702,1.111111,1.259041,12.814815,9.555555,11.666667,17.222223,-9.777778,-3.4444440000000003,13.222222,17.222223,0.446035,2.391736,GRASS
391,80,87,9,0.0,0.11111099999999999,24.388891,572.9964,44.722225,1386.3292,67.44444,58.77778000000001,79.0,64.55556,-26.0,34.666668,-8.666667,79.0,0.30628099999999997,-2.422127,FOLIAGE
392,227,132,9,0.0,0.0,6.666668,1.3824299999999998,1.333333,1.011049,38.77778,33.22222,49.22222,33.88889,-16.666666,31.333334000000004,-14.666667000000002,49.22222,0.325768,-2.129523,CEMENT
393,105,193,9,0.0,0.0,3.222222,1.90516,2.888889,2.177325,60.11111,53.11111,75.111115,52.11111,-21.0,45.0,-24.0,75.111115,0.308465,-2.047766,PATH
394,80,72,9,0.0,0.0,1.222223,1.0036969999999998,1.444444,1.167461,59.0,51.333332,74.44444,51.22222,-23.0,46.333332,-23.333334,74.44444,0.314606,-2.090221,CEMENT
395,186,98,9,0.0,0.0,1.277778,1.181651,5.944444,3.079803,33.962963,31.0,41.0,29.888890000000004,-8.888889,21.11111,-12.222222,41.0,0.265698,-1.9603099999999998,CEMENT
396,56,107,9,0.0,0.0,1.111111,0.207407,4.7222230000000005,20.196299,49.814816,46.22222,58.33333199999999,44.88889,-10.777778,25.555555,-14.777778,58.33333199999999,0.23045500000000002,-1.9914450000000001,CEMENT
397,130,102,9,0.0,0.0,7.277778,73.7963,9.444444,90.91856999999999,14.370370000000001,10.111111,20.222220999999998,12.777778,-12.777778,17.555555,-4.777778,20.222220999999998,0.575126,-2.3789439999999997,FOLIAGE
398,134,54,9,0.0,0.0,0.611112,0.646931,1.222221,1.0036969999999998,124.37037,112.66666399999998,141.33334,119.11111499999998,-35.11111,50.88889,-15.777778,141.33334,0.202708,-2.328661,SKY
399,44,20,9,0.0,0.0,0.611111,0.062963,1.444443,0.562963,113.85185,102.666664,132.33334,106.55556000000001,-33.555557,55.44444300000001,-21.88889,132.33334,0.22413899999999998,-2.231826,SKY
400,197,121,9,0.0,0.0,21.666666,17.3628,0.9444440000000001,0.9047209999999999,41.037037,37.444443,49.444443,36.22222,-10.777778,25.222220999999998,-14.444445000000002,49.444443,0.280578,-1.995536,CEMENT
401,72,31,9,0.0,0.0,1.1111090000000001,1.4962959999999998,1.333333,0.711108,135.92592,129.88889,145.55556,132.33334,-18.11111,28.888890000000004,-10.777778,145.55556,0.107616,-2.255012,SKY
402,25,199,9,0.0,0.0,1.111111,0.6074069999999999,1.055556,0.462963,17.518518,13.111111,17.88889,21.555555,-13.222222,1.111111,12.111111,21.555555,0.393002,2.690112,GRASS
403,155,27,9,0.0,0.0,1.055557,0.24073699999999998,1.444445,0.25185,137.51852,132.55556,146.55556,133.44444,-14.888889,27.111109999999996,-12.222222,146.55556,0.098472,-2.146716,SKY
404,7,18,9,0.0,0.0,1.277779,0.729626,0.9444450000000001,0.374079,138.62962,133.33334,147.55556,135.0,-15.888889,26.777779,-10.888889,147.55556,0.096352,-2.214612,SKY
405,151,147,9,0.0,0.0,0.444445,0.42963,0.722222,0.10740699999999999,6.037037000000001,5.666666,9.222222,3.222222,-1.111111,9.555555,-8.444445,9.555555,0.6522479999999999,-1.50837,BRICKFACE
406,51,115,9,0.0,0.0,0.666667,0.488889,1.388889,0.685185,2.703704,0.555556,5.666666,1.888889,-6.444445,8.888889,-2.444444,5.666666,0.9179889999999999,-2.358386,FOLIAGE
407,94,144,9,0.0,0.0,0.44444399999999995,0.11851800000000001,0.5,0.166667,1.148148,0.0,3.4444440000000003,0.0,-3.4444440000000003,6.888889,-3.4444440000000003,3.4444440000000003,1.0,-2.094395,FOLIAGE
408,126,20,9,0.0,0.0,0.9999969999999999,1.192568,1.166665,1.149877,126.55556000000001,115.66666399999998,142.33334,121.66666399999998,-32.666668,47.333332,-14.666667000000002,142.33334,0.18729300000000002,-2.328034,SKY
409,85,101,9,0.0,0.0,1.333333,1.2888879999999998,1.277778,1.218518,21.296297,21.222220999999998,26.777779,15.888889,-0.22222199999999998,16.444445,-16.222220999999998,26.777779,0.404792,-1.558599,BRICKFACE
410,96,84,9,0.0,0.0,1.5,1.277777,1.611111,2.285188,23.851851999999997,23.555555,30.0,18.0,-0.8888889999999999,18.444445,-17.555555,30.0,0.398791,-1.598867,BRICKFACE
411,40,73,9,0.11111099999999999,0.0,1.388889,1.085185,1.611112,2.5074080000000003,20.62963,19.777779000000002,26.777779,15.333332999999998,-2.555556,18.444445,-15.888889,26.777779,0.42697299999999994,-1.6754650000000002,BRICKFACE
412,226,83,9,0.0,0.0,0.8888889999999999,0.518519,1.055552,0.507406,90.62963,74.55556,116.88888500000002,80.44444,-48.22222,78.77778,-30.555555,116.88888500000002,0.362062,-2.2390529999999997,SKY
413,128,140,9,0.0,0.0,7.833334,7.032464,0.666667,0.298143,27.666665999999996,24.88889,33.555557,24.555555,-8.333333,17.666666,-9.333333,33.555557,0.266206,-2.05389,CEMENT
414,4,201,9,0.0,0.22222199999999998,2.722222,1.6788459999999998,5.222221,3.124574,53.70370500000001,47.11111,67.22222,46.77778,-19.777779000000002,40.555557,-20.777779000000002,67.22222,0.308859,-2.075226,PATH
415,212,235,9,0.0,0.0,1.444445,1.4555129999999998,1.944445,2.264869,25.88889,21.11111,24.0,32.555557,-14.333332999999998,-5.666666,20.0,32.555557,0.351881,2.356024,GRASS
416,196,161,9,0.0,0.0,2.777777,5.540735,11.777776,93.98522,41.962963,36.555557,51.22222,38.11111,-16.222220999999998,27.777779,-11.555555,51.333332,0.282125,-2.38829,PATH
417,166,180,9,0.0,0.0,1.444444,1.585185,7.3333330000000005,45.955563,31.444445,28.666665999999996,37.77778,27.888890000000004,-8.333333,19.0,-10.666667,37.77778,0.25295300000000004,-2.021032,PATH
418,200,147,9,0.0,0.0,0.22222199999999998,0.544331,0.444445,0.68853,0.296296,0.22222199999999998,0.44444399999999995,0.22222199999999998,-0.22222199999999998,0.44444399999999995,-0.22222199999999998,0.44444399999999995,0.11111099999999999,-2.094395,WINDOW
419,179,69,9,0.0,0.0,0.722222,0.490654,0.9444440000000001,0.742867,40.666668,40.88889,44.555557,36.555557,0.666667,11.666667,-12.333333,44.555557,0.17869000000000002,-1.518761,CEMENT
420,183,153,9,0.0,0.0,5.0,12.266663000000001,3.0,6.888892,28.0,21.333334,38.77778,23.88889,-20.0,32.333332,-12.333333,38.77778,0.447745,-2.242741,CEMENT
421,119,191,9,0.0,0.0,3.11111,2.9489490000000003,5.2222230000000005,3.429718,59.59259399999999,52.333332,75.22222,51.22222,-21.777779000000002,46.88889,-25.11111,75.22222,0.31901,-2.047053,PATH
422,229,147,9,0.0,0.11111099999999999,4.055555,14.062966000000001,2.5,1.277778,27.296296999999996,20.88889,38.666668,22.333334,-19.222220999999998,34.11111,-14.888889,38.666668,0.457405,-2.174468,CEMENT
423,178,16,9,0.0,0.0,0.333335,0.298143,1.499999,1.2064620000000001,112.96296000000001,99.55556,131.0,108.33333600000002,-40.22222,54.11111,-13.888889,131.0,0.23989899999999997,-2.385001,SKY
424,230,180,9,0.11111099999999999,0.0,1.111111,0.518518,1.9444439999999998,1.2629620000000001,13.851851000000002,9.666667,13.111111,18.777779000000002,-12.555555,-2.222222,14.777778,18.777779000000002,0.486883,2.487917,GRASS
425,249,87,9,0.0,0.0,14.388889,327.26297,13.388889,62.018505000000005,31.703703000000004,28.222221,39.444443,27.444445,-10.444445,23.222220999999998,-12.777778,39.444443,0.31248200000000004,-2.013382,CEMENT
426,245,23,9,0.0,0.0,0.666667,0.36514800000000003,1.166665,1.2247430000000001,123.0,111.0,139.77778999999998,118.22222,-36.0,50.333332,-14.333332999999998,139.77778999999998,0.20590100000000003,-2.356262,SKY
