,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,Class
71,1,0,1.0,0.09802000000000001,1.0,0.25101,0.9839,0.33044,0.80365,0.5302,0.7497699999999999,0.60297,0.5693699999999999,0.71942,0.55311,0.74079,0.29452,0.8219299999999999,0.21136999999999997,0.79777,0.09709,0.8216200000000001,-0.01734,0.7987,-0.15144000000000002,0.7559600000000001,-0.22839,0.69187,-0.31713,0.60948,-0.40291,0.5452199999999999,-0.42815,0.44533999999999996,g
72,1,0,0.9565899999999999,0.08143,0.9748700000000001,-0.056670000000000005,0.97165,-0.08484,0.9609700000000001,-0.06561,0.9471700000000001,0.012790000000000001,0.95436,-0.16795,0.9461200000000001,-0.19497,0.9963,-0.32268,0.90343,-0.35902,0.91428,-0.27316,0.9014,-0.29807,0.9989899999999999,-0.40747,0.87244,-0.34586,0.9205899999999999,-0.30619,0.8395100000000001,-0.39061,0.8216600000000001,-0.41173000000000004,g
73,1,0,0.42708,-0.5,0.0,0.0,0.0,0.0,0.46458,0.51042,0.58958,0.02083,0.0,0.0,0.0,0.0,0.16458,-0.45416999999999996,0.59167,-0.18333,0.0,0.0,0.0,0.0,0.9875,-0.40833,-1.0,-1.0,-0.27917,-0.75625,0.0,0.0,0.0,0.0,b
74,1,0,0.82624,0.08156000000000001,0.79078,-0.08156000000000001,0.9042600000000001,-0.017730000000000003,0.9290799999999999,0.01064,0.80142,0.08865,0.94681,-0.007090000000000001,0.94326,0.0,0.9326200000000001,0.20213,0.95035,-0.007090000000000001,0.91489,0.007090000000000001,0.80496,0.07092000000000001,0.91135,0.15957000000000002,0.8952700000000001,0.08165,0.7766,0.06738,0.92553,0.18085,0.92553,0.0,g
75,1,0,0.94701,-0.00033999999999999997,0.9320700000000001,-0.03227,0.9517700000000001,-0.03431,0.9558399999999999,0.02446,0.94124,0.01766,0.92595,0.04688,0.9395399999999999,-0.01461,0.94837,0.020040000000000002,0.93784,0.013930000000000001,0.91406,0.07677,0.8947,0.06147999999999999,0.9398799999999999,0.03193,0.92489,0.025419999999999998,0.9212,0.02242,0.9245899999999999,0.00442,0.9269700000000001,-0.00577,g
76,1,0,0.85209,0.39252,0.38887,0.76432,0.08857999999999999,0.98903,-0.42625,0.88744,-0.7622899999999999,0.4998,-0.9309200000000001,0.10768,-0.8590000000000001,-0.31044,-0.6603,-0.55262,-0.1926,-0.8606299999999999,0.28444,-0.80496,0.64649,-0.3523,0.7781399999999999,-0.23324,0.7169800000000001,0.21343,0.3783,0.5831,0.19667,0.66315,-0.11215,0.64933,g
77,1,0,0.38521,0.15564,0.41245,0.07393,0.26459,0.24125,0.23346,0.1323,0.19455,0.25292,0.24514,0.36965,0.08949,0.22956999999999997,-0.03891,0.36965,0.05058,0.24903000000000003,0.24903000000000003,0.09727999999999999,0.07782,0.29961,-0.02494,0.28481999999999996,-0.060239999999999995,0.26256,-0.14786,0.14786,-0.09339,0.31128,-0.19066,0.28794000000000003,b
78,1,0,1.0,0.08012999999999999,0.96775,-0.0048200000000000005,0.96683,-0.00722,0.8798,-0.03923,1.0,0.014190000000000001,0.96186,-0.01436,0.95947,-0.01671,0.9849700000000001,0.010020000000000001,0.9115200000000001,-0.08847999999999999,0.95016,-0.02364,0.9463600000000001,-0.025910000000000002,0.98164,0.020030000000000003,0.9377200000000001,-0.03034,1.0,-0.058429999999999996,0.92774,-0.03464,0.9222600000000001,-0.03673,g
79,1,0,0.93537,0.13645,0.93716,0.25359,0.85705,0.38779,0.7903899999999999,0.47126999999999997,0.7235199999999999,0.59942,0.6526,0.75,0.5083,0.7358600000000001,0.41628999999999994,0.82742,0.25539,0.8595200000000001,0.13712,0.85615,0.00494,0.88869,-0.07361000000000001,0.7978,-0.20995,0.78004,-0.33169,0.71454,-0.38532,0.64363,-0.47418999999999994,0.55835,g
80,1,0,0.88085,0.35231999999999997,0.68389,0.65128,0.34815999999999997,0.79784,0.058320000000000004,0.9084200000000001,-0.29784,0.8649,-0.62635,0.6959,-0.7710600000000001,0.39309,-0.85803,0.08408,-0.8164100000000001,-0.24017,-0.64579,-0.50022,-0.39766,-0.68337,-0.11147,-0.7553300000000001,0.17040999999999998,-0.71504,0.40675,-0.57649,0.56626,-0.36765,0.62765,-0.13305,g
81,1,0,0.9607100000000001,0.07088,1.0,0.042960000000000005,1.0,0.09312999999999999,0.90169,-0.05144,0.8926299999999999,0.0258,0.8325,-0.06142,0.87534,0.09831000000000001,0.76544,0.0028,0.7520600000000001,-0.05295,0.65961,-0.07905,0.64158,-0.059289999999999995,0.55677,-0.07705,0.5805100000000001,-0.02205,0.49663999999999997,-0.01251,0.5131,-0.00015,0.52099,-0.00182,g
82,1,0,1.0,1.0,1.0,1.0,0.9101,1.0,-0.2697,1.0,-0.83152,1.0,-1.0,1.0,-1.0,0.72526,-1.0,-0.5777899999999999,-1.0,-0.42052,-1.0,-1.0,-0.5283800000000001,-1.0,0.9001399999999999,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.34686,1.0,0.34845,g
83,1,0,1.0,-0.92453,1.0,0.75472,0.49057,-0.0566,0.62264,0.0,1.0,-0.00054,0.45283,0.07547000000000001,0.62264,-0.0566,0.9887799999999999,-0.00085,0.5283,0.0,0.5283,0.07547000000000001,0.9519,-0.00112,1.0,0.79245,0.9219200000000001,-0.00128,0.9434,-1.0,1.0,0.43396,0.43396,-0.11320999999999999,g
84,1,0,0.73523,-0.38293,0.8015100000000001,0.10278,0.7882600000000001,0.15266,0.5558,0.052520000000000004,1.0,0.21225,0.7194699999999999,0.28954,0.68798,0.32925,0.49672,0.17287,0.6433300000000001,-0.02845,0.57399,0.42528,0.5312,0.44872,0.9453,0.57549,0.44173999999999997,0.48200000000000004,0.12473,1.0,0.3507,0.49721000000000004,0.30588000000000004,0.49831000000000003,g
85,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.33333,0.16667,0.26042,0.0,0.0,0.0,0.0,0.0,0.0,-0.19792,-0.21875,-0.16667,0.90625,-1.0,0.5,0.04167,0.75,-0.22916999999999998,-1.0,-0.125,-0.27083,-0.19792,-0.9375,b
86,0,0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,b
87,1,0,-1.0,1.0,-1.0,0.15244000000000002,0.28354,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-0.23476,0.28301,-1.0,1.0,1.0,-0.31401999999999997,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-0.03578,1.0,-1.0,-1.0,-0.32316999999999996,0.14939000000000002,1.0,b
88,1,0,0.32834,0.0252,0.15236,0.21278000000000002,0.14919000000000002,0.74003,-0.25706,0.92324,-0.10312,0.1938,-0.61352,0.25786,-0.94053,-0.05409,-0.13117,-0.14329,-0.30315,-0.44615,-0.11409000000000001,-0.8559700000000001,0.026680000000000002,-0.22785999999999998,0.27942,-0.06295,0.33737,-0.11875999999999999,0.27657,-0.11409000000000001,0.15078,0.13296,0.12197000000000001,0.20468,g
89,1,0,0.6381600000000001,1.0,0.20833000000000002,-1.0,1.0,1.0,0.8771899999999999,0.30921,-0.66886,1.0,-0.059210000000000006,0.58772,0.01754,0.05044,-0.51535,-1.0,0.14254,-0.032889999999999996,0.32675,-0.4386,-1.0,1.0,0.80921,-1.0,1.0,-0.0614,1.0,1.0,0.20614000000000002,-1.0,1.0,1.0,b
90,0,0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,b
91,1,0,0.9693299999999999,0.008759999999999999,1.0,0.00843,0.9865799999999999,-0.00763,0.9786799999999999,-0.028439999999999997,0.9982,-0.0351,1.0,-0.012709999999999999,1.0,-0.025810000000000003,1.0,-0.01175,0.98485,0.00025,1.0,-0.026119999999999997,1.0,-0.047439999999999996,0.96019,-0.04527,0.9918799999999999,-0.034730000000000004,0.9702,-0.02478,1.0,-0.03855,0.9842,-0.04112,g
92,1,0,0.29073000000000004,0.10025,0.23308,0.17293,0.03759,0.34336,0.1203,0.26316,0.06266000000000001,0.21303000000000002,-0.04725,0.12767,-0.06333,0.07907,-0.06327999999999999,0.04097,-0.054310000000000004,0.01408,-0.04166,-0.0028,-0.02876,-0.01176,-0.01755,-0.01505,-0.00886,-0.01475,-0.0028,-0.0125,0.0009599999999999999,-0.00948,0.0029,-0.00647,g
93,1,0,0.8703200000000001,0.46971999999999997,0.53945,0.8216100000000001,0.1038,0.95275,-0.38033,0.87916,-0.73939,0.58226,-0.92099,0.16731,-0.8241700000000001,-0.24941999999999998,-0.59383,-0.63342,-0.24011999999999997,-0.82881,0.18823,-0.78699,0.51557,-0.5743,0.6927399999999999,-0.24843,0.69097,0.10484,0.52798,0.39762,0.25974,0.5657300000000001,-0.06738999999999999,0.57552,g
94,1,0,1.0,0.09091,0.95455,-0.09091,0.77273,0.0,1.0,0.0,0.95455,0.0,1.0,0.04545,0.90909,-0.04545,1.0,0.0,1.0,0.0,0.86364,0.09091,0.77273,0.09091,0.90909,0.04545,0.9154100000000001,0.02897,0.95455,0.09091,0.86364,-0.09091,0.86364,0.04545,g
95,1,0,0.74916,0.025490000000000002,0.9899399999999999,0.09792000000000001,0.75855,0.12877,0.7431300000000001,-0.09187999999999999,0.95842,0.02482,0.97921,-0.00469,0.9611,0.10195,0.9148200000000001,0.03756,0.71026,0.02683,0.81221,-0.08048,1.0,0.0,0.71764,-0.01207,0.82271,0.025519999999999998,0.72435,-0.01073,0.90409,0.11066,0.72837,0.0275,g
96,1,0,0.9521700000000001,0.06595,0.93614,0.1303,0.90996,0.19152,0.8488100000000001,-0.49962,0.90023,0.6132,0.77937,0.34328000000000003,0.72254,0.37988,0.66145,0.40844,0.9547200000000001,0.5986199999999999,0.53258,0.44088,0.46773000000000003,0.44511000000000006,0.4044,0.44198999999999994,0.34374,0.43221000000000004,0.9033,1.0,0.23405,0.3962,0.18632,0.37191,g
97,1,0,1.0,-0.8670100000000001,1.0,0.2228,0.8549200000000001,-0.39896,1.0,-0.1209,1.0,0.35147,1.0,0.07772000000000001,1.0,-0.14767,1.0,-1.0,1.0,-1.0,0.61831,0.15803,1.0,0.62349,1.0,-0.17012,1.0,0.35924,1.0,-0.66494,1.0,0.88428,1.0,-0.18825999999999998,b
98,1,0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-0.27778,0.0,0.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,0.0,b
99,1,0,0.8471299999999999,-0.03397,0.8641200000000001,-0.08492999999999999,0.81953,0.0,0.73673,-0.07643,0.71975,-0.13588,0.74947,-0.11677,0.77495,-0.18684,0.78132,-0.21231,0.6199600000000001,-0.10191,0.79193,-0.15711,0.89384,-0.03397,0.84926,-0.26115,0.74115,-0.23312,0.66242,-0.22293000000000002,0.72611,-0.37792,0.65817,-0.24841,g
100,1,0,0.9011600000000001,0.16607,0.79299,0.37379,0.7299,0.50515,0.5978399999999999,0.72997,0.44303000000000003,0.81152,0.24411999999999998,0.8749299999999999,0.06437999999999999,0.8503799999999999,-0.12611,0.8739600000000001,-0.28739000000000003,0.7961699999999999,-0.46635,0.6592399999999999,-0.57135,0.53805,-0.6815899999999999,0.39951,-0.71844,0.25835,-0.7236899999999999,0.11218,-0.71475,-0.05525,-0.67699,-0.19904000000000002,g
101,1,0,0.19466,0.05725,0.04198,0.25190999999999997,-0.10557000000000001,0.48866000000000004,-0.18320999999999998,-0.18320999999999998,-0.41985,0.061070000000000006,-0.4542,0.0916,-0.16412000000000002,-0.30534,-0.10305,-0.39695,0.18702,-0.17557,0.34012,-0.11953,0.28626,-0.16030999999999998,0.21645,0.24691999999999997,0.03913,0.31092,-0.038169999999999996,0.26336,-0.16794,0.16794,-0.30153,-0.33588,g
102,1,0,1.0,-0.45161,1.0,1.0,0.71216,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.14515999999999998,0.54094,-0.3933,-1.0,-0.54467,-0.69975,1.0,0.0,0.0,1.0,0.90695,0.51613,1.0,1.0,-0.20099,0.25682,1.0,-0.32382,1.0,b
103,1,0,0.9014700000000001,0.41786,0.64131,0.75725,0.3044,0.9514799999999999,-0.20449,0.96534,-0.55483,0.81191,-0.81857,0.50949,-0.96986,0.10345,-0.91456,-0.31411999999999995,-0.70163,-0.65461,-0.32354,-0.88999,0.05865,-0.9417200000000001,0.44483,-0.8215399999999999,0.74105,-0.5523100000000001,0.89415,-0.18725,0.8789299999999999,0.20359000000000002,0.70555,0.54852,g
104,1,0,0.68729,1.0,0.9197299999999999,-0.7608699999999999,0.8177300000000001,0.04348,0.7608699999999999,0.10702,0.8678899999999999,0.73746,0.70067,0.18227000000000002,0.7592,0.13712,0.9347799999999999,-0.25084,0.70736,0.18729,0.64883,0.24581999999999998,0.60201,0.77425,1.0,-0.53846,0.8926200000000001,0.22216,0.7107,0.53846,1.0,-0.06522,0.56522,0.23913,b
105,1,0,0.71253,-0.02595,0.41286999999999996,-0.23067,0.98019,-0.09473,0.9970899999999999,-0.10236,1.0,-0.10951,0.58965,1.0,0.83726,-1.0,0.8227,-0.17862999999999998,0.8076,-0.28257,-0.25914,0.9273,0.5193300000000001,0.054560000000000004,0.65493,-0.20392000000000002,0.93124,-0.41307,0.6381100000000001,-0.21900999999999998,0.86136,-0.87354,-0.23185999999999998,-1.0,b
106,1,0,1.0,0.23058,1.0,-0.78509,1.0,-0.10400999999999999,1.0,0.15414,1.0,0.2782,0.9812,-0.06861,1.0,0.0661,0.9580200000000001,-0.18954000000000001,0.8358399999999999,-0.15633,0.9740000000000001,0.03728,0.99624,0.09242,1.0,-0.01253,0.9623799999999999,-0.04597,0.91165,0.03885,1.0,-0.13722,0.9652299999999999,-0.11717000000000001,g
107,1,0,0.0,0.0,-1.0,-0.62766,1.0,0.51064,0.07979,-0.23404,-1.0,-0.3617,0.12766,-0.59043,1.0,-1.0,0.0,0.0,0.8297899999999999,-0.07979,-0.25,1.0,0.17021,-0.70745,0.0,0.0,-0.19149000000000002,-0.46808999999999995,-0.2234,-0.48936,0.74468,0.9042600000000001,-0.67553,0.45745,b
108,1,0,0.61857,0.1085,0.70694,-0.06935,0.70358,0.01678,0.74273,0.00224,0.71029,0.15772,0.7158800000000001,-0.00224,0.7975399999999999,0.066,0.8366899999999999,-0.16555,0.6868,-0.0906,0.6252800000000001,-0.01342,0.6096199999999999,0.11745,0.71253,-0.09508,0.69845,-0.016730000000000002,0.6331100000000001,0.0481,0.78859,-0.05145,0.65213,-0.04698,g
109,1,0,0.36876,-1.0,-1.0,-1.0,-0.07661,1.0,1.0,0.9504100000000001,0.74597,-0.3871,-1.0,-0.79313,-0.09677000000000001,1.0,0.48683999999999994,0.46502,0.31755,-0.27460999999999997,-0.14343,-0.20188,-0.11975999999999999,0.06895,0.03021,0.06639,0.03443,-0.011859999999999999,-0.00403,-0.01672,-0.00761,0.00108,0.00015,0.00325,b
110,1,0,0.50932,-0.93996,1.0,0.26708000000000004,-0.0352,-1.0,1.0,-1.0,0.43685,-1.0,0.0,0.0,-1.0,-0.34265,-0.37681,0.03623,1.0,-1.0,0.0,0.0,0.0,0.0,-0.16253,0.9223600000000001,0.39752,0.26500999999999997,0.0,0.0,1.0,0.23188000000000003,0.0,0.0,b
111,1,0,0.87111,0.04326,0.7994600000000001,0.18297,0.9900899999999999,0.29291999999999996,0.89455,-0.08337,0.8859799999999999,-0.02028,0.90446,-0.26724000000000003,0.8941,0.19964,0.88644,-0.046419999999999996,0.84452,-0.009909999999999999,0.97882,-0.34024,0.7895399999999999,-0.25101,0.86661,-0.09193,0.85967,-0.02908,0.78774,-0.041010000000000005,0.75935,0.21811999999999998,0.8823799999999999,0.09193,g
112,1,0,0.95704,-0.12095,0.63318,-0.1269,0.96365,-0.18242,0.97026,0.0846,0.9200299999999999,-0.01124,0.8354299999999999,-0.24719000000000002,1.0,-0.31395,0.9927299999999999,-0.21216,0.9867799999999999,-0.21018,1.0,-0.27165,0.9312600000000001,-0.39458000000000004,1.0,-0.19233,0.8879299999999999,-0.31565,0.81428,-0.23728000000000002,0.89095,-0.31856999999999996,0.69531,-0.41573000000000004,g
113,1,0,1.0,-0.0061200000000000004,1.0,-0.09834,1.0,-0.07649,1.0,-0.10605,1.0,-0.11073,1.0,-0.39489,1.0,-0.15616,0.92124,-0.31884,0.8647299999999999,-0.34534000000000004,0.9169299999999999,-0.44072,0.9606,-0.46866,0.8187399999999999,-0.40371999999999997,0.82681,-0.42231,0.75784,-0.38231,0.80448,-0.40575,0.74354,-0.45038999999999996,g
114,1,0,0.8688899999999999,-0.07111,1.0,-0.02494,1.0,-0.06888999999999999,0.8777799999999999,0.0022199999999999998,0.8355600000000001,-0.06444,1.0,-0.07287,1.0,-0.2,0.8688899999999999,0.053329999999999995,0.88,-0.03778,1.0,-0.11525999999999999,1.0,-0.18667,0.84444,0.03556,1.0,-0.14162,0.8222200000000001,-0.14667,1.0,-0.15609,1.0,-0.44222,g
115,1,0,1.0,-0.0373,1.0,-0.07382999999999999,0.9960100000000001,-0.11039000000000002,0.9983799999999999,-0.09931,0.98941,-0.13814,0.9667399999999999,-0.21695,0.95288,-0.25099,0.9123600000000001,-0.344,0.90581,-0.32152,0.89991,-0.34691,0.87874,-0.37643000000000004,0.86213,-0.4299,0.8317200000000001,-0.43122,0.81433,-0.42593000000000003,0.7791899999999999,-0.47977,0.75115,-0.50152,g
116,0,0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,b
117,1,0,0.49515,0.09709,0.29612,0.05825,0.34951,0.0,0.57282,-0.02427,0.5825199999999999,0.02427,0.33495,0.04854,0.52427,0.00485,0.47086999999999996,-0.1068,0.43204,0.00485,0.34951,0.05825,0.18932000000000002,0.25728,0.31068,-0.15049,0.36546999999999996,0.03815,0.3932,0.17476,0.26214,0.0,0.37379,-0.01942,g
118,1,0,0.94653,0.28713,0.72554,0.67248,0.47563999999999995,0.82455,0.01267,0.8910899999999999,-0.24871,0.84475,-0.47644,0.56079,-0.75881,0.41743,-0.66455,0.07207999999999999,-0.6542600000000001,-0.19525,-0.52475,-0.44,-0.30851,-0.55089,-0.04119,-0.6479199999999999,0.16085,-0.5642,0.36751999999999996,-0.41901000000000005,0.46058999999999994,-0.22535,0.50376,-0.0598,g
119,1,0,0.90071,0.017730000000000003,1.0,-0.017730000000000003,0.90071,0.007090000000000001,0.84752,0.05674,1.0,0.035460000000000005,0.97872,0.01064,0.9751799999999999,0.035460000000000005,1.0,-0.03191,0.8971600000000001,-0.03191,0.8617,0.07801,1.0,0.0922,0.90071,0.0461,0.94305,0.03247,0.94681,0.02482,1.0,0.01064,0.9361700000000001,0.02128,g
120,1,0,1.0,-0.16316,1.0,-0.10169,0.9999899999999999,-0.15197,1.0,-0.19277,0.94055,-0.35151,0.95735,-0.29785,0.93719,-0.34412,0.94486,-0.28106,0.9013700000000001,-0.43383,0.8604299999999999,-0.47308,0.8298700000000001,-0.5122,0.8408,-0.47136999999999996,0.7622399999999999,-0.5837,0.65723,-0.68794,0.68714,-0.64537,0.64727,-0.6722600000000001,g
121,0,0,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,b
122,1,0,1.0,0.14286,1.0,0.71429,1.0,0.71429,1.0,-0.14286,0.85714,-0.14286,1.0,0.02534,1.0,0.0,0.42857,-0.14286,1.0,0.03617,1.0,-0.28570999999999996,1.0,0.0,0.28570999999999996,-0.28570999999999996,1.0,0.04891,1.0,0.051820000000000005,1.0,0.57143,1.0,0.0,g
123,1,0,0.65909,-0.62879,0.0,0.0,0.0,0.0,0.77273,1.0,1.0,-0.2803,0.0,0.0,0.0,0.0,0.62121,-0.22726999999999997,0.84091,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-0.93939,-0.12879000000000002,-0.9318200000000001,0.0,0.0,0.0,0.0,b
124,1,0,1.0,-0.41457,1.0,0.76131,0.8706,0.18592999999999998,1.0,-0.09925,0.9384399999999999,0.4799,0.65452,-0.1608,1.0,0.008790000000000001,0.9761299999999999,-0.50126,0.80025,-0.24497,0.88065,-0.19095,1.0,-0.12312000000000001,0.9359299999999999,0.10678,0.9289,-0.07249,1.0,-0.27387,0.4397,0.19849,0.5138199999999999,-0.054020000000000006,g
125,1,0,0.79378,0.29491999999999996,0.64064,0.52312,0.41318999999999995,0.68158,0.14177,0.8354799999999999,-0.16831,0.78772,-0.42911000000000005,0.72328,-0.57165,0.41471,-0.75436,0.16755,-0.69977,-0.09856000000000001,-0.57695,-0.23503000000000002,-0.40637,-0.38287,-0.17437,-0.5254,0.01523,-0.48707,0.1903,-0.38059,0.31008,-0.23199,0.34571999999999997,-0.08036,g
126,1,0,0.08333,-0.20685,-1.0,1.0,-1.0,1.0,0.71875,0.47173000000000004,-0.8214299999999999,-0.6272300000000001,-1.0,-1.0,-1.0,1.0,-0.027530000000000002,0.5915199999999999,-0.42113,-0.42113,-0.74628,-1.0,-1.0,-0.46801000000000004,-1.0,0.2381,1.0,-1.0,-1.0,-0.38914,-1.0,-1.0,-1.0,0.61458,b
127,1,0,1.0,0.11765,1.0,0.23529,1.0,0.41176,1.0,0.058820000000000004,1.0,0.23529,1.0,0.11765,1.0,0.47058999999999995,1.0,-0.058820000000000004,1.0,-0.11765,1.0,0.35294000000000003,1.0,0.41176,1.0,-0.11765,1.0,0.20225,1.0,0.058820000000000004,1.0,0.35294000000000003,1.0,0.23529,g
128,1,0,-1.0,-0.59677,0.0,0.0,-1.0,0.6451600000000001,-0.87097,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.29839,0.23387,1.0,0.51613,0.0,0.0,0.0,0.0,0.0,0.0,b
129,1,0,0.64947,-0.07896,0.5826399999999999,-0.1438,-0.13129000000000002,-0.21384,0.29796,0.04403,0.38095999999999997,-0.26339,0.28931,-0.31997,0.034589999999999996,-0.18947,0.20269,-0.29441,0.15195999999999998,-0.29052,0.09512999999999999,-0.31525,0.06556000000000001,-0.26795,0.030039999999999997,-0.25124,-0.00045999999999999996,-0.2321,-0.026119999999999997,-0.21129,-0.04717,-0.1895,0.013359999999999999,-0.27201,g
130,1,0,1.0,-0.15899000000000002,0.72314,0.27686,0.8344299999999999,-0.5838800000000001,1.0,-0.28207,1.0,-0.49863,0.79962,-0.12527,0.76837,0.14637999999999998,1.0,0.39337,1.0,0.2659,0.96354,-0.01891,0.92599,-0.91338,1.0,0.14803,1.0,-0.11582,1.0,-0.11129000000000001,1.0,0.53372,1.0,-0.57758,g
131,1,0,1.0,0.01709,0.96215,-0.03142,1.0,-0.03436,1.0,-0.050710000000000005,0.99026,-0.07092000000000001,0.9917299999999999,-0.09002,1.0,-0.15727,1.0,-0.14257,0.9831,-0.11813,1.0,-0.18519000000000002,1.0,-0.19272,0.9897100000000001,-0.22083000000000003,0.9649,-0.20243,0.94599,-0.17123,0.96436,-0.22560999999999998,0.87011,-0.23296,g
132,1,0,0.8225399999999999,-0.07572000000000001,0.80462,0.00231,0.8751399999999999,-0.01214,0.86821,-0.07514,0.72832,-0.11734000000000001,0.84624,0.050289999999999994,0.83121,-0.07399,0.74798,0.06705,0.7832399999999999,0.06358,0.8676299999999999,-0.0237,0.7884399999999999,-0.06012000000000001,0.74451,-0.0237,0.76717,-0.02731,0.74046,-0.0763,0.70058,-0.0422,0.7843899999999999,0.01214,g
133,1,0,-1.0,-1.0,1.0,1.0,1.0,-0.14375,0.0,0.0,-1.0,1.0,1.0,1.0,0.17917,-1.0,-1.0,-1.0,0.0875,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,b
134,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47744,-0.8909799999999999,-0.5150399999999999,0.45488999999999996,-0.95489,0.28570999999999996,0.64662,1.0,0.0,0.0,0.0,0.0,0.6203,0.20301,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,b
135,1,0,0.85736,0.00075,0.81927,-0.056760000000000005,0.7752100000000001,-0.041819999999999996,0.8431700000000001,0.09037,0.8625799999999999,0.11949000000000001,0.88051,-0.061239999999999996,0.78342,0.0351,0.83719,-0.06796,0.8357,-0.1419,0.88125,0.01195,0.90515,0.0224,0.79686,-0.01942,0.82383,-0.03678,0.88125,-0.06423,0.73936,-0.01942,0.79089,-0.09186,g
136,1,0,0.51207,1.0,1.0,0.5381,0.71178,0.80833,0.45621999999999996,0.46426999999999996,0.33081,1.0,0.21249,1.0,-0.17415999999999998,1.0,-0.33081,0.9872200000000001,-0.61382,1.0,-0.52674,0.71699,-0.885,0.47894,-1.0,0.35175,-1.0,0.09569,-1.0,-0.16713,-1.0,-0.42226,-0.9190299999999999,-0.65557,g
137,1,0,1.0,-0.02401,0.9414,0.06531,0.92106,-0.23255,0.77152,-0.16399,0.52798,-0.20275,0.56409,-0.0071200000000000005,0.34395,-0.27457,0.5294,-0.2178,0.45106999999999997,-0.17812999999999998,0.059820000000000005,-0.35575,0.02309,-0.52879,0.03286,-0.65158,0.1329,-0.5320600000000001,0.02431,-0.62197,-0.05707,-0.59573,-0.04608,-0.6569699999999999,g
138,1,0,1.0,-0.03365,1.0,0.00485,1.0,-0.12062,0.88965,0.01198,0.73082,0.05346,0.8544299999999999,0.00827,0.54591,0.00299,0.83775,-0.13644,0.75535,-0.0854,0.70887,-0.27502,0.43385,-0.12062,0.57528,-0.4022,0.5898399999999999,-0.22145,0.431,-0.17365,0.60436,-0.2418,0.56045,-0.38238,g
139,1,0,0.8970600000000001,0.38235,0.91176,0.375,0.74265,0.67647,0.45588,0.77941,0.19118,0.88971,-0.02206,0.86029,-0.20588,0.8235299999999999,-0.375,0.67647,-0.5,0.47794,-0.73529,0.38235,-0.86029,0.08824,-0.74265,-0.125,-0.67925,-0.24131,-0.55147,-0.42646999999999996,-0.44118,-0.50735,-0.28676,-0.56618,g
140,1,0,0.94052,-0.015309999999999999,0.9417,0.01001,0.94994,-0.014719999999999999,0.95878,-0.0106,0.9464100000000001,-0.0371,0.97173,-0.017669999999999998,0.97055,-0.03887,0.95465,-0.040639999999999996,0.9523,-0.04711,0.94229,-0.02179,0.92815,-0.04417,0.9204899999999999,-0.04476,0.92695,-0.05827,0.9034200000000001,-0.07479,0.91991,-0.07244,0.9204899999999999,-0.0742,g
141,1,0,0.4375,0.04167,0.58333,-0.10417,0.39583,0.0,0.33333,-0.0625,0.47917,0.0,0.29167,0.10417,0.54167,0.02083,0.4375,-0.22916999999999998,0.35417,-0.22916999999999998,0.33333,0.08333,0.25,0.1875,0.39583,-0.1875,0.44011999999999996,-0.10064,0.41667,-0.08333,0.58333,-0.3125,0.33333,-0.0625,g
