,A1,A2,Class
809,-7.752105,0.225347,2
810,-7.838889,-4.314538,2
811,4.261596,-4.120877,1
812,0.685138,1.334603,2
813,-9.251119000000001,-9.153332,2
814,-7.576442,-6.992735000000001,2
815,-4.459772,-0.140211,2
816,5.311712,-2.6621919999999997,1
817,-3.88631,-3.641458,1
818,5.8931569999999995,-2.951654,1
819,5.899223999999999,-2.173257,1
820,0.22615700000000002,-3.291865,1
821,-2.261789,-4.415478,1
822,5.647458,1.722434,1
823,-2.9206529999999997,-2.917605,1
824,-0.14211700000000002,-0.791409,2
825,0.194884,-5.521106,1
826,-3.3073339999999996,-4.003442,1
827,5.793685,2.17029,1
828,3.2799169999999997,-4.7575080000000005,1
829,-8.508219,-2.279216,2
830,3.905975,-3.4962190000000004,1
831,-9.027679,-1.265639,2
832,-8.309994,-2.8535909999999998,2
833,5.585765,0.02822,1
834,3.7587309999999996,-0.732347,1
835,-4.19563,-2.706039,1
836,-0.524775,0.659717,2
837,3.6843769999999996,0.000628,1
838,-7.387524000000001,-0.160339,2
839,2.791836,-3.544858,1
840,-0.13580899999999999,-7.552608,1
841,-0.561346,-5.102142,1
842,-5.763871,-8.82364,2
843,-6.730878,-4.45627,2
844,-6.103238,-1.638199,1
845,2.628915,3.180097,1
846,-8.643513,-1.228889,2
847,-7.076369000000001,-7.288459,2
848,4.205411,0.440015,1
849,-8.992844,-2.154748,2
850,-1.9215349999999998,-4.94137,1
851,-0.958282,1.092231,2
852,-8.026437,-0.77625,2
853,-4.958112,-0.112345,2
854,2.132469,-5.521905,1
855,-9.139042,-3.077154,2
856,-8.361972,-1.014564,2
857,4.615174,1.527349,1
858,-1.192199,1.402483,2
859,-1.007153,0.996052,2
860,0.742387,-4.918568,1
861,-4.955938,1.412113,2
862,0.375083,-4.485521,1
863,-6.9008270000000005,-0.20169,2
864,-6.658447,-8.573004,2
865,4.089519999999999,-1.39136,1
866,4.569122,6.30724,1
867,1.8939439999999998,-3.8293519999999996,1
868,-3.607708,0.75603,2
869,-8.266038,-4.50376,2
870,-0.403509,-3.358888,1
871,-7.263642999999999,-3.789481,2
872,-5.0700080000000005,0.332914,2
873,-2.165679,1.5830030000000002,2
874,-7.0979,-7.4340589999999995,2
875,-9.703707000000001,-4.356486,2
876,0.200594,-4.5749010000000006,1
877,-8.107092,0.010309,2
878,-8.902403999999999,-3.8011980000000003,2
879,4.246852,3.061873,1
880,-0.996612,-4.921614,1
881,0.203264,1.8754509999999998,2
882,-0.351502,-3.4807900000000003,1
883,-2.521216,0.41851000000000005,2
884,-8.204284,-4.388721,2
885,-9.025483,-0.221266,2
886,-7.999169,-2.6153060000000004,2
887,-6.202401,-8.164712,2
888,1.738018,-5.988711,1
889,4.39299,3.5634010000000003,1
890,-4.401257,1.887264,2
891,-7.3032639999999995,-7.339030999999999,2
892,-10.345855,-3.8529709999999997,2
893,-5.143861,-2.63517,1
894,-1.513651,-5.13791,1
895,-6.407639,0.724163,2
896,-5.859921,-8.538463,2
897,-5.9876,-0.087109,2
898,5.584583,2.109118,1
899,0.56301,-4.19943,1
900,-4.7201889999999995,-8.298919999999999,2
901,-2.3044599999999997,-1.317315,1
902,-6.198371,-9.639595,2
903,4.834286,-3.696849,1
904,0.192099,-4.592836,1
905,1.849832,5.339839,1
906,4.134116000000001,-3.625365,1
907,1.040908,5.217758,1
908,-9.574703999999999,-3.4953160000000003,2
909,-8.610062,-4.824637,2
910,-0.722377,-0.663728,2
911,-7.797575,1.908616,2
912,-0.283055,1.628702,2
913,-8.435946000000001,-6.027615,2
914,-6.136948,1.5829010000000001,2
915,-5.355278,0.9688889999999999,2
916,-2.498601,-3.874693,1
917,-7.450122,-4.5665,2
918,-7.378152,1.0005620000000002,2
919,-6.508165,-8.943647,2
920,-5.9344529999999995,1.181034,2
921,2.273368,-5.0210919999999994,1
922,-8.192673,-6.2257050000000005,2
923,-3.007869,-3.839639,1
924,-9.624286,-5.328482,2
925,3.4407099999999997,-3.3020370000000003,1
926,-8.114967,-6.393685,2
927,-7.551400999999999,-1.085509,2
928,-6.493464,-0.953045,2
929,-7.1365289999999995,-8.276039,2
930,-7.556272,-2.26856,2
931,0.773626,-5.473197,1
932,0.51875,0.5684100000000001,2
933,-8.451441,-1.9521380000000002,2
934,-10.137972,-1.152932,2
935,-7.21702,-6.159521,2
936,-0.48005299999999995,-0.305349,2
937,-3.617144,-4.912128,1
938,-8.098575,0.386114,2
939,-8.742763,-3.6635169999999997,2
940,-2.174992,-4.512183,1
941,-2.5603830000000003,-0.182314,2
942,-4.396932,0.431383,2
943,-4.187766000000001,-4.285262,1
944,-9.518552,-3.286626,2
945,-4.039775,2.061648,2
946,4.241886,4.579197,1
947,3.773154,-2.537471,1
948,5.087926,2.12086,1
949,4.896172,3.197828,1
950,-2.026936,2.12605,2
951,-7.780803999999999,-4.62763,2
952,2.285937,-4.89171,1
953,-4.9852419999999995,-1.841482,1
954,-7.271362,-5.326617,2
955,-6.136214,-8.519939,2
956,3.907367,-1.879637,1
957,4.230436,1.364825,1
958,5.146517,1.513307,1
959,-3.489025,-1.319736,1
960,-7.1952169999999995,-6.7423399999999996,2
961,5.139252,1.633414,1
962,-3.9657690000000003,-1.6992990000000001,1
963,-8.39976,-2.136845,2
964,-3.203491,0.26518800000000003,2
965,4.690039,0.8531479999999999,1
966,3.914392,0.190141,1
967,4.626657,2.867284,1
968,3.5333870000000003,4.262956,1
969,-7.132173,-3.6568940000000003,2
970,3.013267,1.143576,1
971,4.062564,0.694926,1
972,-4.832930999999999,-1.375359,1
973,4.30333,-0.469343,1
974,4.326855999999999,0.336419,1
975,-6.327569,-2.0769439999999997,2
976,1.383683,-4.572474,1
977,-1.590542,-6.235843,1
978,1.616131,-1.497335,2
979,4.51436,-4.49337,1
980,-1.080805,-3.934568,1
981,4.627863,3.9506349999999997,1
982,6.016246,-0.233573,1
983,-7.574095,-5.379141000000001,2
984,1.456497,-3.798542,1
985,-4.868196,0.906565,2
986,-7.807494,-2.433809,2
987,3.103948,3.6786519999999996,1
988,0.6978340000000001,-1.305634,2
989,-8.296562,0.288582,2
990,-10.077025,-6.02945,2
991,4.131962000000001,-2.1623959999999998,1
992,-8.362231,-6.044658,2
993,5.428391,2.487253,1
994,-8.045796000000001,-6.399294,2
995,2.929955,-5.898443,1
996,-8.824993,-3.334808,2
997,2.2109,-0.634744,2
998,-6.423078,-0.636529,2
