,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,Class
269,120,17,9,0.0,0.0,1.388887,0.551851,1.888889,1.140735,129.55556,118.77778,143.55556,126.33333600000002,-32.333332,42.0,-9.666667,143.55556,0.172628,-2.4129680000000002,SKY
270,150,158,9,0.0,0.0,2.166667,1.633334,1.388889,0.41851800000000006,8.444445,7.0,12.222222,6.111111,-4.333334,11.333333,-7.0,12.222222,0.5030859999999999,-1.9434490000000002,CEMENT
271,235,35,9,0.0,0.0,0.444445,0.296297,1.222221,0.607412,97.92593000000001,83.0,122.0,88.77778,-44.77778,72.22222,-27.444445,122.0,0.319499,-2.2482349999999998,SKY
272,117,181,9,0.11111099999999999,0.0,1.833333,1.242757,3.0000009999999997,2.054805,46.88889,43.0,56.88889,40.77778,-11.666667,30.0,-18.333334,56.88889,0.283287,-1.9490880000000002,PATH
273,174,152,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WINDOW
274,146,238,9,0.0,0.0,2.055556,0.5962970000000001,2.666666,1.866666,17.777779000000002,15.0,16.555555,21.777779000000002,-8.333333,-3.666667,12.0,21.777779000000002,0.315256,2.337472,GRASS
275,118,109,9,0.0,0.11111099999999999,3.5555550000000005,2.655532,3.999999,3.084009,13.296296,7.0,22.333334,10.555555,-18.88889,27.111109999999996,-8.222222,22.333334,0.694627,-2.344093,FOLIAGE
276,77,177,9,0.0,0.0,1.333333,1.333334,2.166667,1.9748419999999998,48.407406,44.22222,59.33333199999999,41.666668,-12.555555,32.77778,-20.222220999999998,59.33333199999999,0.297431,-1.940423,PATH
277,121,82,9,0.0,0.0,0.555556,0.34426599999999996,0.611111,0.443054,106.51852,92.888885,125.88888500000002,100.77778,-40.88889,58.11111,-17.222220999999998,125.88888500000002,0.26209299999999996,-2.344872,SKY
278,202,21,9,0.0,0.0,0.333333,0.36514800000000003,5.222221,2.613357,40.74074,37.11111,49.333332,35.77778,-10.888889,25.777779000000002,-14.888889,49.333332,0.274519,-1.990806,CEMENT
279,34,169,9,0.0,0.0,0.833333,0.505525,1.611111,0.879815,12.814815,10.666667,9.777778,18.0,-6.444445,-9.111111,15.555554999999998,18.0,0.46356899999999995,1.9931830000000001,GRASS
280,30,251,9,0.0,0.0,2.444444,1.881686,8.0,1.605543,20.666666,21.444445,17.777779000000002,22.777779000000002,2.333333,-8.666667,6.333334,22.777779000000002,0.231417,1.28706,GRASS
281,78,128,9,0.0,0.0,1.166667,0.888194,1.388888,1.123816,49.925926000000004,42.666668,64.22222,42.88889,-21.777779000000002,42.88889,-21.11111,64.22222,0.340237,-2.102441,CEMENT
282,224,242,9,0.0,0.0,1.888889,0.8296290000000001,2.222222,3.274074,11.740741,8.666667,10.777778,15.777778,-9.222222,-2.888889,12.111111,15.777778,0.45454700000000003,2.386597,GRASS
283,103,216,9,0.0,0.0,0.8888889999999999,0.6518520000000001,2.166666,1.144444,14.555554999999998,10.888889,13.666667000000002,19.11111,-11.0,-2.666667,13.666667000000002,19.11111,0.431696,2.447547,GRASS
284,98,133,9,0.0,0.0,0.555555,0.17213299999999998,0.388889,0.327731,0.9629629999999999,0.0,2.777778,0.11111099999999999,-2.888889,5.444445,-2.555556,2.777778,1.0,-2.123254,FOLIAGE
285,68,109,9,0.0,0.0,1.5,3.233333,1.111111,1.896296,1.962963,0.333333,4.777778,0.777778,-4.888889,8.444445,-3.5555559999999997,4.777778,0.9691360000000001,-2.146531,FOLIAGE
286,18,142,9,0.0,0.0,0.777778,0.6518520000000001,0.277778,0.151852,0.555556,0.11111099999999999,1.333333,0.22222199999999998,-1.333333,2.333333,-1.0,1.333333,0.416667,-2.159563,FOLIAGE
287,190,105,9,0.0,0.0,1.888889,2.296298,2.166666,1.6777799999999998,45.74074,41.22222,56.33333199999999,39.666668,-13.555554999999998,31.777779,-18.222220999999998,56.33333199999999,0.29599200000000003,-1.996082,CEMENT
288,14,60,9,0.0,0.0,0.555555,0.785184,1.055555,0.062963,19.333334,18.88889,24.777779000000002,14.333332999999998,-1.333333,16.333334,-15.0,24.777779000000002,0.41924799999999995,-1.623392,BRICKFACE
289,93,231,9,0.0,0.0,2.444444,2.42963,2.666667,3.1555560000000002,12.296296,8.777778,11.111111,17.0,-10.555555,-3.5555559999999997,14.111111,17.0,0.485216,2.391307,GRASS
290,127,120,9,0.11111099999999999,0.0,1.666667,0.8444450000000001,3.222222,4.029627,23.666666,22.11111,30.444445,18.444445,-4.666666,20.333334,-15.666667000000002,30.444445,0.394863,-1.76489,BRICKFACE
291,20,189,9,0.0,0.0,1.722223,1.7518529999999999,2.666667,3.822227,34.11111,30.111109999999996,42.77778,29.444445,-12.0,26.0,-14.0,42.77778,0.309884,-2.044277,PATH
292,32,45,9,0.0,0.0,2.277778,3.174073,3.277778,1.44074,21.925926,20.555555,28.777779,16.444445,-4.111111,20.555555,-16.444445,28.777779,0.428167,-1.73537,BRICKFACE
293,151,138,9,0.0,0.0,0.44444399999999995,0.074074,0.44444399999999995,0.074074,5.444445,7.0,6.333334,3.0,4.666666,2.666667,-7.333334,7.0,0.5674600000000001,-0.8805209999999999,BRICKFACE
294,120,108,9,0.11111099999999999,0.0,0.611111,0.640741,0.9444440000000001,0.151852,21.925926,21.0,28.222221,16.555555,-2.777778,18.88889,-16.11111,28.222221,0.412134,-1.683529,BRICKFACE
295,169,102,9,0.0,0.0,1.0,0.355555,0.8888889999999999,0.296295,58.22221999999999,53.44444300000001,69.66667,51.555557,-14.333332999999998,34.333332,-20.0,69.66667,0.25976,-1.985584,CEMENT
296,197,161,9,0.0,0.0,2.0,5.555551,11.5,99.63333,42.37037,36.88889,51.666668,38.555557,-16.444445,27.888890000000004,-11.444445,51.77778,0.27504,-2.395566,PATH
297,210,47,9,0.0,0.0,0.5,0.21111300000000002,0.666667,0.488889,97.111115,82.55556,121.44443999999999,87.333336,-43.666668,73.0,-29.333334000000004,121.44443999999999,0.32009699999999996,-2.223218,SKY
298,237,83,9,0.0,0.0,0.722222,0.41851800000000006,5.833334,20.922216,9.888889,6.0,17.0,6.666666,-11.666667,21.333334,-9.666667,17.0,0.676581,-2.150257,WINDOW
299,130,32,9,0.0,0.0,1.111111,1.0470409999999999,0.833334,0.836659,59.481480000000005,54.22221999999999,70.88889,53.33333199999999,-15.777778,34.22222,-18.444445,70.88889,0.24900100000000003,-2.042422,CEMENT
300,203,182,9,0.0,0.0,3.722222,2.576964,3.611111,1.705112,54.925926000000004,49.444443,68.111115,47.22222,-16.444445,39.555557,-23.11111,68.111115,0.306722,-1.980348,PATH
301,132,223,9,0.0,0.0,2.111111,0.720082,1.7777779999999999,0.9349200000000001,16.518518,13.222222,13.444445000000002,22.88889,-9.888889,-9.222222,19.11111,22.88889,0.433125,2.1195459999999997,GRASS
302,95,100,9,0.11111099999999999,0.0,0.722222,0.10740799999999999,1.222222,1.140741,21.074074,21.666666,26.0,15.555554999999998,1.7777779999999999,14.777778,-16.555555,26.0,0.401042,-1.477019,BRICKFACE
303,94,144,9,0.0,0.0,0.44444399999999995,0.11851800000000001,0.5,0.166667,1.148148,0.0,3.4444440000000003,0.0,-3.4444440000000003,6.888889,-3.4444440000000003,3.4444440000000003,1.0,-2.094395,FOLIAGE
304,60,52,9,0.0,0.0,0.722223,0.596301,0.777777,0.740744,111.62963,101.0,129.22223,104.666664,-31.888890000000004,52.77778000000001,-20.88889,129.22223,0.218379,-2.229685,SKY
305,242,183,9,0.0,0.0,1.5,0.936898,2.166667,1.7981470000000002,15.370370000000001,12.666667,12.444445,21.0,-8.111111,-8.777778,16.88889,21.0,0.42024399999999995,2.075874,GRASS
306,176,132,9,0.0,0.0,0.5,0.122222,0.9444440000000001,0.32963000000000003,5.740741000000001,7.444445,6.222222,3.5555559999999997,5.111111,1.444444,-6.555555,7.555555,0.529982,-0.726018,BRICKFACE
307,1,115,9,0.11111099999999999,0.0,1.833333,2.388889,2.222223,4.96296,16.555555,15.666667000000002,21.777779000000002,12.222222,-2.666667,15.666667000000002,-13.0,21.88889,0.425538,-1.54801,BRICKFACE
308,108,212,9,0.0,0.0,2.0,1.422221,1.555556,1.9851849999999998,8.037037,6.0,6.777778,11.333333,-6.111111,-3.777778,9.888889,11.333333,0.5133949999999999,2.242649,GRASS
309,149,163,9,0.0,0.0,2.611111,12.151846,14.0,48.8889,41.666668,35.444447,51.333332,38.22222,-18.666666,29.0,-10.333333,51.333332,0.297547,-2.384441,PATH
310,221,111,9,0.0,0.0,0.611111,0.24074099999999998,0.388889,0.24074099999999998,1.333333,0.0,4.0,0.0,-4.0,8.0,-4.0,4.0,1.0,-2.094395,FOLIAGE
311,241,145,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WINDOW
312,37,114,9,0.333333,0.0,1.388889,2.0185169999999997,3.8888879999999997,3.7629620000000004,17.222220999999998,19.0,20.11111,12.555555,5.333334,8.666667,-14.0,20.555555,0.393691,-1.176662,BRICKFACE
313,20,122,9,0.0,0.0,1.555555,1.186343,1.777777,1.485737,60.74074,51.555557,78.22222,52.44444300000001,-27.555555,52.44444300000001,-24.88889,78.22222,0.34236300000000003,-2.128423,CEMENT
314,47,96,9,0.0,0.0,0.9444450000000001,0.574134,0.833333,0.752772,61.925926000000004,54.44444300000001,77.0,54.33333199999999,-22.444445,45.22222,-22.777779000000002,77.0,0.297221,-2.089105,CEMENT
315,33,117,9,0.0,0.0,0.277778,0.018519,0.11111099999999999,0.02963,1.074074,0.0,3.111111,0.11111099999999999,-3.222222,6.111111,-2.888889,3.111111,1.0,-2.132635,FOLIAGE
316,147,193,9,0.0,0.0,6.6111130000000005,3.6050379999999995,7.055556,5.409525,51.74074,46.555557,63.0,45.666668,-15.555554999999998,33.77778,-18.222220999999998,63.0,0.275266,-2.080174,PATH
317,42,200,9,0.0,0.0,0.555555,0.42963,0.44444399999999995,0.251852,7.703703999999999,5.777778,5.888889,11.444445,-5.777778,-5.444445,11.222222,11.444445,0.51532,2.1072599999999997,GRASS
318,34,128,9,0.0,0.0,0.44444399999999995,0.11851800000000001,0.666667,0.488889,5.666666,7.444445,6.555555,3.0,5.333334,2.666667,-8.0,7.444445,0.5974430000000001,-0.837598,BRICKFACE
319,115,182,9,0.0,0.0,0.555556,1.047042,0.722223,1.143419,17.592592,15.444445000000002,14.0,23.333334,-6.444445,-10.777778,17.222220999999998,23.333334,0.399447,1.9375939999999998,GRASS
320,151,129,9,0.0,0.0,8.055556,8.141569,0.722222,0.827758,32.037037,27.555555,41.11111,27.444445,-13.444445000000002,27.222221,-13.777778,41.11111,0.338407,-2.0787970000000002,CEMENT
321,60,126,9,0.0,0.0,0.833333,0.611111,0.555556,0.16296300000000002,20.11111,16.444445,27.333334000000004,16.555555,-11.0,21.666666,-10.666667,27.333334000000004,0.405936,-2.104102,CEMENT
322,148,169,9,0.11111099999999999,0.0,1.055555,0.774073,1.833333,2.61111,19.592592,15.111111,18.666667999999998,25.0,-13.444445000000002,-2.777778,16.222220999999998,25.0,0.396121,2.467752,GRASS
323,252,176,9,0.0,0.11111099999999999,1.888889,1.148269,5.055555,2.8551450000000003,52.925926000000004,46.333332,67.0,45.444443,-19.777779000000002,42.22222,-22.444445,67.0,0.32042,-2.0516360000000002,PATH
324,176,100,9,0.0,0.0,1.9444439999999998,0.774075,1.444445,0.6518510000000001,55.370369999999994,50.333332,66.88889,48.88889,-15.111111,34.555557,-19.444445,66.88889,0.268621,-2.00619,CEMENT
325,245,238,9,0.11111099999999999,0.0,1.666667,2.538591,2.333333,2.440401,8.925925999999999,6.333334,6.555555,13.888889,-7.777778,-7.111111,14.888889,13.888889,0.597015,2.1260630000000003,GRASS
326,3,21,9,0.0,0.0,0.444445,0.6074069999999999,1.222221,0.11851800000000001,130.14815,120.77778,143.22223,126.44443999999999,-28.111109999999996,39.22222,-11.111111,143.22223,0.15667999999999999,-2.3571779999999998,SKY
327,70,38,9,0.0,0.0,1.222223,0.27216599999999996,1.000001,0.760116,58.0,50.0,74.333336,49.666668,-24.0,49.0,-25.0,74.333336,0.336015,-2.078504,CEMENT
328,243,94,9,0.0,0.0,0.666667,0.311111,0.22222199999999998,0.02963,1.185185,0.22222199999999998,3.222222,0.11111099999999999,-2.888889,6.111111,-3.222222,3.222222,0.977778,-2.071242,WINDOW
329,11,50,9,0.11111099999999999,0.0,1.777777,1.003694,1.111112,0.91084,109.25926000000001,93.888885,130.33334,103.55556,-46.11111,63.22221999999999,-17.11111,130.33334,0.2797,-2.37202,SKY
330,62,200,9,0.0,0.0,2.277777,2.133507,3.777779,1.784709,61.037037,54.11111,76.44444,52.55555699999999,-20.777779000000002,46.22222,-25.444445,76.44444,0.31254099999999996,-2.026586,PATH
331,85,200,9,0.0,0.0,4.5,4.324349,6.055555,4.327775,58.59259399999999,52.22222,72.66667,50.88889,-19.11111,42.22222,-23.11111,72.66667,0.300181,-2.02885,PATH
332,102,179,9,0.11111099999999999,0.0,1.833333,1.531158,2.444445,1.8816849999999998,49.185184,44.88889,59.77778000000001,42.88889,-12.888889,31.777779,-18.88889,59.77778000000001,0.28268699999999997,-1.9703979999999999,PATH
333,85,223,9,0.11111099999999999,0.0,1.7777779999999999,1.047042,1.9444439999999998,1.5116829999999999,14.740741,12.666667,11.555555,20.0,-6.222222,-9.555555,15.777778,20.0,0.42312299999999997,1.966536,GRASS
334,26,137,9,0.0,0.0,0.055555999999999994,0.018519,0.11111099999999999,0.02963,0.259259,0.0,0.777778,0.0,-0.777778,1.555556,-0.777778,0.777778,0.777778,-2.094395,FOLIAGE
335,204,25,9,0.0,0.0,0.611111,0.32962800000000003,0.833333,0.477775,102.48148,88.0,125.66666399999998,93.77778,-43.444443,69.55556,-26.11111,125.66666399999998,0.299583,-2.2534080000000003,SKY
336,72,191,9,0.11111099999999999,0.0,1.277778,0.507408,3.111111,4.607407,15.185185,12.111111,14.888889,18.555555,-9.222222,-0.8888889999999999,10.111111,18.555555,0.35036999999999996,2.545329,GRASS
337,205,177,9,0.0,0.0,2.833335,9.633328,8.499999,17.366692,32.444443,28.444445,40.333335999999996,28.555555,-12.0,23.666666,-11.666667,40.333335999999996,0.296365,-2.121237,PATH
338,221,50,9,0.0,0.0,0.444445,0.5443319999999999,1.444444,0.688533,122.07406999999999,109.88888500000002,139.77778999999998,116.55556000000001,-36.555557,53.11111,-16.555555,139.77778999999998,0.21380900000000003,-2.325679,SKY
339,240,79,9,0.0,0.0,16.277779000000002,40.862957,14.166667000000002,155.3222,32.77778,24.333334,45.77778,28.222221,-25.333334,39.0,-13.666667000000002,45.77778,0.489062,-2.286295,FOLIAGE
340,158,186,9,0.0,0.0,0.8888889999999999,0.34074099999999996,1.5,1.8111099999999998,12.074074000000001,9.333333999999999,10.777778,16.11111,-8.222222,-3.888889,12.111111,16.11111,0.428864,2.3195200000000002,GRASS
341,100,155,9,0.0,0.0,0.5,0.45946800000000004,0.833333,0.349603,23.333334,20.0,20.666667999999998,29.333334000000004,-10.0,-8.0,18.0,29.333334000000004,0.31809,2.169397,GRASS
342,33,90,9,0.11111099999999999,0.0,0.5,0.408248,1.833333,0.547723,16.666666,11.888889,25.777779000000002,12.333333,-14.333332999999998,27.333334000000004,-13.0,25.777779000000002,0.539116,-2.1259759999999996,WINDOW
343,209,66,9,0.0,0.0,1.055556,0.46296499999999996,1.111113,0.607405,93.44444,79.111115,117.33333600000002,83.888885,-43.0,71.666664,-28.666665999999996,117.33333600000002,0.32571100000000003,-2.224845,SKY
344,59,87,9,0.0,0.11111099999999999,11.166667,84.87777,13.222221,70.02964,17.11111,12.222222,23.444445,15.666667000000002,-14.666667000000002,19.0,-4.333334,23.444445,0.652043,-2.4180740000000003,FOLIAGE
345,158,219,9,0.11111099999999999,0.0,2.277778,3.5296309999999997,2.111111,4.074075,14.888889,11.444445,13.555554999999998,19.666667999999998,-10.333333,-4.0,14.333332999999998,19.666667999999998,0.426012,2.358696,GRASS
346,88,180,9,0.0,0.0,1.499999,0.936898,3.833332,2.888675,50.407406,45.22222,62.33333199999999,43.666668,-15.555554999999998,35.77778,-20.222220999999998,62.33333199999999,0.30091799999999996,-2.0087189999999997,PATH
347,201,191,9,0.0,0.0,1.000001,0.760117,2.944444,1.020167,49.185184,44.666668,59.77778000000001,43.11111,-13.555554999999998,31.777779,-18.222220999999998,59.77778000000001,0.278886,-1.998993,PATH
348,217,195,9,0.0,0.0,4.2222230000000005,3.2840809999999996,2.388889,2.102027,45.074073999999996,39.666668,55.55555699999999,40.0,-16.222220999999998,31.444445,-15.222222,55.55555699999999,0.292957,-2.118572,PATH
349,204,177,9,0.0,0.0,1.777779,10.696297999999999,8.333332,27.333357,32.88889,29.0,40.666668,29.0,-11.666667,23.333334,-11.666667,40.666668,0.28109,-2.1008400000000003,PATH
350,124,183,9,0.0,0.0,1.7777779999999999,0.429629,2.277777,4.196296,18.185184,14.222222,17.11111,23.222220999999998,-11.888889,-3.222222,15.111111,23.222220999999998,0.389882,2.428022,GRASS
351,112,197,9,0.0,0.0,4.2222230000000005,2.993821,4.944445,3.122795,50.333332,44.666668,62.22221999999999,44.11111,-17.0,35.666668,-18.666666,62.22221999999999,0.29632800000000004,-2.071221,PATH
352,193,66,9,0.11111099999999999,0.0,1.3888909999999999,1.440741,0.8888879999999999,0.6074109999999999,95.111115,80.66667,118.77778,85.888885,-43.333332,71.0,-27.666665999999996,118.77778,0.320664,-2.2357009999999997,SKY
353,10,190,9,0.0,0.0,2.666667,6.977775,2.5000009999999997,2.655554,32.962963,29.333334000000004,41.11111,28.444445,-10.888889,24.444445,-13.555554999999998,41.11111,0.305705,-2.0200419999999997,PATH
354,72,31,9,0.0,0.0,1.1111090000000001,1.4962959999999998,1.333333,0.711108,135.92592,129.88889,145.55556,132.33334,-18.11111,28.888890000000004,-10.777778,145.55556,0.107616,-2.255012,SKY
355,85,56,9,0.0,0.0,1.333333,0.4,1.277777,1.84074,26.444445,23.333334,36.0,20.0,-9.333333,28.666665999999996,-19.333334,36.0,0.442788,-1.863182,BRICKFACE
356,49,95,9,0.0,0.0,1.666667,5.911111,3.0,3.2888889999999997,5.185185,2.222222,9.444445,3.888889,-8.888889,12.777778,-3.888889,9.444445,0.794108,-2.3264549999999997,FOLIAGE
357,156,32,9,0.0,0.0,0.777774,0.162964,2.611109,1.040738,136.2963,129.77778999999998,146.33334,132.77778999999998,-19.555555,30.111109999999996,-10.555555,146.33334,0.11305499999999999,-2.280755,SKY
358,137,190,9,0.0,0.0,2.055556,0.7428680000000001,2.277778,1.405018,60.44444300000001,53.44444300000001,75.55556,52.333332,-21.0,45.333332,-24.333334,75.55556,0.308799,-2.043617,PATH
359,79,154,9,0.0,0.0,1.111111,1.585185,0.166667,0.077778,0.740741,0.44444399999999995,1.555556,0.22222199999999998,-0.8888889999999999,2.444444,-1.555556,1.555556,0.288889,-1.9196389999999999,WINDOW
360,94,80,9,0.0,0.0,2.166665,1.1879030000000002,0.833334,0.505525,58.33333199999999,51.22222,72.111115,51.666668,-21.333334,41.333332,-20.0,72.111115,0.29083400000000004,-2.116351,CEMENT
361,221,107,9,0.0,0.0,1.166667,0.21111100000000002,0.833333,0.34444400000000003,2.222222,0.333333,5.333334,1.0,-5.666666,9.333333,-3.666667,5.333334,0.94709,-2.226355,FOLIAGE
362,8,199,9,0.0,0.0,1.666667,0.7888109999999999,1.388889,0.712325,15.0,13.333332999999998,11.777778,19.88889,-5.0,-9.666667,14.666667000000002,19.88889,0.408885,1.905303,GRASS
363,252,194,9,0.0,0.0,2.166667,0.781736,2.055556,2.0266740000000003,18.555555,15.0,15.333332999999998,25.333334,-10.666667,-9.666667,20.333334,25.333334,0.422491,2.126516,GRASS
364,150,144,9,0.0,0.0,0.555556,0.074074,0.611111,0.151852,2.518518,0.11111099999999999,6.555555,0.8888889999999999,-7.222222,12.111111,-4.888889,6.555555,0.9861110000000001,-2.2121619999999997,FOLIAGE
365,153,204,9,0.11111099999999999,0.0,2.388889,1.69203,3.333333,1.3824290000000001,19.407408,15.333332999999998,16.88889,26.0,-12.222222,-7.555555,19.777779000000002,26.0,0.42036599999999996,2.24441,GRASS
366,118,125,9,0.0,0.0,0.333333,0.298142,0.8888889999999999,0.344265,1.148148,0.0,3.111111,0.333333,-3.4444440000000003,5.888889,-2.444444,3.111111,1.0,-2.175647,FOLIAGE
367,34,115,9,0.0,0.0,0.5,0.388889,0.777778,0.6074069999999999,6.296296,7.333334,7.888889,3.666667,3.111111,4.777778,-7.888889,8.0,0.541887,-1.175454,BRICKFACE
368,63,201,9,0.0,0.0,2.111112,1.734188,2.5000009999999997,1.656637,61.629630000000006,54.88889,76.44444,53.55555699999999,-20.222220999999998,44.444443,-24.222220999999998,76.44444,0.299213,-2.034119,PATH
369,192,142,9,0.11111099999999999,0.0,0.5,0.122222,1.5,0.5222220000000001,4.666666,6.777778,4.888889,2.333334,6.333334,0.666667,-7.0,6.777778,0.662037,-0.6048640000000001,BRICKFACE
370,91,120,9,0.0,0.0,1.388889,0.928958,0.611111,0.772202,16.851851999999997,11.222222,25.777779000000002,13.555554999999998,-16.88889,26.777779,-9.888889,25.777779000000002,0.562158,-2.2308209999999997,FOLIAGE
371,51,237,9,0.11111099999999999,0.0,2.555556,2.535671,2.333333,1.229273,14.148148999999998,11.111111,13.0,18.333334,-9.111111,-3.4444440000000003,12.555555,18.333334,0.397985,2.37843,GRASS
372,78,60,9,0.0,0.0,0.44444700000000004,0.20740799999999998,0.777777,0.385185,109.77778,99.55556,128.22223,101.55556,-30.666665999999996,55.33333199999999,-24.666666,128.22223,0.22336399999999998,-2.16692,SKY
373,179,69,9,0.0,0.0,0.722222,0.490654,0.9444440000000001,0.742867,40.666668,40.88889,44.555557,36.555557,0.666667,11.666667,-12.333333,44.555557,0.17869000000000002,-1.518761,CEMENT
374,24,65,9,0.0,0.0,1.222223,1.762964,2.333334,2.355557,20.814816,20.11111,26.777779,15.555554999999998,-2.111111,17.88889,-15.777778,26.777779,0.419418,-1.6658529999999998,BRICKFACE
375,33,117,9,0.0,0.0,0.5,0.122222,1.0,0.311111,6.444445,7.333334,8.222222,3.777778,2.666667,5.333334,-8.0,8.222222,0.5385800000000001,-1.233256,BRICKFACE
376,196,241,9,0.0,0.0,1.555556,1.128749,1.166667,1.206464,8.259259,5.888889,7.0,11.888889,-7.111111,-3.777778,10.888889,11.888889,0.50946,2.277351,GRASS
377,38,189,9,0.0,0.0,1.000001,0.22222199999999998,6.2222230000000005,33.3185,29.074074,26.333334000000004,35.22222,25.666666,-8.222222,18.444445,-10.222222,35.22222,0.271208,-2.0491479999999997,PATH
378,193,125,9,0.0,0.0,5.055556,2.5509619999999997,1.944445,1.8787310000000002,37.444443,32.333335999999996,47.555557,32.444447,-15.333332999999998,30.333334000000004,-15.0,47.555557,0.321825,-2.1006869999999997,CEMENT
379,123,68,9,0.0,0.0,0.9444440000000001,0.5741350000000001,0.722224,0.574134,107.37037,94.22222,126.33333600000002,101.55556,-39.444443,56.88889,-17.444445,126.33333600000002,0.25416,-2.333212,SKY
380,247,115,9,0.0,0.0,3.5555559999999997,1.809441,1.38889,1.3066790000000001,28.851852,24.88889,36.77778,24.88889,-11.888889,23.777779000000002,-11.888889,36.77778,0.331663,-2.094392,CEMENT
381,85,121,9,0.0,0.0,1.611111,1.062841,0.9444450000000001,0.712325,17.222220999999998,8.888889,29.222221,13.555554999999998,-25.0,36.0,-11.0,29.222221,0.696178,-2.335871,FOLIAGE
382,247,197,9,0.0,0.0,0.333333,0.044444,0.611111,0.062963,6.0,4.111111,4.0,9.888889,-5.666666,-6.0,11.666667,9.888889,0.617059,2.074957,GRASS
383,174,50,9,0.0,0.0,1.000001,0.760115,0.9444450000000001,0.9525790000000001,107.44443999999999,94.666664,125.77778,101.888885,-38.333332,55.0,-16.666666,125.77778,0.247337,-2.337296,SKY
384,79,28,9,0.0,0.0,4.2777769999999995,3.761896,0.833333,0.658281,62.40740600000001,53.44444300000001,79.111115,54.66666800000001,-26.888890000000004,50.11111,-23.222220999999998,79.111115,0.324556,-2.144507,CEMENT
385,72,118,9,0.0,0.0,0.277778,0.062963,0.555556,0.11851800000000001,5.481482,6.555555,6.666666,3.222222,3.222222,3.5555559999999997,-6.777778,7.111111,0.545855,-1.053347,BRICKFACE
386,124,191,9,0.0,0.0,3.500001,2.738614,3.277778,2.800133,59.74074,52.88889,74.77778,51.555557,-20.555555,45.11111,-24.555555,74.77778,0.31361100000000003,-2.0354799999999997,PATH
387,85,101,9,0.0,0.0,1.333333,1.2888879999999998,1.277778,1.218518,21.296297,21.222220999999998,26.777779,15.888889,-0.22222199999999998,16.444445,-16.222220999999998,26.777779,0.404792,-1.558599,BRICKFACE
388,184,91,9,0.0,0.0,1.222222,0.38518600000000003,0.388889,0.10740799999999999,24.074074,17.777779000000002,34.88889,19.555555,-18.88889,32.444443,-13.555554999999998,34.88889,0.48999,-2.202425,WINDOW
389,210,153,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WINDOW
390,6,95,9,0.0,0.0,0.777778,0.607408,0.388889,0.062963,20.185184,15.555554999999998,28.777779,16.222223,-13.888889,25.777779000000002,-11.888889,28.777779,0.45946899999999996,-2.146185,WINDOW
391,206,57,9,0.0,0.0,1.055557,0.196297,0.8888889999999999,0.34074299999999996,122.33333600000002,111.33333600000002,139.0,116.66666399999998,-33.0,50.0,-17.0,139.0,0.198924,-2.297173,SKY
392,45,67,9,0.0,0.0,0.666667,0.298141,1.055554,0.646929,64.74074,57.11111,80.44444,56.66666800000001,-22.88889,47.11111,-24.222220999999998,80.44444,0.298145,-2.076662,CEMENT
393,189,79,9,0.0,0.0,2.722223,2.329629,1.333334,0.755556,41.407406,38.0,49.666668,36.555557,-10.222222,24.777779000000002,-14.555554999999998,49.666668,0.26553499999999997,-1.9845830000000002,CEMENT
394,199,66,9,0.0,0.0,1.277779,1.57407,1.444443,2.874073,122.55556000000001,111.0,139.77778999999998,116.88888500000002,-34.666668,51.666668,-17.0,139.77778999999998,0.205803,-2.3070939999999998,SKY
395,183,111,9,0.0,0.0,0.666667,0.311111,1.055556,0.5074069999999999,5.703704,6.888889,7.0,3.222222,3.5555559999999997,3.888889,-7.444445,7.333334,0.566138,-1.065066,BRICKFACE
396,212,140,9,0.0,0.0,3.833333,4.204495,0.666667,0.666667,2.888889,2.666667,3.333333,2.666667,-0.666667,1.333333,-0.666667,3.333333,0.068883,-2.094395,WINDOW
397,145,185,9,0.11111099999999999,0.0,2.777777,2.2574970000000003,2.222221,1.9512580000000002,56.25926,49.88889,69.88889,49.0,-19.11111,40.88889,-21.777779000000002,69.88889,0.30228299999999997,-2.051056,PATH
398,107,21,9,0.0,0.0,0.666662,0.5163979999999999,1.166667,0.408248,126.77778,115.77778,141.88889,122.66666399999998,-33.0,45.333332,-12.333333,141.88889,0.184022,-2.370372,SKY
399,135,185,9,0.11111099999999999,0.0,2.222221,2.810035,2.277779,1.289558,47.962963,44.11111,57.33333199999999,42.444443,-11.555555,28.111109999999996,-16.555555,57.33333199999999,0.259189,-1.982099,PATH
400,118,182,9,0.11111099999999999,0.0,1.7777779999999999,1.2938610000000001,2.500002,1.42595,45.0,41.666668,54.33333199999999,39.0,-10.0,28.0,-18.0,54.33333199999999,0.281875,-1.910677,PATH
401,129,91,9,0.0,0.11111099999999999,27.277779,752.2406599999999,25.277779000000002,377.9295,44.296295,38.444443,52.66666800000001,41.77778,-17.555555,25.11111,-7.555555,52.66666800000001,0.348885,-2.320272,FOLIAGE
