,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,Class
71,1,0,0.25,0.16667,0.46667,0.26666999999999996,0.19036,0.23965999999999998,0.07766,0.19939,0.0107,0.14922,-0.02367,0.10188,-0.03685,0.06317,-0.03766,0.03458,-0.0323,0.015319999999999999,-0.02474,0.0035700000000000003,-0.01726,-0.0027300000000000002,-0.01097,-0.00539,-0.00621,-0.00586,-0.00294,-0.0052,-0.0008900000000000001,-0.004079999999999999,0.00025,-0.0029100000000000003,g
72,1,0,0.43636,-0.12727,0.58182,-0.14545,0.18182,-0.67273,0.34545,-0.03636,0.29091,-0.05455,0.29091,0.29091,0.36364,-0.41818,0.2,-0.01818,0.36364,0.05455,0.12727,0.49091,0.6181800000000001,0.16364,0.32727,0.16364,0.41098,-0.07027,0.34545,-0.05455,0.12727,-0.36364,0.29091,-0.29091,b
73,1,0,1.0,-0.08183,1.0,-0.11325999999999999,0.99246,-0.29802,1.0,-0.33075,0.96662,-0.34281,0.85788,-0.47265,0.91904,-0.4817,0.7308399999999999,-0.6522399999999999,0.6813100000000001,-0.63544,0.8245,-0.7831600000000001,0.58829,-0.74785,0.67033,-0.96296,0.48757,-0.85669,0.37940999999999997,-0.83893,0.24117,-0.88846,0.29220999999999997,-0.8962100000000001,g
74,1,0,0.84134,-0.18362,0.43643999999999994,0.029189999999999997,0.93421,-0.00267,0.8794700000000001,0.13795,0.81121,-0.01789,0.88559,0.54991,0.91714,-0.57486,0.75,-0.2952,0.8667600000000001,-0.20104,1.0,1.0,0.4661,-0.1629,0.90066,-0.027780000000000003,0.93358,-0.01158,0.61582,-0.32298000000000004,0.8446299999999999,-0.25706,0.9332299999999999,-0.01425,g
75,1,0,0.9464899999999999,0.00892,0.9728700000000001,-0.0026,0.9892200000000001,0.00372,0.95801,0.01598,0.9405399999999999,0.0353,0.9721299999999999,0.047189999999999996,0.98625,0.018580000000000003,0.9427700000000001,0.07135,0.98551,-0.0070599999999999994,0.9777,0.0498,0.9635799999999999,0.07098,0.93274,0.08101,0.9524299999999999,0.04356,0.9747299999999999,0.00818,0.97845,0.07061,1.0,-0.0026,g
76,1,0,0.9433299999999999,0.38574,0.48263,0.6453399999999999,0.21572,0.7751399999999999,-0.5594100000000001,0.64899,-0.73675,0.42048,-0.76051,0.0,-0.6270600000000001,-0.31079,-0.38391,-0.62157,-0.12797,-0.69287,0.49909,-0.6362,0.7148100000000001,-0.3766,0.73857,-0.05484,0.6009800000000001,0.30384,0.45521000000000006,0.60512,0.02742,0.54479,-0.21572,0.50457,g
77,1,0,0.5984,0.40331999999999996,0.82809,0.80521,0.7600100000000001,0.70709,0.8401,-0.10984000000000001,0.97311,0.07981,0.95824,-0.8572700000000001,0.9196200000000001,0.88444,0.95452,-0.05206,0.8867299999999999,0.18135,0.9848399999999999,-0.69594,0.8667,-0.85755,0.28604,-0.30063,1.0,0.17076,0.62958,0.42677,0.8775700000000001,0.81007,0.81979,0.6882199999999999,b
78,1,0,0.8811,0.0,0.9481700000000001,-0.02744,0.9359799999999999,-0.0122,0.9024399999999999,0.01829,0.9024399999999999,0.01829,0.9390200000000001,0.00915,0.9573200000000001,0.00305,1.0,0.02744,0.9420700000000001,-0.0122,0.90854,0.024390000000000002,0.9146299999999999,0.05488,0.99695,0.048780000000000004,0.89666,0.02226,0.90854,0.00915,1.0,0.05488,0.9756100000000001,-0.0122,g
79,1,0,1.0,0.035289999999999995,1.0,0.18281,1.0,0.26968000000000003,1.0,0.25068,1.0,0.28778000000000004,1.0,0.38643,1.0,0.31674,1.0,0.65701,1.0,0.53846,1.0,0.6126699999999999,1.0,0.5945699999999999,0.8959299999999999,0.6832600000000001,0.89502,0.7137399999999999,0.85611,0.6714899999999999,0.7438899999999999,0.85611,0.7149300000000001,0.75837,g
80,1,0,0.06404,-0.15270999999999998,-0.04433,0.05911,0.08374,-0.024630000000000003,-0.014780000000000001,0.18719,0.06404,0.0,0.12315,-0.09852000000000001,0.05911,0.0,0.0197,-0.029560000000000003,-0.12808,-0.2069,0.06897,0.014780000000000001,0.06897,0.029560000000000003,0.07882,0.16255999999999998,0.28079,-0.049260000000000005,-0.05911,-0.0936,0.04433,0.054189999999999995,0.07389,-0.10837000000000001,b
81,1,0,0.61857,0.1085,0.70694,-0.06935,0.70358,0.01678,0.74273,0.00224,0.71029,0.15772,0.7158800000000001,-0.00224,0.7975399999999999,0.066,0.8366899999999999,-0.16555,0.6868,-0.0906,0.6252800000000001,-0.01342,0.6096199999999999,0.11745,0.71253,-0.09508,0.69845,-0.016730000000000002,0.6331100000000001,0.0481,0.78859,-0.05145,0.65213,-0.04698,g
82,1,0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.0184,1.0,-1.0,1.0,1.0,1.0,-0.85583,1.0,1.0,1.0,-1.0,0.0,0.0,1.0,1.0,1.0,-0.7914100000000001,1.0,1.0,1.0,1.0,b
83,1,0,0.5894,-0.60927,0.8543,0.55298,0.81126,0.07285,0.56623,0.16225,0.32781,0.24172,0.50331,0.12252,0.63907,0.19868,0.71854,0.42715,0.54305,0.13907,0.65232,0.27815,0.68874,0.07285,0.51872,0.26653000000000004,0.49013,0.27687,0.46216,0.28574,0.43483999999999995,0.29324,0.40821,0.29941999999999996,g
84,1,0,-1.0,-1.0,0.0,0.0,0.5081399999999999,-0.7850199999999999,0.6058600000000001,0.32899,-1.0,-0.41368,0.0,0.0,0.0,0.0,1.0,-0.2671,0.36482,-0.63518,0.9706799999999999,-1.0,-1.0,-1.0,1.0,-0.59609,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,b
85,1,0,0.9397200000000001,0.28081999999999996,0.80486,0.5282100000000001,0.58167,0.73151,0.34961,0.80511,0.10797000000000001,0.9040299999999999,-0.20015,0.89335,-0.3973,0.82163,-0.58835,0.62867,-0.76305,0.40368000000000004,-0.81262,0.18888,-0.81317,-0.042839999999999996,-0.75273,-0.26883,-0.63237,-0.46438,-0.46421999999999997,-0.61446,-0.26389,-0.70835,-0.08937,-0.71273,g
86,1,0,0.7381,0.8333299999999999,-0.7619,-0.2381,0.33333,-0.14286,0.45238,-0.14286,-0.67285,0.12808,0.33333,0.0,0.28570999999999996,-0.07143,-0.38214000000000004,0.51163,0.2381,0.023809999999999998,0.45238,0.047619999999999996,0.16667,-0.2619,-0.57255,-0.10234,0.24889,-0.51079,1.0,0.0,-0.66667,-0.047619999999999996,0.2619,0.023809999999999998,b
87,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62195,1.0,0.0,0.0,0.0,0.0,0.36585,-0.71951,0.56098,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10976,0.0,0.0,0.0,0.0,0.0,0.0,b
88,1,0,0.47368000000000005,-0.10525999999999999,0.83781,0.01756,0.83155,0.02615,0.68421,-0.052629999999999996,0.68421,0.0,0.79856,0.05028,0.78315,0.05756,0.84211,0.47368000000000005,1.0,0.052629999999999996,0.7255,0.07631,0.70301,0.08141,0.42105,0.21053000000000002,0.6541899999999999,0.08968,0.52632,-0.21053000000000002,0.6015,0.09534,0.57418,0.09719,g
89,1,0,0.90071,0.017730000000000003,1.0,-0.017730000000000003,0.90071,0.007090000000000001,0.84752,0.05674,1.0,0.035460000000000005,0.97872,0.01064,0.9751799999999999,0.035460000000000005,1.0,-0.03191,0.8971600000000001,-0.03191,0.8617,0.07801,1.0,0.0922,0.90071,0.0461,0.94305,0.03247,0.94681,0.02482,1.0,0.01064,0.9361700000000001,0.02128,g
90,1,0,1.0,0.01105,1.0,0.01105,1.0,0.0232,0.9944799999999999,-0.01436,0.9944799999999999,-0.00221,0.9834299999999999,0.0232,1.0,0.00884,0.97569,0.00773,0.97901,0.016569999999999998,0.98011,0.00663,0.9812200000000001,0.02099,0.9712700000000001,-0.00663,0.9803299999999999,0.016,0.97901,0.01547,0.98564,0.02099,0.98674,0.02762,g
91,1,0,0.6831699999999999,0.05375,0.84803,0.00202,0.84341,0.00301,0.843,0.09901,0.75813,0.04102,0.81892,0.00585,0.80738,0.00673,0.8062199999999999,-0.12447000000000001,0.77935,-0.03536,0.76365,0.00909,0.74635,0.00978,0.79632,-0.04243,0.70824,0.01096,0.62235,0.11598,0.6662399999999999,0.0119,0.64407,0.01227,g
92,1,0,0.36876,-1.0,-1.0,-1.0,-0.07661,1.0,1.0,0.9504100000000001,0.74597,-0.3871,-1.0,-0.79313,-0.09677000000000001,1.0,0.48683999999999994,0.46502,0.31755,-0.27460999999999997,-0.14343,-0.20188,-0.11975999999999999,0.06895,0.03021,0.06639,0.03443,-0.011859999999999999,-0.00403,-0.01672,-0.00761,0.00108,0.00015,0.00325,b
93,1,0,0.4987,0.01818,0.43117,-0.0961,0.50649,-0.04156,0.5013,0.0961,0.44675,0.059739999999999994,0.5584399999999999,-0.11947999999999999,0.51688,-0.03636,0.52727,-0.059739999999999994,0.55325,-0.01039,0.48571000000000003,-0.03377,0.49091,-0.01039,0.59221,0.0,0.53215,-0.0328,0.43117,0.03377,0.54545,-0.05455,0.5896100000000001,-0.08571000000000001,g
94,1,0,0.9366899999999999,-0.0019,0.60761,0.43204,0.92314,-0.40129000000000004,0.9312299999999999,0.16827999999999999,0.9619700000000001,0.09061,0.9967600000000001,0.08172,0.91586,0.05097,0.8462799999999999,-0.25324,0.87379,-0.14482,0.8487100000000001,0.26133,0.7508100000000001,-0.036410000000000005,0.84547,-0.025889999999999996,0.8729299999999999,-0.02302,0.98544,0.09385,0.78317,-0.10194,0.85841,-0.14725,g
95,1,0,0.9224700000000001,-0.19448,0.96419,-0.17674,0.87024,-0.22601999999999997,0.81702,-0.2707,0.79271,-0.28909,0.70302,-0.49638999999999994,0.63338,-0.49967,0.37254,-0.70729,0.2707,-0.72109,0.40506,-0.54172,0.33509,-0.59691,0.1475,-0.6360100000000001,0.09312000000000001,-0.5958899999999999,-0.07162,-0.54928,-0.0184,-0.54074,-0.07457000000000001,-0.47898,g
96,1,0,0.8501299999999999,0.018090000000000002,0.92211,0.01456,0.9204600000000001,0.0218,0.92765,0.0801,0.87597,0.1137,0.91161,0.0432,0.90738,0.05018,0.87339,0.028419999999999997,0.9586600000000001,0.0,0.89097,0.07047,0.8843,0.07697000000000001,0.83721,0.10853,0.86923,0.0895,0.87597,0.08786000000000001,0.85198,0.10134,0.8425799999999999,0.10697999999999999,g
97,1,0,1.0,0.24076999999999998,0.99815,0.0036899999999999997,0.8024399999999999,-0.30133000000000004,0.8991899999999999,-0.23485999999999999,0.70643,-0.24076999999999998,0.73855,-0.30539,0.71492,-0.36078000000000005,0.47193999999999997,-0.6118899999999999,0.40473000000000003,-0.5505899999999999,0.61041,-0.39328,0.53176,-0.32681,0.23965999999999998,-0.52142,0.29208,-0.4839,0.12777,-0.39143,0.15657000000000001,-0.5132899999999999,0.18353,-0.46603,g
98,1,0,0.0,0.0,0.98919,-0.22703,0.18919,-0.05405,0.0,0.0,0.93243,0.07297000000000001,1.0,-0.2,1.0,0.07027,1.0,-0.11350999999999999,0.0,0.0,1.0,-0.21081,1.0,-0.41622,0.0,0.0,1.0,-0.17568,0.0,0.0,1.0,-0.25945999999999997,0.28919,-0.15675999999999998,b
99,1,0,0.8668899999999999,0.3595,0.72014,0.66667,0.37201,0.83049,0.08646000000000001,0.85893,-0.24118,0.86121,-0.51763,0.67577,-0.68714,0.41523999999999994,-0.7701899999999999,0.09898,-0.69397,-0.13652,-0.49488000000000004,-0.42207,-0.32537,-0.5767899999999999,-0.028439999999999997,-0.59954,0.1536,-0.53127,0.32309,-0.37088000000000004,0.46188999999999997,-0.19680999999999998,0.40956,0.0182,g
100,1,0,0.7408399999999999,0.04974,0.79074,0.02543,0.78575,0.03793,0.6623,0.09948,0.67801,0.31151999999999996,0.75934,0.07347999999999999,0.74695,0.08442000000000001,0.70681,-0.07852999999999999,0.63613,0.0,0.70021,0.11355,0.68183,0.12185,0.6701600000000001,0.15445,0.64158,0.13608,0.6570699999999999,0.17539000000000002,0.59759,0.14697000000000002,0.57455,0.15114,g
101,1,0,0.74916,0.025490000000000002,0.9899399999999999,0.09792000000000001,0.75855,0.12877,0.7431300000000001,-0.09187999999999999,0.95842,0.02482,0.97921,-0.00469,0.9611,0.10195,0.9148200000000001,0.03756,0.71026,0.02683,0.81221,-0.08048,1.0,0.0,0.71764,-0.01207,0.82271,0.025519999999999998,0.72435,-0.01073,0.90409,0.11066,0.72837,0.0275,g
102,1,0,-0.26666999999999996,0.4,-0.27303,0.12159,-0.17778,-0.04444,0.06192,-0.06879,0.044610000000000004,0.02575,-0.00885,0.027260000000000003,-0.01586,-0.0016600000000000002,-0.00093,-0.00883,0.0047,-0.0015300000000000001,0.0013800000000000002,0.00238,-0.00114,0.0010199999999999999,-0.0006900000000000001,-0.0005,0.00018999999999999998,-0.00043,0.00026000000000000003,5e-05,0.0,0.00015,-8e-05,2e-05,b
103,1,0,1.0,0.01709,0.96215,-0.03142,1.0,-0.03436,1.0,-0.050710000000000005,0.99026,-0.07092000000000001,0.9917299999999999,-0.09002,1.0,-0.15727,1.0,-0.14257,0.9831,-0.11813,1.0,-0.18519000000000002,1.0,-0.19272,0.9897100000000001,-0.22083000000000003,0.9649,-0.20243,0.94599,-0.17123,0.96436,-0.22560999999999998,0.87011,-0.23296,g
104,1,0,0.69444,0.38889,0.0,0.0,-0.32937,0.6984100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.20635,-0.24206,0.21031999999999998,0.19444,0.46429,0.78175,0.0,0.0,0.0,0.0,0.7341300000000001,0.27381,0.7619,0.6349199999999999,0.0,0.0,0.0,0.0,0.0,0.0,b
105,0,0,0.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,b
106,1,0,1.0,0.0,1.0,0.0,0.66667,0.11110999999999999,1.0,-0.11110999999999999,0.88889,-0.11110999999999999,1.0,-0.22221999999999997,0.77778,0.0,0.77778,0.0,1.0,-0.11110999999999999,0.77778,-0.11110999999999999,0.66667,-0.11110999999999999,0.66667,0.0,0.9034700000000001,-0.053520000000000005,1.0,0.11110999999999999,0.88889,-0.11110999999999999,1.0,0.0,g
107,1,0,0.61538,0.18923,0.78157,0.0178,0.77486,0.02647,0.65077,-0.10307999999999999,0.7753800000000001,0.08,0.73961,0.0506,0.72322,0.05776,0.68615,-0.08922999999999999,0.61692,0.16308,0.66233,0.07572999999999999,0.63878,0.08041,0.60154,-0.07231,0.58803,0.08767,0.55077,0.25692,0.53389,0.09207,0.5060899999999999,0.09322000000000001,g
108,1,0,0.9588200000000001,0.10128999999999999,1.0,-0.019180000000000003,0.98313,0.02555,0.9697399999999999,-0.09316,0.98955,-0.027160000000000004,0.9798,-0.03096,1.0,-0.05343,1.0,-0.051789999999999996,0.9384,0.015569999999999999,0.9762,-0.09283999999999999,0.9788899999999999,-0.05318,0.9156700000000001,-0.15675,0.9567700000000001,-0.06995,0.9097799999999999,0.013069999999999998,1.0,-0.10797000000000001,0.9314399999999999,-0.06888,g
109,1,0,1.0,0.058120000000000005,0.94525,0.07418,0.9995200000000001,0.13230999999999998,1.0,-0.01911,0.9484600000000001,0.07032999999999999,0.9571299999999999,0.14644000000000001,0.94862,0.11224,0.90896,0.20119,0.96741,0.16265,0.99695,0.14257999999999998,0.90784,0.1641,0.9166700000000001,0.22430999999999998,0.88423,0.23571,0.8856799999999999,0.22511,0.7832399999999999,0.29575999999999997,0.8357399999999999,0.31166,g
110,1,0,0.8703200000000001,0.46971999999999997,0.53945,0.8216100000000001,0.1038,0.95275,-0.38033,0.87916,-0.73939,0.58226,-0.92099,0.16731,-0.8241700000000001,-0.24941999999999998,-0.59383,-0.63342,-0.24011999999999997,-0.82881,0.18823,-0.78699,0.51557,-0.5743,0.6927399999999999,-0.24843,0.69097,0.10484,0.52798,0.39762,0.25974,0.5657300000000001,-0.06738999999999999,0.57552,g
111,1,0,0.85209,0.39252,0.38887,0.76432,0.08857999999999999,0.98903,-0.42625,0.88744,-0.7622899999999999,0.4998,-0.9309200000000001,0.10768,-0.8590000000000001,-0.31044,-0.6603,-0.55262,-0.1926,-0.8606299999999999,0.28444,-0.80496,0.64649,-0.3523,0.7781399999999999,-0.23324,0.7169800000000001,0.21343,0.3783,0.5831,0.19667,0.66315,-0.11215,0.64933,g
112,1,0,0.42708,-0.5,0.0,0.0,0.0,0.0,0.46458,0.51042,0.58958,0.02083,0.0,0.0,0.0,0.0,0.16458,-0.45416999999999996,0.59167,-0.18333,0.0,0.0,0.0,0.0,0.9875,-0.40833,-1.0,-1.0,-0.27917,-0.75625,0.0,0.0,0.0,0.0,b
113,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,b
114,1,0,0.93537,0.13645,0.93716,0.25359,0.85705,0.38779,0.7903899999999999,0.47126999999999997,0.7235199999999999,0.59942,0.6526,0.75,0.5083,0.7358600000000001,0.41628999999999994,0.82742,0.25539,0.8595200000000001,0.13712,0.85615,0.00494,0.88869,-0.07361000000000001,0.7978,-0.20995,0.78004,-0.33169,0.71454,-0.38532,0.64363,-0.47418999999999994,0.55835,g
115,1,0,1.0,0.5,1.0,0.25,0.25,1.0,0.16851,0.9118,-0.13335999999999998,0.8045399999999999,-0.34107,0.60793,-0.4382,0.37856,-0.43663,0.16709000000000002,-0.36676,0.00678,-0.26477,-0.09025,-0.16178,-0.12964,-0.07782,-0.12744,-0.02089,-0.10242000000000001,0.010329999999999999,-0.07036,0.02224,-0.04142,0.02249,-0.02017,g
116,1,0,0.01975,0.00705,0.0409,-0.008459999999999999,0.021159999999999998,0.01128,0.01128,0.04372,0.00282,0.00141,0.01975,-0.031030000000000002,-0.01975,0.06065,-0.0409,0.0268,-0.02398,-0.004229999999999999,0.04372,-0.02539,0.018340000000000002,0.0,0.0,-0.01269,0.018340000000000002,-0.01128,0.00564,-0.01551,-0.01693,-0.02398,0.00705,0.0,b
117,1,0,0.94531,-0.035160000000000004,-1.0,-0.33203,-1.0,-0.01563,0.9726600000000001,0.01172,0.9335899999999999,-0.019530000000000002,-1.0,0.16405999999999998,-1.0,-0.00391,0.9531299999999999,-0.035160000000000004,0.9218799999999999,-0.027339999999999996,-0.99219,0.11719,-0.9335899999999999,0.34765999999999997,0.9570299999999999,-0.00391,0.8204100000000001,0.13758,0.9023399999999999,-0.06641,-1.0,-0.1875,-1.0,-0.34375,b
118,1,0,0.10135,0.10811,0.0,0.0,0.0,0.0,0.5473,0.82432,0.31081,1.0,0.0,0.0,0.0,0.0,0.37162,-1.0,0.33108000000000004,-1.0,0.0,0.0,0.0,0.0,-0.42568,-1.0,1.0,-1.0,0.55405,-0.23649,0.0,0.0,0.0,0.0,b
119,1,0,1.0,0.51515,0.45455,0.33333,0.060610000000000004,0.36364,-0.32104,0.7306199999999999,-0.45455,0.48485,-0.57576,0.0,-0.57576,-0.12120999999999998,-0.33333,-0.48485,-0.09091,-0.8484799999999999,0.48485,-0.57576,0.57576,-0.42423999999999995,1.0,-0.39394,0.7296100000000001,0.12330999999999999,0.9697,0.57576,0.24241999999999997,0.36364,0.09091,0.33333,g
120,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.55172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,b
121,1,0,0.21429,-0.09523999999999999,0.33333,0.07143,0.19047999999999998,0.19047999999999998,0.2381,0.09523999999999999,0.40476,0.023809999999999998,0.30951999999999996,-0.047619999999999996,0.30951999999999996,-0.047619999999999996,0.28570999999999996,-0.11905,0.33333,0.047619999999999996,0.30951999999999996,0.0,0.21429,-0.11905,0.35714,-0.047619999999999996,0.22109,-0.0229,0.19047999999999998,0.0,0.16997,-0.02034,0.14694000000000002,-0.01877,g
122,1,0,0.88305,-0.21996,1.0,0.36373,0.8240299999999999,0.19205999999999998,0.8508600000000001,0.05901,0.9055799999999999,-0.04292,0.85193,0.25,0.7789699999999999,0.25322,0.69206,0.5794,0.7103,0.39056,0.7317600000000001,0.27575,1.0,0.34870999999999996,0.5676,0.5203899999999999,0.69811,0.53235,0.80901,0.5858399999999999,0.43026000000000003,0.70923,0.52361,0.54185,g
123,1,0,0.5754,-0.03175,0.75198,-0.053570000000000007,0.6150800000000001,-0.0119,0.53968,0.03373,0.61706,0.09921,0.59127,-0.023809999999999998,0.62698,0.0119,0.70833,0.025789999999999997,0.60317,0.01587,0.47817,-0.027780000000000003,0.59127,0.0377,0.5,0.03968,0.6129100000000001,-0.01237,0.61706,-0.13492,0.6884899999999999,-0.013890000000000001,0.625,-0.03175,g
124,1,0,1.0,-0.09523999999999999,-1.0,-1.0,-1.0,-1.0,1.0,0.31745999999999996,0.8134899999999999,0.7619,-1.0,-1.0,-1.0,1.0,0.47363999999999995,1.0,1.0,1.0,0.68839,-1.0,-1.0,-1.0,0.82937,0.36508,1.0,1.0,1.0,0.50794,-1.0,-0.3254,-1.0,0.72831,b
125,1,0,-1.0,-0.59677,0.0,0.0,-1.0,0.6451600000000001,-0.87097,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.29839,0.23387,1.0,0.51613,0.0,0.0,0.0,0.0,0.0,0.0,b
126,1,0,0.42,-0.61,0.0,0.0,1.0,-1.0,0.9,1.0,0.43,0.64,0.0,0.0,0.0,0.0,0.67,-0.29,0.84,-1.0,0.0,0.0,0.0,0.0,0.21,0.68,1.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,b
127,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.85,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.6,-1.0,1.0,1.0,-1.0,-0.2,1.0,-1.0,0.0,1.0,0.0,0.0,b
128,1,0,0.03852,0.02568,0.00428,0.0,0.019969999999999998,-0.019969999999999998,0.0214,-0.04993,-0.0485,-0.01284,0.01427,-0.02282,0.0,-0.03281,-0.047080000000000004,-0.02853,-0.01712,0.035660000000000004,0.0214,0.00428,0.05136,-0.02282,0.05136,0.01854,0.039939999999999996,0.01569,0.019969999999999998,0.00713,-0.02568,-0.01854,-0.01427,0.019969999999999998,b
129,1,0,0.39394,-0.24241999999999997,0.62655,0.0127,0.45455,0.09091,0.63636,0.09091,0.21211999999999998,-0.21211999999999998,0.57576,0.15152000000000002,0.39394,0.0,0.5615600000000001,0.045610000000000005,0.51515,0.0303,0.78788,0.18182,0.30303,-0.15152000000000002,0.48526,0.059289999999999995,0.46362,0.06142,0.33333,-0.0303,0.41856000000000004,0.0641,0.39394,0.24241999999999997,g
130,1,0,0.5,0.0,0.38695999999999997,0.10435,0.4913,0.06522,0.46957,-0.03913,0.35652,-0.12609,0.45652,0.047830000000000004,0.50435,0.02609,0.35652,0.19565,0.42173999999999995,0.14783,0.42173999999999995,-0.02609,0.32174,-0.11304000000000002,0.47391000000000005,-0.0087,0.41789,0.06907999999999999,0.38695999999999997,0.03913,0.35217,0.14783,0.44783,0.17390999999999998,g
131,1,0,0.0546,0.014369999999999999,-0.02586,0.04598,0.014369999999999999,0.04598,-0.07758999999999999,0.008620000000000001,0.017240000000000002,-0.06609,-0.037360000000000004,0.0431,-0.08333,-0.04598,-0.09483,0.08046,-0.04023,0.05172,0.02011,0.02299,-0.037360000000000004,-0.01149,0.03161,-0.008620000000000001,0.008620000000000001,0.017240000000000002,0.02586,0.01149,0.02586,0.01149,-0.04598,-0.00575,b
132,1,0,0.94331,0.19959000000000002,0.9613200000000001,0.40803,0.80514,0.5656899999999999,0.56687,0.7083,0.41836,0.8323,0.14939000000000002,0.89489,0.05167000000000001,0.9368200000000001,-0.24741999999999997,0.83939,-0.42811000000000005,0.75554,-0.50251,0.62563,-0.65515,0.5042800000000001,-0.6885100000000001,0.30912,-0.7709699999999999,0.15619,-0.7540600000000001,-0.043989999999999994,-0.7519899999999999,-0.17920999999999998,-0.66932,-0.34367,g
133,1,0,0.99025,-0.05785,0.9979299999999999,-0.13009,0.9866299999999999,-0.1943,0.99374,-0.25843,0.92738,-0.3013,0.9265100000000001,-0.37965,0.89812,-0.43796,0.8492200000000001,-0.52064,0.8743299999999999,-0.57075,0.7901600000000001,-0.59839,0.74725,-0.64615,0.68282,-0.68479,0.65247,-0.73174,0.6101,-0.75353,0.54752,-0.80278,0.49195,-0.83245,g
134,1,0,0.65909,-0.62879,0.0,0.0,0.0,0.0,0.77273,1.0,1.0,-0.2803,0.0,0.0,0.0,0.0,0.62121,-0.22726999999999997,0.84091,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-0.93939,-0.12879000000000002,-0.9318200000000001,0.0,0.0,0.0,0.0,b
135,1,0,0.9093200000000001,0.08791,0.8652799999999999,0.16888,1.0,0.16598,0.55187,0.6815399999999999,0.70207,0.36719,0.16286,0.42738999999999994,0.5762,0.46086000000000005,0.51067,0.49618,0.31639,0.12967,0.37824,0.54462,0.31274,0.5582600000000001,0.24856,0.5652699999999999,0.18625999999999998,0.56605,0.12635,0.56101,0.06927,0.55061,0.12137,0.6773899999999999,g
136,0,0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-0.75,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,b
137,1,0,0.94653,0.28713,0.72554,0.67248,0.47563999999999995,0.82455,0.01267,0.8910899999999999,-0.24871,0.84475,-0.47644,0.56079,-0.75881,0.41743,-0.66455,0.07207999999999999,-0.6542600000000001,-0.19525,-0.52475,-0.44,-0.30851,-0.55089,-0.04119,-0.6479199999999999,0.16085,-0.5642,0.36751999999999996,-0.41901000000000005,0.46058999999999994,-0.22535,0.50376,-0.0598,g
138,1,0,0.9608700000000001,0.0862,0.9676,0.19279000000000002,0.96026,0.27451,0.98044,0.35052,0.9286700000000001,0.46281000000000005,0.86265,0.52517,0.8282,0.58794,0.73242,0.69065,0.69003,0.7314,0.54473,0.6882,0.48339,0.76197,0.40615,0.7468899999999999,0.33401,0.83796,0.24944000000000002,0.86061,0.13756,0.86835,0.09047999999999999,0.86285,g
139,1,0,0.9521700000000001,0.06595,0.93614,0.1303,0.90996,0.19152,0.8488100000000001,-0.49962,0.90023,0.6132,0.77937,0.34328000000000003,0.72254,0.37988,0.66145,0.40844,0.9547200000000001,0.5986199999999999,0.53258,0.44088,0.46773000000000003,0.44511000000000006,0.4044,0.44198999999999994,0.34374,0.43221000000000004,0.9033,1.0,0.23405,0.3962,0.18632,0.37191,g
140,1,0,1.0,0.00433,1.0,-0.01209,1.0,-0.0296,1.0,-0.07014,0.97839,-0.06256,1.0,-0.06544,0.9726100000000001,-0.07917,0.92561,-0.13665,0.94184,-0.14327,0.9958899999999999,-0.14248,0.94815,-0.13565,0.89469,-0.20851,0.8906700000000001,-0.17909,0.85644,-0.18552000000000002,0.8377700000000001,-0.20101,0.83867,-0.20765999999999998,g
