,A1,A2,Class
811,0.203264,1.8754509999999998,2
812,-3.263225,1.761797,2
813,-4.187766000000001,-4.285262,1
814,-8.216335,-4.136737999999999,2
815,6.2057839999999995,-1.076086,1
816,4.896172,3.197828,1
817,3.8894,3.6271199999999997,1
818,-0.154122,-1.169506,2
819,5.424129,0.293692,1
820,-8.337177,-1.010824,2
821,-0.572264,1.03544,2
822,-4.161758,-0.229917,2
823,5.729831,-3.157686,1
824,-3.001906,-4.429182,1
825,0.145451,-0.395468,2
826,-8.515265,-3.89141,2
827,-11.197808,-2.201149,2
828,4.4160330000000005,-2.309186,1
829,-7.399269,-7.7737050000000005,2
830,-2.2305669999999997,0.330914,2
831,3.427721,4.433616000000001,1
832,-4.036535,-3.284608,1
833,0.514941,-5.819888,1
834,1.401275,5.301823000000001,1
835,-0.069091,-3.983517,1
836,3.791552,-1.4466379999999999,1
837,-9.486376,-3.3480230000000004,2
838,4.057764,3.4438190000000004,1
839,0.9955790000000001,5.596467,1
840,2.919523,-3.897454,1
841,-11.258664999999999,-3.451746,2
842,0.834725,-0.421034,2
843,-2.255464,2.525395,2
844,-2.430902,-4.39778,1
845,-0.561346,-5.102142,1
846,-9.015972999999999,-2.294723,2
847,-0.539243,0.302087,2
848,-1.616279,1.7224490000000001,2
849,4.565304,2.7153400000000003,1
850,0.773626,-5.473197,1
851,-9.005498,-2.23258,2
852,4.433239,-1.4703469999999998,1
853,-5.5968230000000005,-3.985898,2
854,-11.115343,-4.352252,2
855,5.472237000000001,0.236369,1
856,2.0923700000000003,-3.490171,1
857,1.700093,-5.89979,1
858,-2.8838310000000003,-5.589224,1
859,-7.131717,-8.199703999999999,2
860,-3.78692,-2.941322,1
861,0.5416989999999999,0.6886140000000001,2
862,0.24469200000000002,4.795703,1
863,1.772705,3.977689,1
864,3.905975,-3.4962190000000004,1
865,1.376436,4.680924,1
866,-7.850453,-3.2251220000000003,2
867,-1.007153,0.996052,2
868,4.402783,2.883526,1
869,-4.122866999999999,-5.284654,1
870,-4.107047000000001,-2.346057,1
871,-2.821094,3.07064,2
872,-0.561005,-2.0116,2
873,-1.418233,-3.7938989999999997,1
874,-6.664221,-7.485599000000001,2
875,-7.398397999999999,-3.9871209999999997,2
876,-0.819666,-0.2649,2
877,-8.963238,-1.8946720000000001,2
878,-8.192673,-6.2257050000000005,2
879,1.068934,1.350855,1
880,2.380882,-0.76657,2
881,0.503744,1.5938299999999999,2
882,-6.008649,0.025107,2
883,-2.941052,-5.851285,1
884,2.7199139999999997,-5.541544999999999,1
885,0.157838,-4.037425,1
886,0.587071,-3.059428,2
887,-6.7088779999999995,-7.137332000000001,2
888,5.965207,3.1642799999999998,1
889,-6.810266,0.903007,2
890,-6.744013000000001,1.06834,2
891,-4.145299,1.0750170000000001,2
892,2.750876,-3.238585,1
893,3.243818,4.371457,1
894,4.843382,4.462862,1
895,4.727061,-0.073253,1
896,-1.478834,0.751065,2
897,4.441537,-4.0883769999999995,1
898,-3.008766,-3.330342,1
899,-2.7763880000000003,-3.10609,1
900,-6.688855,-1.0661909999999999,2
901,-6.061394,-8.925856,2
902,2.1455040000000003,3.3675260000000002,1
903,5.7114199999999995,-2.029234,1
904,-5.779105,0.713535,2
905,-0.9602299999999999,-4.725324,1
906,-0.309636,2.9832229999999997,2
907,-3.08297,0.908811,2
908,-3.7766370000000005,-3.7646879999999996,1
909,-0.076968,-5.732552,1
910,-7.485652,1.306229,2
911,-2.026856,-3.4604129999999995,1
912,0.261888,-1.375227,2
913,-2.3044599999999997,-1.317315,1
914,3.435749,2.865566,1
915,-3.256842,-2.833446,1
916,5.337316,-2.0242709999999997,1
917,3.2864940000000002,-4.957332,1
918,3.2776050000000003,-2.697755,1
919,-5.655882,-0.230256,2
920,1.778214,-3.600945,1
921,-8.742763,-3.6635169999999997,2
922,0.501528,-6.542301999999999,1
923,-8.700638,-1.209597,2
924,-3.554614,-4.483018,1
925,-6.992417999999999,-7.823603,2
926,4.6487739999999995,2.235605,1
927,-6.982635,1.2007809999999999,2
928,-2.6594580000000003,-3.212589,1
929,0.46683100000000005,-0.685231,2
930,0.856934,-3.728075,1
931,-7.00817,0.081067,2
932,2.295807,-2.77252,1
933,3.017516,3.679982,1
934,-6.067732,0.617293,2
935,3.1747240000000003,3.543367,1
936,3.461092,-4.012971,1
937,-8.680923,-4.961483,2
938,3.4407099999999997,-3.3020370000000003,1
939,1.5173299999999998,4.96215,1
940,4.714436,1.065998,1
941,2.8173310000000003,3.50294,1
942,-8.448046000000001,-1.6325020000000001,2
943,0.34173000000000003,-4.65696,1
944,3.9428589999999994,1.8791240000000002,1
945,-1.3051840000000001,-0.106525,2
946,3.6056660000000003,3.27616,1
947,-7.008417999999999,-5.689508,2
948,1.156509,-1.542634,2
949,-6.094767,1.141016,2
950,3.631035,0.5816100000000001,1
951,5.933026,-1.263176,1
952,4.958589,-3.7299919999999998,1
953,-3.5806449999999996,-2.345253,1
954,-2.092504,-4.226682,1
955,-7.14257,-0.319128,2
956,4.91525,-0.904208,1
957,1.1977360000000001,-2.045807,2
958,-3.838908,-3.597021,1
959,-9.013717999999999,-2.7047849999999998,2
960,-6.259933,-5.884594,2
961,4.408245,3.627567,1
962,-3.7119760000000004,-1.9876169999999997,1
963,-8.456658000000001,-6.04018,2
964,3.439003,-3.00904,1
965,-7.2640910000000005,-4.537653,2
966,-7.836924000000001,-7.463947999999999,2
967,5.396618,4.280272,1
968,0.22615700000000002,-3.291865,1
969,5.522341,0.027761,1
970,3.067161,-1.079579,1
971,-2.986023,-0.101702,2
972,-8.537041,-2.143964,2
973,-6.9008270000000005,-0.20169,2
974,5.647458,1.722434,1
975,5.194883,-4.20505,1
976,3.06505,-3.6037559999999997,1
977,0.905365,-1.3236629999999998,2
978,1.1503780000000001,-5.762274,1
979,-6.109568,-9.705839,2
980,-6.9108279999999995,-6.850072999999999,2
981,-8.098575,0.386114,2
982,5.801255,-0.361606,1
983,5.119571,2.540375,1
984,0.8907229999999999,3.560287,1
985,-1.4729,-2.6159630000000003,2
986,-8.327024,-4.696815,2
987,-1.192199,1.402483,2
988,0.51875,0.5684100000000001,2
989,-9.025483,-0.221266,2
990,-5.387784,-8.199372,2
991,-5.808512,0.453271,2
992,2.106506,5.4156580000000005,1
993,-1.6682540000000001,-5.920283,1
994,-5.358134,2.316234,2
995,-1.41816,-4.474776,1
996,0.00139,-2.9279580000000003,1
997,4.151608,3.064892,1
998,-3.3073339999999996,-4.003442,1
