,A1,A2,A3,A4,A5,Class
681,0.997858,-0.07584,-0.391538,-0.7273149999999999,-0.868467,1
682,-0.259402,1.440912,-1.4708,-0.126033,-0.138041,1
683,-0.597662,0.467582,1.6027770000000001,-1.299331,-0.6366970000000001,1
684,-0.143011,0.9699459999999999,-1.4470180000000001,-0.852361,-0.35927600000000004,1
685,0.371046,0.431354,-1.277144,-0.714013,-0.138041,1
686,0.45833900000000005,0.166889,-0.466282,-0.285666,0.070903,1
687,-0.50067,-0.293209,0.47708199999999995,2.192627,-0.138041,2
688,-0.595237,-0.203846,1.448758,0.883642,1.6932909999999999,2
689,-0.033895,1.046025,-1.339431,-0.15929000000000001,-0.468138,1
690,-0.507944,-0.378949,1.627692,-1.271396,-0.675326,1
691,2.378782,-0.394648,-0.526304,-0.294978,-0.44882299999999997,1
692,0.257081,-0.814894,1.247175,1.5075379999999998,-1.3162040000000002,2
693,1.642855,-0.202639,-1.011009,-0.390757,-0.004598,1
694,-0.6643439999999999,-0.8631979999999999,-0.368888,1.3771719999999998,1.356171,2
695,1.091213,0.442222,-1.1650280000000002,-0.6474989999999999,-0.138041,1
696,2.831008,-0.783496,-1.034792,-0.636857,-0.224077,1
697,1.037867,0.6100800000000001,0.68093,-0.84704,-0.343474,1
698,-0.5697770000000001,-0.552844,-0.050658,1.059237,2.221796,2
699,-0.872877,-1.208573,-0.49006400000000006,1.31997,3.0891759999999997,1
700,-0.463085,1.9819189999999998,-1.52063,1.025981,-0.814036,1
701,-0.338208,-0.428461,1.8054919999999999,-1.598642,-0.689372,1
702,-0.641308,-0.525069,1.49066,-1.331258,0.567803,2
703,-0.627972,-0.208677,1.422711,0.710707,1.802152,2
704,2.137514,-0.9525610000000001,-1.015539,-0.631536,0.070903,1
705,0.244957,-0.923579,1.093156,0.649514,-0.5664640000000001,2
706,-0.868027,-0.994827,-0.161642,1.922582,-1.537439,2
707,1.9774779999999998,-0.05651799999999999,-1.0495139999999998,-0.638187,0.005937,1
708,0.477738,-0.678435,1.180358,1.109788,0.9979809999999999,2
709,0.24374400000000002,1.501292,0.315136,-0.986718,-0.43126499999999995,2
710,-0.689804,-0.632546,0.20302,2.509231,-0.138041,2
711,0.809936,0.37338899999999997,0.9515950000000001,-0.8776360000000001,-0.368055,1
712,-0.37094299999999997,2.411826,-1.359816,-0.886948,0.427336,1
713,2.2381439999999997,-0.512993,0.338918,-0.89759,-0.35225300000000004,1
714,-0.791646,-1.08902,-0.261301,-0.9561219999999999,-0.138041,1
715,-0.6704060000000001,0.011108,1.6005120000000002,-1.606624,-0.138041,1
716,0.281329,1.7983630000000002,-1.341696,-0.130024,0.948818,1
717,0.495924,-0.428461,-0.559146,-0.386766,0.005937,1
718,0.579579,0.258667,-1.160498,-0.102088,-0.138041,1
719,-0.310323,-0.11086099999999999,1.1180709999999998,-1.187589,-0.540127,2
720,-0.7128399999999999,-0.451405,0.6911229999999999,-1.0691950000000001,-0.485696,2
721,0.431667,-0.061349,1.75453,-1.154332,-0.6366970000000001,2
722,-0.651007,0.579889,0.068253,-0.092776,0.144647,1
723,-0.8195309999999999,-0.865614,0.620908,1.4663,-1.6550799999999999,1
724,-0.385492,0.815372,-1.3077219999999998,-0.811122,-0.31362399999999996,1
725,0.018238,0.950624,0.215477,1.135063,-0.9387,2
726,-0.332146,-0.612017,1.427241,-1.333918,-0.775408,2
727,2.495173,-0.892181,-1.012142,-0.3575,-0.23812399999999997,1
728,0.305577,-0.387402,0.004834000000000001,-0.070162,0.24824200000000002,1
729,1.576173,-0.235244,-1.032527,-0.37612399999999996,-0.246903,1
730,2.1241779999999997,-1.803923,-0.63842,-0.348188,-0.371567,1
731,-0.215756,0.8745450000000001,0.090903,-0.84704,-0.354009,1
732,-0.745575,-0.8837280000000001,-0.405127,1.677813,-1.391705,2
733,2.205409,-0.9380700000000001,-0.663335,-0.353509,-0.229345,1
734,-0.535829,1.3986459999999998,-1.408513,-0.09410700000000001,-0.138041,1
735,0.977247,0.455506,-0.425512,-0.708691,0.081438,1
736,-0.7310260000000001,0.399956,0.41592799999999996,0.116076,-0.49096300000000004,1
737,-0.7310260000000001,-0.558882,0.030881,1.800198,-0.138041,2
738,2.290277,-0.868029,-1.0279969999999998,-0.642178,0.106019,1
739,0.0012640000000000001,0.9953059999999999,-0.308866,-0.153969,-0.471649,1
740,-0.574626,-0.689303,0.001436,2.396159,3.2138400000000003,2
741,-0.813469,-0.994827,0.18037,2.425424,-1.405751,1
742,-0.703141,-0.773836,1.983293,0.716028,0.595896,1
743,-0.560077,0.48811099999999996,-0.253374,-0.791168,-0.346985,1
744,-0.706778,0.5823050000000001,0.064856,-0.022272,-0.445312,1
745,-0.722539,-0.919956,0.32759299999999997,0.931531,-0.138041,2
746,-0.060568,1.126934,1.190551,0.158645,-0.47867299999999996,2
747,-0.8740889999999999,-0.975506,0.002569,2.813863,-0.138041,2
748,1.131222,1.04844,-0.291878,-0.23777600000000002,-0.35576399999999997,1
749,1.09485,-0.895804,1.743205,-1.168965,-0.473405,1
750,0.803874,0.293687,-0.269229,0.018966,-0.471649,1
751,-1.171127,0.16205799999999998,0.915356,-1.252772,-0.138041,1
752,0.20131,1.6727720000000001,0.045603,-0.006309,-0.438288,2
753,-0.663131,-0.8837280000000001,0.063723,1.045935,1.7793259999999997,2
754,-1.317828,-0.538353,-2.184269,1.6804729999999999,-0.138041,2
755,0.35286,-0.639791,-1.013274,-0.412041,0.027007,1
756,3.34749,-0.921163,-0.49572700000000003,-0.072822,-0.346985,1
757,-0.343058,1.963805,0.275499,0.069516,-0.138041,1
758,-0.7334510000000001,-0.069802,-0.060851,1.345245,1.203414,2
759,0.714156,0.643893,-1.255627,-0.695389,-0.280264,1
760,-1.128693,-0.28234000000000004,-1.1106690000000001,0.28502,-0.48042799999999997,1
761,-0.392766,1.461441,-1.6678529999999998,-0.90025,-0.397904,2
762,-0.158773,1.640167,0.521249,0.11208499999999999,0.704758,1
763,2.420004,-0.325814,-0.316793,0.18392,0.578338,1
764,1.794405,-0.336683,0.020689,-0.8191039999999999,0.24999699999999997,1
765,1.245187,-0.956184,-0.690515,-0.378785,0.049832999999999995,1
766,-0.09209099999999999,-0.8245549999999999,1.027472,0.922219,0.9049219999999999,1
767,-0.273951,2.106302,-1.441355,-0.79782,-0.387369,1
768,2.25148,-1.148193,-0.35643,0.77722,-0.534859,1
769,1.308232,-0.733985,-0.68825,-0.26039,-0.35576399999999997,1
770,-0.741937,-0.87769,-0.11068,1.1324020000000001,4.270851,1
771,-0.264252,-0.427253,1.518973,1.8334540000000001,-1.049318,2
772,-0.6801050000000001,-0.440537,2.212056,-1.435019,-0.7315119999999999,1
773,-0.786796,-0.329437,1.952716,-1.372496,-0.138041,1
774,1.6464919999999998,0.140321,-1.101609,-0.640848,0.014716,1
775,0.709306,0.328708,-0.326986,1.599327,-0.8825139999999999,1
776,0.017025,1.4276280000000001,0.8609959999999999,0.049562,-0.422486,2
777,-0.52613,1.495254,-0.091428,0.177268,-0.850909,1
778,-0.635246,-0.11448299999999999,2.33663,-1.411074,-0.138041,1
779,-0.396403,0.6318159999999999,0.5382359999999999,0.065526,-0.47516099999999994,1
780,-0.421864,1.67881,-1.530822,1.41575,-0.991375,1
781,-0.620697,1.859951,-0.058586,-0.014291,-0.67357,1
782,-0.587963,0.629401,0.754542,0.33424,-0.5453939999999999,1
783,2.8976900000000003,-0.566128,-0.591988,0.404744,-0.629674,1
784,-0.762548,-0.921163,0.145263,1.838775,-1.028248,1
785,1.663466,-0.9912040000000001,-0.69731,-0.36548200000000003,-0.410195,1
786,-0.644945,-0.45382,0.138468,0.5896520000000001,-0.138041,2
787,2.4648630000000002,-1.045547,-0.996287,-0.384106,0.035786,1
788,-0.305473,0.7574069999999999,0.46915500000000004,-0.047547000000000006,-0.408439,1
789,-0.24242800000000003,2.165475,-0.185424,0.734651,-0.7157100000000001,1
790,-0.37458,1.2585629999999999,-1.514967,-0.8257549999999999,-0.138041,1
791,1.7289349999999999,-0.179694,-1.034792,-0.384106,-0.23988,1
792,1.97869,-1.7749400000000002,-0.614638,-0.30961,-0.246903,1
793,-0.6704060000000001,-0.035989,1.7058330000000002,0.638872,-0.710442,1
794,3.301419,-1.9198529999999998,-1.044984,-0.428004,-0.025668,1
795,0.287391,1.25011,0.892706,-1.0572219999999999,-0.424242,2
796,0.19767300000000002,1.716246,-1.5161,-0.17791400000000002,0.15693800000000002,1
797,-0.657069,-0.467104,1.306064,1.2933649999999999,-0.9264100000000001,1
798,0.097044,2.054375,-1.402851,-0.80048,-0.390881,1
799,2.533969,-0.62047,-1.056309,-0.17791400000000002,-0.299578,1
800,-0.6607069999999999,-0.614432,0.200755,-0.002318,1.231507,2
801,1.082726,1.4976690000000001,-1.371141,-0.745939,-0.31362399999999996,1
802,0.759015,0.13066,-1.1888100000000001,-0.692728,0.049832999999999995,1
803,-0.728601,-0.724324,0.320798,2.388177,-1.725313,2
804,0.048548,2.106302,-1.4334280000000001,0.5696979999999999,-0.548906,1
805,-0.688592,-0.288378,1.516708,-1.4190559999999999,-0.569976,1
806,-0.724964,-0.386194,0.113553,1.645886,-0.138041,2
807,-0.527343,2.2801970000000003,1.058049,-1.0758459999999999,-0.44004399999999994,2
808,-0.8837879999999999,-0.697757,-0.570471,0.492542,-0.138041,2
809,-0.7637609999999999,-0.8644059999999999,-0.625963,0.966118,2.4202049999999997,2
810,-0.124825,1.865989,0.7681319999999999,-1.110433,-0.49096300000000004,1
811,2.055071,-1.8075450000000002,-0.749404,-0.412041,0.019983,1
812,-0.667981,0.089602,2.406844,-1.525477,-0.138041,1
813,-0.828018,-1.074529,-0.043863,1.554098,-0.138041,1
814,0.178275,0.711518,0.795312,0.455295,0.936527,2
815,0.7068810000000001,0.201909,-0.331516,-0.723324,-0.292554,1
816,-0.854691,-0.8511219999999999,0.560886,0.753275,-0.138041,1
817,-0.543104,1.465064,1.595982,-1.101121,-0.471649,2
818,2.270879,-1.184421,-0.726755,-0.373463,-0.236368,1
819,-0.32608400000000004,1.193353,-0.023478,0.13869,-0.775408,1
820,-0.86439,-0.954976,0.159985,0.567037,-1.117795,2
821,0.187974,-0.226791,-1.085754,-0.6355270000000001,-0.23988,1
822,0.397719,-0.797988,1.0784340000000001,0.315616,-0.571732,2
823,-0.614635,1.059309,-1.245435,-0.775205,-0.327671,1
824,-0.5697770000000001,-0.013045,1.6537389999999998,-1.461624,0.722316,1
825,-0.487333,0.291272,-1.3269739999999999,-0.733967,-0.318892,1
826,-0.7128399999999999,1.409514,-0.100488,1.8307939999999998,-1.094969,1
827,-1.121419,-1.958496,-1.320179,1.198916,-0.138041,2
828,2.321799,-0.9223709999999999,-0.986095,-0.437316,-0.048494,1
829,0.328612,0.862469,-1.336034,-0.279014,-0.334694,1
830,-1.16749,0.04009,2.084085,-1.629238,-0.970305,1
831,1.345817,-0.520239,-0.6644680000000001,-0.313601,0.14113599999999998,1
832,-0.735875,-1.0757370000000002,-0.18995399999999998,0.838412,-0.138041,1
833,1.371277,0.409617,-0.30546799999999996,-0.195207,0.745142,1
834,2.3121,-0.353589,-0.33717800000000003,0.074838,0.262288,1
835,0.26314299999999996,1.373286,-1.435693,1.3306120000000001,-0.798234,1
836,-0.699503,-1.011734,-1.1457760000000001,0.887632,2.62037,2
837,-0.497033,2.3285009999999997,-1.5851819999999999,0.03759,-0.46638199999999996,1
838,-0.208481,0.27074299999999996,0.683195,0.303644,1.6458830000000002,1
839,-0.35033200000000003,0.7743140000000001,1.533695,-1.160983,-0.661279,1
840,2.356959,-0.265434,-0.323588,0.372818,-0.424242,1
841,1.435534,-0.316153,-1.035924,-0.374794,-0.24865900000000002,1
842,-0.706778,-0.318569,-0.308866,0.12006700000000001,0.78377,1
843,0.5710930000000001,0.798466,-1.257892,-0.171262,-0.44355600000000006,1
844,-0.363668,0.922849,0.770397,0.33291,-0.138041,1
845,0.42075500000000005,0.148775,1.293607,0.408735,0.5203949999999999,2
846,-0.7383,-0.9767129999999999,-0.020081,0.728,-0.138041,2
847,-0.654645,-0.060141,2.0184,-1.557404,-0.79999,1
848,-0.8947,-1.0600379999999998,-0.23978400000000002,0.706716,-0.138041,1
849,3.057727,-1.852227,-0.986095,-0.622224,-0.22758899999999999,1
850,-0.45096099999999995,-0.27871799999999997,1.347967,-1.546761,-0.850909,1
851,-0.056930999999999995,2.096641,0.204152,-0.9574520000000001,0.220148,1
852,3.283233,-1.931929,-0.9928899999999999,-0.611582,-0.022156,1
853,0.074008,1.067762,-0.24771100000000001,-0.123373,-0.548906,1
854,-0.41822600000000004,-0.200223,0.6469550000000001,0.39676300000000003,-0.798234,2
855,-0.488546,-0.662736,1.426108,1.462309,-1.1774930000000001,2
856,3.4505449999999995,-0.5274840000000001,-1.044984,-0.646169,-0.234612,1
857,-0.233942,1.277885,0.001436,0.016306,-0.67357,1
858,0.254656,0.765861,-0.12087300000000001,-1.105112,1.8899439999999998,1
859,-0.35033200000000003,2.073697,-1.556869,0.378139,1.0401209999999999,1
860,-0.7310260000000001,-0.267849,1.692243,-1.395111,-0.138041,1
861,-0.159985,1.229581,0.7975770000000001,-1.001351,-0.43126499999999995,1
862,-0.760123,0.404787,1.75453,-1.453643,-0.138041,1
863,0.768714,1.076215,-1.50704,-0.772544,-0.325915,1
864,-1.171127,-1.8787939999999999,-1.396056,1.07254,-0.138041,2
865,-0.86439,-0.593902,1.166768,0.5896520000000001,0.592384,1
866,-0.41701400000000005,-1.081775,1.252837,2.684827,-1.332007,2
867,0.08007,1.945691,-1.3349010000000001,-0.760572,-0.343474,1
868,0.20131,0.513471,-1.17975,-0.724655,0.060368,1
869,-0.015709,-0.039612,1.2630299999999999,0.858367,1.127913,2
870,-0.6801050000000001,-1.063661,0.40460300000000005,1.284053,-1.514613,2
871,2.4248529999999997,-1.10955,-0.653143,-0.417362,0.051588,1
872,-0.695866,-0.833008,-0.349635,0.761257,1.719628,1
873,-0.037533,1.640167,0.335521,0.338231,0.813619,2
874,0.218284,-0.289586,0.42612,0.46992799999999996,-0.627918,2
875,0.29709,1.861158,-1.342829,-0.80181,0.281602,1
876,-0.484908,0.053374,0.09769800000000001,0.08548,-0.397904,1
877,-0.76861,-0.619262,0.6175109999999999,2.042307,-1.511101,2
878,-0.871664,-1.027433,0.007098999999999999,0.467267,-0.138041,2
879,0.746891,1.5097450000000001,0.364966,-0.812453,-0.332939,2
880,-0.9007620000000001,-1.009319,0.42272299999999996,1.9465270000000001,-0.138041,1
881,-0.9019739999999999,-1.0866049999999998,0.274366,1.939876,-1.5988930000000001,2
882,-0.204844,2.1533990000000003,-1.417573,-0.870984,-0.49974300000000005,1
883,-0.6134229999999999,-0.054103,0.039941000000000004,0.902265,1.1753200000000001,2
884,0.339524,0.70548,0.306076,1.290704,-0.949235,2
885,-0.34912,1.788702,0.458962,-0.950801,-0.138041,1
886,-0.321234,1.612392,0.129408,-1.212864,1.9777349999999998,1
887,-0.8583280000000001,-1.040716,0.039941000000000004,0.378139,-0.138041,2
888,2.8431319999999998,-1.837735,-0.977035,-0.438647,-0.23812399999999997,1
889,-1.0983829999999999,-1.9246830000000001,-1.7946919999999997,-2.233181,-1.519881,2
890,-0.684955,0.10650799999999999,-1.169558,-0.953461,0.631013,1
891,-0.6813170000000001,-1.137325,-0.175232,2.428085,-1.532171,1
892,0.16978800000000002,-0.392232,1.23132,-1.348551,1.5563360000000002,2
893,-0.8292299999999999,-0.9368620000000001,-0.349635,-1.186258,1.80742,2
894,-0.642521,-0.47072700000000006,0.942535,2.9708349999999997,-1.535683,2
895,-0.176959,-0.800403,-0.129932,2.2937279999999998,-1.109016,2
896,-0.287287,2.4057880000000003,-1.4447530000000002,0.403414,-0.5769989999999999,1
897,-0.70799,-1.0757370000000002,-0.408525,1.091164,3.6018790000000003,1
898,1.5107030000000001,-0.671189,-1.0393219999999999,-0.6355270000000001,-0.066052,1
899,-0.8813639999999999,-1.070906,-0.34736999999999996,0.23979099999999998,-0.138041,2
900,-0.654645,-0.44295200000000007,1.935729,-1.236809,-0.677082,1
901,-0.40367800000000004,-0.171241,-0.261301,-1.311304,1.905746,2
902,-0.600087,-0.19056199999999998,2.005943,1.055246,-0.850909,1
903,0.260718,-0.265434,-0.575001,-0.267042,-0.296066,1
904,-0.825593,-1.08419,-0.270361,2.064921,-1.305669,1
905,-0.7383,-0.788327,-0.616903,1.02332,2.3798209999999997,2
906,-0.812257,-0.872859,0.199622,1.874693,-1.231924,2
907,-0.41822600000000004,-0.637376,0.21774200000000002,1.868041,-1.2512379999999999,2
908,0.277692,0.564191,1.112409,0.395433,-0.49974300000000005,2
909,-0.620697,-0.9175409999999999,0.66281,1.5407950000000001,2.985582,2
910,-0.44974899999999995,-0.705002,0.591463,0.843734,3.493018,2
911,-0.5176430000000001,0.135491,2.024063,-1.328597,0.843468,1
912,-0.77346,-0.970675,-0.23978400000000002,0.575019,-0.8368620000000001,2
913,-0.355182,1.4783469999999999,0.742085,0.296993,-0.138041,1
914,-0.704353,0.852808,-0.052923000000000005,-0.031584,-0.138041,1
915,-0.6037239999999999,-0.70621,-0.022346,2.465333,3.526378,2
916,2.079319,-0.8366309999999999,0.8938379999999999,-1.004011,-0.375079,1
917,-0.7310260000000001,0.416863,1.4193129999999998,0.497863,1.117378,1
918,0.139478,1.033949,1.146383,-1.0904790000000002,0.822398,1
919,2.569129,-1.08902,0.6843279999999999,-0.912223,-0.368055,1
920,-0.39519099999999996,-0.5455979999999999,1.465746,-1.493551,0.7767470000000001,2
921,-0.235154,0.7139340000000001,-0.0008289999999999999,-0.10607899999999999,0.190299,1
922,-0.694654,-0.944108,1.2132,0.701395,0.704758,1
923,-0.463085,0.20674,1.939126,-1.2926799999999998,0.543221,2
924,-0.492183,-0.56492,-1.981553,-2.198594,-0.96855,1
925,-1.1614280000000001,-0.9175409999999999,-0.098223,1.594006,-1.9447919999999999,2
926,-0.756486,-1.006903,-0.07443999999999999,2.067582,2.483415,2
927,-0.013285,2.152191,-1.52969,0.295662,-0.594557,1
928,1.322781,-0.921163,-0.653143,-0.330895,-0.39966,1
929,-0.718902,0.672875,-1.2975290000000002,-0.095437,-0.346985,1
930,-0.716477,0.114962,0.565416,-1.049241,0.29389299999999996,1
931,0.086132,1.7983630000000002,-1.336034,-0.764563,-0.350497,1
932,-0.709203,-0.48884099999999997,2.07729,-1.494881,0.82591,1
933,-0.441262,3.191939,-1.5874469999999998,-1.0000209999999998,-0.401416,1
934,3.209277,-0.939277,-1.0178040000000002,-0.385436,-0.0028420000000000003,1
935,-0.334571,-0.905465,0.815696,1.241484,2.9469540000000003,2
936,-0.6097859999999999,-0.30287,1.2222600000000001,-1.248781,-0.67357,1
937,-0.347907,1.6884709999999998,-1.4436200000000001,0.066856,1.0875290000000002,2
938,2.000513,-1.133702,-0.738079,-0.421353,-0.027424,1
939,-0.480059,-0.787119,1.142986,0.790523,2.982071,2
940,2.954673,-0.142258,-0.462884,-0.15929000000000001,0.09372799999999999,1
941,-0.45702299999999996,-0.767798,1.582392,0.686762,0.936527,2
942,-0.6607069999999999,-0.556467,0.440842,2.209921,-2.006246,2
943,-0.705565,-0.567335,0.292486,2.271113,-1.6427889999999998,2
944,-1.0644360000000002,-1.103512,-0.20807399999999998,-1.39245,-2.325807,1
945,-1.144455,0.240552,1.01275,0.324928,-0.138041,1
946,1.8538130000000002,-1.178383,-0.704105,-0.313601,-0.250415,1
947,-0.486121,-0.819725,1.085229,0.9435040000000001,-1.500566,2
948,-0.305473,-0.477972,1.375146,-1.190249,0.592384,2
949,0.360135,1.3141129999999999,0.952728,-0.952131,-0.411951,2
950,-0.735875,0.396334,-1.712021,-0.981397,-0.433021,1
951,-0.311535,-0.290794,0.99916,-1.102451,1.4738120000000001,2
952,0.192824,-0.53473,1.316257,-1.316625,1.598476,2
953,2.335136,-1.7906389999999999,-0.672395,-0.401399,-0.009866,1
954,-1.112932,-0.147089,2.055773,-1.493551,-0.138041,1
955,-0.7649729999999999,-0.894596,-0.616903,0.798504,2.8029759999999997,2
956,-0.589175,0.04009,0.292486,0.074838,-0.48745200000000005,1
957,-0.654645,-0.32460700000000003,2.02746,-1.512174,-0.138041,1
958,-0.752849,0.472413,-0.065381,-0.08745499999999999,0.176252,1
959,-0.8837879999999999,-1.08419,-0.152582,-1.68777,-0.138041,1
960,-0.7637609999999999,-0.876482,-0.172967,2.068912,1.594964,1
961,0.409843,1.200598,0.65375,-1.138369,-0.415463,2
962,-0.335783,-0.259396,0.36043600000000003,-1.561394,-1.9728849999999998,2
963,-0.601299,-0.8233469999999999,-0.032538,1.155017,-0.138041,2
964,-0.58675,0.298518,1.743205,-1.44034,-0.138041,1
965,-0.590387,0.026806,0.15432200000000001,2.030334,-1.135353,2
966,0.257081,-0.814894,1.247175,1.5075379999999998,-1.31796,2
967,-0.2788,-0.727947,0.778324,0.114746,0.522151,2
968,-0.872877,-0.567335,-1.8094150000000002,1.838775,-1.195052,2
969,0.16978800000000002,1.570125,-1.420971,0.7413029999999999,-0.663035,1
970,-0.79892,-0.323399,-0.290746,0.9102469999999999,1.628325,2
971,-0.6073609999999999,-0.540768,0.060326,0.561716,1.371974,2
972,-0.300624,0.660799,0.594861,-1.022635,-0.410195,1
973,-0.378217,-0.115691,0.12261300000000001,0.552404,-1.419798,2
974,-0.704353,0.314216,-0.13785999999999998,-0.171262,0.158694,1
975,-0.032683,1.0363639999999998,-1.230712,-0.21915199999999999,0.144647,1
976,3.394774,-1.950043,-1.0313940000000001,-0.409381,-0.25217,1
977,-0.387916,2.08215,-1.624819,-0.0036479999999999998,-0.415463,1
978,-0.8765139999999999,-0.997243,-0.15145,2.2578099999999997,-1.711266,2
979,-0.784371,-0.947731,1.474805,0.467267,-1.370635,2
980,0.965123,0.38305,-1.345094,0.11341500000000002,0.8364450000000001,2
981,0.177062,0.81658,0.081843,1.2202,-0.847397,1
982,-0.19150799999999998,0.49052700000000005,0.355906,-1.023965,-0.41721899999999995,2
983,-0.357606,1.113651,-1.439091,-0.092776,-0.138041,1
984,0.629288,0.35769,-0.304336,0.15598399999999998,1.684511,1
985,-0.842567,-1.1023040000000002,-0.188822,2.390837,-1.2705520000000001,1
986,1.123947,0.42169300000000004,-1.157101,-0.694058,-0.262705,1
987,-0.643733,0.39874899999999996,2.4872509999999997,-1.6784580000000002,-0.138041,1
988,-0.7855840000000001,-1.880002,-1.442488,-1.972448,-1.8850930000000001,2
989,-0.557653,-0.8366309999999999,0.67187,0.426029,1.333345,1
990,-0.26910100000000003,2.591759,-1.553472,0.33024899999999996,-0.47516099999999994,1
991,1.721661,-1.806338,-0.394935,1.530153,-0.933433,1
992,0.19888599999999998,-0.182109,-0.49572700000000003,-0.639517,-0.02918,1
993,-0.718902,-0.058934,-1.176353,0.048232,0.827666,1
994,-0.669193,0.8322790000000001,0.287956,0.218507,-0.138041,1
995,0.254656,0.47362,1.196213,0.300983,-0.501498,2
996,-0.6049359999999999,0.686159,-0.20127899999999999,-0.224473,-0.371567,1
997,-0.844992,-0.805233,0.592596,2.856432,-1.628742,1
998,-0.34184499999999995,-0.18694000000000002,1.0648440000000001,1.2654290000000001,-0.138041,2
999,-0.1321,1.196976,-0.052923000000000005,-0.168602,-0.343474,1
1000,0.541995,1.543558,0.096565,0.277039,-0.49096300000000004,1
1001,-0.817106,-0.43932899999999997,1.7601930000000001,-1.542771,-1.119551,1
1002,-0.8656020000000001,-0.666359,0.783987,-1.278047,-0.138041,2
1003,1.418561,1.5230290000000002,-1.272615,-0.7126819999999999,-0.296066,1
1004,-0.909249,-0.841461,-0.22845900000000002,0.100113,-0.138041,1
1005,0.401356,1.510953,-1.3756709999999999,0.346213,0.824154,1
1006,-0.174534,-0.494879,1.155443,0.471258,0.537954,1
1007,0.5213840000000001,1.556842,0.276631,0.465937,-0.457603,2
1008,-0.33942,1.634128,0.225669,0.149333,-0.47516099999999994,1
1009,-0.529767,-0.673604,1.360424,1.6897849999999999,2.5641830000000003,2
1010,1.638005,-2.0732180000000002,-0.5557489999999999,-0.17924400000000001,-0.35576399999999997,1
1011,-0.8534780000000001,-0.8825200000000001,0.408,2.523864,-0.138041,1
1012,-0.581901,-0.133805,1.644679,-1.359193,0.964621,1
1013,-0.7346630000000001,0.228476,0.25737899999999997,-0.080804,-0.138041,1
1014,0.792962,1.218712,-1.2760120000000001,-0.27768400000000004,-0.455847,1
1015,-0.267889,0.39150300000000005,-1.2680850000000001,-0.732636,-0.269729,1
1016,-0.7152649999999999,1.122104,0.094301,0.162635,-0.559441,1
1017,-0.201207,-0.238867,1.762458,1.526162,-0.8421299999999999,2
1018,-0.749212,-0.633753,0.138468,-0.078144,2.039189,2
1019,-0.837717,-0.770213,0.756807,2.199279,-0.138041,1
1020,-0.872877,-0.957392,0.366098,1.945197,-0.138041,1
1021,-0.336996,1.070177,-1.50251,-0.8337370000000001,-0.385614,2
1022,-0.669193,-0.163995,1.119204,-1.175616,-0.5769989999999999,1
1023,-0.346695,1.1788610000000002,0.20302,0.129379,-0.138041,1
1024,0.0243,-0.21592199999999998,0.643558,-2.025659,2.500973,2
1025,-0.667981,0.11254600000000001,0.306076,-0.9720850000000001,0.24297399999999997,1
1026,-0.494608,1.6329209999999998,-1.501377,-0.06617100000000001,-0.422486,1
1027,-0.45581099999999997,-0.668774,-0.006490999999999999,1.159008,1.477323,2
1028,-0.198782,0.9325100000000001,0.9651850000000001,-1.049241,-0.471649,1
1029,-1.180827,0.463959,0.657148,0.29433200000000004,0.5151279999999999,1
1030,2.4648630000000002,-1.818414,-0.98383,-0.612912,-0.21881,1
1031,1.830777,-0.561297,-0.513846,-0.639517,-0.006354,1
1032,1.235488,-0.816102,-0.9611799999999999,-0.409381,-0.02918,1
1033,-0.208481,-0.481595,1.121469,0.790523,2.358751,2
1034,2.841919,-1.8401509999999999,-0.7448739999999999,-0.402729,-0.289043,1
1035,-0.347907,-0.24007399999999998,0.187165,2.708772,-1.38117,2
1036,-0.684955,1.368455,-0.085765,1.901298,-1.093214,1
1037,-0.77346,-0.649452,-0.269229,0.5218079999999999,-0.138041,2
1038,0.29709,-2.7410240000000003,-1.4843899999999999,1.596666,-1.161691,1
1039,-0.087241,-0.27751,0.65828,-1.8580450000000002,2.8855,2
1040,0.087345,2.007278,0.036544,0.18392,0.620478,1
1041,2.566704,-0.568543,-1.011009,-0.40671999999999997,-0.030936,1
1042,0.561393,-0.651868,-1.011009,-0.374794,0.06387899999999999,1
1043,1.719236,0.03526,-0.35643,0.057544000000000005,-0.541883,1
1044,-0.573414,0.6366470000000001,0.532574,0.08015900000000001,-0.5050100000000001,1
1045,1.245187,-1.197705,-0.953252,-0.410711,-0.278508,1
1046,-0.809832,-0.905465,-0.294143,-0.9454790000000001,1.519463,2
1047,0.351648,1.856328,-1.367744,-0.7951590000000001,0.35008,1
1048,3.20079,-0.9429,-1.018937,-0.386766,-0.00811,1
1049,-0.46429799999999993,2.428732,-1.4470180000000001,-0.080804,1.0524120000000001,1
1050,-0.653432,-0.8523299999999999,-0.044996,2.032995,-1.512857,2
1051,-0.872877,-0.875274,0.101095,-1.121075,-0.138041,2
1052,2.029611,-1.1312870000000002,-0.41079,-0.658141,-0.26095,1
1053,-0.361244,2.315218,-1.439091,-0.099428,0.903167,1
1054,2.6212619999999998,-0.8788969999999999,-1.0178040000000002,-0.65415,-0.23988,1
1055,-0.4352,-0.057726,-0.313396,-1.196901,-0.138041,2
1056,-0.527343,0.077526,-2.097067,-1.352542,-0.9948870000000001,2
1057,-0.744362,-0.115691,0.9946299999999999,-1.19424,-0.489208,1
1058,-0.312748,-0.10723800000000001,0.791914,0.8157979999999999,2.163853,2
1059,-0.758911,-1.081775,-0.23072399999999998,-1.812815,2.63266,1
