,A1,A2,Class
808,-1.296262,-5.345493,1
809,-3.209884,1.627147,2
810,2.7199139999999997,-5.541544999999999,1
811,-8.810449,-4.412297,2
812,4.242433,0.411314,1
813,-3.640572,2.568168,2
814,-5.481631,-4.824511,1
815,1.311351,-4.941718,1
816,5.4489790000000005,-0.11185899999999999,1
817,0.775375,-2.996543,2
818,-6.439789,-0.508529,2
819,-7.750721,0.837041,2
820,-2.261789,-4.415478,1
821,2.5855200000000003,-1.446576,1
822,-7.487513000000001,-4.854669,2
823,5.01087,-2.55382,1
824,-1.165494,3.13231,2
825,-5.651007,-1.46495,2
826,6.553872999999999,0.23486300000000002,1
827,-9.37601,-2.202745,2
828,1.401275,5.301823000000001,1
829,-1.974543,-1.9410479999999999,1
830,-5.83028,1.851849,2
831,-0.315581,-0.090648,2
832,-1.409003,-2.915838,1
833,-1.513651,-5.13791,1
834,3.084493,-4.045619,1
835,-6.299342,-8.366698,2
836,-5.650316,0.27792100000000003,2
837,5.122118,1.209773,1
838,1.8939439999999998,-3.8293519999999996,1
839,-8.184521,-4.693624,2
840,1.50596,-0.866215,2
841,-7.941299000000001,-4.80523,2
842,-9.391019,-2.5013099999999997,2
843,-8.500487,-2.3150020000000002,2
844,0.092515,-0.952335,2
845,5.621771,-2.379362,1
846,-8.672405,0.235381,2
847,-7.681941999999999,-0.41672200000000004,2
848,-8.591414,-2.994312,2
849,1.0296379999999998,0.512519,2
850,1.213632,4.721323,1
851,2.601556,5.9958599999999995,1
852,-4.180606,1.2280870000000002,2
853,-1.080805,-3.934568,1
854,1.383683,-4.572474,1
855,-0.845133,1.502147,2
856,0.350109,3.695878,1
857,-5.5968230000000005,-3.985898,2
858,5.729831,-3.157686,1
859,-8.634249,-4.747365,2
860,-7.282375,0.7526619999999999,2
861,5.194883,-4.20505,1
862,-3.525736,2.012189,2
863,1.758052,5.036428,1
864,0.739476,-2.579385,1
865,-3.6564349999999997,-4.498391000000001,1
866,-7.561997,-6.661385000000001,2
867,-3.028896,-3.812756,1
868,4.062564,0.694926,1
869,4.993313,-3.473154,1
870,-0.69704,-0.294617,2
871,4.732074,-2.240773,1
872,3.593144,4.990357,1
873,-4.969084,2.01982,2
874,-7.369319,-4.810722,2
875,-8.586611,-3.6729510000000003,2
876,-7.816541,-4.689744999999999,2
877,-0.533051,0.10187,2
878,-1.681284,-5.460639,1
879,-7.104081,-4.143203,2
880,-2.983514,-2.771082,1
881,-8.824914999999999,-8.834188000000001,2
882,-5.9344529999999995,1.181034,2
883,-1.8866290000000001,-3.6256589999999997,1
884,1.772705,3.977689,1
885,5.771603,3.260472,1
886,-5.787961,-6.735689999999999,2
887,-7.0036190000000005,-0.706447,2
888,-8.199089,-3.465438,2
889,-2.727434,3.5387489999999997,2
890,0.834592,-3.012053,1
891,4.4160330000000005,-2.309186,1
892,4.063521,-2.190998,1
893,5.801255,-0.361606,1
894,3.269315,-0.48871000000000003,1
895,3.3821559999999997,3.845364,1
896,-9.452878,-3.990214,2
897,4.618582,1.7525580000000003,1
898,-1.441008,0.015387999999999999,2
899,-1.537733,0.090276,2
900,-0.882323,-4.681608,1
901,-3.203491,0.26518800000000003,2
902,4.169011,2.242419,1
903,-5.4704690000000005,-0.23070500000000002,2
904,-0.9602299999999999,-4.725324,1
905,4.434387,-3.4618029999999997,1
906,-0.648408,-0.330146,2
907,2.1455040000000003,3.3675260000000002,1
908,3.156971,-2.908458,1
909,-6.035225,-0.389679,2
910,-4.330676,-1.9813450000000001,1
911,-6.730878,-4.45627,2
912,-6.667078,-7.875921000000001,2
913,5.224276000000001,-2.2578139999999998,1
914,-6.198371,-9.639595,2
915,-8.804556,0.091557,2
916,5.4150089999999995,-1.1447610000000001,1
917,-4.039775,2.061648,2
918,-0.702965,-6.392794,1
919,-5.289346,-8.583328,2
920,6.016246,-0.233573,1
921,-1.478834,0.751065,2
922,1.9234310000000001,-3.7564319999999998,1
923,-8.629555,-1.446352,2
924,-9.027679,-1.265639,2
925,-7.485652,1.306229,2
926,-0.192858,-4.835392,1
927,-0.098613,-0.205431,2
928,-3.68134,-3.191375,1
929,5.032401999999999,-0.887718,1
930,4.406937,2.5953180000000002,1
931,-8.916981,-8.887198,2
932,4.530384,5.57733,1
933,4.762055,-4.073425,1
934,3.426681,-1.439622,1
935,-7.813074,-8.255962,2
936,-0.7902560000000001,0.697485,2
937,-6.909375,1.5779450000000002,2
938,2.419403,-2.249905,2
939,4.917699,0.403447,1
940,-5.179745,0.19602,2
941,-3.8059529999999997,-2.41152,1
942,1.3214059999999999,-4.710024,1
943,-7.298585000000001,-2.624284,2
944,-0.750448,-2.0417799999999997,2
945,-6.655283,-7.536078,2
946,-6.238491000000001,0.24688600000000002,2
947,-2.4756169999999997,-5.272424,1
948,3.013267,1.143576,1
949,2.5685729999999998,3.121674,1
950,-3.88631,-3.641458,1
951,5.6538129999999995,-3.4554169999999997,1
952,-7.999169,-2.6153060000000004,2
953,-1.17724,-5.056881,1
954,-3.007869,-3.839639,1
955,-9.10557,-4.964508,2
956,-6.911288000000001,-8.23243,2
957,-3.9657690000000003,-1.6992990000000001,1
958,3.373742,5.930341,1
959,-3.1575759999999997,1.04155,2
960,-1.194333,-1.491529,2
961,-2.032609,-3.7989029999999997,1
962,-0.932933,-6.253226000000001,1
963,-6.257536,1.521501,2
964,5.130331,1.7456310000000002,1
965,-0.12313099999999999,3.809946,2
966,-4.642591,1.933403,2
967,-8.216335,-4.136737999999999,2
968,-8.833518,-3.343293,2
969,-8.483459,-7.289339,2
970,-8.675471,-4.869077,2
971,-7.076369000000001,-7.288459,2
972,-7.426941,-4.356305,2
973,3.5856019999999997,-2.257206,1
974,3.4407099999999997,-3.3020370000000003,1
975,-4.036415,1.221929,2
976,-3.86744,2.283799,2
977,-6.802229,2.394101,2
978,-3.7119760000000004,-1.9876169999999997,1
979,-5.624233,0.858401,2
980,-2.938638,1.0800290000000001,2
981,-7.123477,-6.059267,2
982,-6.4859290000000005,-2.901773,1
983,-3.3493459999999997,0.393142,2
984,4.019074,0.837201,1
985,5.982298999999999,1.8429470000000001,1
986,0.664683,0.5642149999999999,2
987,-2.611545,-2.739544,1
988,-6.428869000000001,-6.8239160000000005,2
989,3.517171,0.334915,1
990,-0.9596120000000001,0.47190200000000004,2
991,-5.9876,-0.087109,2
992,4.569122,6.30724,1
993,-7.7056309999999995,-7.779632,2
994,-8.16253,-2.140546,2
995,-3.061918,1.748193,2
996,4.843382,4.462862,1
997,5.354824,1.8570950000000002,1
998,-6.136214,-8.519939,2
