,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,Class
276,51,15,9,0.0,0.0,0.722226,0.28518499999999997,1.222221,0.785184,132.22223,123.0,145.33334,128.33334,-27.666665999999996,39.333332,-11.666667,145.33334,0.153616,-2.341041,SKY
277,155,127,9,0.0,0.0,2.166667,1.7094509999999998,15.388888,4.1441669999999995,36.51852,35.88889,41.0,32.666668,-1.888889,13.444445000000002,-11.555555,41.0,0.204536,-1.67677,CEMENT
278,2,245,9,0.0,0.0,1.888889,2.162963,3.166667,3.277778,6.407407,6.222222,6.0,7.0,-0.555556,-1.222222,1.7777779999999999,7.222222,0.191049,1.756645,GRASS
279,221,107,9,0.0,0.0,1.166667,0.21111100000000002,0.833333,0.34444400000000003,2.222222,0.333333,5.333334,1.0,-5.666666,9.333333,-3.666667,5.333334,0.94709,-2.226355,FOLIAGE
280,214,161,9,0.0,0.0,3.722222,0.729634,11.5,18.922234,40.444443,35.333335999999996,49.666668,36.333335999999996,-15.333332999999998,27.666665999999996,-12.333333,49.666668,0.298056,-2.1989389999999998,PATH
281,69,92,9,0.11111099999999999,0.0,1.888889,4.518517,2.0,1.022222,19.37037,20.222220999999998,23.333334,14.555554999999998,2.555556,11.888889,-14.444445000000002,23.333334,0.37657399999999996,-1.408242,BRICKFACE
282,93,46,9,0.0,0.0,2.111112,1.629631,1.777779,1.8074080000000001,126.03703999999999,116.0,141.0,121.11111499999998,-30.111109999999996,44.88889,-14.777778,141.0,0.177195,-2.304436,SKY
283,233,81,9,0.0,0.0,0.611113,0.329631,1.055557,0.5518529999999999,90.40741,75.66667,116.44443999999999,79.111115,-44.22222,78.111115,-33.88889,116.44443999999999,0.350039,-2.18233,SKY
284,93,29,9,0.0,0.0,1.222224,1.229636,1.3888909999999999,1.574082,128.48148,119.0,142.77777,123.66666399999998,-28.444445,42.88889,-14.444445000000002,142.77777,0.166484,-2.29776,SKY
285,196,161,9,0.0,0.0,2.777777,5.540735,11.777776,93.98522,41.962963,36.555557,51.22222,38.11111,-16.222220999999998,27.777779,-11.555555,51.333332,0.282125,-2.38829,PATH
286,105,189,9,0.0,0.0,2.055555,1.5116829999999999,4.444445,3.455537,61.40740600000001,55.0,75.44444,53.77778000000001,-19.222220999999998,42.11111,-22.88889,75.44444,0.285515,-2.035894,PATH
287,96,13,9,0.0,0.0,0.8333309999999999,0.47778000000000004,0.555557,0.207406,131.77777,122.11111499999998,144.77777,128.44444,-29.0,39.0,-10.0,144.77777,0.156568,-2.3862509999999997,SKY
288,56,243,9,0.0,0.0,2.222222,5.2740730000000005,2.555556,0.8296290000000001,6.481482,5.111111,4.888889,9.444445,-4.111111,-4.777778,8.888889,9.444445,0.525437,2.033629,GRASS
289,234,175,9,0.0,0.0,1.9444439999999998,1.323576,3.4444449999999995,2.2574970000000003,57.77778000000001,50.666668,72.66667,50.0,-21.333334,44.666668,-23.333334,72.66667,0.312037,-2.063776,PATH
290,233,64,9,0.0,0.0,1.000001,0.800003,0.777777,0.207406,92.81481,77.22222,118.66666399999998,82.55556,-46.77778,77.55556,-30.777779,118.66666399999998,0.34920999999999996,-2.228939,SKY
291,227,116,9,0.0,0.0,0.388889,0.151852,0.22222199999999998,0.074074,5.407407,6.555555,6.777778,2.888889,3.4444440000000003,4.111111,-7.555555,6.888889,0.580026,-1.093148,BRICKFACE
292,45,149,9,0.0,0.0,2.5,3.322223,0.666666,0.26666599999999996,16.814816,13.444445000000002,23.777779000000002,13.222222,-10.111111,20.88889,-10.777778,23.777779000000002,0.453341,-2.069251,CEMENT
293,174,188,9,0.0,0.0,2.888889,2.880329,3.611111,2.23524,50.407406,45.444443,62.0,43.77778,-14.888889,34.77778,-19.88889,62.0,0.293991,-1.9950720000000002,PATH
294,102,73,9,0.0,0.0,0.388889,0.06296399999999999,1.611111,1.218518,125.51852,115.44443999999999,140.55556,120.55556000000001,-30.222221,45.11111,-14.888889,140.55556,0.178636,-2.307396,SKY
295,121,55,9,0.0,0.0,1.500001,2.877772,1.444447,1.185184,103.07406999999999,90.0,124.11111499999998,95.111115,-39.22222,63.11111,-23.88889,124.11111499999998,0.27479499999999996,-2.251012,SKY
296,233,105,9,0.0,0.0,6.2777769999999995,2.3134080000000004,0.9444450000000001,0.742867,15.185185,12.666667,19.777779000000002,13.111111,-7.555555,13.777778,-6.222222,19.777779000000002,0.35376799999999997,-2.161571,WINDOW
297,218,178,9,0.11111099999999999,0.0,0.833333,0.547722,1.1111090000000001,0.544331,59.629630000000006,52.44444300000001,75.22222,51.22222,-21.555555,46.77778,-25.222220999999998,75.22222,0.318996,-2.040554,PATH
298,57,119,9,0.0,0.0,2.277777,2.026673,1.7777779999999999,1.721326,20.592592,12.222222,33.666668,15.888889,-25.11111,39.22222,-14.111111,33.666668,0.635624,-2.268148,FOLIAGE
299,183,111,9,0.0,0.0,0.666667,0.311111,1.055556,0.5074069999999999,5.703704,6.888889,7.0,3.222222,3.5555559999999997,3.888889,-7.444445,7.333334,0.566138,-1.065066,BRICKFACE
300,238,61,9,0.0,0.0,0.666667,0.471405,0.722222,0.49065299999999995,8.777778,5.888889,14.333332999999998,6.111111,-8.666667,16.666666,-8.0,14.333332999999998,0.588823,-2.1218369999999998,WINDOW
301,171,89,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WINDOW
302,112,197,9,0.0,0.0,4.2222230000000005,2.993821,4.944445,3.122795,50.333332,44.666668,62.22221999999999,44.11111,-17.0,35.666668,-18.666666,62.22221999999999,0.29632800000000004,-2.071221,PATH
303,226,83,9,0.0,0.0,0.8888889999999999,0.518519,1.055552,0.507406,90.62963,74.55556,116.88888500000002,80.44444,-48.22222,78.77778,-30.555555,116.88888500000002,0.362062,-2.2390529999999997,SKY
304,94,246,9,0.0,0.0,2.333333,1.619328,2.722222,0.772202,22.814816,18.88889,19.666667999999998,29.888890000000004,-11.777778,-9.444445,21.222220999999998,29.888890000000004,0.3748,2.1589150000000004,GRASS
305,113,114,9,0.0,0.0,0.9444450000000001,0.507408,0.333334,0.088889,25.814816,21.0,34.666668,21.777779000000002,-14.444445000000002,26.555555,-12.111111,34.666668,0.39392699999999997,-2.15274,WINDOW
306,107,226,9,0.0,0.0,1.555556,3.0962959999999997,3.5555559999999997,2.5629619999999997,7.851852,5.777778,6.555555,11.222222,-6.222222,-3.888889,10.111111,11.222222,0.526881,2.259398,GRASS
307,206,80,9,0.0,0.0,4.888889,14.829629,3.833333,36.12222,10.037037,6.555555,15.111111,8.444445,-10.444445,15.222222,-4.777778,15.111111,0.597765,-2.326257,FOLIAGE
308,219,134,9,0.0,0.0,0.277778,0.10740699999999999,0.666667,0.44444399999999995,4.740741000000001,6.444445,5.222222,2.555556,5.111111,1.444444,-6.555555,6.444445,0.603704,-0.7304649999999999,BRICKFACE
309,81,79,9,0.0,0.0,0.444445,0.074074,0.8888889999999999,0.651853,45.814816,42.88889,53.88889,40.666668,-8.777778,24.222220999999998,-15.444445000000002,53.88889,0.245206,-1.9188880000000001,CEMENT
310,40,95,9,0.0,0.11111099999999999,1.277778,1.574074,1.611111,1.218518,4.629630000000001,1.0,9.222222,3.666667,-10.888889,13.777778,-2.888889,9.222222,0.907099,-2.429449,FOLIAGE
311,180,224,9,0.0,0.0,3.722222,3.7074059999999998,3.611111,5.6185220000000005,15.185185,11.666667,13.333332999999998,20.555555,-10.555555,-5.555555,16.11111,20.555555,0.443375,2.2982549999999997,GRASS
312,18,209,9,0.0,0.11111099999999999,2.611112,0.712326,4.555556,2.672217,48.77778,43.0,60.77778000000001,42.555557,-17.333334,36.0,-18.666666,60.77778000000001,0.30298200000000003,-2.06698,PATH
313,199,220,9,0.0,0.0,1.166667,0.833333,0.8888889999999999,0.474074,6.629630000000001,5.333334,5.0,9.555555,-3.888889,-4.888889,8.777778,9.555555,0.5039,2.0308669999999998,GRASS
314,160,210,9,0.0,0.0,1.611111,1.129629,1.222222,1.007408,17.481482,13.777778,16.0,22.666666,-11.111111,-4.444445,15.555554999999998,22.666666,0.403938,2.3864520000000002,GRASS
315,24,93,9,0.0,0.0,1.6111090000000001,0.772203,2.055555,1.730981,62.851852,54.77778000000001,79.22222,54.55555699999999,-24.222220999999998,49.11111,-24.88889,79.22222,0.315538,-2.083715,CEMENT
316,237,137,9,0.0,0.0,0.388889,0.10740699999999999,0.333333,0.044444,0.666667,0.0,2.0,0.0,-2.0,4.0,-2.0,2.0,1.0,-2.094395,FOLIAGE
317,204,156,9,0.0,0.0,0.5,0.278886,2.0,0.557773,23.703703,17.333334,25.444445,28.333334000000004,-19.11111,5.222222,13.888889,28.333334000000004,0.389034,2.8649310000000003,GRASS
318,154,189,9,0.0,0.0,1.555555,1.0470409999999999,1.444444,0.860663,59.925926000000004,53.44444300000001,74.888885,51.444443,-19.444445,44.88889,-25.444445,74.888885,0.312892,-2.0059560000000003,PATH
319,62,224,9,0.0,0.0,0.9444450000000001,1.083547,2.333334,1.6329930000000001,14.629629999999999,13.222222,11.444445,19.222220999999998,-4.222222,-9.555555,13.777778,19.222220999999998,0.408965,1.860191,GRASS
320,253,201,9,0.0,0.0,2.9999990000000003,2.69155,2.833333,2.335713,43.962963,39.22222,53.88889,38.77778,-14.222222,29.777779,-15.555554999999998,53.88889,0.28083,-2.06786,PATH
321,219,176,9,0.0,0.11111099999999999,2.111112,1.8579169999999998,5.111111,2.841493,60.29629499999999,53.33333199999999,75.66667,51.88889,-20.88889,46.11111,-25.222220999999998,75.66667,0.31446199999999996,-2.030648,PATH
322,18,66,9,0.0,0.0,8.666665,9.089677,10.944443,5.289054,39.88889,32.333335999999996,49.555557,37.77778,-22.666666,29.0,-6.333334,49.555557,0.350169,-2.43063,FOLIAGE
323,198,122,9,0.0,0.0,1.5,0.8777780000000001,11.444446000000001,103.762955,36.185184,32.666668,44.0,31.888890000000004,-10.555555,23.444445,-12.888889,44.0,0.29185,-2.035377,CEMENT
324,14,90,9,0.11111099999999999,0.0,2.944445,2.435083,3.333333,3.211092,5.0,2.555556,7.333334,5.111111,-7.333334,7.0,0.333333,7.333334,0.7252890000000001,-2.639389,FOLIAGE
325,156,154,9,0.0,0.0,0.277778,0.327731,0.777778,0.544331,1.740741,1.0,3.5555559999999997,0.666667,-2.222222,5.444445,-3.222222,3.5555559999999997,0.838889,-1.988202,WINDOW
326,166,66,9,0.0,0.0,0.777777,0.655461,5.2777769999999995,4.959466,41.62963,40.555557,46.333332,38.0,-3.222222,14.111111,-10.888889,46.333332,0.178875,-1.748546,CEMENT
327,169,66,9,0.0,0.0,2.0000009999999997,2.08889,0.9444450000000001,0.418519,51.592594,47.77778,61.22221999999999,45.77778,-11.444445,28.888890000000004,-17.444445,61.22221999999999,0.252103,-1.961254,CEMENT
328,205,190,9,0.0,0.0,1.277777,0.9981450000000001,1.611111,1.123816,49.48148,44.77778,60.66666800000001,43.0,-14.111111,33.555557,-19.444445,60.66666800000001,0.290788,-1.9875990000000001,PATH
329,116,203,9,0.0,0.0,3.055555,1.9484080000000001,2.944444,1.7564689999999998,19.518518,15.444445000000002,17.666667999999998,25.444445,-12.222222,-5.555555,17.777779000000002,25.444445,0.393868,2.320382,GRASS
330,40,57,9,0.0,0.0,1.166665,0.722651,1.3888909999999999,0.8004640000000001,123.55556000000001,112.22222,139.0,119.44443999999999,-34.0,46.333332,-12.333333,139.0,0.19248800000000002,-2.376054,SKY
331,253,192,9,0.0,0.0,2.166667,2.0083159999999998,2.555555,1.544403,47.51852,42.333335999999996,59.22221999999999,41.0,-15.555554999999998,35.11111,-19.555555,59.22221999999999,0.307473,-2.020234,PATH
332,163,133,9,0.0,0.0,0.11111099999999999,0.17213299999999998,0.22222199999999998,0.27216599999999996,1.555556,1.0,3.5555559999999997,0.11111099999999999,-1.666667,6.0,-4.333334,3.5555559999999997,0.9722219999999999,-1.8225630000000002,WINDOW
333,11,50,9,0.11111099999999999,0.0,1.777777,1.003694,1.111112,0.91084,109.25926000000001,93.888885,130.33334,103.55556,-46.11111,63.22221999999999,-17.11111,130.33334,0.2797,-2.37202,SKY
334,170,139,9,0.0,0.0,1.055556,0.507408,0.722222,0.28518499999999997,4.185185,1.888889,8.555555,2.111111,-6.888889,13.111111,-6.222222,8.555555,0.786175,-2.127586,WINDOW
335,204,194,9,0.0,0.0,2.611111,1.9254630000000001,5.111111,3.4167330000000002,41.037037,37.0,49.77778,36.333335999999996,-12.111111,26.222221,-14.111111,49.77778,0.275415,-2.045201,PATH
336,120,108,9,0.0,0.0,4.611111,3.498677,1.666666,1.563473,58.074073999999996,52.66666800000001,69.55556,52.0,-16.222220999999998,34.444443,-18.222220999999998,69.55556,0.252458,-2.0538689999999997,CEMENT
337,133,102,9,0.0,0.11111099999999999,22.055555,374.5964,29.888887,488.02975,44.037037,37.444443,52.66666800000001,42.0,-19.777779000000002,25.88889,-6.111111,52.66666800000001,0.397892,-2.416817,FOLIAGE
338,146,125,9,0.11111099999999999,0.0,0.9999969999999999,0.44444700000000004,2.166667,1.944448,69.333336,63.22221999999999,83.111115,61.66666800000001,-18.333334,41.333332,-23.0,83.111115,0.25759899999999997,-2.019545,CEMENT
339,138,188,9,0.0,0.0,2.055556,1.356739,1.111111,0.750309,60.33333199999999,53.55555699999999,74.888885,52.55555699999999,-20.333334,43.666668,-23.333334,74.888885,0.299511,-2.047211,PATH
340,138,21,9,0.0,0.0,0.666665,0.760117,1.0,0.516396,127.296295,116.22222,143.11111,122.55556000000001,-33.22222,47.444443,-14.222222,143.11111,0.187853,-2.3393770000000003,SKY
341,103,216,9,0.0,0.0,0.8888889999999999,0.6518520000000001,2.166666,1.144444,14.555554999999998,10.888889,13.666667000000002,19.11111,-11.0,-2.666667,13.666667000000002,19.11111,0.431696,2.447547,GRASS
342,27,106,9,0.0,0.0,0.611111,0.41851800000000006,1.277778,0.596296,2.1851849999999997,0.333333,4.888889,1.333333,-5.555555,8.111111,-2.555556,4.888889,0.9517200000000001,-2.2740709999999997,FOLIAGE
343,53,176,9,0.0,0.0,1.944445,0.879815,1.555556,1.9962939999999998,50.296295,45.444443,62.11111,43.333332,-14.555554999999998,35.444443,-20.88889,62.11111,0.302421,-1.97757,PATH
344,131,15,9,0.11111099999999999,0.0,0.888891,1.0518459999999998,1.8888880000000001,2.162973,130.14815,119.66666399999998,145.33334,125.44443999999999,-31.444445,45.555557,-14.111111,145.33334,0.176494,-2.32497,SKY
345,105,139,9,0.0,0.0,0.277778,0.10740699999999999,0.833333,0.5222220000000001,6.111111,7.555555,7.222222,3.5555559999999997,4.333334,3.333333,-7.666666,7.555555,0.532628,-0.9659459999999999,BRICKFACE
346,189,39,9,0.0,0.0,1.055555,0.574136,0.777776,0.583728,124.18518999999999,113.88888500000002,140.33334,118.33333600000002,-30.888890000000004,48.444443,-17.555555,140.33334,0.188391,-2.268113,SKY
347,78,99,9,0.0,0.0,1.611111,8.018517999999998,3.055555,14.774076,4.148148,1.111111,9.0,2.333334,-9.111111,14.555554999999998,-5.444445,9.0,0.9109,-2.255673,FOLIAGE
348,247,174,9,0.11111099999999999,0.0,3.111111,2.68052,3.166667,1.545604,56.185184,49.444443,70.88889,48.22222,-20.222220999999998,44.11111,-23.88889,70.88889,0.323021,-2.0373509999999997,PATH
349,38,116,9,0.0,0.0,0.9444450000000001,0.24074099999999998,1.222222,1.0962969999999999,2.8148150000000003,0.555556,5.666666,2.222222,-6.777778,8.555555,-1.7777779999999999,5.666666,0.912698,-2.420258,FOLIAGE
350,189,187,9,0.0,0.0,1.222223,1.0036969999999998,3.055555,2.389019,48.51852,44.11111,59.88889,41.555557,-13.222222,34.11111,-20.88889,59.88889,0.305755,-1.947472,PATH
351,114,129,9,0.11111099999999999,0.0,2.055556,1.143417,0.777776,0.886107,62.40740600000001,54.22221999999999,78.0,55.0,-24.555555,46.77778,-22.222220999999998,78.0,0.30598000000000003,-2.126989,CEMENT
352,25,41,9,0.0,0.0,1.0,0.577774,1.499999,0.6555529999999999,113.40741000000001,103.888885,131.22223,105.11111499999998,-28.555555,53.44444300000001,-24.88889,131.22223,0.20829299999999998,-2.139822,SKY
353,16,128,9,0.0,0.0,0.5,0.077778,0.666667,0.311111,5.555555,6.888889,6.666666,3.111111,4.0,3.333333,-7.333334,7.111111,0.561508,-0.9858110000000001,BRICKFACE
354,72,31,9,0.0,0.0,1.1111090000000001,1.4962959999999998,1.333333,0.711108,135.92592,129.88889,145.55556,132.33334,-18.11111,28.888890000000004,-10.777778,145.55556,0.107616,-2.255012,SKY
355,166,185,9,0.0,0.0,1.944445,0.250924,2.0,0.21081799999999998,54.22221999999999,48.555557,67.22222,46.88889,-17.0,39.0,-22.0,67.22222,0.302539,-2.0080080000000002,PATH
356,209,191,9,0.0,0.11111099999999999,3.055555,2.3037810000000003,5.722222,6.071487,48.22222,43.88889,58.66666800000001,42.11111,-13.0,31.333334000000004,-18.333334,58.66666800000001,0.279764,-1.9649009999999998,PATH
357,151,143,9,0.0,0.0,0.388889,0.062963,0.5,0.033333,5.666666,7.555555,6.444445,3.0,5.666666,2.333333,-8.0,7.555555,0.60119,-0.796918,BRICKFACE
358,83,81,9,0.0,0.0,0.44444300000000003,0.344265,0.722221,0.38968200000000003,59.44444300000001,51.88889,74.44444,52.0,-22.666666,45.0,-22.333334,74.44444,0.307419,-2.09885,CEMENT
359,227,195,9,0.11111099999999999,0.0,2.5,2.238553,3.500001,2.888676,47.74074,42.77778,58.55555699999999,41.88889,-14.888889,32.444443,-17.555555,58.55555699999999,0.284495,-2.038956,PATH
360,81,98,9,0.11111099999999999,0.0,1.222223,0.42963,1.888889,3.229632,20.88889,21.0,25.88889,15.777778,0.333333,15.0,-15.333332999999998,25.88889,0.38914699999999997,-1.5288950000000001,BRICKFACE
361,80,95,9,0.0,0.0,1.222222,1.007408,0.9444440000000001,0.551851,21.407408,21.333334,26.666665999999996,16.222223,-0.22222199999999998,15.777778,-15.555554999999998,26.666665999999996,0.390436,-1.5673270000000001,BRICKFACE
362,168,187,9,0.0,0.0,3.5,2.167948,2.833333,1.602082,58.0,52.55555699999999,71.44444,50.0,-16.333334,40.333332,-24.0,71.44444,0.29965,-1.9666709999999998,PATH
363,85,101,9,0.0,0.0,1.333333,1.2888879999999998,1.277778,1.218518,21.296297,21.222220999999998,26.777779,15.888889,-0.22222199999999998,16.444445,-16.222220999999998,26.777779,0.404792,-1.558599,BRICKFACE
364,126,80,9,0.0,0.0,21.055555,530.5518,34.61111,409.39636,68.77778,60.33333199999999,79.55556,66.44444,-25.333334,32.333332,-7.0,79.55556,0.289624,-2.434193,FOLIAGE
365,140,25,9,0.0,0.0,0.999999,1.4666700000000001,1.111111,0.11851800000000001,128.0,117.77778,142.33334,123.88888500000002,-30.666665999999996,43.0,-12.333333,142.33334,0.172504,-2.354552,SKY
366,29,85,9,0.0,0.0,2.833333,2.9420330000000003,2.388889,3.050805,4.0740739999999995,2.111111,6.777778,3.333333,-5.888889,8.111111,-2.222222,6.777778,0.7629630000000001,-2.3698639999999997,FOLIAGE
367,74,122,9,0.0,0.0,1.222222,1.241266,1.333333,0.699206,16.148148000000003,8.0,28.333334000000004,12.111111,-24.444445,36.555557,-12.111111,28.333334000000004,0.718221,-2.305989,FOLIAGE
368,78,62,9,0.11111099999999999,0.0,0.666667,0.399999,1.6111090000000001,0.8629629999999999,110.03703999999999,100.77778,126.33333600000002,103.0,-27.777779,48.88889,-21.11111,126.33333600000002,0.202279,-2.185419,SKY
369,236,194,9,0.0,0.0,2.666666,1.9321830000000002,2.444444,1.797116,50.11111,44.22222,62.44444300000001,43.666668,-17.666666,37.0,-19.333334,62.44444300000001,0.300667,-2.064277,PATH
370,161,176,9,0.0,0.0,0.388889,0.151852,1.166667,0.388889,13.0,10.111111,11.777778,17.11111,-8.666667,-3.666667,12.333333,17.11111,0.40773400000000004,2.340618,GRASS
371,137,190,9,0.0,0.0,2.055556,0.7428680000000001,2.277778,1.405018,60.44444300000001,53.44444300000001,75.55556,52.333332,-21.0,45.333332,-24.333334,75.55556,0.308799,-2.043617,PATH
372,95,131,9,0.0,0.0,0.555555,0.16296300000000002,1.333333,0.7111109999999999,5.333334,6.888889,6.111111,3.0,4.666666,2.333333,-7.0,7.222222,0.592813,-0.850783,BRICKFACE
373,191,180,9,0.11111099999999999,0.0,3.5555559999999997,1.186343,2.222222,1.1088870000000002,60.074073999999996,53.22221999999999,75.44444,51.555557,-20.555555,46.11111,-25.555555,75.44444,0.31801,-2.022148,PATH
374,24,15,9,0.0,0.0,0.833335,0.691214,1.111111,0.54433,70.07406999999999,61.0,87.44444,61.77778000000001,-27.222221,52.11111,-24.88889,87.44444,0.30227,-2.124981,CEMENT
375,103,216,9,0.0,0.0,0.8888889999999999,0.6518520000000001,2.166666,1.144444,14.555554999999998,10.888889,13.666667000000002,19.11111,-11.0,-2.666667,13.666667000000002,19.11111,0.431696,2.447547,GRASS
376,174,75,9,0.0,0.0,1.5,0.722648,2.388889,1.083547,41.11111,40.333335999999996,45.666668,37.333335999999996,-2.333333,13.666667000000002,-11.333333,45.666668,0.181732,-1.722278,CEMENT
377,120,108,9,0.11111099999999999,0.0,0.611111,0.640741,0.9444440000000001,0.151852,21.925926,21.0,28.222221,16.555555,-2.777778,18.88889,-16.11111,28.222221,0.412134,-1.683529,BRICKFACE
378,21,147,9,0.11111099999999999,0.0,1.9444439999999998,1.6185180000000001,1.333333,0.8444450000000001,6.259258999999999,5.777778,8.444445,4.555555,-1.444444,6.555555,-5.111111,8.666667,0.46406899999999995,-1.584341,CEMENT
379,67,40,9,0.0,0.0,0.666665,0.516397,0.666667,0.699204,110.03703999999999,95.333336,129.0,105.77778,-44.11111,56.88889,-12.777778,129.0,0.260966,-2.4194560000000003,SKY
380,29,81,9,0.11111099999999999,0.0,2.611111,3.751853,2.722222,3.751853,20.481482,20.11111,26.11111,15.222222,-1.111111,16.88889,-15.777778,26.11111,0.412662,-1.566335,BRICKFACE
381,58,125,9,0.0,0.0,2.166667,1.1105559999999999,1.055556,0.9047200000000001,18.555555,11.111111,30.666665999999996,13.888889,-22.333334,36.333332,-14.0,30.666665999999996,0.638455,-2.241956,FOLIAGE
382,10,94,9,0.0,0.0,0.444445,0.118519,0.722222,0.196296,2.259259,0.11111099999999999,6.0,0.666667,-6.444445,11.222222,-4.777778,6.0,0.9861110000000001,-2.189708,FOLIAGE
383,68,128,9,0.0,0.0,21.333334,5.955533999999999,1.333334,0.8444440000000001,35.592594,32.11111,43.77778,30.888890000000004,-10.444445,24.555555,-14.111111,43.77778,0.316177,-1.981846,CEMENT
384,152,83,9,0.0,0.0,4.444444,1.327766,0.9444440000000001,0.6804140000000001,26.518518,23.333334,33.22222,23.0,-9.555555,20.11111,-10.555555,33.22222,0.307415,-2.063242,CEMENT
385,121,107,9,0.0,0.0,1.555555,0.874075,13.166667000000002,5.5889,54.0,49.444443,64.44444,48.11111,-13.666667000000002,31.333334000000004,-17.666666,64.44444,0.25266900000000003,-2.003607,CEMENT
386,31,68,9,0.0,0.0,27.944443,203.35188,18.277777,338.64075,47.185184,38.555557,60.11111,42.88889,-25.88889,38.77778,-12.888889,60.11111,0.413033,-2.308656,FOLIAGE
387,88,180,9,0.0,0.0,1.499999,0.936898,3.833332,2.888675,50.407406,45.22222,62.33333199999999,43.666668,-15.555554999999998,35.77778,-20.222220999999998,62.33333199999999,0.30091799999999996,-2.0087189999999997,PATH
388,8,226,9,0.0,0.0,2.888889,1.9851299999999998,1.111111,0.45542,18.0,14.0,15.777778,24.222220999999998,-12.0,-6.666666,18.666666,24.222220999999998,0.424404,2.27303,GRASS
389,199,25,9,0.0,0.0,1.0,0.84444,1.277776,0.774075,103.62963,89.111115,126.88888500000002,94.888885,-43.555557,69.77778,-26.222221,126.88888500000002,0.297528,-2.2521009999999997,SKY
390,69,139,9,0.0,0.0,2.833333,1.773259,2.111111,1.6688869999999998,18.074074,16.0,22.555555,15.666667000000002,-6.222222,13.444445000000002,-7.222222,23.88889,0.386612,-1.7028330000000003,FOLIAGE
391,51,56,9,0.0,0.0,0.8888870000000001,0.16296300000000002,0.722221,0.10740799999999999,126.44443999999999,116.22222,141.66666999999998,121.44443999999999,-30.666665999999996,45.666668,-15.0,141.66666999999998,0.179483,-2.307657,SKY
392,33,142,9,0.0,0.0,1.888889,1.377061,0.8888889999999999,1.408966,3.8518519999999996,1.666667,7.222222,2.666667,-6.555555,10.111111,-3.5555559999999997,7.222222,0.81358,-2.2806029999999997,FOLIAGE
393,92,70,9,0.11111099999999999,0.0,1.111111,1.360826,0.777777,0.655461,61.11111,53.44444300000001,77.0,52.88889,-23.0,47.666668,-24.666666,77.0,0.314365,-2.070832,CEMENT
394,104,103,9,0.11111099999999999,0.0,0.9444450000000001,0.534027,0.666667,0.5962850000000001,58.88889,52.22222,72.66667,51.77778,-20.0,41.333332,-21.333334,72.66667,0.287394,-2.071134,CEMENT
395,139,113,9,0.0,0.0,0.9444440000000001,0.9756290000000001,0.666667,0.42163599999999996,29.333334000000004,24.88889,37.0,26.11111,-13.333332999999998,23.0,-9.666667,37.0,0.327385,-2.199825,WINDOW
396,153,204,9,0.11111099999999999,0.0,2.388889,1.69203,3.333333,1.3824290000000001,19.407408,15.333332999999998,16.88889,26.0,-12.222222,-7.555555,19.777779000000002,26.0,0.42036599999999996,2.24441,GRASS
397,226,131,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WINDOW
398,209,122,9,0.0,0.0,0.833333,0.077778,11.444444,90.829605,39.22222,35.77778,47.555557,34.333335999999996,-10.333333,25.0,-14.666667000000002,47.555557,0.282411,-1.985027,CEMENT
399,7,18,9,0.0,0.0,1.277779,0.729626,0.9444450000000001,0.374079,138.62962,133.33334,147.55556,135.0,-15.888889,26.777779,-10.888889,147.55556,0.096352,-2.214612,SKY
400,182,134,9,0.0,0.0,0.611111,0.24074099999999998,0.722222,0.062963,5.888889,7.666666,6.666666,3.333333,5.333334,2.333333,-7.666666,7.888889,0.577601,-0.806042,BRICKFACE
401,98,133,9,0.0,0.0,0.555555,0.17213299999999998,0.388889,0.327731,0.9629629999999999,0.0,2.777778,0.11111099999999999,-2.888889,5.444445,-2.555556,2.777778,1.0,-2.123254,FOLIAGE
402,104,112,9,0.0,0.0,0.611111,0.250924,1.055556,0.712325,59.148148,52.22222,73.333336,51.88889,-20.777779000000002,42.555557,-21.777779000000002,73.333336,0.29368099999999997,-2.078463,CEMENT
403,134,93,9,0.0,0.0,0.388889,0.250924,0.8888889999999999,0.544331,20.925926,16.666667999999998,29.555555,16.555555,-12.777778,25.88889,-13.111111,29.555555,0.44338,-2.0860830000000004,WINDOW
404,146,124,9,0.0,0.0,0.5,0.166667,0.388889,0.10740699999999999,6.037037000000001,7.444445,7.333334,3.333333,4.222222,3.888889,-8.111111,7.666666,0.563492,-1.02473,BRICKFACE
405,97,126,9,0.0,0.0,1.055556,0.37407399999999996,1.0,0.8444450000000001,6.481482,7.666666,8.0,3.777778,3.5555559999999997,4.555555,-8.111111,8.333333999999999,0.5515869999999999,-1.118131,BRICKFACE
406,60,196,9,0.0,0.0,1.444445,1.047043,4.444444,1.9962919999999997,51.148148,45.333332,63.33333199999999,44.77778,-17.444445,36.555557,-19.11111,63.33333199999999,0.297689,-2.059262,PATH
407,34,13,9,0.0,0.0,0.22221999999999997,0.172131,1.555553,0.54433,70.37037,60.66666800000001,88.111115,62.33333199999999,-29.111109999999996,53.22221999999999,-24.11111,88.111115,0.31143699999999996,-2.154989,CEMENT
