,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,Class
145,0.687804,-0.36888000000000004,-0.651046,0.552716,1.646025,1.711628,-0.122512,1.3745530000000001,1.300011,2.158707,1.086873,0.239085,2.3275580000000002,-0.059290999999999996,2
146,0.687804,0.6493800000000001,-0.463347,-1.8160669999999999,-1.278923,1.711628,2.452912,-1.508248,-0.970894,-0.5396770000000001,1.086873,-3.127628,0.09325399999999999,-0.198177,1
147,-1.449964,-0.539729,1.588017,0.552716,-1.571418,-0.358527,-0.38589,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.023419,0.00869,1
148,0.687804,0.250447,-0.14743699999999998,-1.8160669999999999,-1.278923,0.159012,1.9797779999999998,1.3745530000000001,1.300011,1.034381,1.086873,0.239085,0.064086,-0.198177,2
149,0.687804,2.777304,3.126541,0.552716,1.93852,1.711628,4.81858,1.3745530000000001,1.300011,1.484111,1.086873,0.239085,-1.073483,-0.003387,2
150,0.687804,-0.16984100000000002,-0.053074,0.552716,0.476046,-0.358527,1.6643560000000002,1.3745530000000001,1.300011,-0.089946,1.086873,0.239085,0.851634,-0.198177,2
151,-1.449964,-1.3512620000000002,-0.8992620000000001,0.552716,0.183551,-0.358527,-0.38589,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.37344099999999997,-0.194671,1
152,0.687804,2.2434,0.467973,0.552716,-0.108944,-0.358527,3.714601,1.3745530000000001,1.300011,0.809515,1.086873,0.239085,1.026645,0.061284000000000005,2
153,0.687804,1.7308540000000001,-0.36077800000000004,-1.8160669999999999,-1.8639130000000002,-1.911143,-0.22817800000000002,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.023419,-0.197398,1
154,0.687804,-1.237647,-0.9249040000000001,0.552716,1.061036,-0.358527,-0.595645,-1.508248,1.300011,0.35978499999999997,-0.9183209999999999,0.239085,-0.140093,-0.19661800000000001,1
155,-1.449964,0.030052,-0.335136,0.552716,-1.8639130000000002,-1.911143,0.25757199999999997,-1.508248,1.300011,-0.089946,1.086873,0.239085,0.09325399999999999,-0.197398,1
156,0.687804,0.641691,0.254631,0.552716,-0.108944,-0.358527,-0.294417,1.3745530000000001,1.300011,0.58465,1.086873,0.239085,-0.443445,0.015508000000000001,2
157,0.687804,-0.667866,-0.891056,-1.8160669999999999,0.183551,-0.358527,-0.688695,-1.508248,1.300011,-0.089946,-0.9183209999999999,0.239085,-0.326771,-0.197008,1
158,0.687804,-0.490183,1.656738,0.552716,1.646025,-0.358527,-0.543601,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.197787,1
159,0.687804,-0.746456,-0.36077800000000004,0.552716,-0.108944,-0.358527,-0.294417,1.3745530000000001,1.300011,-0.314812,-0.9183209999999999,0.239085,0.443276,-0.042345,2
160,0.687804,-0.546563,0.254631,0.552716,0.183551,-0.358527,-0.38589,1.3745530000000001,1.300011,0.134919,-0.9183209999999999,0.239085,-1.073483,-0.198177,2
161,-1.449964,2.065718,0.476178,0.552716,-0.9864280000000001,1.711628,1.427789,1.3745530000000001,1.300011,0.134919,1.086873,0.239085,-0.49011400000000005,-0.188437,1
162,0.687804,-0.731934,-0.822335,0.552716,-0.108944,-0.358527,-0.543601,-1.508248,-0.970894,-0.5396770000000001,1.086873,-3.127628,0.793297,-0.198177,1
163,0.687804,-0.9241389999999999,0.06693099999999999,-1.8160669999999999,-0.693933,-0.358527,-0.609839,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.256767,-0.16233499999999998,1
164,-1.449964,-0.8814270000000001,-0.49719399999999997,0.552716,-1.278923,0.159012,-0.543601,1.3745530000000001,1.300011,0.35978499999999997,-0.9183209999999999,-3.127628,-0.606788,-0.198177,2
165,-1.449964,0.912487,-0.6171989999999999,-1.8160669999999999,0.183551,-0.358527,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.19843,-0.197982,1
166,-1.449964,-1.323072,-0.907467,0.552716,-1.8639130000000002,-1.911143,-0.7013119999999999,-1.508248,1.300011,-0.314812,-0.9183209999999999,0.239085,-0.140093,-0.17363299999999998,1
167,0.687804,-0.75329,1.382881,0.552716,-1.278923,-0.358527,-0.570412,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.198177,1
168,-1.449964,-0.582441,-0.36077800000000004,0.552716,1.061036,1.711628,-0.122512,1.3745530000000001,1.300011,3.732765,-0.9183209999999999,0.239085,-1.073483,-0.10078200000000001,2
169,0.687804,0.000154,-0.8736200000000001,0.552716,0.183551,0.159012,-0.437934,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,-3.127628,0.793297,-0.198177,1
170,0.687804,-0.226221,2.100859,0.552716,0.183551,1.711628,0.981466,1.3745530000000001,1.300011,1.9338419999999998,-0.9183209999999999,0.239085,-1.073483,0.246529,2
171,0.687804,3.859632,3.596303,0.552716,0.768541,2.229167,3.320324,1.3745530000000001,1.300011,-0.314812,1.086873,0.239085,-1.073483,-0.176945,2
172,0.687804,-0.760124,1.177745,0.552716,1.061036,1.711628,-0.280223,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.49011400000000005,-0.198177,2
173,0.687804,3.695617,2.921404,-1.8160669999999999,-1.8639130000000002,-1.911143,-0.688695,-1.508248,1.300011,-0.089946,-0.9183209999999999,0.239085,-1.073483,-0.129805,1
174,-1.449964,-1.024086,-0.839772,-1.8160669999999999,0.183551,-0.358527,-0.38589,-1.508248,1.300011,-0.314812,-0.9183209999999999,0.239085,10.593896,-0.197787,1
175,-1.449964,0.065076,-0.8654139999999999,0.552716,1.646025,-0.358527,-0.688695,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,1.49334,1.978994,2
176,0.687804,-0.34069,-0.557709,-1.8160669999999999,-0.401439,-0.358527,-0.070467,1.3745530000000001,1.300011,0.134919,1.086873,0.239085,1.084982,-0.089094,2
177,0.687804,-0.8600709999999999,1.382881,0.552716,-1.278923,-0.358527,-0.543601,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.49011400000000005,-0.18493099999999998,1
178,-1.449964,0.13683299999999998,-0.5146310000000001,-1.8160669999999999,1.646025,-0.358527,0.40266599999999997,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.09325399999999999,-0.170711,1
179,0.687804,0.008695999999999999,-0.805924,0.552716,1.93852,-0.358527,-0.280223,1.3745530000000001,1.300011,1.2592459999999999,1.086873,0.239085,0.694125,0.442683,2
180,0.687804,-0.966852,1.066971,0.552716,0.768541,-1.393604,-0.7013119999999999,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.198177,2
181,0.687804,-1.187247,-0.06127899999999999,0.552716,0.183551,-0.358527,-0.622456,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,-3.127628,-0.606788,-0.198177,1
182,-1.449964,-0.5610850000000001,1.2803129999999998,-1.8160669999999999,-0.401439,-0.358527,0.718089,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.37344099999999997,-0.198177,1
183,0.687804,-0.760124,-0.822335,0.552716,-1.278923,-0.358527,-0.20136700000000002,-1.508248,1.300011,-0.314812,1.086873,0.239085,1.259992,-0.196424,1
184,0.687804,-0.988208,0.459767,0.552716,0.183551,-0.358527,-0.543601,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.198177,1
185,0.687804,-1.144535,1.1264610000000002,0.552716,0.183551,1.711628,-0.359079,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.793297,-0.195645,1
186,-1.449964,-1.080466,0.8700399999999999,0.552716,-0.401439,-0.358527,-0.46474499999999996,1.3745530000000001,1.300011,-0.089946,-0.9183209999999999,0.239085,-0.5601189999999999,-0.08305599999999999,2
187,0.687804,0.741638,3.4342449999999998,0.552716,0.768541,2.229167,5.607136,1.3745530000000001,1.300011,1.9338419999999998,-0.9183209999999999,0.239085,-1.073483,0.035572,2
188,0.687804,0.09412000000000001,0.152063,0.552716,1.061036,1.711628,1.033511,1.3745530000000001,1.300011,2.158707,1.086873,0.239085,1.306662,-0.003387,2
189,0.687804,0.47853100000000004,-0.155642,0.552716,0.183551,0.159012,0.8758,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,-3.127628,0.55995,-0.198177,1
190,0.687804,0.40677399999999997,-0.540273,-1.8160669999999999,0.476046,-0.358527,-0.674501,1.3745530000000001,1.300011,-0.314812,-0.9183209999999999,0.239085,-0.781799,0.033039,2
191,0.687804,-0.5610850000000001,1.331597,0.552716,0.183551,-0.358527,0.087244,1.3745530000000001,1.300011,3.283034,-0.9183209999999999,0.239085,0.09325399999999999,0.03713,2
192,-1.449964,-0.9454959999999999,1.451602,0.552716,0.183551,1.711628,1.191222,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.9099709999999999,-0.198177,2
193,0.687804,1.410512,0.262836,0.552716,-0.9864280000000001,-0.358527,-0.688695,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,0.325809,2
194,0.687804,0.393106,0.152063,0.552716,-1.278923,0.159012,0.8758,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.151591,-0.064356,1
195,0.687804,0.769828,0.049493999999999996,0.552716,0.183551,-0.358527,0.8758,1.3745530000000001,1.300011,1.034381,-0.9183209999999999,0.239085,-1.073483,0.398855,2
196,0.687804,-0.283456,0.075136,0.552716,1.93852,-0.358527,0.796944,1.3745530000000001,1.300011,-0.089946,-0.9183209999999999,0.239085,1.376666,-0.19681300000000002,2
197,0.687804,0.663048,0.228989,0.552716,1.646025,1.711628,2.452912,1.3745530000000001,1.300011,2.608438,1.086873,0.239085,1.254159,-0.198177,2
198,0.687804,0.04372,-0.155642,0.552716,-0.108944,-0.358527,0.087244,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,1.026645,-0.198177,2
199,-1.449964,-0.9523290000000001,-0.804899,0.552716,1.061036,-0.358527,-0.20136700000000002,1.3745530000000001,1.300011,-0.314812,-0.9183209999999999,0.239085,-1.073483,-0.198177,2
200,0.687804,-0.8882610000000001,-0.976188,0.552716,0.183551,-0.358527,-0.543601,-1.508248,-0.970894,-0.5396770000000001,1.086873,-3.127628,-1.073483,-0.198177,1
201,0.687804,-0.027181999999999998,-0.39462600000000003,0.552716,-1.8639130000000002,-1.911143,-0.7013119999999999,-1.508248,1.300011,0.58465,-0.9183209999999999,0.239085,-0.046754000000000004,-0.169737,1
202,-1.449964,-1.144535,1.0751760000000001,-1.8160669999999999,1.061036,1.711628,-0.649267,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.9099709999999999,-0.198177,1
203,0.687804,-0.41159300000000004,-0.745409,0.552716,1.93852,1.711628,-0.30703400000000003,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,0.833822,2
204,0.687804,-0.183509,-0.719767,0.552716,0.183551,1.711628,-0.622456,-1.508248,1.300011,-0.089946,1.086873,0.239085,1.259992,-0.17713900000000002,1
205,0.687804,0.222257,-0.412063,0.552716,-1.278923,0.159012,0.087244,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.279933,-0.159219,1
206,-1.449964,-0.760124,-0.907467,0.552716,1.061036,-0.358527,-0.46474499999999996,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,-3.127628,-0.140093,-0.198177,1
207,0.687804,2.891772,1.2803129999999998,0.552716,0.768541,2.229167,5.607136,1.3745530000000001,1.300011,1.034381,1.086873,0.239085,-0.945142,-0.198177,2
208,0.687804,-0.9523290000000001,-0.976188,0.552716,0.183551,-0.358527,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,3.6057989999999998,-8.499999999999999e-05,-0.198177,1
209,0.687804,0.43581800000000004,-0.565915,0.552716,-1.278923,-0.358527,-0.622456,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.21576199999999998,-0.198177,1
210,0.687804,-0.9523290000000001,0.459767,0.552716,0.183551,-0.358527,-0.188751,1.3745530000000001,1.300011,0.134919,-0.9183209999999999,0.239085,0.09325399999999999,0.072776,2
211,-1.449964,0.186379,-0.822335,0.552716,-0.9864280000000001,0.159012,-0.38589,1.3745530000000001,1.300011,0.134919,1.086873,0.239085,0.163259,-0.198177,1
212,0.687804,-0.503851,-0.522836,-1.8160669999999999,-0.401439,-0.358527,0.5603779999999999,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.02325,-0.198177,1
213,-1.449964,-1.137701,1.0751760000000001,0.552716,0.476046,-0.358527,-0.38589,-1.508248,1.300011,-0.314812,-0.9183209999999999,0.239085,-0.37344099999999997,-0.197982,1
214,0.687804,0.100954,-0.49719399999999997,0.552716,-1.571418,1.711628,1.112367,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.629954,-0.198177,1
215,0.687804,-0.8745930000000001,0.562335,0.552716,-0.401439,-0.358527,-0.25498899999999997,1.3745530000000001,1.300011,-0.314812,-0.9183209999999999,0.239085,-0.606788,1.710768,2
216,-1.449964,-0.539729,1.7931540000000001,-1.8160669999999999,-1.8639130000000002,-1.911143,-0.070467,-1.508248,1.300011,-0.314812,1.086873,0.239085,0.09325399999999999,-0.197982,1
217,-1.449964,0.35722800000000005,-0.788488,0.552716,-0.401439,-0.358527,-0.46474499999999996,1.3745530000000001,1.300011,0.35978499999999997,-0.9183209999999999,0.239085,-1.073483,0.110176,2
218,-1.449964,1.7880880000000001,0.459767,0.552716,-0.401439,1.711628,0.244955,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.198177,1
219,-1.449964,-1.088154,-0.07051,-1.8160669999999999,0.183551,1.711628,0.244955,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.326602,-0.198177,2
220,0.687804,0.769828,-0.301289,0.552716,-0.108944,-0.358527,0.40266599999999997,-1.508248,-0.970894,-0.5396770000000001,1.086873,-3.127628,1.259992,-0.198177,1
221,-1.449964,-0.774647,0.767472,0.552716,1.061036,-0.358527,-0.149323,1.3745530000000001,1.300011,1.708977,-0.9183209999999999,0.239085,-0.606788,-0.005334,1
222,0.687804,-0.319334,-0.6684829999999999,0.552716,0.476046,-0.358527,-0.070467,1.3745530000000001,1.300011,1.9338419999999998,1.086873,0.239085,1.458338,-0.191359,2
223,-1.449964,-0.603798,-0.762846,-1.8160669999999999,-1.8639130000000002,-1.911143,-0.543601,1.3745530000000001,1.300011,0.134919,-0.9183209999999999,0.239085,-0.023419,-0.169543,1
224,0.687804,0.492199,-0.42949899999999996,0.552716,1.646025,-0.358527,-0.649267,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-1.073483,-0.100587,1
225,0.687804,-1.024086,-0.856183,0.552716,-1.8639130000000002,-1.911143,-0.7013119999999999,-1.508248,1.300011,0.134919,-0.9183209999999999,0.239085,0.968308,-0.048382999999999995,1
226,-1.449964,-0.2621,-0.771051,0.552716,1.061036,-0.358527,-0.38589,1.3745530000000001,1.300011,-0.089946,1.086873,0.239085,-0.09925700000000001,-0.10078200000000001,1
227,-1.449964,1.2328290000000002,-0.155642,0.552716,-0.693933,-0.876066,-0.7013119999999999,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.49011400000000005,-0.011178,2
228,-1.449964,-0.738768,-0.719767,0.552716,1.061036,-0.358527,-0.622456,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.37344099999999997,-0.040591,1
229,0.687804,-0.41159300000000004,-0.053074,-1.8160669999999999,0.183551,0.159012,0.087244,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.09325399999999999,0.037519,1
230,0.687804,-0.603798,1.759306,-1.8160669999999999,-0.401439,-0.358527,-0.688695,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.37344099999999997,-0.105651,1
231,-1.449964,-0.682388,-0.805924,0.552716,1.061036,-0.358527,-0.570412,-1.508248,1.300011,-0.314812,1.086873,0.239085,0.09325399999999999,-0.19603399999999999,1
232,0.687804,0.713448,0.049493999999999996,0.552716,-1.278923,0.159012,-0.635073,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,2.135046,-0.198177,1
233,-1.449964,2.179332,3.023972,0.552716,0.183551,-0.358527,1.033511,1.3745530000000001,1.300011,1.034381,-0.9183209999999999,0.239085,-1.073483,0.386194,2
234,0.687804,0.8338959999999999,-0.976188,0.552716,0.183551,0.159012,4.030024,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.198177,2
235,0.687804,-0.689222,-0.412063,0.552716,-1.8639130000000002,-1.911143,0.718089,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.140093,-0.193307,1
236,0.687804,-0.418426,-0.10435799999999999,0.552716,1.646025,-0.358527,0.65185,1.3745530000000001,1.300011,-0.314812,1.086873,0.239085,-0.37344099999999997,-0.198177,2
237,-1.449964,0.036886,0.254631,0.552716,-1.571418,-0.358527,-0.30703400000000003,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.5132800000000001,-0.198177,1
238,0.687804,-1.208603,0.357199,0.552716,-1.278923,-0.358527,-0.661884,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.7234619999999999,-0.178698,1
239,0.687804,-0.831881,-0.6602779999999999,0.552716,-0.9864280000000001,-0.358527,-0.674501,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,1.0033100000000001,-0.198177,1
240,0.687804,-0.333002,-0.565915,0.552716,1.93852,1.711628,-0.38589,1.3745530000000001,1.300011,0.35978499999999997,-0.9183209999999999,0.239085,-0.256767,1.271321,2
241,0.687804,-0.973686,0.921324,0.552716,0.183551,-0.358527,-0.17613399999999999,1.3745530000000001,1.300011,0.134919,1.086873,0.239085,-0.8401360000000001,-0.192723,2
242,0.687804,-0.226221,-0.8992620000000001,0.552716,0.183551,-0.358527,-0.609839,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.20992800000000003,-0.170906,1
243,-1.449964,-1.344428,-0.856183,0.552716,0.183551,1.711628,-0.22817800000000002,1.3745530000000001,1.300011,-0.089946,-0.9183209999999999,0.239085,-0.49011400000000005,-0.198177,2
244,0.687804,-0.418426,-0.42026800000000003,-1.8160669999999999,1.646025,-0.358527,0.954656,1.3745530000000001,1.300011,-0.314812,-0.9183209999999999,0.239085,0.157425,-0.198177,2
245,-1.449964,-0.845549,1.382881,-1.8160669999999999,-0.693933,-0.876066,-0.7013119999999999,1.3745530000000001,1.300011,1.9338419999999998,1.086873,0.239085,-1.073483,-0.198177,2
246,0.687804,3.575168,2.664984,0.552716,-1.8639130000000002,-1.911143,-0.7013119999999999,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-1.073483,-0.198177,2
247,0.687804,0.841585,0.049493999999999996,0.552716,1.061036,1.711628,0.8758,1.3745530000000001,1.300011,0.809515,1.086873,0.239085,1.668351,-0.198177,2
248,0.687804,-0.5115390000000001,-0.907467,0.552716,-0.9864280000000001,1.711628,0.40266599999999997,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.9099709999999999,-0.198177,1
249,0.687804,-0.30481199999999997,-0.36077800000000004,0.552716,0.476046,-0.358527,-0.46474499999999996,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.676623,-0.185126,1
250,0.687804,-0.981374,-0.9249040000000001,0.552716,1.061036,-0.358527,-0.661884,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.09325399999999999,-0.198177,1
251,0.687804,0.307682,4.177865,0.552716,1.93852,1.711628,-0.188751,1.3745530000000001,1.300011,-0.314812,1.086873,0.239085,1.9308669999999999,-0.10078200000000001,2
252,0.687804,-0.16984100000000002,-0.00179,0.552716,-0.108944,-0.358527,-0.070467,-1.508248,1.300011,-0.314812,1.086873,0.239085,1.6100139999999998,-0.18493099999999998,1
253,-1.449964,-0.255266,-0.25000500000000003,0.552716,-1.278923,0.159012,-0.543601,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.075923,-0.198177,1
254,0.687804,-0.063061,-0.976188,0.552716,0.476046,-0.358527,-0.30703400000000003,1.3745530000000001,1.300011,-0.314812,-0.9183209999999999,0.239085,0.104922,-0.198177,2
255,-1.449964,1.09017,-0.976188,0.552716,0.183551,-0.358527,0.087244,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.198177,2
256,0.687804,-1.016398,1.0751760000000001,-1.8160669999999999,-0.9864280000000001,1.711628,-0.437934,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.256767,-0.198177,1
257,0.687804,-0.8532370000000001,-0.81413,-1.8160669999999999,1.646025,-0.358527,-0.49155600000000005,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.140093,-0.198177,1
258,0.687804,0.27863699999999997,-0.155642,0.552716,-1.571418,0.159012,3.2414680000000002,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-8.499999999999999e-05,-0.198177,1
259,0.687804,-1.251315,-0.907467,-1.8160669999999999,-0.9864280000000001,-0.358527,-0.609839,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,-3.127628,0.09325399999999999,-0.198177,1
260,0.687804,-0.020347999999999998,3.023972,0.552716,0.183551,-0.358527,1.506645,1.3745530000000001,1.300011,3.058169,-0.9183209999999999,0.239085,-1.073483,0.775775,2
261,0.687804,0.000154,0.049493999999999996,-1.8160669999999999,-0.401439,-0.358527,1.9797779999999998,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.198177,1
262,-1.449964,-0.5610850000000001,1.553144,0.552716,1.646025,1.711628,0.40266599999999997,1.3745530000000001,1.300011,0.809515,-0.9183209999999999,0.239085,1.259992,-0.108963,2
263,0.687804,-0.503851,-0.9166979999999999,-1.8160669999999999,0.183551,-0.358527,-0.22817800000000002,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.140093,-0.198177,1
264,0.687804,-1.045442,0.972608,0.552716,1.061036,-0.358527,-0.38589,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.7234619999999999,-0.12026099999999999,2
265,-1.449964,-0.8241930000000001,1.4167290000000001,0.552716,-0.9864280000000001,1.711628,-0.674501,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.793297,-0.197203,1
266,0.687804,-0.9309729999999999,0.108984,0.552716,1.061036,-0.358527,-0.583029,1.3745530000000001,1.300011,-0.314812,-0.9183209999999999,0.239085,-0.140093,-0.198177,1
267,-1.449964,-0.9241389999999999,0.980814,0.552716,-1.278923,-0.358527,-0.688695,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.09325399999999999,-0.003387,1
268,0.687804,-0.596964,1.588017,0.552716,0.476046,-0.358527,-0.425317,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,0.443276,-0.198177,1
269,0.687804,0.207735,-0.053074,0.552716,-0.401439,-0.358527,-0.38589,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,0.326602,-0.198177,1
270,0.687804,-0.9309729999999999,-0.891056,0.552716,0.183551,-0.358527,-0.661884,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.189606,1
271,-1.449964,-0.9173049999999999,0.767472,0.552716,0.183551,-0.358527,-0.649267,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.129805,1
272,0.687804,1.410512,-0.20692600000000003,0.552716,-1.278923,0.159012,-0.38589,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.49011400000000005,-0.197787,1
273,0.687804,1.688141,1.0751760000000001,0.552716,-1.278923,0.159012,-0.7013119999999999,1.3745530000000001,1.300011,1.9338419999999998,-0.9183209999999999,0.239085,-1.073483,0.045116,2
274,-1.449964,-0.16984100000000002,-0.6171989999999999,-1.8160669999999999,-0.9864280000000001,-0.358527,-0.30703400000000003,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.55995,-0.198177,1
275,0.687804,-0.554251,-0.625404,0.552716,1.93852,-0.358527,-0.17613399999999999,1.3745530000000001,1.300011,-0.314812,1.086873,0.239085,1.230824,-0.19428099999999998,2
276,-1.449964,-0.240744,-0.20692600000000003,0.552716,0.183551,-0.358527,-0.359079,1.3745530000000001,1.300011,-0.314812,1.086873,0.239085,1.0908149999999999,-0.198177,2
277,-1.449964,-0.61832,-0.463347,-1.8160669999999999,-1.278923,0.159012,0.718089,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.09325399999999999,-0.109352,1
278,-1.449964,0.000154,-0.6684829999999999,0.552716,-1.8639130000000002,-1.911143,-0.7013119999999999,-1.508248,1.300011,-0.089946,1.086873,0.239085,0.09325399999999999,-0.177724,1
279,-1.449964,1.595883,-0.804899,0.552716,-0.401439,-0.358527,-0.543601,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.326602,-0.175386,1
280,0.687804,-0.47566099999999994,-0.771051,0.552716,1.061036,-0.358527,-0.149323,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,0.55995,-0.198177,2
281,0.687804,-0.39707,-0.5146310000000001,0.552716,-1.278923,0.159012,-0.543601,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,2.660078,0.5809840000000001,1
282,0.687804,1.9444150000000002,0.408483,0.552716,0.183551,1.711628,0.126672,1.3745530000000001,1.300011,1.9338419999999998,1.086873,0.239085,-1.073483,-0.14285599999999998,2
283,-1.449964,-0.155319,-0.839772,0.552716,0.476046,-0.358527,-0.622456,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.676623,-0.198177,1
284,0.687804,-1.037754,-0.6684829999999999,-1.8160669999999999,1.646025,-0.358527,-0.070467,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.49011400000000005,-0.19428099999999998,1
285,0.687804,-0.140797,-0.599762,0.552716,0.183551,1.711628,0.666044,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.443276,-0.159219,2
286,-1.449964,-0.796003,-0.719767,-1.8160669999999999,-1.8639130000000002,-1.911143,0.323811,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.55995,-0.198177,1
287,0.687804,-0.988208,1.289544,0.552716,0.183551,-0.358527,-0.070467,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.280102,-0.198177,1
288,0.687804,-0.845549,-0.737204,-1.8160669999999999,-0.9864280000000001,-0.358527,0.087244,1.3745530000000001,1.300011,-0.314812,-0.9183209999999999,0.239085,-0.023419,-0.19428099999999998,1
289,0.687804,2.386059,-0.412063,0.552716,0.476046,-0.358527,-0.149323,1.3745530000000001,1.300011,0.58465,1.086873,0.239085,-0.7234619999999999,-0.186879,2
290,0.687804,0.670736,-0.625404,-1.8160669999999999,-0.108944,-0.358527,-0.649267,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,-3.127628,1.259992,-0.198177,1
