,A1,A2,Class
814,1.8939439999999998,-3.8293519999999996,1
815,1.849832,5.339839,1
816,-2.783848,-4.542964,1
817,-6.909375,1.5779450000000002,2
818,1.120927,-0.960102,2
819,-6.423078,-0.636529,2
820,-8.89687,-2.240068,2
821,4.896172,3.197828,1
822,-0.958282,1.092231,2
823,-6.600726,-2.776775,2
824,-6.891645,-7.332689,2
825,-4.852407,-0.9386540000000001,2
826,3.439431,5.234106,1
827,-7.931046,-6.689402,2
828,-9.878985,-2.715233,2
829,-2.7964,1.4211989999999999,2
830,-6.824481,-0.351325,2
831,-8.679507000000001,2.856675,2
832,-0.9866309999999999,-5.008653,1
833,-8.676757,-1.6643729999999999,2
834,-5.231533,0.11228800000000001,2
835,3.243818,4.371457,1
836,0.19459100000000001,-2.253627,2
837,0.350109,3.695878,1
838,3.615303,3.054109,1
839,3.427721,4.433616000000001,1
840,-0.722377,-0.663728,2
841,3.435749,2.865566,1
842,0.035052999999999994,-0.840528,2
843,-8.636294,-3.409555,2
844,5.145626,0.029677,1
845,5.965207,3.1642799999999998,1
846,-0.703611,1.305016,2
847,2.2109,-0.634744,2
848,-6.500977,0.7752720000000001,2
849,-2.848783,-3.816643,1
850,-0.38833,4.4332,1
851,-7.209772999999999,-6.575425,2
852,-4.7201889999999995,-8.298919999999999,2
853,4.058053,1.2854940000000001,1
854,5.232975,0.515446,1
855,-3.917535,-1.1149149999999999,1
856,4.007986,-0.534267,1
857,-6.997354,-2.979951,2
858,3.689511,4.7366150000000005,1
859,1.103294,-2.8935,2
860,-2.887711,-6.191233,1
861,6.300601,-2.502266,1
862,1.866698,-6.239887,1
863,-8.172997,-5.203926999999999,2
864,-6.124619999999999,-0.39625900000000003,2
865,-9.119396,-4.247096,2
866,-4.298499,1.650066,2
867,0.987981,-4.428475,1
868,4.93684,-1.2348430000000001,1
869,4.047936,1.756462,1
870,2.750876,-3.238585,1
871,3.027631,2.5506439999999997,1
872,-7.9591009999999995,-6.149526,2
873,-9.046819000000001,-1.270368,2
874,-7.762923,-0.005407,2
875,-10.715842,-4.53902,2
876,3.7262800000000005,3.9322269999999997,1
877,-2.026856,-3.4604129999999995,1
878,-7.583419999999999,-7.313491,2
879,5.3504760000000005,-1.985041,1
880,1.271182,3.171395,1
881,-7.552199000000001,-4.415433999999999,2
882,2.66185,5.486752,1
883,-1.590542,-6.235843,1
884,4.4013919999999995,-1.352064,1
885,-1.460114,0.06518099999999999,2
886,-6.050841999999999,-2.831476,1
887,3.865271,-1.459399,1
888,-4.9852419999999995,-1.841482,1
889,-3.918967,1.834691,2
890,-7.4352149999999995,0.7751779999999999,2
891,0.7711779999999999,-6.119362000000001,1
892,0.5616720000000001,1.364277,2
893,-8.824914999999999,-8.834188000000001,2
894,-1.8249520000000001,-5.802175,1
895,-0.099365,-5.461349,1
896,-7.54858,-7.437686,2
897,3.090264,5.50663,1
898,-0.708785,-4.145675,1
899,-3.5981089999999996,0.526741,2
900,-9.379827,-2.002041,2
901,5.645823,2.796021,1
902,-6.6107309999999995,-9.213435,2
903,-5.949523,-7.910028,2
904,-1.479765,-0.171463,2
905,-1.657343,-0.150912,2
906,-1.7399930000000001,-4.2127040000000004,1
907,-1.532672,-4.395147,1
908,4.573148000000001,-1.355063,1
909,-9.21237,-1.9139979999999999,2
910,-6.150672,0.8713299999999999,2
911,-7.7056309999999995,-7.779632,2
912,-2.410825,-5.164862,1
913,-1.513651,-5.13791,1
914,-4.73214,1.1504809999999999,2
915,1.3435489999999999,0.6213770000000001,2
916,4.230436,1.364825,1
917,3.314662,4.8389690000000005,1
918,-1.099803,-5.596421,1
919,-10.137972,-1.152932,2
920,-0.036213,-0.018393,2
921,1.083486,-6.446053,1
922,-1.418233,-3.7938989999999997,1
923,3.6634379999999998,-4.652430000000001,1
924,2.54173,-2.24307,1
925,-2.305527,-0.10557000000000001,2
926,-9.312559,-3.360193,2
927,5.117139,2.3739169999999996,1
928,-8.700638,-1.209597,2
929,4.3509720000000005,4.446311,1
930,-4.401257,1.887264,2
931,1.325126,-5.028925,1
932,2.563699,-3.331704,1
933,0.406596,-0.709129,2
934,-3.007869,-3.839639,1
935,5.528335,-0.793844,1
936,6.291151999999999,3.3473059999999997,1
937,-6.428869000000001,-6.8239160000000005,2
938,-9.174311,-3.785218,2
939,3.6056660000000003,3.27616,1
940,-2.279529,-1.019191,2
941,-2.058293,0.270322,2
942,2.193864,-5.7485029999999995,1
943,5.393144,3.206559,1
944,2.938093,5.899735,1
945,4.096554,2.712063,1
946,-8.043078,-0.832918,2
947,-5.808512,0.453271,2
948,-1.280267,-0.359437,2
949,-8.39976,-2.136845,2
950,-1.183016,0.341817,2
951,2.419403,-2.249905,2
952,-3.4939419999999997,0.399333,2
953,1.482552,-3.429101,1
954,-1.3051840000000001,-0.106525,2
955,-6.760677,-0.437217,2
956,-0.860994,-2.111307,2
957,7.025657000000001,-0.187925,1
958,-1.863896,-5.026142,1
959,5.007439,-0.332787,1
960,4.502455,2.6057200000000003,1
961,-4.515288,0.369791,2
962,5.179317,1.81824,1
963,4.2752349999999995,-1.8034400000000002,1
964,-7.7773080000000006,-5.49064,2
965,-1.773739,0.8002670000000001,2
966,1.401275,5.301823000000001,1
967,-4.2046410000000005,0.768269,2
968,-2.797576,-3.859235,1
969,-0.136206,-4.7339519999999995,1
970,-5.116395,-0.001009,2
971,-7.241944,-0.9949530000000001,2
972,2.446804,-2.828221,1
973,-7.850453,-3.2251220000000003,2
974,-6.854344,-7.592683999999999,2
975,-8.045796000000001,-6.399294,2
976,-6.407639,0.724163,2
977,-10.424783999999999,-3.2829660000000005,2
978,-6.969324,-5.407919000000001,2
979,3.100821,1.670853,1
980,-0.369165,0.34762,2
981,6.292728,0.285761,1
982,-4.330676,-1.9813450000000001,1
983,-3.373182,-4.981476,1
984,4.844322,1.5417399999999999,1
985,-1.291908,-1.076583,2
986,2.773021,3.509403,1
987,4.1890410000000005,-3.247113,1
988,-0.205833,0.930716,2
989,2.95033,-4.62956,1
990,-3.479811,-1.7006459999999999,1
991,-8.336898,-6.513199,2
992,-7.359274,-7.388793,2
993,6.150248,-0.94747,1
994,-0.718737,-5.269941,1
995,5.476369999999999,-0.174215,1
996,-4.837905,0.514567,2
997,-0.524775,0.659717,2
998,5.584583,2.109118,1
