,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,Class
293,18,83,9,0.0,0.11111099999999999,6.166666,9.988892,12.888889,28.785189000000003,14.370370000000001,9.0,22.666666,11.444445,-16.11111,24.88889,-8.777778,22.666666,0.6647850000000001,-2.274205,FOLIAGE
294,243,94,9,0.0,0.0,0.666667,0.311111,0.22222199999999998,0.02963,1.185185,0.22222199999999998,3.222222,0.11111099999999999,-2.888889,6.111111,-3.222222,3.222222,0.977778,-2.071242,WINDOW
295,3,21,9,0.0,0.0,0.444445,0.6074069999999999,1.222221,0.11851800000000001,130.14815,120.77778,143.22223,126.44443999999999,-28.111109999999996,39.22222,-11.111111,143.22223,0.15667999999999999,-2.3571779999999998,SKY
296,31,96,9,0.0,0.0,2.333333,3.6,2.777778,6.162962,3.777778,1.0,8.0,2.333334,-8.333333,12.666667,-4.333334,8.0,0.909236,-2.268209,FOLIAGE
297,8,39,9,0.11111099999999999,0.0,1.3888909999999999,1.129629,1.833333,0.6999989999999999,113.37037,102.55556,132.0,105.55556000000001,-32.444443,55.88889,-23.444445,132.0,0.22295399999999999,-2.1981580000000003,SKY
298,99,184,9,0.0,0.0,1.833333,3.277779,7.944443,63.35185,31.518518,27.777779,38.77778,28.0,-11.222222,21.777779000000002,-10.555555,38.77778,0.28045,-2.183125,PATH
299,27,112,9,0.0,0.0,0.22222199999999998,0.344265,0.11111099999999999,0.27216599999999996,0.148148,0.0,0.44444399999999995,0.0,-0.44444399999999995,0.8888889999999999,-0.44444399999999995,0.44444399999999995,0.22222199999999998,-2.094395,FOLIAGE
300,214,195,9,0.0,0.0,0.833333,0.65828,2.0,0.966091,46.555557,41.11111,57.33333199999999,41.22222,-16.333334,32.333332,-16.0,57.33333199999999,0.290299,-2.101377,PATH
301,110,92,9,0.11111099999999999,0.0,1.888889,4.02963,2.277778,3.529629,7.444445,3.222222,12.666667,6.444445,-12.666667,15.666667000000002,-3.0,12.666667,0.759012,-2.4521759999999997,FOLIAGE
302,195,161,9,0.0,0.0,2.111111,1.807405,10.499999,91.32222,41.48148,36.0,51.11111,37.333335999999996,-16.444445,28.888890000000004,-12.444445,51.22222,0.29470599999999997,-2.316506,PATH
303,167,190,9,0.0,0.0,3.055556,0.854184,5.055556,2.784215,51.074073999999996,44.88889,63.22221999999999,45.11111,-18.555555,36.444443,-17.88889,63.22221999999999,0.298958,-2.11269,PATH
304,104,41,9,0.0,0.0,0.388889,0.327731,0.833333,0.586896,112.11111499999998,99.0,129.33334,108.0,-39.333332,51.666668,-12.333333,129.33334,0.23449299999999998,-2.404553,SKY
305,77,124,9,0.0,0.0,0.5,0.122222,0.611111,0.062963,5.111111,6.888889,5.666666,2.777778,5.333334,1.666667,-7.0,6.888889,0.595899,-0.7526689999999999,BRICKFACE
306,100,155,9,0.0,0.0,0.5,0.45946800000000004,0.833333,0.349603,23.333334,20.0,20.666667999999998,29.333334000000004,-10.0,-8.0,18.0,29.333334000000004,0.31809,2.169397,GRASS
307,105,111,9,0.0,0.0,0.388889,0.38968200000000003,1.055556,0.443053,60.185184,53.22221999999999,74.888885,52.44444300000001,-20.88889,44.11111,-23.222220999999998,74.888885,0.299664,-2.0580000000000003,CEMENT
308,183,66,9,0.0,0.0,1.277778,0.82776,2.555556,1.893459,42.11111,41.555557,45.88889,38.88889,-1.666667,11.333333,-9.666667,45.88889,0.152009,-1.68385,CEMENT
309,104,136,9,0.0,0.0,0.5,0.122222,0.666667,0.088889,6.814814999999999,8.333333999999999,8.0,4.111111,4.555555,3.5555559999999997,-8.111111,8.666667,0.526235,-0.963931,BRICKFACE
310,89,221,9,0.0,0.0,1.388889,1.485185,1.444444,1.585186,14.074074,10.666667,12.444445,19.11111,-10.222222,-4.888889,15.111111,19.11111,0.44601199999999996,2.317212,GRASS
311,86,140,9,0.0,0.0,5.444444,4.768726,3.055556,2.6784470000000002,9.925925999999999,6.0,15.111111,8.666667,-11.777778,15.555554999999998,-3.777778,15.111111,0.627944,-2.417818,FOLIAGE
312,169,98,9,0.0,0.0,0.722221,0.15185,1.666667,0.755554,92.333336,77.333336,116.88888500000002,82.77778,-45.0,73.666664,-28.666665999999996,116.88888500000002,0.33828800000000003,-2.238522,SKY
313,141,163,9,0.0,0.0,0.777777,0.42963100000000004,18.777777,1.851823,40.703705,35.22222,48.88889,38.0,-16.444445,24.555555,-8.111111,48.88889,0.270056,-2.3884540000000003,PATH
314,252,195,9,0.0,0.0,2.611112,2.091428,3.722222,2.205214,47.666668,42.444443,58.77778000000001,41.77778,-15.666667000000002,33.333332,-17.666666,58.77778000000001,0.288788,-2.051671,PATH
315,16,128,9,0.0,0.0,0.5,0.077778,0.666667,0.311111,5.555555,6.888889,6.666666,3.111111,4.0,3.333333,-7.333334,7.111111,0.561508,-0.9858110000000001,BRICKFACE
316,186,46,9,0.0,0.0,0.666664,0.399996,1.05556,0.8629479999999999,135.51852,129.44444,145.55556,131.55556,-18.222220999999998,30.111109999999996,-11.888889,145.55556,0.110653,-2.232616,SKY
317,53,134,9,0.0,0.0,2.166667,0.3,0.277778,0.018518,6.962963,4.6666669999999995,11.222222,5.0,-6.888889,12.777778,-5.888889,11.222222,0.587234,-2.138459,WINDOW
318,75,240,9,0.0,0.0,2.444444,1.9512580000000002,2.111111,1.360827,21.148148000000003,17.0,17.88889,28.555555,-12.444445,-9.777778,22.222220999999998,28.555555,0.41721800000000003,2.175522,GRASS
319,136,193,9,0.0,0.0,2.388889,1.451692,2.555556,1.408967,60.70370500000001,54.44444300000001,74.888885,52.77778000000001,-18.777779000000002,42.555557,-23.777779000000002,74.888885,0.295304,-2.018211,PATH
320,166,66,9,0.0,0.0,0.777777,0.655461,5.2777769999999995,4.959466,41.62963,40.555557,46.333332,38.0,-3.222222,14.111111,-10.888889,46.333332,0.178875,-1.748546,CEMENT
321,205,190,9,0.0,0.0,1.277777,0.9981450000000001,1.611111,1.123816,49.48148,44.77778,60.66666800000001,43.0,-14.111111,33.555557,-19.444445,60.66666800000001,0.290788,-1.9875990000000001,PATH
322,215,84,9,0.0,0.0,0.333333,0.298143,0.388889,0.327731,17.11111,13.0,24.777779000000002,13.555554999999998,-12.333333,23.0,-10.666667,24.777779000000002,0.475,-2.143897,WINDOW
323,188,35,9,0.0,0.0,1.222223,1.05185,1.111113,0.562963,124.55556000000001,114.44443999999999,140.11111,119.11111499999998,-30.333334000000004,46.666668,-16.333334,140.11111,0.183109,-2.282923,SKY
324,234,175,9,0.0,0.0,1.9444439999999998,1.323576,3.4444449999999995,2.2574970000000003,57.77778000000001,50.666668,72.66667,50.0,-21.333334,44.666668,-23.333334,72.66667,0.312037,-2.063776,PATH
325,85,225,9,0.0,0.0,1.5,1.0055399999999999,1.611111,1.2895590000000001,16.185184,14.444445000000002,12.777778,21.333334,-5.222222,-10.222222,15.444445000000002,21.333334,0.40115100000000004,1.8910150000000001,GRASS
326,248,53,9,0.0,0.0,0.722229,0.285188,0.833333,0.700008,134.77777,128.22223,145.77777,130.33334,-19.666666,33.0,-13.333332999999998,145.77777,0.121119,-2.217488,SKY
327,116,238,9,0.0,0.0,1.166667,0.877777,1.055556,2.285184,8.518517999999998,7.444445,5.666666,12.444445,-3.222222,-8.555555,11.777778,12.444445,0.5405399999999999,1.8447259999999999,GRASS
328,245,249,9,0.0,0.0,2.0,1.2888899999999999,1.5,0.611111,14.740741,10.777778,15.333332999999998,18.11111,-11.888889,1.7777779999999999,10.111111,18.11111,0.40621199999999996,2.7435549999999997,GRASS
329,55,80,9,0.11111099999999999,0.0,1.833333,4.3,1.833333,1.1,7.074074,2.888889,12.444445,5.888889,-12.555555,16.11111,-3.5555559999999997,12.444445,0.7752819999999999,-2.4175169999999997,FOLIAGE
330,58,232,9,0.0,0.0,2.5000009999999997,1.455554,2.555556,0.8296290000000001,14.703704,11.222222,13.555554999999998,19.333334,-10.444445,-3.4444440000000003,13.888889,19.333334,0.423483,2.4028509999999996,GRASS
331,247,115,9,0.0,0.0,3.5555559999999997,1.809441,1.38889,1.3066790000000001,28.851852,24.88889,36.77778,24.88889,-11.888889,23.777779000000002,-11.888889,36.77778,0.331663,-2.094392,CEMENT
332,233,211,9,0.11111099999999999,0.0,2.666667,6.08889,1.666667,1.7333330000000002,15.444445000000002,12.444445,15.222222,18.666667999999998,-9.0,-0.666667,9.666667,18.666667999999998,0.335421,2.554965,GRASS
333,81,229,9,0.11111099999999999,0.0,2.444444,0.785185,2.055555,3.218518,10.925925999999999,7.444445,10.666667,14.666667000000002,-10.444445,-0.777778,11.222222,14.666667000000002,0.496142,2.557458,GRASS
334,181,27,9,0.0,0.0,0.722221,0.46296400000000004,0.5,0.25555500000000003,138.07408,132.55556,146.55556,135.11111,-16.555555,25.444445,-8.888889,146.55556,0.096263,-2.264532,SKY
335,22,60,9,0.0,0.0,0.5,0.3,1.277778,0.729629,19.925926,19.333334,25.777779000000002,14.666667000000002,-1.7777779999999999,17.555555,-15.777778,25.777779000000002,0.43048400000000003,-1.650048,BRICKFACE
336,94,127,9,0.0,0.0,0.777778,0.501849,0.777778,0.688531,2.740741,0.555556,5.555555,2.111111,-6.555555,8.444445,-1.888889,5.555555,0.915344,-2.408939,FOLIAGE
337,173,158,9,0.11111099999999999,0.0,1.888889,3.6740739999999996,1.166667,0.477778,8.37037,7.111111,11.777778,6.222222,-3.777778,10.222222,-6.444445,11.777778,0.472975,-1.9046509999999999,CEMENT
338,33,117,9,0.0,0.0,0.5,0.122222,1.0,0.311111,6.444445,7.333334,8.222222,3.777778,2.666667,5.333334,-8.0,8.222222,0.5385800000000001,-1.233256,BRICKFACE
339,214,143,9,0.0,0.0,0.11111099999999999,0.17213299999999998,0.44444399999999995,0.17213299999999998,0.666667,0.22222199999999998,1.7777779999999999,0.0,-1.333333,3.333333,-2.0,1.7777779999999999,0.8888889999999999,-1.986938,WINDOW
340,110,182,9,0.0,0.0,2.388889,1.794023,2.555556,1.558727,46.37037,42.666668,56.33333199999999,40.11111,-11.111111,29.888890000000004,-18.777779000000002,56.33333199999999,0.287646,-1.930048,PATH
341,151,57,9,0.0,0.0,1.055556,0.774071,1.6111090000000001,0.41851700000000003,100.44444,86.22222,122.22222,92.888885,-42.666668,65.333336,-22.666666,122.22222,0.294515,-2.288131,SKY
342,182,186,9,0.11111099999999999,0.0,3.666666,2.043961,1.777777,1.241266,48.444443,43.77778,59.88889,41.666668,-14.0,34.333332,-20.333334,59.88889,0.30452199999999996,-1.9730560000000001,PATH
343,40,17,9,0.0,0.0,1.277776,0.95258,1.444445,1.108886,70.51852,62.44444300000001,86.55556,62.55555699999999,-24.222220999999998,48.11111,-23.88889,86.55556,0.286238,-2.098521,CEMENT
344,252,82,9,0.0,0.0,1.055555,0.41852,0.777778,0.474074,38.88889,34.555557,48.444443,33.666668,-13.0,28.666665999999996,-15.666667000000002,48.444443,0.30387600000000003,-2.028043,CEMENT
345,14,146,9,0.11111099999999999,0.0,0.8888889999999999,0.474074,1.111111,0.740741,10.592592,8.0,15.666667000000002,8.111112,-7.777778,15.222222,-7.444445,15.666667000000002,0.487864,-2.108911,CEMENT
346,176,233,9,0.11111099999999999,0.0,1.444444,1.148268,2.611111,1.9022400000000002,12.481482000000002,10.333333999999999,8.333333999999999,18.777779000000002,-6.444445,-12.444445,18.88889,18.777779000000002,0.5548810000000001,1.903686,GRASS
347,14,138,9,0.0,0.0,0.5,0.122222,0.5,0.077778,4.962962999999999,6.777778,5.444445,2.666667,5.444445,1.444444,-6.888889,6.777778,0.6038359999999999,-0.7228939999999999,BRICKFACE
348,166,180,9,0.0,0.0,1.444444,1.585185,7.3333330000000005,45.955563,31.444445,28.666665999999996,37.77778,27.888890000000004,-8.333333,19.0,-10.666667,37.77778,0.25295300000000004,-2.021032,PATH
349,21,64,9,0.0,0.0,16.277779000000002,12.948471000000001,20.222223,17.629103,31.0,24.666666,38.0,30.333334000000004,-19.0,21.0,-2.0,38.0,0.400746,-2.593825,FOLIAGE
350,67,64,9,0.0,0.0,2.111111,2.118519,2.388889,3.440744,22.481482,22.0,28.888890000000004,16.555555,-1.444444,19.222220999999998,-17.777779000000002,28.888890000000004,0.42692299999999994,-1.6256680000000001,BRICKFACE
351,63,158,9,0.11111099999999999,0.0,0.999999,1.054093,1.888889,1.29386,22.185184,16.444445,22.222220999999998,27.888890000000004,-17.222220999999998,0.11111099999999999,17.11111,27.888890000000004,0.411811,2.624707,GRASS
352,13,191,9,0.0,0.0,3.5555559999999997,5.40741,7.777778,40.02962,25.296297,23.555555,29.888890000000004,22.444445,-5.222222,13.777778,-8.555555,30.111109999999996,0.23711300000000002,-1.858264,PATH
353,90,36,9,0.0,0.0,0.944443,0.327731,1.1111090000000001,1.2232299999999998,66.37037,56.55555699999999,84.77778,57.77778000000001,-29.444445,55.22221999999999,-25.777779000000002,84.77778,0.332815,-2.1385810000000003,CEMENT
354,142,100,9,0.0,0.0,0.666667,0.26666599999999996,1.388889,0.907407,22.222220999999998,21.777779000000002,28.444445,16.444445,-1.333333,18.666666,-17.333334,28.444445,0.421994,-1.623301,BRICKFACE
355,101,121,9,0.11111099999999999,0.0,0.666667,0.843274,1.5,0.888194,3.407408,1.111111,6.0,3.111111,-6.888889,7.777778,-0.8888889999999999,6.0,0.843518,-2.519165,FOLIAGE
356,183,157,9,0.0,0.0,0.666667,0.421638,2.111111,0.620633,19.666666,16.444445,18.666667999999998,23.88889,-9.666667,-3.0,12.666667,23.88889,0.314187,2.405202,GRASS
357,224,34,9,0.0,0.0,1.333332,0.966091,1.000001,0.632455,123.22222,111.44443999999999,140.0,118.22222,-35.333332,50.333332,-15.0,140.0,0.20392000000000002,-2.343381,SKY
358,1,81,9,0.0,0.0,12.166667,267.45554,9.222222,205.36296000000002,21.333334,14.0,30.555555,19.444445,-22.0,27.666665999999996,-5.666666,30.555555,0.595282,-2.438409,FOLIAGE
359,200,165,9,0.11111099999999999,0.0,2.277778,3.974076,1.7777779999999999,0.9185190000000001,17.333334,12.888889,16.444445,22.666666,-13.333332999999998,-2.666667,16.0,22.666666,0.43082,2.471197,GRASS
360,75,65,9,0.0,0.0,2.5,1.1105559999999999,1.555555,0.9349200000000001,57.74074,50.444443,72.66667,50.11111,-21.88889,44.77778,-22.88889,72.66667,0.314783,-2.0776470000000002,CEMENT
361,29,85,9,0.0,0.0,2.833333,2.9420330000000003,2.388889,3.050805,4.0740739999999995,2.111111,6.777778,3.333333,-5.888889,8.111111,-2.222222,6.777778,0.7629630000000001,-2.3698639999999997,FOLIAGE
362,209,122,9,0.0,0.0,0.833333,0.077778,11.444444,90.829605,39.22222,35.77778,47.555557,34.333335999999996,-10.333333,25.0,-14.666667000000002,47.555557,0.282411,-1.985027,CEMENT
363,100,124,9,0.0,0.0,0.277778,0.062963,1.0,0.44444399999999995,7.074074,8.222222,8.777778,4.222222,3.4444440000000003,5.111111,-8.555555,9.0,0.531173,-1.157082,BRICKFACE
364,125,56,9,0.0,0.0,2.666666,3.644444,2.722222,1.574072,28.62963,26.11111,37.666668,22.11111,-7.555555,27.111109999999996,-19.555555,37.666668,0.41394,-1.8199150000000002,BRICKFACE
365,211,154,9,0.0,0.0,0.11111099999999999,0.02963,0.388889,0.062963,0.259259,0.0,0.777778,0.0,-0.777778,1.555556,-0.777778,0.777778,0.555556,-2.094395,WINDOW
366,5,92,9,0.0,0.0,1.333333,0.488889,2.166667,1.277778,18.703703,18.777779000000002,23.777779000000002,13.555554999999998,0.22222199999999998,15.222222,-15.444445000000002,23.777779000000002,0.42886,-1.548296,BRICKFACE
367,252,176,9,0.0,0.11111099999999999,1.888889,1.148269,5.055555,2.8551450000000003,52.925926000000004,46.333332,67.0,45.444443,-19.777779000000002,42.22222,-22.444445,67.0,0.32042,-2.0516360000000002,PATH
368,54,126,9,0.0,0.0,0.666667,0.311111,0.5,0.166667,1.407407,0.0,3.666667,0.555556,-4.222222,6.777778,-2.555556,3.666667,1.0,-2.229939,FOLIAGE
369,69,68,9,0.0,0.0,0.833332,0.8628120000000001,0.777777,0.5837289999999999,56.29629499999999,49.22222,71.0,48.666668,-21.222220999999998,44.11111,-22.88889,71.0,0.31602600000000003,-2.069541,CEMENT
370,161,73,9,0.0,0.0,0.833333,0.505524,0.61111,0.38968200000000003,43.851852,43.0,48.77778,39.77778,-2.555556,14.777778,-12.222222,48.77778,0.184376,-1.7204409999999999,CEMENT
371,68,115,9,0.0,0.0,3.333333,3.10555,2.722222,2.792185,26.037036999999998,18.444445,39.0,20.666667999999998,-22.777779000000002,38.88889,-16.11111,39.0,0.5235380000000001,-2.090649,FOLIAGE
372,52,185,9,0.0,0.0,1.666667,1.4222219999999999,0.9444440000000001,0.9518530000000001,19.25926,14.888889,18.222220999999998,24.666666,-13.111111,-3.111111,16.222220999999998,24.666666,0.396458,2.451836,GRASS
373,24,172,9,0.0,0.0,1.166667,0.9128700000000001,9.777778,5.455545,42.037037,38.0,50.333332,37.77778,-12.111111,24.88889,-12.777778,50.333332,0.249836,-2.1437180000000002,PATH
374,34,137,9,0.0,0.0,0.5,0.166667,1.111111,0.474074,5.851852,7.777778,6.444445,3.333333,5.777778,1.7777779999999999,-7.555555,7.777778,0.573633,-0.744272,BRICKFACE
375,116,203,9,0.0,0.0,3.055555,1.9484080000000001,2.944444,1.7564689999999998,19.518518,15.444445000000002,17.666667999999998,25.444445,-12.222222,-5.555555,17.777779000000002,25.444445,0.393868,2.320382,GRASS
376,99,130,9,0.0,0.0,0.555555,0.45542,0.555555,0.544331,1.37037,0.11111099999999999,3.333333,0.666667,-3.777778,5.888889,-2.111111,3.333333,0.977778,-2.239029,FOLIAGE
377,69,59,9,0.0,0.0,1.277777,0.951851,2.055555,1.485185,23.851851999999997,22.666666,30.888890000000004,18.0,-3.5555559999999997,21.11111,-17.555555,30.888890000000004,0.41530100000000003,-1.699326,BRICKFACE
378,124,98,9,0.0,0.0,1.0,1.011051,1.222222,1.29386,21.518518,16.88889,30.444445,17.222223,-13.888889,26.777779,-12.888889,30.444445,0.448676,-2.118236,WINDOW
379,216,126,9,0.0,0.0,0.555555,0.207407,0.555556,0.074074,4.9259260000000005,6.444445,5.777778,2.555556,4.555555,2.555556,-7.111111,6.555555,0.611111,-0.877707,BRICKFACE
380,41,139,9,0.0,0.0,0.055555999999999994,0.018519,0.11111099999999999,0.02963,1.296296,0.0,3.888889,0.0,-3.888889,7.777778,-3.888889,3.888889,1.0,-2.094395,WINDOW
381,96,115,9,0.0,0.0,0.388889,0.151852,0.333333,0.177778,6.777778,7.777778,8.555555,4.0,3.0,5.333334,-8.333333,8.666667,0.5385800000000001,-1.210357,BRICKFACE
382,118,180,9,0.0,0.0,1.944445,1.481991,3.111111,1.088663,48.555557,44.11111,59.0,42.555557,-13.333332999999998,31.333334000000004,-18.0,59.0,0.27882199999999996,-1.9960419999999999,PATH
383,152,18,9,0.0,0.0,0.777777,0.45542200000000005,0.555557,0.27216399999999996,112.11111499999998,97.22222,130.44444,108.66666399999998,-44.666668,55.0,-10.333333,130.44444,0.254668,-2.45498,SKY
384,96,94,9,0.0,0.0,0.722223,0.28518499999999997,0.444445,0.42963,20.222220999999998,16.0,28.777779,15.888889,-12.666667,25.666666,-13.0,28.777779,0.451546,-2.084893,WINDOW
385,204,194,9,0.0,0.0,2.611111,1.9254630000000001,5.111111,3.4167330000000002,41.037037,37.0,49.77778,36.333335999999996,-12.111111,26.222221,-14.111111,49.77778,0.275415,-2.045201,PATH
386,239,143,9,0.0,0.0,0.333333,0.044444,0.666667,0.13333299999999998,4.518518,6.111111,5.444445,2.0,4.777778,2.777778,-7.555555,6.111111,0.674074,-0.87829,BRICKFACE
387,142,182,9,0.11111099999999999,0.0,1.111111,0.8344440000000001,2.777777,2.051197,43.62963,40.333335999999996,52.88889,37.666668,-9.888889,27.777779,-17.88889,52.88889,0.28686300000000003,-1.9049779999999998,PATH
388,9,171,9,0.0,0.0,1.499999,1.005539,2.777777,1.6420400000000002,45.925926000000004,41.0,57.22221999999999,39.555557,-14.777778,33.88889,-19.11111,57.22221999999999,0.30794299999999997,-2.010723,PATH
389,70,38,9,0.0,0.0,1.222223,0.27216599999999996,1.000001,0.760116,58.0,50.0,74.333336,49.666668,-24.0,49.0,-25.0,74.333336,0.336015,-2.078504,CEMENT
390,168,77,9,0.0,0.0,0.8888889999999999,1.274075,1.555555,1.585185,59.55555699999999,54.22221999999999,71.333336,53.11111,-16.0,35.333332,-19.333334,71.333336,0.255329,-2.030875,CEMENT
391,174,112,9,0.0,0.0,2.388888,0.996295,0.666666,0.799999,31.62963,24.222220999999998,43.666668,27.0,-22.222220999999998,36.11111,-13.888889,43.666668,0.445039,-2.244772,WINDOW
392,96,80,9,0.11111099999999999,0.0,1.555556,4.1629629999999995,2.5,1.9,26.0,24.0,34.444447,19.555555,-6.0,25.333334,-19.333334,34.444447,0.432471,-1.773594,BRICKFACE
393,138,137,9,0.11111099999999999,0.0,1.666667,1.7777779999999999,1.0,0.177777,7.629630000000001,3.111111,13.888889,5.888889,-13.555554999999998,18.777779000000002,-5.222222,13.888889,0.779866,-2.360782,FOLIAGE
394,80,116,9,0.0,0.0,1.5,1.633333,1.555556,0.874074,21.703703,21.222220999999998,27.555555,16.333334,-1.444444,17.555555,-16.11111,27.555555,0.407364,-1.632243,BRICKFACE
395,76,116,9,0.0,0.0,0.833333,0.433334,0.166667,0.077778,16.851851999999997,13.555554999999998,23.222220999999998,13.777778,-9.888889,19.11111,-9.222222,23.222220999999998,0.420839,-2.121175,WINDOW
396,93,190,9,0.0,0.0,5.500001,1.822697,2.611111,3.234651,53.59259399999999,47.333332,66.88889,46.555557,-18.777779000000002,39.88889,-21.11111,66.88889,0.303602,-2.052546,PATH
397,58,25,9,0.0,0.0,0.77778,0.501848,0.388889,0.327731,112.22222,97.77778,131.33334,107.55556000000001,-43.333332,57.33333199999999,-14.0,131.33334,0.25540999999999997,-2.396894,SKY
398,133,125,9,0.0,0.0,1.444443,2.829629,2.111111,1.3185209999999998,66.25926,61.11111,79.111115,58.55555699999999,-15.444445000000002,38.555557,-23.11111,79.111115,0.259842,-1.9632,CEMENT
399,44,20,9,0.0,0.0,0.611111,0.062963,1.444443,0.562963,113.85185,102.666664,132.33334,106.55556000000001,-33.555557,55.44444300000001,-21.88889,132.33334,0.22413899999999998,-2.231826,SKY
400,121,123,9,0.0,0.0,1.555555,2.4740740000000003,0.8888889999999999,1.0962969999999999,6.962963,7.888889,8.444445,4.555555,2.777778,4.444445,-7.222222,8.444445,0.475,-1.18068,BRICKFACE
401,180,142,9,0.0,0.0,0.166667,0.278887,0.11111099999999999,0.17213299999999998,0.11111099999999999,0.0,0.333333,0.0,-0.333333,0.666667,-0.333333,0.333333,0.22222199999999998,-2.094395,WINDOW
402,74,88,9,0.0,0.0,0.722221,0.32963200000000004,0.500001,0.21111100000000002,110.59258999999999,101.55556,127.55556000000001,102.666664,-27.111109999999996,50.88889,-23.777779000000002,127.55556000000001,0.204675,-2.139239,SKY
403,136,92,9,0.0,0.0,8.055553999999999,44.774082,1.0,0.177777,15.407407999999998,11.666667,22.666666,11.888889,-11.222222,21.777779000000002,-10.555555,22.666666,0.53355,-2.113273,WINDOW
404,115,39,9,0.0,0.0,0.722223,0.062963,1.222218,0.474075,127.07406999999999,116.33333600000002,142.44444,122.44443999999999,-32.22222,46.11111,-13.888889,142.44444,0.18324200000000002,-2.336025,SKY
405,248,200,9,0.0,0.0,1.388888,0.9525790000000001,1.7777779999999999,1.167461,46.11111,41.333335999999996,56.55555699999999,40.444443,-14.333332999999998,31.333334000000004,-17.0,56.55555699999999,0.286663,-2.038016,PATH
406,142,185,9,0.11111099999999999,0.0,2.277779,1.769077,3.111111,1.16746,47.814816,43.88889,58.22221999999999,41.333335999999996,-11.777778,31.222221,-19.444445,58.22221999999999,0.289144,-1.9379240000000002,PATH
407,223,185,9,0.0,0.0,0.5,0.349603,2.388889,2.0807759999999997,12.962963,11.555555,9.777778,17.555555,-4.222222,-9.555555,13.777778,17.555555,0.44541800000000004,1.83885,GRASS
408,233,211,9,0.11111099999999999,0.0,2.666667,6.08889,1.666667,1.7333330000000002,15.444445000000002,12.444445,15.222222,18.666667999999998,-9.0,-0.666667,9.666667,18.666667999999998,0.335421,2.554965,GRASS
409,146,124,9,0.0,0.0,0.5,0.166667,0.388889,0.10740699999999999,6.037037000000001,7.444445,7.333334,3.333333,4.222222,3.888889,-8.111111,7.666666,0.563492,-1.02473,BRICKFACE
410,196,93,9,0.0,0.0,1.7777779999999999,2.562963,1.5,0.922222,5.0,2.0,9.333333999999999,3.666667,-9.0,13.0,-4.0,9.333333999999999,0.80862,-2.329423,FOLIAGE
411,160,110,9,0.0,0.0,0.833333,0.691214,0.44444399999999995,0.272165,31.62963,27.222221,39.333335999999996,28.333334000000004,-13.222222,23.11111,-9.888889,39.333335999999996,0.307444,-2.187242,WINDOW
412,146,140,9,0.0,0.0,1.055556,0.462963,1.0,0.577778,6.333334,7.888889,7.333334,3.777778,4.666666,3.0,-7.666666,8.222222,0.537017,-0.909267,BRICKFACE
413,142,99,9,0.0,0.0,0.777778,0.45542200000000005,1.7222220000000001,1.340259,51.88889,51.88889,56.0,47.77778,0.0,12.333333,-12.333333,56.0,0.146611,-1.5674629999999998,CEMENT
414,222,62,9,0.0,0.0,0.277778,0.250924,0.666667,0.557773,6.407407,4.111111,11.444445,3.666667,-6.888889,15.111111,-8.222222,11.444445,0.680808,-2.034152,WINDOW
415,163,133,9,0.0,0.0,0.11111099999999999,0.17213299999999998,0.22222199999999998,0.27216599999999996,1.555556,1.0,3.5555559999999997,0.11111099999999999,-1.666667,6.0,-4.333334,3.5555559999999997,0.9722219999999999,-1.8225630000000002,WINDOW
416,210,114,9,0.0,0.0,1.277778,1.307407,0.611111,0.062963,16.185184,11.444445,25.0,12.111111,-14.222222,26.444445,-12.222222,25.0,0.546207,-2.141659,WINDOW
417,166,182,9,0.0,0.0,3.055555,4.213295,3.999999,2.366432,58.40740600000001,52.55555699999999,72.55556,50.11111,-17.555555,42.444443,-24.88889,72.55556,0.3112,-1.9784950000000001,PATH
418,197,105,9,0.0,0.0,3.722222,15.662961,3.666666,14.400001000000001,4.148148,1.666667,8.333333999999999,2.444444,-7.444445,12.555555,-5.111111,8.333333999999999,0.886048,-2.205437,FOLIAGE
419,77,135,9,0.0,0.0,0.22222199999999998,0.02963,0.22222199999999998,0.02963,0.777778,0.0,2.333334,0.0,-2.333333,4.666666,-2.333333,2.333334,1.0,-2.094395,WINDOW
420,55,108,9,0.0,0.0,6.388889,22.507414,3.388889,10.107411,8.666667,5.111111,14.111111,6.777778,-10.666667,16.333334,-5.666666,14.111111,0.7054819999999999,-2.275553,FOLIAGE
421,132,134,9,0.0,0.0,2.666667,3.1555560000000002,1.5,1.5444440000000002,6.185185,2.222222,11.444445,4.888889,-11.888889,15.777778,-3.888889,11.444445,0.833935,-2.3866110000000003,FOLIAGE
422,67,71,9,0.0,0.0,1.666667,0.888891,1.499999,0.299998,125.96296000000001,115.55556000000001,140.88889,121.44443999999999,-31.222221,44.77778,-13.555554999999998,140.88889,0.179672,-2.3397580000000002,SKY
423,187,180,9,0.0,0.0,4.055556,2.984528,3.333333,3.19722,62.074073999999996,54.88889,77.55556,53.77778000000001,-21.555555,46.444443,-24.88889,77.55556,0.306906,-2.044179,PATH
424,223,190,9,0.0,0.0,1.999999,1.0327959999999998,2.055556,1.466919,46.88889,42.0,57.77778000000001,40.88889,-14.666667000000002,32.666668,-18.0,57.77778000000001,0.29222600000000004,-2.0251330000000003,PATH
