,A1,A2,Class
810,4.569586,1.6105120000000002,1
811,-8.454158999999999,-1.008869,2
812,5.647458,1.722434,1
813,5.0024690000000005,1.9378939999999998,1
814,4.994498,0.780379,1
815,-1.7875759999999998,-3.144994,1
816,-8.776197999999999,-0.441454,2
817,0.48772,-3.630929,2
818,-8.235301,-4.274711,2
819,-5.6848279999999995,-0.658188,2
820,3.924779,-3.7608550000000003,1
821,-2.636125,-4.090795,1
822,-8.174311,-1.847146,2
823,-8.752581,-1.8341180000000001,2
824,-4.19563,-2.706039,1
825,-1.048247,-5.384564,1
826,-3.9533949999999995,-0.588816,1
827,3.156971,-2.908458,1
828,-3.008766,-3.330342,1
829,-3.614171,0.9147,2
830,-2.767199,-4.430619999999999,1
831,4.993515,0.8407290000000001,1
832,5.166629,-0.9612440000000001,1
833,-1.165494,3.13231,2
834,-9.191172,-3.6716919999999997,2
835,-3.8015209999999997,-3.948471,1
836,4.992385,3.661695,1
837,-1.683485,2.055149,2
838,-3.242902,-2.894101,1
839,-7.238092,0.70596,2
840,-7.690378,-7.369255,2
841,-5.50807,-4.381176,2
842,-3.330892,-2.697562,1
843,-6.5419540000000005,-7.796207000000001,2
844,-2.611545,-2.739544,1
845,-0.136206,-4.7339519999999995,1
846,0.397402,-2.700813,1
847,3.103948,3.6786519999999996,1
848,-0.319308,-4.164723,1
849,2.2109,-0.634744,2
850,-7.762923,-0.005407,2
851,0.759091,-5.071059,1
852,-5.006814,-3.423439,1
853,-9.21237,-1.9139979999999999,2
854,-2.775681,0.62698,2
855,-7.897480000000001,-7.842607000000001,2
856,-7.698217,-9.277253,2
857,-4.135383,-4.20366,1
858,6.014563,2.74208,1
859,-8.237097,-0.697276,2
860,-0.985505,2.822373,2
861,-1.671086,1.3658059999999999,2
862,-2.8894889999999998,-1.41927,1
863,4.151608,3.064892,1
864,-6.615249,-8.7461,2
865,-7.716216,-4.447903,2
866,4.940277,2.028187,1
867,4.542322,-3.723879,1
868,-5.209308999999999,-1.190308,1
869,3.017516,3.679982,1
870,-8.337177,-1.010824,2
871,-8.877614,-4.403665,2
872,-2.005009,-5.0152209999999995,1
873,-7.7773080000000006,-5.49064,2
874,3.4602410000000003,-3.3022370000000003,1
875,-9.319377000000001,-2.5076009999999997,2
876,5.117139,2.3739169999999996,1
877,-7.606203,-6.27166,2
878,5.6335120000000005,0.400296,1
879,-7.421666,-0.8463860000000001,2
880,-9.10934,-0.20604899999999998,2
881,-8.833518,-3.343293,2
882,-6.969324,-5.407919000000001,2
883,4.169011,2.242419,1
884,5.179498000000001,2.070569,1
885,3.41426,4.409763,1
886,-3.757335,-2.251722,1
887,-5.359642,0.697809,2
888,-6.4056370000000005,-8.223123,2
889,-8.199089,-3.465438,2
890,3.114302,3.369196,1
891,-2.4810060000000003,-3.4878949999999995,1
892,5.435075,-1.439071,1
893,-5.990911,-2.178831,1
894,-1.5187389999999998,1.380483,2
895,-6.664221,-7.485599000000001,2
896,-9.025483,-0.221266,2
897,-5.982688,-7.600662,2
898,-8.747025,-4.541419,2
899,-2.4756169999999997,-5.272424,1
900,1.866698,-6.239887,1
901,3.6990190000000003,-2.724136,1
902,2.811067,-1.28954,2
903,-8.799087,-3.4356050000000002,2
904,-9.319881,-3.8938029999999997,2
905,-1.813468,2.119811,2
906,-2.983514,-2.771082,1
907,4.879004,-2.0695259999999998,1
908,-3.298426,-2.31534,1
909,4.057764,3.4438190000000004,1
910,-0.217583,-3.55199,1
911,-0.37217,-6.600467,1
912,-1.537733,0.090276,2
913,-7.241944,-0.9949530000000001,2
914,6.46497,-1.908716,1
915,-3.08297,0.908811,2
916,3.811115,2.440327,1
917,0.834725,-0.421034,2
918,-1.551008,-4.884517,1
919,0.406596,-0.709129,2
920,-9.046819000000001,-1.270368,2
921,-5.986989,-9.335402,2
922,-2.705196,-3.399023,1
923,-8.283416,-6.634206,2
924,2.419403,-2.249905,2
925,3.478592,4.625499,1
926,-8.187963,0.727831,2
927,1.3435489999999999,0.6213770000000001,2
928,3.901354,-1.524775,1
929,1.9381130000000002,-5.351004,1
930,-0.703611,1.305016,2
931,-0.080524,-4.8158959999999995,1
932,-3.744879,1.7565080000000002,2
933,-7.750721,0.837041,2
934,-8.824993,-3.334808,2
935,-5.901065,0.10876400000000001,2
936,-9.416555,-5.2355410000000004,2
937,-0.702965,-6.392794,1
938,-2.168549,1.07744,2
939,5.519943,2.0163450000000003,1
940,3.907367,-1.879637,1
941,-3.5327589999999995,-4.860587000000001,1
942,-7.3032639999999995,-7.339030999999999,2
943,-7.200252000000001,-6.798989999999999,2
944,-8.121984,-0.870975,2
945,-1.361105,0.22848600000000002,2
946,4.761743,2.1302529999999997,1
947,-2.410825,-5.164862,1
948,-1.908221,-6.295152,1
949,5.648193,0.8869950000000001,1
950,-8.628046000000001,-1.831214,2
951,-6.658447,-8.573004,2
952,-1.478834,0.751065,2
953,-2.851666,2.543452,2
954,1.093958,-4.707953,1
955,4.401064,-3.797982,1
956,-1.2681559999999998,-6.387084,1
957,2.628915,3.180097,1
958,-1.198695,-6.509093,1
959,-0.678845,-4.187196,1
960,-8.107092,0.010309,2
961,4.4160330000000005,-2.309186,1
962,4.089519999999999,-1.39136,1
963,-6.392673,-8.076928,2
964,2.083962,-5.081799,1
965,2.192301,4.675929,1
966,-3.411776,-0.937313,2
967,0.017564,-5.467157,1
968,0.332961,-1.061045,2
969,2.132469,-5.521905,1
970,-9.005498,-2.23258,2
971,-1.192199,1.402483,2
972,-3.2857260000000004,-5.843507,1
973,3.67855,0.142448,1
974,-4.400930000000001,-3.5500599999999998,1
975,-4.189916,1.718406,2
976,-4.673927,1.8668259999999999,2
977,-6.899669,-0.108019,2
978,3.461092,-4.012971,1
979,2.2463330000000004,3.2897160000000003,1
980,-4.620502,1.16182,2
981,2.812059,-2.132786,1
982,4.726202,-0.9574360000000001,1
983,-5.083897,-9.987309,2
984,-1.3090190000000002,-4.804284,1
985,4.602241,-5.717924,1
986,2.926193,3.3878410000000003,1
987,-1.532672,-4.395147,1
988,2.070307,-3.241071,1
989,0.035052999999999994,-0.840528,2
990,-6.721385000000001,-3.80789,1
991,1.295727,2.976391,1
992,-6.057759,-7.617208,2
993,-4.396932,0.431383,2
994,-9.835289999999999,-3.08798,2
995,-2.839689,-2.3644950000000002,1
996,-2.99052,-6.473798,1
997,-1.460114,0.06518099999999999,2
998,-6.723577000000001,-0.008179,2
