,A1,A2,Class
856,4.993337,-2.717955,2
857,5.753111,-0.054502999999999996,2
858,9.019161,6.151787000000001,1
859,5.497032,-0.263907,2
860,6.6761029999999995,7.297092999999999,1
861,4.972575,1.424518,2
862,7.432991,-0.9279370000000001,2
863,10.581727,2.661553,1
864,2.647164,-4.25139,2
865,7.331360000000001,5.395808000000001,1
866,5.5441400000000005,-1.7449810000000001,2
867,3.52901,-4.877378,2
868,7.913352000000001,3.834192,1
869,6.6217,2.733389,2
870,4.946858,-0.591058,2
871,11.691927,-1.591962,1
872,9.579035000000001,-0.25511100000000003,1
873,9.546757000000001,0.910494,1
874,6.3063400000000005,2.770784,2
875,9.4995,6.856567,1
876,6.966597999999999,-3.559672,2
877,9.691939999999999,5.44641,1
878,5.165024,-4.321336,2
879,7.723283,3.3632449999999996,2
880,6.493722,3.688678,2
881,5.7542,-1.76562,2
882,6.483126,5.998037999999999,1
883,3.58209,-4.235,2
884,1.735783,-5.094973,2
885,5.375534,8.527967,1
886,5.393107,-0.944095,2
887,4.805223000000001,-4.8294760000000005,2
888,12.183811,1.7486979999999999,1
889,9.484645,-4.24443,1
890,5.374373,-1.866052,2
891,5.822264,-1.000979,2
892,6.920773,4.265176,2
893,6.255235,-6.71572,1
894,8.392147999999999,-1.292153,1
895,9.478131,3.778478,1
896,6.601035,4.486775,2
897,7.169194999999999,-4.699135,1
898,6.436403,1.297088,2
899,4.520444,4.49907,2
900,10.30839,-0.622459,1
901,4.625818,-2.823487,2
902,8.817578999999999,-2.87472,1
903,5.901618,-0.41916800000000004,2
904,6.863021000000001,0.6393409999999999,2
905,8.876316000000001,3.502589,1
906,5.7617400000000005,4.313693,2
907,5.241148,-3.5148260000000002,2
908,5.95575,5.957218,1
909,6.244868,-7.246086999999999,1
910,1.479036,-5.29371,2
911,4.883822,2.4176830000000002,2
912,6.968399000000001,-6.336578,1
913,4.9786220000000005,-0.8793790000000001,2
914,4.575912000000001,1.543381,2
915,5.116573000000001,7.0852059999999994,1
916,9.591702,0.346371,1
917,8.071616,2.4084209999999997,1
918,3.583361,-4.019071,2
919,9.600532000000001,0.50869,1
920,4.727014,-2.100279,2
921,10.757079,3.558681,1
922,7.733566000000001,-0.167989,2
923,8.321289,-5.012299,1
924,7.592736,0.8205110000000001,2
925,6.857492,-3.225901,2
926,10.598042999999999,0.42758900000000005,1
927,6.40934,-2.913337,2
928,6.239115,-2.961791,2
929,6.137579,-1.617959,2
930,5.136756,1.7844810000000002,2
931,6.440332,-1.832309,2
932,5.707224,2.594257,2
933,8.745953,4.6371459999999995,1
934,11.25174,3.861696,1
935,3.9595800000000003,-2.044202,2
936,8.480927000000001,5.331646,1
937,10.676841,0.373262,1
938,4.3643019999999995,4.035703,2
939,5.504159,4.2388580000000005,2
940,4.949973,5.238669,2
941,7.098063000000001,5.17252,1
942,2.6690810000000003,-5.979243,2
943,5.71378,7.543108,1
944,4.1918120000000005,7.0756630000000005,1
945,4.554812,-3.267688,2
946,5.728514,5.300349,1
947,6.069157,0.617913,2
948,5.563206,2.465592,2
949,9.725669,-5.404523,1
950,9.609939,5.615139,1
951,8.646734,5.792898999999999,1
952,10.627811999999999,-2.792109,1
953,4.593555,0.733211,2
954,8.250827000000001,-0.426392,2
955,5.213078,4.027627,2
956,10.087686,2.589666,1
957,4.461853,-0.574687,2
958,2.4289,3.675812,2
959,7.5850919999999995,-6.234319999999999,1
960,8.67522,-8.416096000000001,1
961,4.677496,2.630593,2
962,7.441199,-0.971461,2
963,10.68788,-0.594649,1
964,7.878310000000001,5.218776999999999,1
965,8.420705,-6.073742,1
966,10.920334,4.394091,1
967,5.312206,-1.969916,2
968,4.932489,1.6748180000000001,2
969,4.223478,3.0365349999999998,2
970,8.171379,-2.746273,1
971,5.894189,-1.471524,2
972,4.034662,4.603344,2
973,4.779472,5.235802,2
974,5.221451999999999,8.597315,1
975,3.7644800000000003,-4.3904559999999995,2
976,5.695284,-3.628833,2
977,5.296882,5.48647,2
978,8.615435,-6.823799,1
979,7.52457,-0.28230900000000003,2
980,10.512775,-3.140289,1
981,4.451683999999999,3.008265,2
982,7.141881,-6.9332970000000005,1
983,5.524866,-3.311209,2
984,8.809545,-3.8934379999999997,1
985,6.197317,7.549288000000001,1
986,6.4120919999999995,3.026165,2
987,10.613124000000001,-3.4018370000000004,1
988,7.605291,7.092795,1
989,8.586030000000001,2.6631669999999996,1
990,8.868641,3.9508449999999997,1
991,3.953037,5.635258,2
992,4.176718,-5.463747,2
993,9.307941,-4.014283,1
994,8.513523,7.589869,1
995,9.186789,0.095867,1
996,4.872376,1.339911,2
997,12.186194,-3.016652,1
998,5.712283,7.249942,1
