,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,Class
84,1.20776,1.281164,-2.412474,-0.240244,-0.710535,-0.319796,0.450621,-0.7652180000000001,0.617309,-0.754031,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
85,-1.338467,2.2995099999999997,-0.51662,0.22513699999999998,-0.710535,0.513007,0.450621,1.045949,1.578849,0.922378,0.463136,-0.70497,2.332548,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,-1.588975,-0.149833,-0.499626,0.7656569999999999,2
86,1.20776,1.281164,1.379234,0.010346,1.861537,1.34581,0.450621,-0.7652180000000001,0.617309,1.363538,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
87,-0.489724,-1.094977,-0.51662,-0.884618,-0.710535,0.513007,-0.966425,-0.7652180000000001,-1.305771,0.7459140000000001,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,-3.119802,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
88,-0.489724,0.262818,-0.51662,-0.061251,-0.067517,-1.1526,1.867666,-0.7652180000000001,0.617309,-1.195192,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,2
89,-0.489724,1.281164,-0.51662,1.299093,-0.710535,-0.319796,0.450621,-0.7652180000000001,0.617309,-0.048175,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,-1.3036860000000001,1
90,0.359018,0.262818,-0.51662,-0.6698270000000001,-0.067517,1.34581,-0.966425,-0.7652180000000001,1.578849,1.01061,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
91,1.20776,0.262818,-0.51662,0.046144,0.575501,1.34581,0.450621,-0.7652180000000001,0.617309,-0.40110300000000004,0.463136,-0.70497,2.332548,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
92,-1.338467,0.262818,-0.51662,-0.061251,-0.710535,-1.1526,0.450621,-1.6708020000000001,1.578849,-1.195192,-2.38693,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
93,-1.338467,2.2995099999999997,-0.51662,-0.061251,-0.710535,-0.319796,0.450621,1.045949,0.617309,1.628234,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
94,-0.489724,-0.755528,-0.51662,-0.7772220000000001,-0.710535,-0.319796,-0.966425,1.045949,-1.305771,1.187074,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,-3.119802,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
95,-1.338467,-0.755528,1.379234,-1.0278120000000002,-0.710535,0.513007,-0.966425,0.14036500000000002,-1.305771,1.981163,0.463136,4.491372,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
96,-0.489724,0.262818,-0.51662,-0.20444500000000002,-0.710535,-0.319796,-0.966425,1.045949,-0.344231,-1.371656,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,1.998503,-1.3036860000000001,2
97,-1.338467,-0.24635500000000002,-0.51662,-0.7772220000000001,-0.710535,-1.9854029999999998,-0.966425,-0.7652180000000001,0.617309,-0.22463899999999998,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
98,1.20776,-0.500941,-0.51662,-0.705625,1.861537,1.34581,0.450621,1.045949,1.578849,0.8341459999999999,-2.38693,-0.70497,2.332548,-0.823047,-0.196516,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,-0.46845600000000004,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
99,-1.338467,0.262818,-1.464547,-0.34764,-0.067517,0.513007,0.450621,0.14036500000000002,0.617309,-0.312871,-2.38693,-0.70497,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
100,1.20776,-0.500941,1.379234,0.046144,1.2185190000000001,1.34581,0.450621,1.045949,1.578849,-1.106959,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
101,1.20776,-0.500941,-0.51662,0.726317,0.575501,1.34581,-0.966425,1.045949,1.578849,-0.048175,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
102,1.20776,0.262818,1.379234,-0.41923699999999997,-0.710535,-0.319796,-2.383471,-0.7652180000000001,-1.305771,-0.22463899999999998,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
103,-0.489724,-0.24635500000000002,1.379234,-0.526632,-0.710535,1.34581,-0.966425,1.045949,-1.305771,1.098842,-2.38693,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,-3.119802,-0.20694200000000001,2.148619,-1.588975,-0.149833,1.998503,-1.3036860000000001,1
104,1.20776,-1.264701,-0.51662,-0.920416,-0.710535,-1.9854029999999998,-0.966425,1.045949,-1.305771,1.628234,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,6.660756,-0.499626,-1.3036860000000001,1
105,-1.338467,-0.84039,1.379234,0.22513699999999998,-0.710535,-0.319796,0.450621,-0.7652180000000001,-1.305771,0.392986,0.463136,1.027144,2.332548,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
106,-1.338467,-1.010114,-0.51662,-0.6698270000000001,-0.710535,-1.1526,-0.966425,1.045949,-0.344231,-1.195192,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,2
107,-1.338467,2.2995099999999997,-2.412474,0.47572700000000007,-0.710535,1.34581,0.450621,1.045949,1.578849,-1.018727,0.463136,1.027144,2.332548,-0.823047,-0.196516,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,-0.46845600000000004,-1.588975,-0.149833,-0.499626,0.7656569999999999,2
108,1.20776,-0.755528,1.379234,0.905309,1.861537,1.34581,0.450621,1.045949,-0.344231,1.187074,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
109,1.20776,1.281164,0.431307,0.439928,-0.710535,-0.319796,0.450621,-0.7652180000000001,0.617309,-0.8422629999999999,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,2
110,1.20776,-0.9252520000000001,-0.51662,-0.490834,-0.710535,-0.319796,0.450621,1.045949,-0.344231,0.216521,0.463136,-0.70497,-0.427864,1.2141979999999999,5.114739,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
111,-1.338467,-0.755528,-1.464547,-1.06361,-0.710535,1.34581,1.867666,-1.6708020000000001,0.617309,0.8341459999999999,-2.38693,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
112,-1.338467,-0.500941,-2.412474,-0.813021,-0.710535,1.34581,0.450621,0.14036500000000002,0.617309,-0.22463899999999998,0.463136,1.027144,2.332548,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,2
113,-0.489724,0.771991,0.431307,-0.276043,-0.067517,1.34581,0.450621,-0.7652180000000001,-0.344231,0.48121800000000003,-0.9618969999999999,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
114,1.20776,0.262818,0.431307,1.907668,-0.710535,-1.1526,0.450621,-0.7652180000000001,0.617309,-0.754031,-2.38693,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
115,1.20776,0.008232,-2.412474,0.618921,1.861537,-0.319796,-0.966425,1.045949,-0.344231,-0.577567,-2.38693,1.027144,-0.427864,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
116,-0.489724,-0.755528,-0.51662,-0.884618,0.575501,-0.319796,0.450621,0.14036500000000002,-1.305771,2.687019,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,2
117,-0.489724,-0.755528,-0.51662,-0.884618,-0.067517,0.513007,-0.966425,1.045949,-1.305771,-1.106959,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,1.998503,-1.3036860000000001,1
118,1.20776,-0.755528,-1.464547,0.046144,0.575501,-0.319796,-0.966425,0.14036500000000002,-1.305771,-0.048175,0.463136,-0.70497,2.332548,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
119,1.20776,-0.9252520000000001,-0.51662,-0.598229,0.575501,-0.319796,0.450621,-0.7652180000000001,1.578849,0.392986,0.463136,-0.70497,2.332548,-0.823047,5.114739,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,1.998503,-1.3036860000000001,1
120,1.20776,-0.9252520000000001,-0.51662,-0.6698270000000001,-0.710535,-0.319796,-0.966425,1.045949,0.617309,2.510555,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
121,1.20776,-0.24635500000000002,1.379234,-0.598229,1.2185190000000001,1.34581,0.450621,1.045949,0.617309,0.922378,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
122,1.20776,-0.24635500000000002,-0.51662,-0.6340279999999999,-0.710535,-1.1526,1.867666,1.045949,-1.305771,0.30475399999999997,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
123,1.20776,-1.264701,-0.51662,-0.9920129999999999,-0.710535,-0.319796,-0.966425,-1.6708020000000001,-1.305771,-0.577567,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
124,-0.489724,-1.264701,-1.464547,-1.0278120000000002,1.2185190000000001,-1.1526,-0.966425,-0.7652180000000001,-0.344231,-1.018727,-2.38693,-0.70497,2.332548,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,2
125,1.20776,0.517405,-0.51662,0.6905180000000001,1.861537,1.34581,0.450621,1.045949,-0.344231,1.098842,0.463136,4.491372,2.332548,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
126,-1.338467,0.262818,-0.51662,0.547324,-0.710535,0.513007,0.450621,0.14036500000000002,-0.344231,-0.40110300000000004,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,-3.119802,4.840429,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
127,1.20776,0.262818,-0.51662,2.158258,1.861537,-0.319796,-2.383471,1.045949,1.578849,1.098842,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,-0.46845600000000004,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
128,1.20776,-0.9252520000000001,-0.51662,-0.8488190000000001,1.861537,0.513007,-0.966425,0.14036500000000002,-0.344231,0.392986,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
129,1.20776,-0.755528,-0.51662,0.08194299999999999,1.861537,-1.1526,0.450621,0.14036500000000002,-0.344231,0.8341459999999999,0.463136,-0.70497,2.332548,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,1
130,-1.338467,-0.755528,-0.51662,-0.240244,-0.710535,-1.9854029999999998,-0.966425,1.045949,1.578849,1.7164669999999997,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,-1.588975,-0.149833,-0.499626,-1.3036860000000001,1
131,1.20776,-1.010114,-0.51662,-0.276043,0.575501,1.34581,0.450621,1.045949,1.578849,1.363538,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,-1.588975,-0.149833,1.998503,-1.3036860000000001,1
132,1.20776,-0.500941,-0.51662,0.47572700000000007,-0.067517,-0.319796,0.450621,-0.7652180000000001,-0.344231,0.392986,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,2
133,1.20776,0.262818,1.379234,-0.383438,1.861537,0.513007,0.450621,1.045949,0.617309,0.657682,0.463136,1.027144,2.332548,1.2141979999999999,-0.196516,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
134,-0.489724,-0.07663099999999999,0.431307,1.37069,1.861537,0.513007,0.450621,1.045949,-0.344231,0.040057,-2.38693,1.027144,2.332548,1.2141979999999999,-0.196516,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,-1.3036860000000001,1
135,-1.338467,-1.264701,-0.51662,-0.6698270000000001,-0.710535,-0.319796,0.450621,-0.7652180000000001,-1.305771,0.040057,-2.38693,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
136,-1.338467,-1.010114,1.379234,-0.168647,-0.710535,-0.319796,0.450621,-0.7652180000000001,-1.305771,0.040057,0.463136,1.027144,2.332548,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
137,-0.489724,1.281164,1.379234,-0.34764,-0.710535,1.34581,0.450621,1.045949,-1.305771,0.040057,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
138,1.20776,0.008232,-0.51662,-0.598229,1.2185190000000001,1.34581,-0.966425,1.045949,-1.305771,0.040057,-2.38693,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
139,-1.338467,-0.500941,-0.51662,-0.884618,-0.710535,-0.319796,-0.966425,1.045949,-0.344231,-1.195192,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
140,1.20776,0.771991,1.379234,0.9769059999999999,-0.710535,0.513007,0.450621,-0.7652180000000001,0.617309,0.216521,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,-3.119802,4.840429,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
141,-1.338467,0.262818,-0.51662,1.585482,1.861537,-1.1526,-0.966425,-0.7652180000000001,-0.344231,-0.489335,0.463136,-0.70497,-0.427864,1.2141979999999999,5.114739,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
142,-0.489724,-1.010114,-0.51662,-0.741424,-0.710535,0.513007,-0.966425,1.045949,-0.344231,2.775251,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,1
143,1.20776,0.09309400000000001,-0.51662,-0.20444500000000002,0.575501,1.34581,0.450621,1.045949,0.617309,0.392986,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
144,-1.338467,0.262818,-1.464547,-0.6340279999999999,-0.710535,0.513007,0.450621,1.045949,0.617309,-1.018727,-2.38693,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,-3.119802,-0.20694200000000001,2.148619,-1.588975,-0.149833,1.998503,-1.3036860000000001,2
145,1.20776,-1.264701,-1.464547,-0.526632,0.575501,1.34581,0.450621,1.045949,-0.344231,0.8341459999999999,-2.38693,-0.70497,2.332548,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
146,1.20776,-1.264701,1.379234,1.263295,-0.710535,0.513007,0.450621,0.14036500000000002,1.578849,0.8341459999999999,0.463136,1.027144,2.332548,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,1
147,-1.338467,-1.264701,-0.51662,-1.0278120000000002,-0.710535,-1.1526,-0.966425,1.045949,-0.344231,-1.106959,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
148,-1.338467,-0.755528,-0.51662,-0.240244,-0.710535,-1.1526,0.450621,-1.6708020000000001,-1.305771,-0.22463899999999998,0.463136,-0.70497,2.332548,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,2
149,0.359018,-1.010114,-0.51662,-0.920416,-0.710535,-0.319796,-0.966425,-0.7652180000000001,-1.305771,-0.665799,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,2
150,-1.338467,-0.755528,-0.51662,-0.920416,-0.710535,1.34581,0.450621,1.045949,-1.305771,1.8929310000000001,-0.9618969999999999,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,2
151,-1.338467,0.262818,1.379234,1.120101,-0.710535,1.34581,-0.966425,1.045949,1.578849,0.7459140000000001,0.463136,1.027144,2.332548,1.2141979999999999,-0.196516,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,-0.46845600000000004,-1.588975,-0.149833,-0.499626,-1.3036860000000001,1
152,-0.489724,-1.010114,-0.51662,-0.884618,0.575501,-0.319796,-0.966425,0.14036500000000002,-1.305771,2.687019,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
153,-1.338467,1.281164,-0.51662,0.11774100000000001,-0.710535,-0.319796,0.450621,-0.7652180000000001,-0.344231,0.12828900000000001,0.463136,-0.70497,2.332548,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,-3.119802,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
154,0.359018,-1.264701,-0.51662,-0.920416,1.2185190000000001,-1.1526,1.867666,-0.7652180000000001,-1.305771,-0.754031,0.463136,-0.70497,-0.427864,-0.823047,5.114739,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,6.660756,-0.499626,-1.3036860000000001,1
155,1.20776,-0.500941,-0.51662,-0.455035,1.861537,1.34581,0.450621,-0.7652180000000001,0.617309,-0.048175,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
156,1.20776,-0.755528,-0.51662,-0.41923699999999997,-0.067517,-0.319796,-0.966425,-0.7652180000000001,-1.305771,-0.665799,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,-3.119802,4.840429,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
157,-0.489724,-0.755528,1.379234,-0.6698270000000001,-0.710535,0.513007,0.450621,0.14036500000000002,-0.344231,-0.8422629999999999,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
158,1.20776,-0.24635500000000002,0.431307,-0.383438,-0.710535,-0.319796,1.867666,-0.7652180000000001,0.617309,-0.665799,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
159,1.20776,3.317856,0.431307,4.449365,-0.710535,0.513007,0.450621,1.045949,0.617309,-1.283424,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
160,1.20776,0.602267,-1.464547,1.6212799999999998,1.861537,-1.1526,0.450621,1.045949,-1.305771,0.392986,-2.38693,1.027144,2.332548,1.2141979999999999,-0.196516,-0.5547350000000001,2.963246,-3.119802,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
161,-0.489724,0.262818,-0.51662,0.296734,-0.710535,0.513007,-2.383471,0.14036500000000002,0.617309,0.657682,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
162,1.20776,1.281164,-0.51662,2.766833,-0.710535,-1.9854029999999998,-0.966425,-0.7652180000000001,0.617309,-0.8422629999999999,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,2
163,1.20776,-1.010114,-0.51662,0.11774100000000001,-0.067517,-0.319796,0.450621,-0.7652180000000001,-1.305771,-0.8422629999999999,0.463136,-0.70497,2.332548,-0.823047,5.114739,1.815927,-0.34026100000000004,-3.119802,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
164,1.20776,-0.755528,1.379234,-0.741424,-0.710535,-0.319796,-0.966425,-0.7652180000000001,-1.305771,-0.754031,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
165,1.20776,0.771991,-0.51662,0.547324,1.861537,0.513007,-0.966425,1.045949,-0.344231,-1.018727,-0.9618969999999999,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,1.998503,-1.3036860000000001,1
166,-1.338467,-1.264701,1.379234,-0.920416,1.2185190000000001,0.513007,-0.966425,1.045949,-1.305771,0.30475399999999997,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
167,-0.489724,-1.010114,-0.51662,-0.6698270000000001,-0.710535,-0.319796,1.867666,-1.6708020000000001,-1.305771,-0.754031,-2.38693,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
