,A1,A2,Class
811,-3.326478,2.926484,2
812,0.662037,-6.138833,1
813,-4.239349,-1.8962729999999999,1
814,5.145626,0.029677,1
815,-7.941299000000001,-4.80523,2
816,-5.1514120000000005,-10.470587,2
817,-9.452878,-3.990214,2
818,-3.209884,1.627147,2
819,-5.9344529999999995,1.181034,2
820,3.2851529999999998,-3.493638,1
821,-1.903084,2.4295430000000002,2
822,4.945118,1.215419,1
823,-0.897816,0.985547,2
824,-0.833225,0.041727999999999994,2
825,-8.011313000000001,-1.513076,2
826,0.7711779999999999,-6.119362000000001,1
827,5.771603,3.260472,1
828,-1.974543,-1.9410479999999999,1
829,-9.186919999999999,-2.510007,2
830,5.117139,2.3739169999999996,1
831,4.828412999999999,-1.112586,1
832,1.311351,-4.941718,1
833,-0.47300200000000003,0.42942299999999994,2
834,-5.286423,2.2726450000000002,2
835,-8.454158999999999,-1.008869,2
836,-4.771738,-3.4395019999999996,1
837,3.8036339999999997,-4.183629,1
838,-8.549425999999999,-7.132658,2
839,4.227137,-2.2027639999999997,1
840,3.232575,0.8563620000000001,1
841,-1.138971,-0.147315,2
842,-0.845133,1.502147,2
843,-7.7773080000000006,-5.49064,2
844,0.9955790000000001,5.596467,1
845,1.799559,-5.846516,1
846,-4.899442,1.097732,2
847,-2.85256,0.246179,2
848,-9.482672,-5.540364,2
849,3.907367,-1.879637,1
850,-2.410825,-5.164862,1
851,-5.298604,1.547749,2
852,-1.316916,-5.166637000000001,1
853,-2.628997,2.052779,2
854,-1.567701,0.455686,2
855,0.194884,-5.521106,1
856,4.714436,1.065998,1
857,-5.387784,-8.199372,2
858,0.8938510000000001,-5.956062,1
859,-3.2908190000000004,-2.906924,1
860,4.241886,4.579197,1
861,-9.636864,-4.908351000000001,2
862,-1.8213439999999999,-1.389778,2
863,-6.9108279999999995,-6.850072999999999,2
864,-7.632116000000001,0.046599,2
865,5.519943,2.0163450000000003,1
866,4.439588,-2.207252,1
867,-4.512849,1.406778,2
868,1.1733280000000001,-4.644939,1
869,3.7479410000000004,-3.4274199999999997,1
870,-5.609487000000001,-7.249607000000001,2
871,-4.203615,0.422129,2
872,-2.168549,1.07744,2
873,-8.283416,-6.634206,2
874,-0.708785,-4.145675,1
875,-5.146281,-9.084855000000001,2
876,-7.114406,0.9433010000000001,2
877,5.067411,-1.053858,1
878,-9.706226,-2.513642,2
879,2.92062,3.1414169999999997,1
880,-8.752897,-2.798491,2
881,0.759091,-5.071059,1
882,3.2732259999999997,5.519672,1
883,-2.521216,0.41851000000000005,2
884,-7.287522999999999,-7.6241449999999995,2
885,-2.6604240000000003,-5.164669,1
886,2.6719,3.536628,1
887,1.947371,3.586825,1
888,3.745306,-1.37484,1
889,-5.063689,1.293348,2
890,-1.908221,-6.295152,1
891,4.226451,-5.347214,1
892,4.844322,1.5417399999999999,1
893,5.801255,-0.361606,1
894,-5.463236,-7.575794,2
895,-0.8429209999999999,-4.731201,1
896,-7.369319,-4.810722,2
897,-8.451441,-1.9521380000000002,2
898,-3.985507,1.468289,2
899,-3.242902,-2.894101,1
900,5.232975,0.515446,1
901,4.796195,-2.205658,1
902,-2.351025,0.111193,2
903,-5.681368,-7.991675,2
904,3.49041,-2.721762,1
905,4.30333,-0.469343,1
906,5.992466,0.156726,1
907,0.48648199999999997,0.432447,2
908,-9.643011999999999,-2.460973,2
909,-3.8059529999999997,-2.41152,1
910,-0.846305,-5.065874,1
911,-9.416555,-5.2355410000000004,2
912,4.133859999999999,2.594646,1
913,-6.41642,-1.224049,2
914,-3.219217,-5.458539,1
915,-5.583876,-4.085416,1
916,-6.198371,-9.639595,2
917,-8.185908999999999,-6.739344,2
918,-1.863896,-5.026142,1
919,-6.008649,0.025107,2
920,3.027631,2.5506439999999997,1
921,-7.485652,1.306229,2
922,-2.7964,1.4211989999999999,2
923,-2.026856,-3.4604129999999995,1
924,-6.107538,-8.732492,2
925,-6.744013000000001,1.06834,2
926,-6.952833999999999,-0.697493,2
927,1.216909,-6.865175999999999,1
928,-7.897480000000001,-7.842607000000001,2
929,-9.26844,-5.280316,2
930,-3.4687360000000003,-2.2894259999999997,1
931,3.3764510000000003,-3.8305269999999996,1
932,5.311712,-2.6621919999999997,1
933,-9.005498,-2.23258,2
934,3.9364019999999997,0.337339,1
935,3.268175,-3.4137150000000003,1
936,5.130331,1.7456310000000002,1
937,-4.770654,-0.8658049999999999,1
938,-1.121649,-4.474516,1
939,0.834725,-0.421034,2
940,-4.712249,-0.099604,2
941,-0.309636,2.9832229999999997,2
942,3.461092,-4.012971,1
943,-5.083897,-9.987309,2
944,-6.136214,-8.519939,2
945,4.093082,-5.939895,1
946,0.07231900000000001,-3.31406,1
947,-8.591414,-2.994312,2
948,-7.414175999999999,-1.1631209999999998,2
949,5.645823,2.796021,1
950,4.019074,0.837201,1
951,3.5120839999999998,2.6068740000000004,1
952,-10.012124,-1.7479,2
953,-1.8866290000000001,-3.6256589999999997,1
954,-0.13580899999999999,-7.552608,1
955,-0.205833,0.930716,2
956,-1.192199,1.402483,2
957,-8.586611,-3.6729510000000003,2
958,4.892867,2.879315,1
959,-1.869421,-3.75806,1
960,4.935452,-3.0255509999999997,1
961,0.415496,1.264597,2
962,-7.387524000000001,-0.160339,2
963,4.806978,2.360902,1
964,-0.41505600000000004,-1.4946540000000001,2
965,-6.061394,-8.925856,2
966,-8.187963,0.727831,2
967,-8.680923,-4.961483,2
968,-0.533051,0.10187,2
969,-8.277296,-7.445257000000001,2
970,1.010641,3.504288,1
971,-4.613217,-7.696136999999999,2
972,-3.160434,-4.750519000000001,1
973,4.3509720000000005,4.446311,1
974,-2.380265,0.24555700000000003,2
975,-2.5262330000000004,1.560335,2
976,-7.421666,-0.8463860000000001,2
977,-4.673927,1.8668259999999999,2
978,4.993515,0.8407290000000001,1
979,-7.797575,1.908616,2
980,-8.437117,-1.735536,2
981,5.428391,2.487253,1
982,-2.839689,-2.3644950000000002,1
983,-6.960824000000001,-1.9903919999999997,2
984,-7.551400999999999,-1.085509,2
985,-10.600532000000001,-3.289107,2
986,3.847835,-1.8867180000000001,1
987,2.452762,3.0226610000000003,1
988,2.083962,-5.081799,1
989,-6.218516,-9.762097,2
990,-4.763909,-2.560575,1
991,-6.423078,-0.636529,2
992,-9.187149,-3.9529699999999997,2
993,-3.424585,-4.357839,1
994,2.919523,-3.897454,1
995,-5.004175,0.6808420000000001,2
996,4.402783,2.883526,1
997,-6.7661039999999995,0.048982,2
998,3.290546,-3.0814310000000003,1
