,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,Class
289,65,54,9,0.0,0.0,1.7777779999999999,1.674073,2.722222,4.329629,24.592592,22.777779000000002,32.555557,18.444445,-5.444445,23.88889,-18.444445,32.555557,0.432167,-1.760752,BRICKFACE
290,43,152,9,0.0,0.0,1.9444439999999998,1.7074080000000003,1.222222,0.82963,1.518519,1.0,2.888889,0.666667,-1.555556,4.111111,-2.555556,2.888889,0.6486770000000001,-1.933239,WINDOW
291,22,60,9,0.0,0.0,0.5,0.3,1.277778,0.729629,19.925926,19.333334,25.777779000000002,14.666667000000002,-1.7777779999999999,17.555555,-15.777778,25.777779000000002,0.43048400000000003,-1.650048,BRICKFACE
292,33,142,9,0.0,0.0,1.888889,1.377061,0.8888889999999999,1.408966,3.8518519999999996,1.666667,7.222222,2.666667,-6.555555,10.111111,-3.5555559999999997,7.222222,0.81358,-2.2806029999999997,FOLIAGE
293,14,95,9,0.0,0.0,1.333333,0.699206,1.111111,0.620633,2.259259,0.666667,3.888889,2.222222,-4.777778,4.888889,-0.11111099999999999,3.888889,0.874074,-2.552724,FOLIAGE
294,137,182,9,0.0,0.0,1.833333,3.8555550000000003,3.611111,9.218522,34.925926000000004,31.444445,42.88889,30.444445,-10.444445,23.88889,-13.444445000000002,42.88889,0.285756,-2.001125,PATH
295,173,158,9,0.11111099999999999,0.0,1.888889,3.6740739999999996,1.166667,0.477778,8.37037,7.111111,11.777778,6.222222,-3.777778,10.222222,-6.444445,11.777778,0.472975,-1.9046509999999999,CEMENT
296,86,33,9,0.0,0.0,1.166665,0.611111,0.611109,0.196295,109.88888500000002,96.77778,130.55556,102.333336,-39.333332,62.0,-22.666666,130.55556,0.258604,-2.266225,SKY
297,204,12,9,0.0,0.0,0.777777,0.518519,1.777779,0.785183,127.44443999999999,115.55556000000001,143.11111,123.66666399999998,-35.666668,47.0,-11.333333,143.11111,0.19252,-2.402917,SKY
298,151,89,9,0.0,0.0,8.388889,4.577317,0.722222,0.38968200000000003,31.703703000000004,27.333334000000004,41.0,26.777779,-13.111111,27.888890000000004,-14.777778,41.0,0.351273,-2.0465419999999996,CEMENT
299,7,18,9,0.0,0.0,1.277779,0.729626,0.9444450000000001,0.374079,138.62962,133.33334,147.55556,135.0,-15.888889,26.777779,-10.888889,147.55556,0.096352,-2.214612,SKY
300,69,74,9,0.22222199999999998,0.0,3.888889,9.940739,2.166667,2.477778,23.592592,22.555555,30.555555,17.666667999999998,-3.111111,20.88889,-17.777779000000002,30.555555,0.42025200000000007,-1.66658,BRICKFACE
301,93,195,9,0.0,0.0,1.833334,1.206464,4.055555,2.123065,61.59259399999999,54.66666800000001,76.66667,53.44444300000001,-20.777779000000002,45.22222,-24.444445,76.66667,0.305593,-2.037116,PATH
302,169,186,9,0.0,0.22222199999999998,2.333334,1.6599869999999999,5.5,2.518818,49.444443,44.666668,61.11111,42.555557,-14.333332999999998,35.0,-20.666666,61.11111,0.303448,-1.9743939999999998,PATH
303,101,130,9,0.0,0.0,0.611111,0.24074099999999998,0.666667,0.577778,5.777778,7.444445,6.666666,3.222222,5.0,2.666667,-7.666666,7.555555,0.575397,-0.871495,BRICKFACE
304,123,152,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WINDOW
305,144,35,9,0.0,0.0,2.333333,2.03306,2.055556,1.730981,37.592594,32.333335999999996,47.444443,33.0,-15.777778,29.555555,-13.777778,47.444443,0.319714,-2.138762,CEMENT
306,189,68,9,0.0,0.0,1.111111,0.58373,1.055556,0.534027,6.888889,5.666666,10.333333999999999,4.6666669999999995,-3.666667,10.333333,-6.666666,10.333333999999999,0.534151,-1.780255,WINDOW
307,131,234,9,0.0,0.0,0.833333,0.3,0.8888889999999999,0.6074069999999999,5.740741000000001,4.0,4.444445,8.777778,-5.222222,-3.888889,9.111111,8.777778,0.556614,2.193568,GRASS
308,242,89,9,0.0,0.0,0.5,0.477778,0.9444450000000001,0.551852,1.814815,0.777778,4.111111,0.555556,-3.111111,6.888889,-3.777778,4.111111,0.8962959999999999,-2.042259,WINDOW
309,185,188,9,0.0,0.0,1.777777,1.1287479999999999,1.999999,1.247218,50.185184,45.0,62.11111,43.444443,-15.555554999999998,35.77778,-20.222220999999998,62.11111,0.30043000000000003,-2.00738,PATH
310,84,200,9,0.0,0.0,4.722221,2.703221,2.5,1.531158,56.66666800000001,50.666668,70.22222,49.11111,-18.0,40.666668,-22.666666,70.22222,0.300817,-2.015374,PATH
311,145,185,9,0.11111099999999999,0.0,2.777777,2.2574970000000003,2.222221,1.9512580000000002,56.25926,49.88889,69.88889,49.0,-19.11111,40.88889,-21.777779000000002,69.88889,0.30228299999999997,-2.051056,PATH
312,103,185,9,0.0,0.0,1.833332,4.655558,9.888888,94.91854000000001,30.888890000000004,27.777779,37.0,27.888890000000004,-9.333333,18.333334,-9.0,37.555557,0.250444,-2.45058,PATH
313,140,103,9,0.11111099999999999,0.0,2.166666,3.411113,1.833333,2.166668,21.851851999999997,21.222220999999998,28.0,16.333334,-1.888889,18.444445,-16.555555,28.0,0.416239,-1.634396,BRICKFACE
314,235,46,9,0.0,0.0,1.166665,0.62361,1.333332,0.596282,114.62963,100.888885,132.88889,110.11111499999998,-41.22222,54.77778000000001,-13.555554999999998,132.88889,0.240722,-2.395028,SKY
315,192,239,9,0.11111099999999999,0.0,2.5,2.433332,2.277778,1.307407,15.148148999999998,12.222222,14.555554999999998,18.666667999999998,-8.777778,-1.7777779999999999,10.555555,18.666667999999998,0.344304,2.4824450000000002,GRASS
316,30,124,9,0.0,0.0,0.611111,0.10740699999999999,0.611111,0.10740699999999999,6.0,7.444445,7.222222,3.333333,4.333334,3.666667,-8.0,7.777778,0.571649,-0.987873,BRICKFACE
317,29,78,9,0.0,0.0,0.666665,0.699206,2.611111,2.322991,69.74074,59.66666800000001,88.44444,61.11111,-30.222221,56.11111,-25.88889,88.44444,0.32548699999999997,-2.145541,CEMENT
318,33,117,9,0.0,0.0,0.5,0.122222,1.0,0.311111,6.444445,7.333334,8.222222,3.777778,2.666667,5.333334,-8.0,8.222222,0.5385800000000001,-1.233256,BRICKFACE
319,99,149,9,0.0,0.0,3.666667,4.577775,2.111111,1.585185,21.37037,16.666667999999998,30.0,17.444445,-14.111111,25.88889,-11.777778,30.0,0.445172,-2.141787,CEMENT
320,229,175,9,0.0,0.0,1.166666,0.522223,5.666666,26.133337,33.0,29.0,41.0,29.0,-12.0,24.0,-12.0,41.0,0.28683400000000003,-2.091209,PATH
321,68,117,9,0.0,0.0,0.44444399999999995,0.207407,1.611111,2.1518509999999997,19.88889,20.666667999999998,24.11111,14.888889,2.333333,12.666667,-15.0,24.11111,0.381277,-1.420087,BRICKFACE
322,37,61,9,0.0,0.0,0.611111,0.49065299999999995,0.555556,0.27216399999999996,109.07406999999999,95.111115,128.33334,103.77778,-41.88889,57.77778000000001,-15.888889,128.33334,0.258869,-2.367396,SKY
323,187,106,9,0.0,0.0,4.055556,12.329637,7.0,53.244434,37.703705,34.11111,45.77778,33.22222,-10.777778,24.222220999999998,-13.444445000000002,45.77778,0.270907,-2.010178,CEMENT
324,83,114,9,0.0,0.0,1.388889,1.129629,1.9444439999999998,0.5962970000000001,19.851851999999997,20.0,24.666666,14.888889,0.44444399999999995,14.444445000000002,-14.888889,24.666666,0.394964,-1.508658,BRICKFACE
325,174,145,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WINDOW
326,11,108,9,0.0,0.0,1.333333,0.8,1.388889,0.951852,17.666666,19.0,21.11111,12.888889,4.0,10.333333,-14.333332999999998,21.11111,0.388756,-1.302133,BRICKFACE
327,151,114,9,0.0,0.0,0.611111,0.196296,1.0,0.533333,6.222222,7.555555,7.444445,3.666667,4.0,3.666667,-7.666666,7.888889,0.5379189999999999,-1.0108,BRICKFACE
328,168,70,9,0.0,0.0,0.833333,0.611112,0.388889,0.10740799999999999,55.037037,51.555557,64.88889,48.666668,-10.444445,29.555555,-19.11111,64.88889,0.249829,-1.9079549999999998,CEMENT
329,229,124,9,0.0,0.0,0.8888889999999999,0.074074,0.8888889999999999,0.34074099999999996,5.888889,7.111111,7.111111,3.4444440000000003,3.666667,3.666667,-7.333334,7.555555,0.545855,-1.037663,BRICKFACE
330,29,195,9,0.0,0.0,0.44444399999999995,0.40368699999999996,0.611111,0.6804140000000001,16.037036999999998,14.444445000000002,13.333332999999998,20.333334,-4.777778,-8.111111,12.888889,20.333334,0.34230700000000003,1.94304,GRASS
331,35,167,9,0.0,0.0,1.611111,0.928959,1.5,1.130388,19.037036999999998,16.777779000000002,15.666667000000002,24.666666,-6.777778,-10.111111,16.88889,24.666666,0.365503,1.971572,GRASS
332,199,97,9,0.11111099999999999,0.0,2.722222,1.254621,0.5,0.18257400000000001,47.814816,46.0,54.11111,43.333332,-5.444445,18.88889,-13.444445000000002,54.11111,0.199351,-1.836777,CEMENT
333,63,220,9,0.0,0.0,3.055556,15.262959,3.666667,6.08889,8.185185,6.555555,6.444445,11.555555,-4.888889,-5.222222,10.111111,11.555555,0.486717,2.09315,GRASS
334,57,42,9,0.0,0.0,2.333334,0.869226,0.999999,0.699206,37.444443,32.77778,47.77778,31.777779,-14.0,31.0,-17.0,47.77778,0.334662,-2.0295520000000002,CEMENT
335,92,56,9,0.0,0.0,0.44444300000000003,0.029629000000000003,0.833333,0.5666680000000001,126.0,115.88888500000002,140.66666999999998,121.44443999999999,-30.333334000000004,44.0,-13.666667000000002,140.66666999999998,0.176061,-2.3267830000000003,SKY
336,205,190,9,0.0,0.0,1.277777,0.9981450000000001,1.611111,1.123816,49.48148,44.77778,60.66666800000001,43.0,-14.111111,33.555557,-19.444445,60.66666800000001,0.290788,-1.9875990000000001,PATH
337,151,89,9,0.0,0.0,8.388889,4.577317,0.722222,0.38968200000000003,31.703703000000004,27.333334000000004,41.0,26.777779,-13.111111,27.888890000000004,-14.777778,41.0,0.351273,-2.0465419999999996,CEMENT
338,216,169,9,0.0,0.0,0.833333,0.388889,1.9444439999999998,0.41851800000000006,16.592592,12.777778,15.666667000000002,21.333334,-11.444445,-2.777778,14.222222,21.333334,0.400756,2.44578,GRASS
339,38,189,9,0.0,0.0,1.000001,0.22222199999999998,6.2222230000000005,33.3185,29.074074,26.333334000000004,35.22222,25.666666,-8.222222,18.444445,-10.222222,35.22222,0.271208,-2.0491479999999997,PATH
340,124,29,9,0.0,0.0,1.000001,0.711108,1.055553,0.907417,128.44444,119.22222,142.88889,123.22222,-27.666665999999996,43.333332,-15.666667000000002,142.88889,0.165616,-2.271128,SKY
341,239,93,9,0.0,0.0,3.4444440000000003,13.496301,1.055556,0.8629620000000001,14.407407999999998,9.888889,22.88889,10.444445,-13.555554999999998,25.444445,-11.888889,22.88889,0.577002,-2.137493,WINDOW
342,7,48,9,0.0,0.0,0.611111,0.10740699999999999,1.333331,0.355557,115.77778,107.44443999999999,132.44444,107.44443999999999,-25.0,50.0,-25.0,132.44444,0.197114,-2.090557,SKY
343,188,110,9,0.0,0.0,0.777778,0.518518,0.777778,0.9629629999999999,4.222222,2.777778,7.444445,2.444444,-4.333334,9.666667,-5.333334,7.444445,0.675265,-2.021228,WINDOW
344,159,83,9,0.0,0.0,0.388889,0.250924,0.277777,0.250924,18.222220999999998,13.333332999999998,26.888890000000004,14.444445000000002,-14.666667000000002,26.0,-11.333333,26.888890000000004,0.5038100000000001,-2.178321,WINDOW
345,137,94,9,0.22222199999999998,0.0,1.666667,0.8,3.666667,2.888891,21.222220999999998,20.666667999999998,27.333334000000004,15.666667000000002,-1.666667,18.333334,-16.666666,27.333334000000004,0.42781099999999994,-1.627145,BRICKFACE
346,69,81,9,0.0,0.0,1.833333,2.2111099999999997,1.833333,1.01111,19.851851999999997,20.333334,24.666666,14.555554999999998,1.444444,14.444445000000002,-15.888889,24.666666,0.41031000000000006,-1.472378,BRICKFACE
347,69,75,9,0.11111099999999999,0.0,2.111111,1.407408,1.5,2.2111099999999997,22.74074,22.0,29.333334000000004,16.88889,-2.222222,19.777779000000002,-17.555555,29.333334000000004,0.423501,-1.641882,BRICKFACE
348,83,126,9,0.0,0.0,0.722222,0.534027,0.9444440000000001,0.574134,11.185185,5.222222,20.0,8.333333999999999,-17.88889,26.444445,-8.555555,20.0,0.739265,-2.313534,FOLIAGE
349,96,115,9,0.0,0.0,2.0,0.966091,3.333333,1.414213,14.777778,8.444445,22.88889,13.0,-19.0,24.333334,-5.333334,22.88889,0.618328,-2.4590400000000003,FOLIAGE
350,169,184,9,0.11111099999999999,0.0,1.222223,0.544331,2.4999990000000003,1.9293060000000002,56.25926,51.22222,69.0,48.555557,-15.111111,38.22222,-23.11111,69.0,0.2956,-1.958014,PATH
351,81,145,9,0.0,0.11111099999999999,4.555555,4.534641000000001,7.5,6.1128290000000005,13.444445000000002,9.888889,20.11111,10.333333999999999,-10.666667,20.0,-9.333333,20.11111,0.532728,-2.06232,FOLIAGE
352,139,95,9,0.0,0.0,3.611111,2.524692,7.055555,5.724864,46.851852,42.88889,56.33333199999999,41.333335999999996,-11.888889,28.444445,-16.555555,56.33333199999999,0.264571,-1.970802,CEMENT
353,38,112,9,0.0,0.0,0.555556,0.385185,1.0,0.088889,6.222222,7.0,8.111112,3.5555559999999997,2.333333,5.666666,-8.0,8.111112,0.559171,-1.273992,BRICKFACE
354,118,111,9,0.0,0.0,1.222223,1.0470409999999999,0.555555,0.272165,62.25926,56.44444300000001,75.333336,55.0,-17.444445,39.22222,-21.777779000000002,75.333336,0.26921799999999996,-2.0141259999999996,CEMENT
355,142,182,9,0.0,0.0,2.4999990000000003,1.099999,2.277777,3.618518,34.51852,31.555555,42.22222,29.777779,-8.888889,23.11111,-14.222222,42.22222,0.29320799999999997,-1.943038,PATH
356,19,62,9,0.0,0.0,11.222222,0.8861,0.666667,0.365146,62.814816,53.77778000000001,80.0,54.66666800000001,-27.111109999999996,51.555557,-24.444445,80.0,0.329364,-2.126207,CEMENT
357,6,120,9,0.0,0.0,0.333333,0.088889,0.5,0.077778,1.148148,0.22222199999999998,3.0,0.22222199999999998,-2.777778,5.555555,-2.777778,3.0,1.0,-2.057287,FOLIAGE
358,11,200,9,0.0,0.0,3.166667,3.031318,3.9444449999999995,2.480293,53.55555699999999,46.444443,67.333336,46.88889,-21.333334,41.333332,-20.0,67.333336,0.31303200000000003,-2.116733,PATH
359,167,189,9,0.0,0.0,3.7777769999999995,2.237722,3.7777769999999995,1.544405,58.40740600000001,51.333332,72.44444,51.444443,-21.222220999999998,42.11111,-20.88889,72.44444,0.295523,-2.101326,PATH
360,83,54,9,0.0,0.0,0.777776,0.7200810000000001,0.666667,0.557772,109.96296000000001,97.55556,127.44443999999999,104.88888500000002,-37.22222,52.44444300000001,-15.222222,127.44443999999999,0.234504,-2.351182,SKY
361,182,152,9,0.0,0.0,0.777778,0.9813069999999999,0.833333,1.090362,0.777778,0.333333,1.666667,0.333333,-1.333333,2.666667,-1.333333,1.666667,0.7055560000000001,-2.094395,WINDOW
362,96,96,9,0.0,0.0,1.0,1.511111,0.833333,0.3,6.296296,2.666667,11.888889,4.333334,-10.888889,16.777779000000002,-5.888889,11.888889,0.778863,-2.275792,FOLIAGE
363,146,125,9,0.11111099999999999,0.0,0.9999969999999999,0.44444700000000004,2.166667,1.944448,69.333336,63.22221999999999,83.111115,61.66666800000001,-18.333334,41.333332,-23.0,83.111115,0.25759899999999997,-2.019545,CEMENT
364,178,185,9,0.0,0.0,2.611112,1.806368,3.111111,2.277101,49.037037,44.0,60.66666800000001,42.444443,-15.111111,34.88889,-19.777779000000002,60.66666800000001,0.300036,-2.006186,PATH
365,89,43,9,0.0,0.0,1.055555,0.32963000000000003,0.8888889999999999,0.34074,107.14815,94.111115,128.22223,99.111115,-39.11111,63.22221999999999,-24.11111,128.22223,0.266023,-2.247952,SKY
366,21,216,9,0.11111099999999999,0.0,3.833333,0.699998,0.833333,0.477778,16.555555,13.111111,14.0,22.555555,-10.333333,-7.666666,18.0,22.555555,0.426777,2.209309,GRASS
367,46,235,9,0.0,0.0,1.9444439999999998,1.840741,1.7222220000000001,3.5740730000000003,10.888889,7.555555,9.333333999999999,15.777778,-10.0,-4.666666,14.666667000000002,15.777778,0.520399,2.316242,GRASS
368,134,191,9,0.0,0.0,1.388889,1.3066790000000001,1.444445,1.088662,61.66666800000001,54.77778000000001,76.66667,53.55555699999999,-20.666666,45.0,-24.333334,76.66667,0.302994,-2.041277,PATH
369,143,20,9,0.0,0.0,1.111116,0.75031,1.27778,0.928959,127.33333600000002,116.77778,142.66666999999998,122.55556000000001,-31.666665999999996,46.0,-14.333332999999998,142.66666999999998,0.181475,-2.3269189999999997,SKY
370,114,121,9,0.0,0.0,0.44444399999999995,0.11851800000000001,0.611111,0.10740699999999999,6.407407,8.0,7.444445,3.777778,4.777778,3.111111,-7.888889,8.0,0.528219,-0.914324,BRICKFACE
371,45,67,9,0.0,0.0,0.666667,0.298141,1.055554,0.646929,64.74074,57.11111,80.44444,56.66666800000001,-22.88889,47.11111,-24.222220999999998,80.44444,0.298145,-2.076662,CEMENT
372,103,195,9,0.11111099999999999,0.0,2.055556,1.574073,2.055556,3.796296,8.518517999999998,6.333334,6.888889,12.333333,-6.555555,-4.888889,11.444445,12.333333,0.501683,2.1870220000000002,GRASS
373,129,136,9,0.0,0.0,2.0,1.555557,0.833333,0.122222,6.185185,3.666667,10.666667,4.222222,-7.555555,13.444445000000002,-5.888889,10.666667,0.657744,-2.175296,WINDOW
374,2,89,9,0.0,0.0,1.222222,1.762962,2.555556,3.496296,18.962963000000002,18.777779000000002,23.88889,14.222222,-0.555556,14.777778,-14.222222,23.88889,0.402507,-1.544214,BRICKFACE
375,243,94,9,0.0,0.0,0.666667,0.311111,0.22222199999999998,0.02963,1.185185,0.22222199999999998,3.222222,0.11111099999999999,-2.888889,6.111111,-3.222222,3.222222,0.977778,-2.071242,WINDOW
376,152,247,9,0.0,0.22222199999999998,1.611111,1.2185190000000001,7.111111,4.340751,21.925926,21.11111,25.11111,19.555555,-2.444444,9.555555,-7.111111,25.11111,0.215788,-1.7554830000000001,GRASS
377,102,203,9,0.0,0.0,0.666667,0.760117,1.333333,0.8944270000000001,9.777778,7.444445,6.444445,15.444445000000002,-7.0,-10.0,17.0,15.444445000000002,0.5918260000000001,1.9847849999999998,GRASS
378,74,129,9,0.0,0.0,0.22222199999999998,0.02963,0.11111099999999999,0.02963,0.518518,0.0,1.555556,0.0,-1.555556,3.111111,-1.555556,1.555556,1.0,-2.094395,FOLIAGE
379,99,107,9,0.11111099999999999,0.0,1.555556,2.029629,3.333333,2.266665,18.62963,19.444445,23.0,13.444445000000002,2.444444,13.111111,-15.555554999999998,23.11111,0.413785,-1.370369,BRICKFACE
380,58,95,9,0.0,0.0,2.166667,1.633332,1.9444439999999998,0.685186,4.444445,1.222222,9.0,3.111111,-9.666667,13.666667000000002,-4.0,9.0,0.8749170000000001,-2.333804,FOLIAGE
381,78,62,9,0.11111099999999999,0.0,0.666667,0.399999,1.6111090000000001,0.8629629999999999,110.03703999999999,100.77778,126.33333600000002,103.0,-27.777779,48.88889,-21.11111,126.33333600000002,0.202279,-2.185419,SKY
382,152,152,9,0.0,0.0,0.166667,0.033333,2.111111,4.340741,1.407407,1.0,2.444444,0.777778,-1.222222,3.111111,-1.888889,2.444444,0.43915299999999996,-2.0002720000000003,WINDOW
383,96,196,9,0.0,0.0,3.499999,1.260512,7.388889,3.678264,63.518519999999995,56.0,79.111115,55.44444300000001,-22.555555,46.77778,-24.222220999999998,79.111115,0.301586,-2.070441,PATH
384,34,83,9,0.0,0.0,1.444445,0.34074099999999996,2.444445,0.42963100000000004,19.444445,19.555555,24.444445,14.333332999999998,0.333333,15.0,-15.333332999999998,24.444445,0.41007299999999997,-1.507007,BRICKFACE
385,233,97,9,0.0,0.0,0.388889,0.196296,0.555555,0.207407,2.111111,0.11111099999999999,5.555555,0.666667,-6.0,10.333333,-4.333334,5.555555,0.9841270000000001,-2.191382,FOLIAGE
386,218,64,9,0.0,0.0,1.5,1.130388,1.833333,1.963557,8.0,6.111111,12.555555,5.333334,-5.666666,13.666667000000002,-8.0,12.555555,0.579142,-1.9652459999999998,WINDOW
387,210,114,9,0.0,0.0,1.277778,1.307407,0.611111,0.062963,16.185184,11.444445,25.0,12.111111,-14.222222,26.444445,-12.222222,25.0,0.546207,-2.141659,WINDOW
388,217,23,9,0.0,0.0,1.055555,0.6116159999999999,1.166665,0.547723,124.44443999999999,111.88888500000002,141.66666999999998,119.77778,-37.666668,51.666668,-14.0,141.66666999999998,0.210162,-2.37055,SKY
389,174,112,9,0.0,0.0,2.388888,0.996295,0.666666,0.799999,31.62963,24.222220999999998,43.666668,27.0,-22.222220999999998,36.11111,-13.888889,43.666668,0.445039,-2.244772,WINDOW
390,110,182,9,0.0,0.0,2.388889,1.794023,2.555556,1.558727,46.37037,42.666668,56.33333199999999,40.11111,-11.111111,29.888890000000004,-18.777779000000002,56.33333199999999,0.287646,-1.930048,PATH
391,206,80,9,0.0,0.0,4.888889,14.829629,3.833333,36.12222,10.037037,6.555555,15.111111,8.444445,-10.444445,15.222222,-4.777778,15.111111,0.597765,-2.326257,FOLIAGE
392,172,218,9,0.0,0.0,2.555556,2.42963,1.611111,2.418518,14.925926,11.888889,13.777778,19.11111,-9.111111,-3.4444440000000003,12.555555,19.11111,0.386456,2.362146,GRASS
393,47,215,9,0.0,0.0,3.111111,1.784709,3.388889,2.407549,17.185184,14.444445000000002,15.666667000000002,21.444445,-8.222222,-4.555555,12.777778,21.444445,0.34176599999999996,2.266094,GRASS
394,188,133,9,0.0,0.0,0.333333,0.266667,0.5,0.077778,6.666666,8.333333999999999,7.777778,3.888889,5.0,3.333333,-8.333333,8.444445,0.5385800000000001,-0.924817,BRICKFACE
395,23,219,9,0.0,0.0,1.5,1.0055399999999999,1.7222220000000001,0.9289569999999999,13.370370000000001,10.888889,12.0,17.222223,-7.444445,-4.111111,11.555555,17.222223,0.37191399999999997,2.2553330000000003,GRASS
396,37,165,9,0.0,0.0,2.388889,8.1074,16.444445,23.89629,35.814816,30.777779,42.88889,33.77778,-15.111111,21.222220999999998,-6.111111,42.88889,0.273647,-2.470153,PATH
397,230,41,9,0.0,0.0,0.888891,0.68853,1.888889,1.241266,121.48148,110.22222,138.88889,115.33333600000002,-33.77778,52.22222,-18.444445,138.88889,0.20639200000000002,-2.2808029999999997,SKY
398,223,185,9,0.0,0.0,0.5,0.349603,2.388889,2.0807759999999997,12.962963,11.555555,9.777778,17.555555,-4.222222,-9.555555,13.777778,17.555555,0.44541800000000004,1.83885,GRASS
399,203,83,9,0.0,0.0,0.388889,0.13608299999999998,0.22222199999999998,0.40368699999999996,17.074074,12.888889,24.88889,13.444445000000002,-12.555555,23.444445,-10.888889,24.88889,0.48185200000000006,-2.143761,WINDOW
400,129,176,9,0.0,0.0,1.444444,0.655462,2.722222,1.5408030000000001,22.74074,19.444445,19.777779000000002,29.0,-9.888889,-8.888889,18.777779000000002,29.0,0.335021,2.1269009999999997,GRASS
401,96,94,9,0.0,0.0,0.722223,0.28518499999999997,0.444445,0.42963,20.222220999999998,16.0,28.777779,15.888889,-12.666667,25.666666,-13.0,28.777779,0.451546,-2.084893,WINDOW
402,191,101,9,0.0,0.0,1.111112,0.779363,1.111111,1.186342,45.037037,39.0,57.11111,39.0,-18.11111,36.22222,-18.11111,57.11111,0.322733,-2.094303,CEMENT
403,231,233,9,0.0,0.0,1.444444,0.740741,1.166666,0.34444400000000003,12.592592,8.888889,11.888889,17.0,-11.111111,-2.111111,13.222222,17.0,0.47822200000000004,2.49158,GRASS
404,34,242,9,0.0,0.0,1.611111,1.638653,2.444445,1.1088870000000002,14.814815,11.333333,15.666667000000002,17.444445,-10.444445,2.555556,7.888889,17.444445,0.353161,2.835614,GRASS
405,157,85,9,0.0,0.0,1.222222,1.241266,0.22222199999999998,0.17213299999999998,18.925926,14.555554999999998,26.888890000000004,15.333332999999998,-13.111111,23.88889,-10.777778,26.888890000000004,0.459024,-2.1609119999999997,WINDOW
406,250,176,9,0.0,0.11111099999999999,1.611112,1.06284,3.4444440000000003,1.695309,53.66666800000001,47.11111,67.66667,46.22222,-19.666666,42.0,-22.333334,67.66667,0.318137,-2.052258,PATH
407,39,60,9,0.11111099999999999,0.0,1.555556,1.140741,2.444445,1.9407400000000001,22.62963,21.333334,30.0,16.555555,-3.888889,22.11111,-18.222220999999998,30.0,0.446636,-1.709389,BRICKFACE
408,238,98,9,0.0,0.0,1.333334,1.2888870000000001,1.277777,0.5962970000000001,52.851852,47.555557,64.66667,46.333332,-15.888889,35.444443,-19.555555,64.66667,0.28511,-2.025773,CEMENT
409,23,237,9,0.0,0.0,1.666667,2.444445,1.7777779999999999,2.074075,5.851852,4.222222,4.555555,8.777778,-4.888889,-3.888889,8.777778,8.777778,0.541266,2.180526,GRASS
410,198,127,9,0.0,0.0,2.444444,4.385187,8.555555,59.54075,40.74074,38.0,48.22222,36.0,-8.222222,22.444445,-14.222222,48.22222,0.24899899999999997,-1.908348,CEMENT
411,205,190,9,0.0,0.0,1.277777,0.9981450000000001,1.611111,1.123816,49.48148,44.77778,60.66666800000001,43.0,-14.111111,33.555557,-19.444445,60.66666800000001,0.290788,-1.9875990000000001,PATH
412,125,46,9,0.11111099999999999,0.0,0.611109,0.6116159999999999,2.166668,0.7817350000000001,124.55556000000001,112.77778,141.0,119.88888500000002,-35.333332,49.333332,-14.0,141.0,0.200124,-2.357688,SKY
413,157,85,9,0.0,0.0,1.222222,1.241266,0.22222199999999998,0.17213299999999998,18.925926,14.555554999999998,26.888890000000004,15.333332999999998,-13.111111,23.88889,-10.777778,26.888890000000004,0.459024,-2.1609119999999997,WINDOW
414,220,36,9,0.0,0.0,0.944443,0.800462,1.055556,0.854182,114.03703999999999,100.77778,132.44444,108.88888500000002,-39.77778,55.22221999999999,-15.444445000000002,132.44444,0.239085,-2.362237,SKY
415,244,105,9,0.0,0.0,5.944445,4.923489,1.5,0.809664,22.703703,19.11111,29.555555,19.444445,-10.777778,20.555555,-9.777778,29.555555,0.36449899999999996,-2.1255479999999998,WINDOW
416,225,58,9,0.0,0.0,0.333334,0.421637,0.444445,0.344265,8.333333,5.555555,14.111111,5.333334,-8.333333,17.333334,-9.0,14.111111,0.622222,-2.068564,WINDOW
417,10,112,9,0.0,0.0,0.333333,0.421637,0.5,0.18257400000000001,0.44444399999999995,0.0,1.222222,0.11111099999999999,-1.333333,2.333333,-1.0,1.222222,0.666667,-2.151914,FOLIAGE
418,225,181,9,0.0,0.0,1.166667,0.8628120000000001,1.833333,1.3291600000000001,55.33333199999999,49.0,68.77778,48.22222,-19.0,40.333332,-21.333334,68.77778,0.300006,-2.053189,PATH
419,120,102,9,0.0,0.0,0.777778,0.162964,0.666667,0.177779,63.481480000000005,56.77778000000001,77.111115,56.55555699999999,-20.11111,40.88889,-20.777779000000002,77.111115,0.26938,-2.083043,CEMENT
420,202,71,9,0.0,0.0,0.9444440000000001,0.574134,0.777777,0.45542,38.37037,37.88889,42.11111,35.11111,-1.444444,11.222222,-9.777778,42.11111,0.166047,-1.675919,CEMENT
421,209,249,9,0.0,0.0,2.444444,2.385186,2.888889,3.807407,8.555555,8.0,7.555555,10.111111,-1.666667,-3.0,4.666666,10.111111,0.30902199999999996,1.9174209999999998,GRASS
422,159,210,9,0.0,0.0,1.5,1.366666,1.555556,2.162963,12.962963,9.444445,12.0,17.444445,-10.555555,-2.888889,13.444445000000002,17.444445,0.460437,2.42875,GRASS
