,A1,A2,Class
848,4.05804,-8.204161000000001,1
849,5.511841,1.3041770000000001,2
850,3.52901,-4.877378,2
851,4.769517,-2.441135,2
852,4.363729,-2.346891,2
853,7.283993,-4.1205050000000005,1
854,5.378709,2.090697,2
855,9.668068,2.324596,1
856,10.215488,-4.696491,1
857,10.308468,-1.425219,1
858,9.997364,4.938683999999999,1
859,5.665865,-0.194154,2
860,7.341385000000001,-8.270157000000001,1
861,6.706036999999999,7.254672,1
862,5.536756,3.3956239999999998,2
863,4.302217,-3.8604879999999997,2
864,10.30839,-0.622459,1
865,4.655267,-2.182734,2
866,7.243616,-3.3448660000000006,1
867,5.983994,-3.6612190000000004,2
868,8.348017,4.412131,1
869,3.169133,6.598919,2
870,6.408648,-4.502101000000001,2
871,8.542061,-2.9957700000000003,1
872,5.581869,1.3850360000000002,2
873,2.602274,-4.894026,2
874,7.2518460000000005,-7.827006,1
875,10.314455,2.5470650000000004,1
876,7.605291,7.092795,1
877,5.138422,-4.049535,2
878,9.100667999999999,5.854106,1
879,6.920773,4.265176,2
880,10.789339,0.57468,1
881,7.883833999999999,3.223182,1
882,5.375914,-1.012386,2
883,9.153075,-3.40409,1
884,4.337269999999999,-3.675816,2
885,7.432991,-0.9279370000000001,2
886,7.2507220000000006,-6.529575,1
887,9.58882,-4.5621,1
888,4.509992,-4.643372,2
889,5.934961,-1.902523,2
890,11.331314,4.823732,1
891,6.999505999999999,-4.420640000000001,2
892,11.005464,0.334152,1
893,8.68269,3.9385589999999997,1
894,11.768136,-3.398485,1
895,4.422999,0.626981,2
896,7.237278,0.54543,2
897,8.804822,0.448366,1
898,8.130857,0.213029,1
899,4.205667,1.419758,2
900,9.016708,5.319486,1
901,9.083153,-1.36748,1
902,6.67554,6.511248999999999,1
903,1.882068,-4.7984599999999995,2
904,10.676841,0.373262,1
905,4.541837,4.266591,2
906,6.784192999999999,-1.131031,2
907,5.336244000000001,3.037386,2
908,8.633718,-7.115972,1
909,5.690603,-4.060956,2
910,6.035034,8.617898,1
911,6.417081,-4.33097,2
912,10.833989,-1.399334,1
913,4.150043,4.17095,2
914,5.929275,-4.431302,2
915,6.542517,-0.669246,2
916,6.0935559999999995,9.767816999999999,1
917,8.723794999999999,7.1727229999999995,1
918,6.2080779999999995,-2.565099,2
919,9.966042999999999,0.005789,1
920,8.001157000000001,7.169784,1
921,5.201845,-7.9155940000000005,1
922,5.081076,3.4316410000000004,2
923,8.329505000000001,-6.689164999999999,1
924,5.61265,8.503718,1
925,8.545164999999999,-0.628803,1
926,2.7036759999999997,-7.352104,2
927,8.175985,-5.732055,1
928,4.242382,2.073228,2
929,3.769935,-4.690366,2
930,4.228832,8.07432,1
931,11.706536999999999,-1.709424,1
932,3.074846,4.201803,2
933,9.564169999999999,-6.468694999999999,1
934,4.485546,0.39597899999999997,2
935,3.9701839999999997,6.4191769999999995,2
936,4.940308,2.689926,2
937,4.396192,-4.76043,2
938,8.354724000000001,1.488968,1
939,3.685201,-1.388841,2
940,8.899322,2.1807939999999997,1
941,9.66057,3.712858,1
942,6.474273999999999,1.470517,2
943,5.272666,-3.188887,2
944,2.6690810000000003,-5.979243,2
945,5.4859860000000005,2.891035,2
946,4.141155,4.694297,2
947,4.984763,-8.790077,1
948,3.822986,9.662191,1
949,6.695367,5.405086,1
950,3.614028,4.128076999999999,2
951,6.993957000000001,-6.031276,1
952,6.847447,0.069368,2
953,5.257087,4.738459,2
954,7.1268720000000005,-0.265413,2
955,4.213157,4.005667,2
956,4.8105720000000005,8.31445,1
957,3.299291,-5.5145550000000005,2
958,5.313904,-3.608084,2
959,4.302014,6.656283999999999,1
960,7.474647,6.148785,1
961,5.312167,2.720761,2
962,5.043672,-4.46588,2
963,9.825191,1.392426,1
964,5.187401,1.3397709999999998,2
965,10.556098,-1.285828,1
966,9.593119999999999,4.093848,1
967,4.792999,1.969314,2
968,4.596881,-3.1930169999999998,2
969,5.728514,5.300349,1
970,7.933619,-7.271800999999999,1
971,2.7076279999999997,-6.172701999999999,2
972,2.929782,3.015331,2
973,8.313191,-3.927157,1
974,6.187987000000001,-2.785352,2
975,5.586564,0.544901,2
976,7.878196000000001,9.892851,1
977,6.064584,1.388927,2
978,5.321879,5.139384,2
979,9.592853999999999,-2.552732,1
980,6.077858,-1.8676979999999999,2
981,5.374753,0.9727870000000001,2
982,7.499671,1.7376669999999999,2
983,4.359913,1.6654,2
984,5.769381,2.674459,2
985,6.622186999999999,1.414283,2
986,7.150932000000001,7.160803,1
987,8.831154,-4.622798,1
988,3.2383,-4.645133,2
989,6.358825,-5.616969999999999,1
990,5.820817,-6.615253,1
991,6.291569,4.16523,2
992,5.768137,-3.626204,2
993,10.778071,3.215585,1
994,8.96026,-6.344336,1
995,6.775742,-1.9391610000000001,2
996,5.440409,-1.498245,2
997,7.297675999999999,4.757303,1
998,7.595756,3.8652330000000004,1
