,A1,A2,A3,A4,A5,Class
689,-0.5503779999999999,-0.884935,1.880237,0.690752,1.5440450000000001,2
690,3.4250839999999996,-1.875171,-0.6859850000000001,-0.626215,-0.217054,1
691,1.630731,0.649931,-1.278277,0.8317610000000001,-0.619139,1
692,-0.892275,-1.179591,-0.5851930000000001,0.004333,-0.138041,1
693,-0.8365049999999999,-0.349966,-0.065381,1.708409,-1.909675,2
694,0.171,-0.660321,-1.0279969999999998,-0.409381,-0.24514699999999998,1
695,-0.429138,-0.079463,0.756807,1.531483,-1.3460530000000002,2
696,-1.22811,0.916811,0.14186500000000002,0.140021,-0.138041,1
697,-0.761336,-0.24731999999999998,1.692243,-1.472266,-0.138041,1
698,0.097044,0.779144,-1.331504,-0.042226,1.951398,1
699,-0.05935599999999999,1.262186,0.302679,0.48589099999999996,1.542289,2
700,-0.732238,-0.810064,-0.184292,0.374148,-0.138041,1
701,-0.706778,-0.318569,-0.308866,0.12006700000000001,0.78377,1
702,-0.701928,-0.668774,0.8632610000000001,2.01038,-1.1335979999999999,1
703,-0.6801050000000001,0.145152,1.268692,0.53245,-0.138041,1
704,0.117655,1.6148069999999999,-1.3349010000000001,-1.1423590000000001,1.580917,1
705,0.38802,-0.47435,-0.596518,-0.402729,0.004181,1
706,-0.7152649999999999,0.590758,-0.148052,-0.185895,-0.138041,1
707,0.41105600000000003,1.646205,-1.2760120000000001,-0.7419479999999999,0.2658,1
708,-0.43035,1.378116,1.599379,-1.04525,-0.501498,2
709,0.270417,-0.095162,-1.1650280000000002,-0.682086,0.021738999999999998,1
710,-0.771035,0.187418,1.932331,-1.498872,-0.138041,1
711,1.966566,-1.150608,-0.7075020000000001,-0.296308,-0.25217,1
712,-0.6255470000000001,0.201909,0.241524,-0.095437,0.137624,1
713,0.79175,-0.640999,-1.013274,-0.381445,0.074414,1
714,-0.614635,1.059309,-1.245435,-0.775205,-0.327671,1
715,0.10068099999999999,1.891348,-1.333769,-0.757911,-0.362788,1
716,-0.421864,-0.575788,-0.403995,1.548777,-1.109016,2
717,1.040292,0.647515,-1.295264,-0.888278,1.493126,1
718,-0.596449,-0.724324,0.000304,2.392168,3.63524,2
719,-0.296986,-0.34875900000000004,0.408,1.012678,3.0259669999999996,2
720,-0.515219,-0.351174,1.7511330000000003,0.9568059999999999,0.880341,1
721,-0.780734,-0.438121,1.699038,0.704055,-0.138041,1
722,-0.003585,0.238137,-0.291878,-0.781856,-0.138041,1
723,0.592916,1.320151,0.5937279999999999,-0.962773,-0.364544,2
724,0.314064,-0.433291,1.9844259999999998,-1.39378,0.534442,2
725,0.390445,2.015732,-1.381334,-0.805801,-0.380346,1
726,-0.358819,-0.30649299999999996,0.816829,0.656165,-0.7543380000000001,2
727,-0.710415,-0.756929,-0.138992,0.43268,-0.138041,1
728,1.6137569999999999,-1.066076,-0.570471,-0.616903,-0.138041,1
729,-0.646158,1.8527049999999998,-1.385864,-0.23777600000000002,0.13586800000000002,1
730,-0.775885,-0.624093,1.000292,1.357218,1.805664,2
731,-0.008435,-0.599941,1.672991,-1.584009,0.57307,1
732,-0.589175,0.781559,0.48953900000000006,0.41937700000000006,2.281494,2
733,1.933831,-0.033574,-1.18428,-0.35617,0.35008,1
734,-0.7904329999999999,-1.034678,-0.33717800000000003,-1.337909,3.0347459999999997,1
735,-0.574626,1.963805,-1.603302,0.291672,1.8232220000000001,1
736,-0.7855840000000001,-0.36325,1.448758,-1.544101,-1.184517,1
737,-0.6243350000000001,-0.30649299999999996,0.009364,1.9585,2.19897,2
738,-0.704353,-0.946523,0.529177,1.647217,1.240286,1
739,-0.155135,-0.533522,1.422711,-1.433689,-1.337274,2
740,1.186992,0.629401,-1.242037,-0.716673,-0.318892,1
741,-0.6728310000000001,0.020768000000000002,2.1724189999999997,-1.375157,-0.798234,1
742,-0.6073609999999999,-0.356004,0.094301,-1.164974,-0.138041,2
743,2.544881,-0.319776,-0.022346,-0.7273149999999999,-0.276752,1
744,-0.750424,-0.842669,1.639016,-1.387129,0.436115,1
745,-0.783159,-0.35841999999999996,0.026351,0.8676780000000001,-0.805257,1
746,-0.146649,2.0785270000000002,0.069386,-0.9388280000000001,-0.415463,1
747,1.448871,-0.861991,-0.9872270000000001,-0.610251,-0.204763,1
748,-0.739513,-0.225583,1.47707,-1.376487,-0.555929,1
749,0.69597,0.43497700000000006,1.0410620000000002,-1.099791,-0.415463,2
750,-1.184464,1.124519,0.270969,-1.2088729999999999,-0.138041,1
751,-0.745575,0.152397,1.166768,-1.34456,-0.634942,1
752,-0.266676,2.171513,0.19056199999999998,0.254424,-0.585778,2
753,0.45833900000000005,0.166889,-0.466282,-0.285666,0.070903,1
754,-0.46066,-0.438121,1.324184,0.492542,-0.138041,2
755,-0.926222,-1.272576,-0.6395529999999999,0.116076,2.242866,1
756,-0.612211,-0.717078,-0.457222,0.9474950000000001,1.019051,2
757,0.90814,0.12583,-0.3972,-0.322913,-0.138041,1
758,0.43530399999999997,-0.765382,0.9844370000000001,0.291672,0.341301,2
759,-0.008435,2.2427610000000002,-1.413043,0.515157,-0.536615,1
760,-0.546741,2.14253,-1.636144,0.102773,1.059436,1
761,-0.22545500000000002,-0.551636,1.659401,-1.407083,-0.138041,2
762,0.0243,1.209052,-1.321312,-0.20584899999999998,0.163962,1
763,-0.671618,0.22123099999999998,-0.094825,-0.123373,0.06387899999999999,1
764,-0.45338599999999996,-0.543183,1.429506,1.3878139999999999,-0.138041,2
765,-0.6134229999999999,-0.48884099999999997,1.565405,-1.407083,-0.692884,1
766,-1.04625,-1.29069,-1.076694,-0.9880479999999999,-0.9948870000000001,2
767,0.752953,1.054478,-1.302059,-0.19919800000000001,0.228927,1
768,-0.6704060000000001,0.744124,0.39214499999999997,0.583001,-0.805257,1
769,-0.8340799999999999,-0.775043,-0.248844,0.662817,-0.138041,1
770,-0.7128399999999999,-0.951354,0.48274399999999995,1.9465270000000001,1.440451,1
771,-0.744362,-0.707417,0.4533,1.3306120000000001,-0.840374,1
772,-0.168472,1.201806,-1.4685350000000001,-0.816443,-0.138041,1
773,-0.100577,1.490424,-1.277144,-0.249748,0.11655399999999999,1
774,1.6501290000000002,0.019561000000000002,-0.346238,0.03759,-0.548906,1
775,-0.750424,-0.261811,-0.182027,0.8676780000000001,-0.138041,2
776,-0.840142,-0.698964,-0.403995,0.472588,2.039189,2
777,-0.8656020000000001,-0.8245549999999999,-0.478739,0.573689,-0.138041,2
778,-0.286075,1.5266520000000001,-0.12087300000000001,-0.138006,0.29389299999999996,1
779,-0.25819000000000003,0.924057,1.814552,-1.348551,-0.7034189999999999,1
780,-0.722539,-0.208677,2.144107,-1.7862099999999999,-0.138041,1
781,-0.706778,-0.587864,1.607307,-1.3392389999999998,0.502837,2
782,-1.171127,-0.284756,1.3536290000000002,0.668138,-0.138041,1
783,-0.207269,-0.6096010000000001,1.316257,1.152356,-1.06512,2
784,-0.814682,-1.171138,-0.431175,0.704055,2.662509,1
785,0.583217,0.146359,1.184888,-1.224836,-0.469893,2
786,-0.669193,0.8322790000000001,0.287956,0.218507,-0.138041,1
787,0.099469,1.821307,0.072783,-0.8922690000000001,-0.397904,1
788,-0.868027,-1.02381,-0.052923000000000005,-1.3711659999999999,2.163853,2
789,2.725529,-1.014149,-0.998552,-0.41869300000000004,-0.232856,1
790,-0.43156300000000003,2.057998,-1.5795190000000001,-0.099428,1.601987,1
791,-0.35033200000000003,2.073697,-1.556869,0.378139,1.0401209999999999,1
792,-0.796495,-0.87769,-0.127667,1.2255209999999999,1.709093,2
793,-0.741937,-0.639791,0.33665300000000004,1.3957959999999998,-0.961526,1
794,-0.80862,-0.884935,0.079578,0.6162569999999999,1.612522,2
795,0.194036,-0.014252,-0.039333,1.945197,-1.045806,1
796,0.185549,0.29730999999999996,-1.128788,-0.6647930000000001,0.039298,1
797,2.159338,-0.742438,-0.615771,-0.353509,-0.34171799999999997,1
798,-0.666769,0.317839,0.429517,-1.154332,0.45543,1
799,0.288603,0.81658,0.634498,-1.159653,-0.459358,2
800,0.235258,1.271847,0.867791,-1.037268,-0.422486,2
801,0.0243,0.052166,0.800974,-1.073185,-0.383858,2
802,-0.7698229999999999,-0.848707,-0.261301,0.980751,-0.138041,2
803,2.914663,-0.677227,-1.013274,-0.611582,-0.21881,1
804,-0.6728310000000001,-0.060141,1.924404,-1.4203860000000001,-0.67357,1
805,-0.035108,1.36121,-1.322444,-0.211171,0.14991500000000002,1
806,-0.207269,-0.6096010000000001,1.315124,1.152356,-1.06512,2
807,-0.595237,-0.13863499999999998,0.12147999999999999,2.015701,-1.374147,2
808,-1.117782,-0.39826999999999996,1.1293959999999998,0.724009,-0.8825139999999999,1
809,-0.233942,1.309283,-1.374539,-0.812453,-0.34874099999999997,1
810,-0.6643439999999999,-0.540768,0.16791199999999998,2.2923970000000002,-0.138041,2
811,-0.663131,-0.8837280000000001,0.063723,1.045935,1.7793259999999997,2
812,-0.529767,-0.342721,1.429506,0.829101,0.7872819999999999,1
813,-0.522493,-0.487633,2.0025459999999997,-1.376487,-1.096725,1
814,0.702032,-0.043235,-0.49572700000000003,-0.241767,-0.31362399999999996,1
815,-0.099365,2.3176330000000003,-1.705226,0.050893,0.18854300000000002,1
816,-0.280013,-0.986374,1.626559,1.139053,2.0918639999999997,2
817,-0.16483499999999998,0.198286,-1.2680850000000001,-0.755251,-0.58929,1
818,-1.192951,-2.627509,1.6107040000000001,-1.669146,-1.04405,1
819,1.245187,-0.956184,-0.690515,-0.378785,0.049832999999999995,1
820,-0.695866,-1.092643,0.003701,2.489277,-0.138041,1
821,0.8438829999999999,1.5882399999999999,-1.405116,-0.0036479999999999998,0.51864,1
822,-0.758911,-0.317361,1.562007,-1.6837790000000001,-0.138041,1
823,-0.527343,-0.491256,-0.005359,1.125751,-0.138041,2
824,0.595341,1.4541950000000001,-1.244302,-0.7273149999999999,-0.318892,1
825,0.79175,0.6209479999999999,-1.259025,-0.694058,-0.27324,1
826,-0.493395,0.671667,0.458962,0.146672,-0.138041,1
827,-0.775885,-0.17848599999999998,1.381941,-1.380478,-0.608604,1
828,2.333923,-1.7906389999999999,-0.672395,-0.400069,-0.00811,1
829,-0.85954,-0.8631979999999999,-0.47760699999999995,0.621578,-0.138041,2
830,-0.545529,0.06545,0.725097,-1.29401,-0.687617,2
831,0.47895,1.768173,0.176972,-0.10740899999999999,-0.380346,1
832,-0.871664,-1.204951,-0.500257,1.3119889999999998,3.0733740000000003,1
833,-0.186658,0.9421709999999999,-1.4232360000000002,-0.780526,-0.354009,1
834,-0.250915,-0.804026,1.312859,1.339924,2.069039,2
835,1.233063,-0.40310100000000004,-0.482137,-0.27103299999999997,-0.37859,1
836,-0.41216400000000003,1.15954,1.484998,-1.2274969999999998,-0.571732,1
837,0.086132,1.210259,-1.4628729999999999,-0.8284159999999999,0.132357,1
838,-0.366093,0.306971,0.93121,1.426392,-0.9299209999999999,2
839,-0.507944,2.614704,-1.503642,-0.874975,-0.404928,1
840,0.46803900000000004,-0.649452,2.200731,-1.333918,-0.5524180000000001,2
841,0.409843,1.200598,0.65375,-1.138369,-0.415463,2
842,-0.8656020000000001,-0.666359,0.783987,-1.278047,-0.138041,2
843,-0.663131,0.624571,0.738687,0.140021,-0.5611970000000001,1
844,-0.85954,-1.134909,-0.283951,1.881344,-0.138041,1
845,-0.820744,-0.25094299999999997,1.3536290000000002,-1.280708,-0.138041,1
846,-0.535829,-0.552844,1.841732,-1.518826,-1.026492,2
847,-0.577051,0.472413,1.6967729999999999,-1.34456,-0.138041,1
848,-0.691017,0.198286,0.8530690000000001,-1.141029,-0.54715,1
849,-0.6764680000000001,-0.804026,0.504262,1.069879,-0.138041,1
850,0.010962999999999999,1.390192,0.5620189999999999,0.11341500000000002,-0.410195,2
851,-0.41701400000000005,-1.081775,1.252837,2.684827,-1.332007,2
852,-0.47157200000000005,2.489113,-1.521762,-0.8497,-0.403172,1
853,-0.70799,-0.707417,0.29475100000000004,1.241484,-1.19154,2
854,1.082726,1.4976690000000001,-1.371141,-0.745939,-0.31362399999999996,1
855,-0.6255470000000001,1.9589740000000002,-1.410778,-0.23644600000000002,0.137624,1
856,2.723104,-0.760552,-0.464017,-0.643508,-0.246903,1
857,-0.276376,-0.16641,0.823624,-1.404423,2.855651,2
858,-0.7334510000000001,0.210362,1.1395879999999998,-1.251442,-0.138041,1
859,2.050222,-1.782186,-0.62483,-0.318922,-0.299578,1
860,-0.847416,-1.061246,-0.398332,0.795844,-0.138041,1
861,-0.06541799999999999,1.879272,-1.460608,0.5484140000000001,-0.6366970000000001,1
862,-0.620697,1.859951,-0.058586,-0.014291,-0.67357,1
863,-0.5115810000000001,1.7440209999999998,-1.5455450000000002,-0.035575,-0.138041,1
864,-0.121188,0.485696,-1.1457760000000001,-0.718003,0.049832999999999995,1
865,-0.9031870000000001,-1.069699,-0.5172439999999999,0.032269,-0.138041,1
866,-0.31881,-0.781081,1.9447889999999999,0.758596,0.69949,2
867,-0.7273890000000001,0.227269,1.9572459999999998,-1.6851099999999999,-0.796478,1
868,-0.68253,-1.121626,-0.163907,2.515883,-1.430333,1
869,1.5555620000000001,-1.091436,-0.97024,-0.40406,-0.220565,1
870,1.023318,-0.054103,-1.056309,-0.384106,0.01296,1
871,1.314294,0.014730000000000002,-1.1423780000000001,-0.368142,0.03403,1
872,-0.83893,-0.645829,-0.5353640000000001,0.161305,-0.138041,2
873,-0.094515,1.914293,0.19509200000000002,0.15066300000000002,0.918969,1
874,1.608908,-0.9899969999999999,-0.6859850000000001,-0.35883000000000004,-0.382102,1
875,-0.41580200000000006,-0.16158,0.076181,0.995384,-1.047562,2
876,2.078107,-1.197705,-0.71543,-0.317592,-0.250415,1
877,1.020893,1.230788,-1.367744,0.040251,0.817131,1
878,-0.897125,-1.125249,-0.42891,0.346213,-0.138041,1
879,-0.703141,0.662007,0.693388,0.789192,-0.9773290000000001,1
880,0.910565,0.257459,-1.166161,-0.6501600000000001,0.002425,1
881,-0.7819470000000001,-0.772628,0.7964439999999999,1.1483649999999999,-0.138041,1
882,-0.7334510000000001,-0.069802,-0.060851,1.345245,1.203414,2
883,-1.0644360000000002,-1.103512,-0.20807399999999998,-1.39245,-2.325807,1
884,-0.589175,1.844252,-1.416441,-0.780526,0.197322,1
885,-0.7383,-0.788327,-0.616903,1.02332,2.3798209999999997,2
886,1.594359,-0.452613,-1.021202,-0.39208699999999996,0.044565,1
887,-0.45459799999999995,0.358898,1.634486,-1.230157,-0.761361,2
888,-0.596449,0.6100800000000001,-0.214869,-0.161951,-0.306601,1
889,0.141903,1.110028,1.112409,-1.019975,-0.392637,1
890,1.418561,1.5230290000000002,-1.272615,-0.7126819999999999,-0.296066,1
891,3.4505449999999995,-0.5274840000000001,-1.044984,-0.646169,-0.234612,1
892,-0.756486,-0.9718829999999999,0.003701,0.418047,1.126157,2
893,-0.532192,1.291169,-1.415308,-0.151308,-0.332939,1
894,1.219727,1.380531,-1.24317,-0.7206640000000001,-0.308357,1
895,1.417348,-0.34875900000000004,-0.657673,-0.34286700000000003,0.08670499999999999,1
896,-0.6801050000000001,0.683743,0.260776,0.5457529999999999,-0.742047,1
897,0.495924,-0.428461,-0.559146,-0.386766,0.005937,1
898,0.235258,0.61974,-1.232977,-0.2564,0.10250799999999999,1
899,-0.547953,1.281508,-0.05405599999999999,0.18658,-0.8877809999999999,1
900,0.036424,0.820203,0.053530999999999995,1.1643290000000002,-0.921142,2
901,-0.5491659999999999,0.565398,0.07165099999999999,-0.016951,-0.49271899999999996,1
902,-0.46551000000000003,0.72601,-0.055188,-0.8191039999999999,0.084949,1
903,-0.7673979999999999,-0.67602,-0.283951,0.52979,-0.138041,2
904,2.571554,-0.9223709999999999,0.14413,-0.082134,-0.42073,1
905,0.190399,-0.585449,-1.072164,-0.65149,0.056856,1
906,-0.8740889999999999,-0.684473,-0.5229060000000001,0.416717,-0.138041,2
907,-0.33942,-0.849915,1.452156,1.128411,2.597544,2
908,-0.750424,-0.9090870000000001,0.07731299999999999,0.583001,-0.138041,2
909,0.386808,1.091914,-1.2997940000000001,-0.18323499999999998,-0.469893,1
910,-0.641308,0.889036,0.7522770000000001,0.496533,-0.138041,1
911,-0.441262,1.568918,-1.6089639999999998,0.23180900000000002,1.863606,1
912,-0.6619189999999999,0.43980699999999995,-1.358684,-0.229794,-0.301334,1
913,0.218284,0.680121,-1.3507559999999998,-1.131717,0.6468149999999999,2
914,2.8431319999999998,-0.640999,-1.030262,-0.39607800000000004,-0.043226,1
915,-0.5503779999999999,0.8298639999999999,-1.182015,-0.7126819999999999,-0.297822,1
916,-0.37094299999999997,2.411826,-1.359816,-0.886948,0.427336,1
917,-0.295774,0.93734,-0.22506199999999998,1.925243,-1.008934,1
918,-0.654645,0.137906,0.42158999999999996,0.072177,-0.138041,1
919,0.470463,-0.24128200000000002,-1.101609,-0.640848,-0.234612,1
920,-0.735875,-0.034781,1.280017,-1.276717,-0.138041,1
921,-0.8316549999999999,-0.91271,0.42612,0.77456,1.312275,1
922,-1.138393,-0.120521,0.68093,0.26506599999999997,-0.6384529999999999,1
923,-0.575839,0.649931,1.77265,-1.364515,-0.634942,1
924,0.946937,-0.88735,-0.7131649999999999,-0.35883000000000004,-0.489208,1
925,0.809936,0.356483,-0.029141000000000004,-0.124703,0.45367399999999997,1
926,-0.333358,0.5170939999999999,0.19056199999999998,-0.921535,0.485279,1
927,-0.307898,0.864884,-1.482125,-0.881627,-0.557685,1
928,0.91299,1.8357990000000002,-1.3292389999999998,-0.17791400000000002,0.337789,1
929,0.72143,-0.806441,-0.68825,-0.34286700000000003,-0.497987,1
930,0.315276,1.7814560000000002,-0.109548,0.022956999999999998,0.23595100000000002,2
931,-0.5709890000000001,0.10288599999999999,2.166757,-1.458964,-0.701663,1
932,0.72628,0.6004189999999999,-1.295264,-0.7060310000000001,-0.138041,1
933,-0.45338599999999996,-0.354797,1.462348,0.743963,2.162098,2
934,2.3933310000000003,-1.1759680000000001,0.5869340000000001,-0.94814,0.381685,1
935,-1.367536,-0.424838,1.354762,-1.407083,-0.789455,1
936,-0.45702299999999996,-0.892181,0.346846,2.2697830000000003,-0.138041,2
937,2.7170419999999997,-0.814894,-0.612373,-0.09676699999999999,-0.292554,1
938,0.38559499999999997,-0.79195,1.063712,0.315616,-0.594557,2
939,0.203735,1.378116,-1.4221030000000001,-0.7486,-0.329427,1
940,1.807741,-1.127664,-0.435705,-0.643508,-0.013377000000000002,1
941,-0.21454299999999998,1.800778,0.09883,-0.102088,0.192055,1
942,-0.745575,-1.016564,-0.067646,1.8946470000000002,2.825802,2
943,-0.8583280000000001,-0.974298,-0.216002,1.558088,1.42816,2
944,-0.911674,-1.17476,-0.381345,-1.134378,-0.138041,1
945,2.335136,-0.663944,-0.427777,0.009654000000000001,-0.364544,1
946,-0.196357,-0.928409,0.053530999999999995,2.140747,-1.123063,1
947,-0.739513,-0.9610139999999999,-0.12540199999999999,0.97277,-0.138041,2
948,-0.24121599999999999,0.526755,-1.521762,-0.839058,-0.424242,1
949,-0.573414,0.6366470000000001,0.532574,0.08015900000000001,-0.5050100000000001,1
950,-0.8268059999999999,-1.196497,-0.40173000000000003,0.794514,2.911837,1
951,-0.694654,-0.79195,-0.23978400000000002,1.4889139999999998,2.1884349999999997,1
952,-0.653432,-0.843877,1.689978,0.731991,2.3130990000000002,2
953,-0.277588,-0.345136,0.856466,1.174971,2.392111,2
954,-0.784371,-0.720701,0.9708479999999999,0.92355,-0.138041,1
955,-0.14543599999999998,-0.067387,1.210935,0.5391020000000001,1.616034,2
956,-0.221818,1.6558650000000001,0.892706,0.093461,-0.49623100000000003,1
957,2.718254,-0.816102,-0.612373,-0.09676699999999999,-0.292554,1
958,-0.752849,-0.748476,0.299281,0.362176,2.165609,2
959,0.754165,-0.34875900000000004,-0.41758500000000004,-0.17791400000000002,-0.42599799999999993,1
960,-0.683742,-0.21833699999999998,2.343425,-1.561394,-0.138041,1
961,-0.837717,-0.797988,-0.41985,0.270387,2.170877,2
962,0.8778299999999999,0.8878290000000001,-1.1865450000000002,-0.698049,0.042809,1
963,-0.726176,0.038882,2.147504,-1.380478,-0.866711,1
964,-0.691017,-0.356004,1.49519,0.894284,-0.138041,2
965,0.886317,1.0242879999999999,-0.20580900000000002,0.5457529999999999,0.583605,1
966,3.112285,-1.8836240000000002,-0.712032,-0.634196,-0.234612,1
967,0.9554239999999999,1.271847,-1.2975290000000002,-0.23511500000000002,0.14815899999999999,1
968,-0.689804,-0.444159,0.14299800000000001,2.546479,-0.138041,2
969,-0.19272,-0.451405,0.891573,-1.0958,0.46771999999999997,2
970,-0.9007620000000001,-1.2109889999999999,-0.603313,-0.01296,-0.738536,1
971,-0.6061489999999999,0.972361,0.543899,0.145342,-0.605092,1
972,0.6256510000000001,0.104093,-1.114066,-0.648829,-0.234612,1
973,0.372259,1.059309,-0.15371500000000002,-0.74993,-0.473405,1
974,-0.5564399999999999,-0.810064,0.021821,1.4663,1.81971,2
975,-0.704353,-0.543183,1.518973,-1.333918,-1.3864370000000001,2
976,-0.5916,0.472413,1.5722,-1.301992,-0.626162,1
977,1.508278,-1.064868,-0.704105,-0.386766,0.037542,1
978,0.460764,1.529067,0.5382359999999999,-0.964103,-0.42950900000000003,2
979,-0.483696,2.218609,-1.550075,0.022956999999999998,-0.5436380000000001,1
980,-0.581901,-0.15071199999999998,1.550682,-1.319285,-0.612116,1
981,0.361347,-0.666359,1.642414,-1.449652,0.408022,1
982,2.82737,-1.894493,-0.5172439999999999,0.28369,-0.438288,1
983,1.3543040000000002,1.291169,-1.343961,-0.7273149999999999,-0.301334,2
984,-0.5673520000000001,-0.787119,2.0535080000000003,0.559056,0.481767,1
985,1.819865,-0.011837,-0.493462,-0.316262,-0.269729,1
986,-0.8340799999999999,-0.48401000000000005,1.2165979999999998,-1.63988,-0.8596879999999999,1
987,-0.497033,2.3285009999999997,-1.5851819999999999,0.03759,-0.46638199999999996,1
988,-0.084816,1.556842,-0.251109,1.26942,-0.719221,1
989,-0.361244,2.315218,-1.439091,-0.099428,0.903167,1
990,-0.7128399999999999,-0.866821,-0.077838,1.5700610000000002,-0.138041,2
991,-0.909249,-1.19529,-0.48440200000000005,0.708046,2.62037,1
992,0.109168,1.210259,-1.408513,-0.789838,-0.329427,1
993,0.23404499999999998,0.42652399999999996,-1.205798,-0.26039,-0.299578,1
994,1.3324799999999999,-0.054103,-0.570471,-0.378785,-0.255682,1
995,-0.671618,0.06545,2.251693,-1.5680459999999998,-0.138041,1
996,-0.014497,0.9699459999999999,-1.4436200000000001,-0.779196,-0.334694,1
997,-0.700716,-0.889766,-0.21373699999999998,-1.019975,1.5774059999999999,1
998,-0.013285,2.152191,-1.52969,0.295662,-0.594557,1
999,-0.305473,-0.424838,0.791914,-1.351212,-1.00191,2
1000,2.2066209999999997,0.242968,-1.152571,0.366167,-0.5769989999999999,1
1001,-0.70799,-0.8837280000000001,-0.434572,0.700064,1.528242,1
1002,2.8976900000000003,-0.566128,-0.591988,0.404744,-0.629674,1
1003,-0.8292299999999999,-0.698964,0.46236000000000005,1.534144,-0.138041,2
1004,0.588066,0.9928899999999999,-1.260157,-0.7951590000000001,0.172741,1
1005,2.306038,-0.732777,-0.9793,-0.614242,-0.039715,1
1006,0.171,-0.203846,-0.285084,0.951485,1.14196,2
1007,-0.34912,2.627987,-1.536485,-0.8483700000000001,-0.427753,1
1008,-0.792858,-0.921163,-0.33717800000000003,0.508506,-0.138041,1
1009,0.061884,2.609873,-1.6146260000000001,-0.856351,-0.382102,1
1010,-0.47157200000000005,1.605146,0.675268,-1.025296,-0.48042799999999997,1
1011,-0.909249,-0.841461,-0.22845900000000002,0.100113,-0.138041,1
1012,-0.33942,-0.7315689999999999,1.407989,0.29433200000000004,1.1841,2
1013,-0.9056120000000001,-1.066076,-0.122005,2.036986,-1.1529120000000002,2
1014,-0.840142,-0.537145,0.597126,1.7203810000000002,-0.138041,1
1015,-0.366093,-0.170033,1.9810279999999998,0.9754299999999999,-0.766629,2
1016,3.124409,-0.895804,-1.000817,-0.616903,-0.222321,1
1017,-0.401253,2.543455,-1.370009,-0.051538,1.071726,1
1018,-0.266676,1.535105,-1.410778,-0.986718,1.805664,1
1019,-0.634034,0.658384,0.223404,0.022956999999999998,-0.44004399999999994,1
1020,-0.249703,-0.235244,1.2596319999999999,-1.270065,-0.6683020000000001,2
1021,-0.277588,0.8141649999999999,-1.3530209999999998,0.117406,1.220972,1
1022,0.074008,1.187315,0.948198,0.250433,-0.450579,2
1023,0.35286,-0.639791,-1.013274,-0.412041,0.027007,1
1024,-1.16749,-0.054103,1.028605,-1.235478,-0.513789,1
1025,-0.751637,-0.752099,-0.013286000000000001,1.143044,-0.138041,2
1026,-0.9019739999999999,-1.0866049999999998,0.274366,1.939876,-1.5988930000000001,2
1027,0.5007729999999999,-0.224375,-1.107271,-0.636857,-0.236368,1
1028,-0.150286,0.802089,-1.171823,-0.70071,-0.26095,1
1029,1.952017,-0.351174,-0.134462,0.829101,-0.684105,1
1030,0.5189590000000001,1.269432,-1.22958,-0.7392880000000001,0.292137,1
1031,-0.11512599999999999,1.424005,-1.408513,-0.131354,-0.6454770000000001,1
1032,-0.497033,-0.610809,1.325317,0.722679,2.028654,2
1033,-0.36973,2.150983,-1.646336,-0.914883,-0.459358,1
1034,-0.5552279999999999,0.6426850000000001,-0.274891,-0.17924400000000001,0.09372799999999999,1
1035,-0.750424,-0.8378389999999999,0.266439,2.074233,-1.2003190000000001,1
1036,2.841919,-1.8401509999999999,-0.7448739999999999,-0.402729,-0.289043,1
1037,3.114709,-1.923475,-0.666733,-0.381445,-0.243391,1
1038,3.250498,-1.872756,-0.68372,-0.644838,-0.287287,1
1039,-0.722539,0.331123,1.411386,0.6694680000000001,-0.138041,1
1040,0.754165,-0.34875900000000004,-0.41758500000000004,-0.17791400000000002,-0.424242,1
1041,-0.292137,1.636544,0.114685,0.15066300000000002,1.914525,1
1042,-0.46914700000000004,-0.777458,1.3774110000000002,-1.4376790000000002,0.664374,2
1043,-0.543104,-0.044442,1.015015,0.32758899999999996,-0.138041,1
1044,-0.797708,-0.701379,0.050133,2.308361,-1.637521,2
1045,2.050222,-1.782186,-0.62483,-0.318922,-0.299578,1
1046,0.9578479999999999,1.094329,-1.4232360000000002,-1.2580930000000001,-0.138041,1
1047,-0.6219100000000001,-0.9368620000000001,1.286812,1.337264,2.541357,2
1048,0.5686680000000001,1.291169,-1.272615,-0.79782,0.169229,1
1049,-0.286075,1.1788610000000002,0.44650500000000004,0.145342,-0.44882299999999997,1
1050,2.755839,-1.966949,-1.014407,-0.632866,-0.22758899999999999,1
1051,-0.6728310000000001,-0.235244,1.491793,-1.364515,-0.67357,1
1052,0.24738200000000002,-0.301662,-1.102741,-0.643508,-0.243391,1
1053,-0.540679,0.048543,1.336642,0.6135970000000001,2.1884349999999997,2
1054,3.2614099999999997,-0.8523299999999999,-0.560279,0.277039,-0.42073,1
1055,-0.12361300000000001,-0.091539,1.161106,-1.159653,-0.829839,2
1056,-0.055719000000000005,1.07863,-1.589712,-0.8550209999999999,0.18678699999999998,1
1057,-0.398828,-0.986374,1.039929,0.894284,-0.789455,2
1058,-0.124825,0.593173,0.09883,-0.831076,0.09372799999999999,1
1059,-0.695866,1.046025,0.280029,0.126718,-0.571732,1
1060,-0.284862,0.6487229999999999,0.95386,1.373181,-0.7315119999999999,2
1061,-0.783159,-1.02864,0.102228,2.6821669999999997,-1.5286600000000001,1
1062,1.34218,-0.540768,-0.64748,-0.314932,0.162206,1
1063,-0.398828,2.3466150000000003,-1.572724,-0.930847,-0.138041,1
1064,0.163726,1.630506,-1.3303719999999999,1.059237,-0.79999,1
1065,-0.027833,-0.052896000000000006,0.064856,0.021627,1.424648,2
