,A1,A2,Class
807,-6.107538,-8.732492,2
808,0.606664,-5.243641,1
809,-8.799087,-3.4356050000000002,2
810,1.581257,-1.3314270000000001,2
811,5.610203,2.610115,1
812,-4.036535,-3.284608,1
813,-7.414175999999999,-1.1631209999999998,2
814,-6.218516,-9.762097,2
815,1.593869,2.7253830000000003,1
816,-8.277296,-7.445257000000001,2
817,1.700093,-5.89979,1
818,1.216909,-6.865175999999999,1
819,-9.218582000000001,-2.034951,2
820,-9.017944,-3.873325,2
821,-4.636858,-0.887698,1
822,-8.184521,-4.693624,2
823,3.517171,0.334915,1
824,2.806985,-3.019489,1
825,-7.263642999999999,-3.789481,2
826,-1.2271940000000001,-3.7665620000000004,1
827,4.828412999999999,-1.112586,1
828,-4.8741010000000005,1.044162,2
829,-3.7118279999999997,-3.5620559999999997,1
830,4.188143,-1.7279630000000001,1
831,1.332681,3.980692,1
832,-5.5464720000000005,-8.371969,2
833,-3.871343,2.575021,2
834,-5.463236,-7.575794,2
835,-2.227721,-0.08884,2
836,3.5715730000000003,-2.932298,2
837,-0.819666,-0.2649,2
838,-7.315945,-5.869276999999999,2
839,-3.394017,-2.670225,1
840,-3.548993,-4.122446,1
841,-0.702965,-6.392794,1
842,-0.69704,-0.294617,2
843,2.295807,-2.77252,1
844,5.007439,-0.332787,1
845,0.606772,-0.7745850000000001,2
846,-8.502727,-1.9860220000000002,2
847,1.345836,-2.482166,2
848,-3.4586010000000003,0.683779,2
849,-7.816541,-4.689744999999999,2
850,3.052334,1.437637,1
851,-0.080524,-4.8158959999999995,1
852,5.4150089999999995,-1.1447610000000001,1
853,-1.316916,-5.166637000000001,1
854,-8.896761,-4.181408,2
855,2.5826599999999997,-3.003764,1
856,-2.817909,-3.069677,1
857,-5.655882,-0.230256,2
858,-7.619036,-5.974616999999999,2
859,-6.55134,-1.091086,2
860,-8.283416,-6.634206,2
861,0.5616720000000001,1.364277,2
862,-8.52726,-0.228832,2
863,4.75321,0.097162,1
864,3.164819,1.383306,1
865,4.019074,0.837201,1
866,-5.876196,1.004265,2
867,-4.468985,1.7518779999999998,2
868,4.3476,5.012492,1
869,1.177095,-4.497382,1
870,4.844322,1.5417399999999999,1
871,-3.209884,1.627147,2
872,-6.744013000000001,1.06834,2
873,6.014563,2.74208,1
874,-5.080198,-8.592822,2
875,-3.757335,-2.251722,1
876,-6.801532000000001,-7.478127000000001,2
877,3.100821,1.670853,1
878,-1.429373,-3.340271,1
879,-0.117243,-5.223867,1
880,3.461929,3.270489,1
881,3.2772370000000004,3.7344489999999997,1
882,-4.9852419999999995,-1.841482,1
883,2.395013,3.281998,1
884,-7.566081,-5.682733,2
885,-5.651007,-1.46495,2
886,1.383683,-4.572474,1
887,-9.634756,-3.4395309999999997,2
888,-6.500977,0.7752720000000001,2
889,-8.672405,0.235381,2
890,2.445887,2.031229,1
891,-5.990911,-2.178831,1
892,-1.2681559999999998,-6.387084,1
893,-8.192673,-6.2257050000000005,2
894,-6.641691000000001,1.371103,2
895,-1.3051840000000001,-0.106525,2
896,3.1747240000000003,3.543367,1
897,2.1482639999999997,-3.843499,1
898,4.029427,5.760557,1
899,-8.628046000000001,-1.831214,2
900,-5.438423,-4.120964,1
901,0.48648199999999997,0.432447,2
902,4.058053,1.2854940000000001,1
903,1.012003,-5.100127,1
904,5.648193,0.8869950000000001,1
905,-6.208692,-8.565404,2
906,-8.549425999999999,-7.132658,2
907,5.387601999999999,-3.018812,1
908,6.109565,-1.423556,1
909,4.602241,-5.717924,1
910,5.551266,-0.615961,1
911,3.8036339999999997,-4.183629,1
912,-4.866861,-0.32413800000000004,2
913,-5.9344529999999995,1.181034,2
914,5.197961,-0.60117,1
915,-3.916344,3.11673,2
916,3.7587309999999996,-0.732347,1
917,-10.600532000000001,-3.289107,2
918,-9.013717999999999,-2.7047849999999998,2
919,-5.991829,-8.608161,2
920,6.6498,0.01984,1
921,0.587071,-3.059428,2
922,0.46683100000000005,-0.685231,2
923,-2.356348,-3.062665,1
924,-5.779105,0.713535,2
925,5.462373,0.26414899999999997,1
926,3.1696310000000003,-2.426889,1
927,-6.498549,1.872082,2
928,5.46263,1.129984,1
929,-0.268625,0.389615,2
930,-6.982635,1.2007809999999999,2
931,3.3764510000000003,-3.8305269999999996,1
932,-8.263482000000002,-2.599595,2
933,2.5834740000000003,-3.714581,1
934,-7.533025,-1.550246,2
935,-7.597878999999999,-6.357923,2
936,-7.999169,-2.6153060000000004,2
937,-4.036415,1.221929,2
938,-9.880225,-7.133901,2
939,-0.49558599999999997,0.9319209999999999,2
940,5.528335,-0.793844,1
941,2.5855200000000003,-1.446576,1
942,-7.584541000000001,-5.172231,2
943,-5.9258120000000005,-1.560857,2
944,-9.706226,-2.513642,2
945,5.472237000000001,0.236369,1
946,3.090264,5.50663,1
947,-6.011744,1.558335,2
948,-8.679936,1.3212629999999999,2
949,-9.452878,-3.990214,2
950,-0.069091,-3.983517,1
951,-8.747025,-4.541419,2
952,0.6032029999999999,0.134674,2
953,3.5856019999999997,-2.257206,1
954,4.458394,2.857084,1
955,3.5667,-1.393247,1
956,2.896117,-3.79735,1
957,0.844241,0.248982,2
958,-3.6079660000000002,1.229331,2
959,3.793283,-4.448974,1
960,-4.7458849999999995,0.524378,2
961,-2.058293,0.270322,2
962,-1.8249520000000001,-5.802175,1
963,-0.106529,0.517331,2
964,-8.833518,-3.343293,2
965,-1.193414,-4.0865,1
966,-9.131288,-1.2665629999999999,2
967,-8.508219,-2.279216,2
968,-3.320157,1.12996,2
969,-3.6555519999999997,0.47789799999999993,2
970,-7.953154,-0.69392,2
971,-0.205833,0.930716,2
972,-7.552199000000001,-4.415433999999999,2
973,-6.735836999999999,0.222505,2
974,-6.667078,-7.875921000000001,2
975,-1.773739,0.8002670000000001,2
976,-8.864825,-3.184883,2
977,4.433239,-1.4703469999999998,1
978,-2.360703,0.720758,2
979,-3.040962,-5.389921,1
980,-8.069668,-4.531651,2
981,4.653412,0.31785599999999997,1
982,-8.16253,-2.140546,2
983,-8.806723,-4.337324,2
984,5.119571,2.540375,1
985,-5.624233,0.858401,2
986,0.605456,-4.52865,1
987,-8.710099000000001,-4.053863,2
988,-1.7399930000000001,-4.2127040000000004,1
989,-7.836924000000001,-7.463947999999999,2
990,1.068934,1.350855,1
991,5.3504760000000005,-1.985041,1
992,4.401064,-3.797982,1
993,-3.203491,0.26518800000000003,2
994,2.199732,5.346019999999999,1
995,4.699128,-0.193802,1
996,3.94815,3.6862120000000003,1
997,-4.642591,1.933403,2
998,-2.147954,0.289907,2
