,A1,A2,Class
807,0.8907229999999999,3.560287,1
808,-0.217583,-3.55199,1
809,5.232975,0.515446,1
810,5.009108,1.354375,1
811,-0.9969110000000001,-0.05292,2
812,-0.076968,-5.732552,1
813,-5.653512,2.757308,2
814,4.696467,-1.794677,1
815,-7.114406,0.9433010000000001,2
816,2.076362,-3.9126519999999996,1
817,-3.6555519999999997,0.47789799999999993,2
818,-7.131717,-8.199703999999999,2
819,3.774121,2.579456,1
820,6.650219,-0.025462000000000002,1
821,-8.586611,-3.6729510000000003,2
822,4.806978,2.360902,1
823,3.570643,4.547853,1
824,2.896117,-3.79735,1
825,0.544397,-5.077699,1
826,-5.9258120000000005,-1.560857,2
827,-8.107092,0.010309,2
828,-8.348162,-0.5493399999999999,2
829,0.13083,-0.44865900000000003,2
830,-7.96859,-7.06738,2
831,4.618582,1.7525580000000003,1
832,-6.437725,-0.6381220000000001,2
833,4.567997,2.285941,1
834,-6.4048680000000004,-0.172967,2
835,-7.681941999999999,-0.41672200000000004,2
836,2.988815,-0.881977,1
837,-2.105947,2.5768880000000003,2
838,-10.073896000000001,-4.680957,2
839,-6.9284229999999996,1.5306600000000001,2
840,-1.700359,-3.93689,1
841,3.334463,-3.207291,1
842,-4.505234,-2.1050720000000003,1
843,-1.429373,-3.340271,1
844,5.614299,-0.48513900000000004,1
845,2.270978,-3.2922480000000003,1
846,-10.031061,-5.835991,2
847,3.243818,4.371457,1
848,3.069123,3.4531650000000003,1
849,2.797591,-3.4906980000000005,1
850,-8.859485000000001,-3.498179,2
851,5.354824,1.8570950000000002,1
852,-6.742294,-7.196436,2
853,5.453698,2.868416,1
854,-1.1251799999999998,-4.677679,1
855,-5.651007,-1.46495,2
856,3.8894,3.6271199999999997,1
857,4.522664,0.181489,1
858,-0.49389700000000003,0.8647,2
859,4.151608,3.064892,1
860,-5.200381,1.843178,2
861,-0.845133,1.502147,2
862,-7.403358,-6.8270669999999996,2
863,6.259629,-2.929001,1
864,-9.261751,-2.044559,2
865,-4.089624,-2.911292,1
866,-0.37217,-6.600467,1
867,-4.673927,1.8668259999999999,2
868,-7.238092,0.70596,2
869,-2.372441,-0.504633,2
870,5.179498000000001,2.070569,1
871,-0.022299,-1.467068,2
872,1.010641,3.504288,1
873,-7.619036,-5.974616999999999,2
874,-3.037431,-5.540932,1
875,3.8855720000000002,0.90853,1
876,5.095561,0.30243400000000004,1
877,-6.538408,-3.652999,1
878,4.1087169999999995,-0.295392,1
879,-4.188895,-4.060023999999999,1
880,-4.862008,-2.1743330000000003,1
881,5.6142650000000005,1.152042,1
882,-0.098613,-0.205431,2
883,-8.83117,-2.6034610000000002,2
884,-0.609682,-5.870515,1
885,-6.641691000000001,1.371103,2
886,0.9955790000000001,5.596467,1
887,4.653412,0.31785599999999997,1
888,-3.424064,0.082954,2
889,-1.193414,-4.0865,1
890,-7.946344,-2.247735,2
891,-8.462044,-0.9955930000000001,2
892,3.070478,-3.3640779999999997,1
893,-8.454948,-1.482844,2
894,5.6335120000000005,0.400296,1
895,3.5715730000000003,-2.932298,2
896,-0.309636,2.9832229999999997,2
897,-4.204461,-3.170157,1
898,-5.463236,-7.575794,2
899,-6.2384889999999995,-4.773013,1
900,-0.48005299999999995,-0.305349,2
901,-7.2640910000000005,-4.537653,2
902,-9.351849000000001,-3.045053,2
903,-5.004175,0.6808420000000001,2
904,-3.6945349999999997,-3.017646,1
905,-4.712249,-0.099604,2
906,-0.7902560000000001,0.697485,2
907,-3.326478,2.926484,2
908,2.811067,-1.28954,2
909,-2.797576,-3.859235,1
910,-0.69704,-0.294617,2
911,2.347163,-3.136507,1
912,3.7262800000000005,3.9322269999999997,1
913,4.417061,-1.318689,1
914,-7.487513000000001,-4.854669,2
915,-8.950044,-4.407833,2
916,2.573993,-4.419665,1
917,4.690039,0.8531479999999999,1
918,-4.997141,-3.412152,1
919,-1.644868,-3.745839,1
920,4.747833999999999,-1.9877770000000001,1
921,-6.781101,1.1252280000000001,2
922,-5.991829,-8.608161,2
923,3.043786,-2.995505,1
924,1.550078,-2.7403720000000003,1
925,0.29477,-1.15488,2
926,4.997365,1.33756,1
927,-9.162683,-3.698978,2
928,1.482552,-3.429101,1
929,-2.227721,-0.08884,2
930,-9.624286,-5.328482,2
931,-8.114967,-6.393685,2
932,-1.442045,2.577516,2
933,-6.801532000000001,-7.478127000000001,2
934,-7.583419999999999,-7.313491,2
935,3.7186739999999996,4.663309,1
936,-7.0502210000000005,-6.653803999999999,2
937,3.49041,-2.721762,1
938,-7.298585000000001,-2.624284,2
939,-7.00817,0.081067,2
940,0.429417,-5.422143,1
941,-2.026936,2.12605,2
942,-3.896217,1.282006,2
943,-1.5456370000000001,-0.346962,2
944,4.39299,3.5634010000000003,1
945,5.428391,2.487253,1
946,5.396618,4.280272,1
947,-8.971169,-7.148942999999999,2
948,3.8036339999999997,-4.183629,1
949,-6.943999000000001,-8.5374,2
950,-3.7119760000000004,-1.9876169999999997,1
951,-6.658447,-8.573004,2
952,-8.960966,-3.974594,2
953,6.272614,2.961766,1
954,-2.255464,2.525395,2
955,-8.811862,-5.703074,2
956,-6.301838,-3.043099,1
957,5.311712,-2.6621919999999997,1
958,1.738018,-5.988711,1
959,-8.043078,-0.832918,2
960,2.565286,-3.8917889999999997,1
961,1.383683,-4.572474,1
962,-6.07525,-8.407577999999999,2
963,3.21769,-0.01066,1
964,3.052334,1.437637,1
965,-10.418727,-2.084954,2
966,-1.4099110000000001,-4.894438,1
967,1.376436,4.680924,1
968,2.192301,4.675929,1
969,-1.342538,-4.972116000000001,1
970,-2.7964,1.4211989999999999,2
971,-3.203491,0.26518800000000003,2
972,-0.167849,-1.9492639999999999,2
973,1.9381130000000002,-5.351004,1
974,-3.001906,-4.429182,1
975,3.790728,2.724238,1
976,-5.620352,-5.314716000000001,1
977,6.201498,1.636216,1
978,-3.08297,0.908811,2
979,-2.5262330000000004,1.560335,2
980,-9.005498,-2.23258,2
981,5.528335,-0.793844,1
982,3.6634379999999998,-4.652430000000001,1
983,-2.806896,1.872184,2
984,2.812059,-2.132786,1
985,-6.4859290000000005,-2.901773,1
986,-5.481631,-4.824511,1
987,0.606664,-5.243641,1
988,-2.005995,0.47065,2
989,0.080715,-3.3803739999999998,1
990,-6.744013000000001,1.06834,2
991,5.4489790000000005,-0.11185899999999999,1
992,-8.211439,-7.345553999999999,2
993,-6.9108279999999995,-6.850072999999999,2
994,-9.119396,-4.247096,2
995,0.035052999999999994,-0.840528,2
996,0.7043729999999999,-0.9545370000000001,2
997,-8.89687,-2.240068,2
998,-6.109568,-9.705839,2
