,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,Class
269,4,40,9,0.0,0.0,1.333334,2.711112,1.111112,2.118518,17.185184,15.666667000000002,23.333334,12.555555,-4.555555,18.444445,-13.888889,23.333334,0.46306,-1.7836020000000001,BRICKFACE
270,1,115,9,0.11111099999999999,0.0,1.833333,2.388889,2.222223,4.96296,16.555555,15.666667000000002,21.777779000000002,12.222222,-2.666667,15.666667000000002,-13.0,21.88889,0.425538,-1.54801,BRICKFACE
271,240,192,9,0.0,0.0,2.388888,0.64693,4.388889,2.379699,45.962963,40.555557,58.11111,39.22222,-16.222220999999998,36.444443,-20.222220999999998,58.11111,0.325608,-2.016578,PATH
272,7,18,9,0.0,0.0,1.277779,0.729626,0.9444450000000001,0.374079,138.62962,133.33334,147.55556,135.0,-15.888889,26.777779,-10.888889,147.55556,0.096352,-2.214612,SKY
273,239,160,9,0.0,0.0,1.833333,0.922221,5.944443,4.596297,45.148148,37.88889,58.33333199999999,39.22222,-21.777779000000002,39.555557,-17.777779000000002,58.33333199999999,0.352126,-2.162999,PATH
274,18,142,9,0.0,0.0,0.777778,0.6518520000000001,0.277778,0.151852,0.555556,0.11111099999999999,1.333333,0.22222199999999998,-1.333333,2.333333,-1.0,1.333333,0.416667,-2.159563,FOLIAGE
275,117,137,9,0.0,0.0,0.22222199999999998,0.074074,0.666667,0.177778,3.111111,1.555556,6.333334,1.444444,-4.666666,9.666667,-5.0,6.333334,0.772487,-2.075071,WINDOW
276,223,175,9,0.0,0.0,3.777779,3.124574,7.166668,4.68923,57.851852,50.77778,72.77778,50.0,-21.222220999999998,44.77778,-23.555555,72.77778,0.312834,-2.05935,PATH
277,142,99,9,0.0,0.0,0.777778,0.45542200000000005,1.7222220000000001,1.340259,51.88889,51.88889,56.0,47.77778,0.0,12.333333,-12.333333,56.0,0.146611,-1.5674629999999998,CEMENT
278,79,104,9,0.11111099999999999,0.0,0.9444450000000001,0.37407399999999996,1.5,1.011113,65.296295,59.77778000000001,78.0,58.11111,-16.555555,38.11111,-21.555555,78.0,0.254697,-2.007832,CEMENT
279,116,238,9,0.0,0.0,1.166667,0.877777,1.055556,2.285184,8.518517999999998,7.444445,5.666666,12.444445,-3.222222,-8.555555,11.777778,12.444445,0.5405399999999999,1.8447259999999999,GRASS
280,252,82,9,0.0,0.0,1.055555,0.41852,0.777778,0.474074,38.88889,34.555557,48.444443,33.666668,-13.0,28.666665999999996,-15.666667000000002,48.444443,0.30387600000000003,-2.028043,CEMENT
281,222,145,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WINDOW
282,93,236,9,0.11111099999999999,0.0,1.7777779999999999,2.696296,2.0,0.933333,12.518517999999998,9.555555,10.777778,17.222223,-8.888889,-5.222222,14.111111,17.222223,0.447247,2.267197,GRASS
283,213,86,9,0.0,0.0,0.833333,0.182575,0.388889,0.327731,17.148148000000003,13.222222,24.666666,13.555554999999998,-11.777778,22.555555,-10.777778,24.666666,0.46348,-2.123611,WINDOW
284,126,20,9,0.0,0.0,0.9999969999999999,1.192568,1.166665,1.149877,126.55556000000001,115.66666399999998,142.33334,121.66666399999998,-32.666668,47.333332,-14.666667000000002,142.33334,0.18729300000000002,-2.328034,SKY
285,186,173,9,0.0,0.0,1.444444,0.8296309999999999,2.111111,1.9851849999999998,17.148148000000003,13.555554999999998,15.555554999999998,22.333334,-10.777778,-4.777778,15.555554999999998,22.333334,0.396433,2.332739,GRASS
286,52,66,9,0.11111099999999999,0.0,1.166665,0.25555700000000003,1.833335,2.122228,114.22222,106.88888500000002,128.77778999999998,107.0,-22.0,43.666668,-21.666666,128.77778999999998,0.174128,-2.09899,SKY
287,228,143,9,0.0,0.0,0.5,0.34444400000000003,0.666667,0.311111,5.296296,6.666666,6.222222,3.0,4.111111,2.777778,-6.888889,6.777778,0.556437,-0.9148129999999999,BRICKFACE
288,76,89,9,0.0,0.0,1.055556,0.9525790000000001,3.277778,2.453266,16.814816,12.888889,24.444445,13.111111,-11.777778,22.88889,-11.111111,24.444445,0.473045,-2.11184,WINDOW
289,197,121,9,0.0,0.0,21.666666,17.3628,0.9444440000000001,0.9047209999999999,41.037037,37.444443,49.444443,36.22222,-10.777778,25.222220999999998,-14.444445000000002,49.444443,0.280578,-1.995536,CEMENT
290,138,144,9,0.0,0.0,0.8888889999999999,0.860663,0.277778,0.534027,0.666667,0.555556,1.0,0.44444399999999995,-0.333333,1.0,-0.666667,1.0,0.37037,-1.9042700000000001,WINDOW
291,102,203,9,0.0,0.0,0.666667,0.760117,1.333333,0.8944270000000001,9.777778,7.444445,6.444445,15.444445000000002,-7.0,-10.0,17.0,15.444445000000002,0.5918260000000001,1.9847849999999998,GRASS
292,227,109,9,0.0,0.0,1.166667,0.983192,0.388889,0.38968200000000003,21.851851999999997,18.444445,28.777779,18.333334,-10.222222,20.777779000000002,-10.555555,28.777779,0.367141,-2.082762,WINDOW
293,214,161,9,0.0,0.0,3.722222,0.729634,11.5,18.922234,40.444443,35.333335999999996,49.666668,36.333335999999996,-15.333332999999998,27.666665999999996,-12.333333,49.666668,0.298056,-2.1989389999999998,PATH
294,54,142,9,0.0,0.0,0.722222,0.827759,2.0,2.1081849999999998,1.814815,0.8888889999999999,3.666667,0.8888889999999999,-2.777778,5.555555,-2.777778,3.666667,0.7694439999999999,-2.094395,WINDOW
295,145,155,9,0.0,0.11111099999999999,4.944444,35.618522999999996,9.944445,121.396286,11.296296,7.777778,17.555555,8.555555,-10.555555,18.777779000000002,-8.222222,17.555555,0.747294,-2.140531,WINDOW
296,108,212,9,0.0,0.0,2.0,1.422221,1.555556,1.9851849999999998,8.037037,6.0,6.777778,11.333333,-6.111111,-3.777778,9.888889,11.333333,0.5133949999999999,2.242649,GRASS
297,143,34,9,0.0,0.0,1.055555,0.928956,1.388888,0.879814,125.48148,113.66666399999998,142.0,120.77778,-35.444443,49.555557,-14.111111,142.0,0.199516,-2.357272,SKY
298,62,224,9,0.0,0.0,0.9444450000000001,1.083547,2.333334,1.6329930000000001,14.629629999999999,13.222222,11.444445,19.222220999999998,-4.222222,-9.555555,13.777778,19.222220999999998,0.408965,1.860191,GRASS
299,136,216,9,0.11111099999999999,0.0,2.777777,1.327767,2.722223,2.984528,15.074074,11.444445,13.222222,20.555555,-10.888889,-5.555555,16.444445,20.555555,0.441675,2.284571,GRASS
300,101,42,9,0.0,0.0,1.1111149999999999,0.607408,1.166669,0.744442,137.07408,130.44444,147.44444,133.33334,-19.88889,31.111109999999996,-11.222222,147.44444,0.115302,-2.26361,SKY
301,33,149,9,0.0,0.0,0.555556,0.251852,0.722222,0.151852,5.444445,4.111111,8.666667,3.5555559999999997,-4.0,9.666667,-5.666666,8.666667,0.578339,-1.9857029999999998,BRICKFACE
302,151,129,9,0.0,0.0,8.055556,8.141569,0.722222,0.827758,32.037037,27.555555,41.11111,27.444445,-13.444445000000002,27.222221,-13.777778,41.11111,0.338407,-2.0787970000000002,CEMENT
303,70,60,9,0.0,0.0,0.9444450000000001,1.396297,2.166666,1.366668,23.777779000000002,22.444445,31.0,17.88889,-4.0,21.666666,-17.666666,31.0,0.42082299999999995,-1.713134,BRICKFACE
304,31,42,9,0.11111099999999999,0.0,1.277777,0.685184,0.9444440000000001,0.774073,127.03703999999999,117.0,141.77778999999998,122.33333600000002,-30.111109999999996,44.22222,-14.111111,141.77778999999998,0.17463399999999998,-2.31442,SKY
305,249,207,9,0.22222199999999998,0.0,2.722223,0.9289569999999999,0.8888889999999999,0.272165,12.148149,9.555555,10.333333999999999,16.555555,-7.777778,-5.444445,13.222222,16.555555,0.432389,2.217263,GRASS
306,32,88,9,0.0,0.0,0.833332,0.349603,1.111112,0.7200810000000001,67.25926,57.88889,85.0,58.88889,-28.111109999999996,53.22221999999999,-25.11111,85.0,0.32012199999999996,-2.132027,CEMENT
307,68,117,9,0.0,0.0,0.44444399999999995,0.207407,1.611111,2.1518509999999997,19.88889,20.666667999999998,24.11111,14.888889,2.333333,12.666667,-15.0,24.11111,0.381277,-1.420087,BRICKFACE
308,121,55,9,0.0,0.0,1.500001,2.877772,1.444447,1.185184,103.07406999999999,90.0,124.11111499999998,95.111115,-39.22222,63.11111,-23.88889,124.11111499999998,0.27479499999999996,-2.251012,SKY
309,57,229,9,0.0,0.0,2.722223,2.0593060000000003,3.4444449999999995,1.408965,14.629629999999999,12.0,13.555554999999998,18.333334,-7.888889,-3.222222,11.111111,18.333334,0.347692,2.350437,GRASS
310,63,179,9,0.0,0.0,0.666667,0.22222199999999998,1.555556,0.562963,11.814815,9.777778,9.444445,16.222223,-6.111111,-7.111111,13.222222,16.222223,0.41976199999999997,2.04457,GRASS
311,24,205,9,0.0,0.0,2.222223,1.586985,2.388889,2.4892380000000003,56.074073999999996,49.77778,69.77778,48.666668,-18.88889,41.11111,-22.222220999999998,69.77778,0.303912,-2.038263,PATH
312,78,72,9,0.0,0.0,1.111112,1.0074100000000001,1.055559,0.729631,125.55556000000001,115.33333600000002,140.55556,120.77778,-30.666665999999996,45.0,-14.333332999999998,140.55556,0.17933,-2.32084,SKY
313,249,200,9,0.0,0.0,2.555555,2.6218470000000003,2.5,1.206464,45.296295,40.666668,55.77778000000001,39.444443,-13.888889,31.444445,-17.555555,55.77778000000001,0.292784,-2.0166459999999997,PATH
314,200,250,9,0.0,0.0,2.277778,1.4207459999999998,1.444444,1.025599,9.222222,6.555555,7.333334,13.777778,-8.0,-5.666666,13.666667000000002,13.777778,0.56339,2.192935,GRASS
315,217,245,9,0.11111099999999999,0.11111099999999999,3.166667,3.0166209999999998,2.166667,1.242757,9.740741,7.444445,7.111111,14.666667000000002,-6.888889,-7.888889,14.777778,14.666667000000002,0.572767,2.069452,GRASS
316,137,182,9,0.0,0.0,1.833333,3.8555550000000003,3.611111,9.218522,34.925926000000004,31.444445,42.88889,30.444445,-10.444445,23.88889,-13.444445000000002,42.88889,0.285756,-2.001125,PATH
317,24,93,9,0.0,0.0,1.6111090000000001,0.772203,2.055555,1.730981,62.851852,54.77778000000001,79.22222,54.55555699999999,-24.222220999999998,49.11111,-24.88889,79.22222,0.315538,-2.083715,CEMENT
318,32,206,9,0.0,0.11111099999999999,2.833333,1.7732569999999999,5.611111,2.808056,57.629630000000006,50.444443,72.111115,50.333332,-21.555555,43.444443,-21.88889,72.111115,0.30568,-2.085934,PATH
319,124,191,9,0.0,0.0,3.500001,2.738614,3.277778,2.800133,59.74074,52.88889,74.77778,51.555557,-20.555555,45.11111,-24.555555,74.77778,0.31361100000000003,-2.0354799999999997,PATH
320,220,61,9,0.0,0.0,0.277778,0.13608299999999998,0.555556,0.272165,6.888889,4.555555,12.0,4.111111,-7.0,15.333332999999998,-8.333333,12.0,0.655892,-2.039459,WINDOW
321,68,122,9,0.0,0.0,2.777778,2.029414,1.555556,1.996293,20.148148000000003,14.222222,31.111109999999996,15.111111,-17.777779000000002,32.88889,-15.111111,31.111109999999996,0.54583,-2.0601700000000003,FOLIAGE
322,239,143,9,0.0,0.0,0.333333,0.044444,0.666667,0.13333299999999998,4.518518,6.111111,5.444445,2.0,4.777778,2.777778,-7.555555,6.111111,0.674074,-0.87829,BRICKFACE
323,105,193,9,0.0,0.0,3.222222,1.90516,2.888889,2.177325,60.11111,53.11111,75.111115,52.11111,-21.0,45.0,-24.0,75.111115,0.308465,-2.047766,PATH
324,196,241,9,0.0,0.0,1.555556,1.128749,1.166667,1.206464,8.259259,5.888889,7.0,11.888889,-7.111111,-3.777778,10.888889,11.888889,0.50946,2.277351,GRASS
325,42,57,9,0.0,0.0,1.3888909999999999,0.975628,0.999999,0.36514800000000003,65.703705,59.44444300000001,79.44444,58.22221999999999,-18.777779000000002,41.22222,-22.444445,79.44444,0.266776,-2.030703,CEMENT
326,152,155,9,0.0,0.0,0.5,0.611111,10.777778,131.80739,7.296296000000001,5.333334,11.0,5.555555,-5.888889,11.111111,-5.222222,11.0,0.5,-2.115567,WINDOW
327,231,123,9,0.0,0.0,0.666667,0.088889,0.388889,0.151852,5.814815,7.111111,6.888889,3.4444440000000003,3.888889,3.222222,-7.111111,7.333334,0.531746,-0.9884129999999999,BRICKFACE
328,187,120,9,0.0,0.0,2.222221,2.083445,1.277779,0.646929,60.037037,56.88889,69.333336,53.88889,-9.444445,27.888890000000004,-18.444445,69.333336,0.222808,-1.8929770000000001,CEMENT
329,37,167,9,0.0,0.0,0.8888889999999999,0.562963,7.555555,4.607406,14.074074,11.666667,16.777779000000002,13.777778,-7.222222,8.111111,-0.8888889999999999,17.666667999999998,0.31450700000000004,-3.0150810000000003,GRASS
330,83,83,9,0.11111099999999999,0.0,0.777779,0.785184,1.666666,3.111112,49.851852,46.0,59.55555699999999,44.0,-11.555555,29.111109999999996,-17.555555,59.55555699999999,0.26060500000000003,-1.9585240000000002,CEMENT
331,28,112,9,0.0,0.0,0.722222,0.41851800000000006,0.555555,0.16296300000000002,5.9259260000000005,7.111111,7.222222,3.4444440000000003,3.5555559999999997,3.888889,-7.444445,7.555555,0.544092,-1.0582770000000001,BRICKFACE
332,90,116,9,0.0,0.0,1.277778,0.854184,1.333334,1.135293,18.74074,11.777778,29.555555,14.888889,-20.88889,32.444443,-11.555555,29.555555,0.596104,-2.2599669999999996,FOLIAGE
333,196,95,9,0.0,0.0,1.7222220000000001,1.123816,1.333333,1.2649110000000001,7.629630000000001,6.777778,10.777778,5.333334,-2.555556,9.444445,-6.888889,10.777778,0.512566,-1.7492580000000002,WINDOW
334,131,144,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WINDOW
335,207,215,9,0.0,0.0,3.222222,2.040334,2.5,1.615894,23.814816,18.11111,22.666666,30.666665999999996,-17.11111,-3.4444440000000003,20.555555,30.666665999999996,0.409837,2.4717569999999998,GRASS
336,20,248,9,0.0,0.0,1.833333,0.833333,1.666667,1.599999,13.444445000000002,10.555555,12.111111,17.666667999999998,-8.666667,-4.0,12.666667,17.666667999999998,0.403437,2.3416770000000002,GRASS
337,134,104,9,0.0,0.0,2.388889,1.840741,2.666666,3.5555559999999997,21.777779000000002,20.88889,28.333334000000004,16.11111,-2.666667,19.666666,-17.0,28.333334000000004,0.430399,-1.6697520000000001,BRICKFACE
338,51,115,9,0.0,0.0,0.666667,0.488889,1.388889,0.685185,2.703704,0.555556,5.666666,1.888889,-6.444445,8.888889,-2.444444,5.666666,0.9179889999999999,-2.358386,FOLIAGE
339,54,126,9,0.0,0.0,0.666667,0.311111,0.5,0.166667,1.407407,0.0,3.666667,0.555556,-4.222222,6.777778,-2.555556,3.666667,1.0,-2.229939,FOLIAGE
340,244,193,9,0.0,0.0,2.055556,2.225275,3.888889,3.6311410000000004,16.185184,13.333332999999998,14.222222,21.0,-8.555555,-5.888889,14.444445000000002,21.0,0.378871,2.2221029999999997,GRASS
341,203,133,9,0.0,0.0,0.11111099999999999,0.02963,0.11111099999999999,0.02963,0.592593,0.0,1.7777779999999999,0.0,-1.7777779999999999,3.5555559999999997,-1.7777779999999999,1.7777779999999999,1.0,-2.094395,WINDOW
342,52,170,9,0.0,0.0,0.555556,0.45542,0.9444440000000001,0.389683,25.444445,20.11111,25.333334,30.888890000000004,-16.0,-0.333333,16.333334,30.888890000000004,0.349112,2.604013,GRASS
343,242,57,9,0.0,0.0,1.222224,0.785183,1.000001,0.311111,92.92593000000001,76.44444,119.33333600000002,83.0,-49.444443,79.22222,-29.777779,119.33333600000002,0.35934299999999997,-2.254208,SKY
344,188,110,9,0.0,0.0,0.777778,0.518518,0.777778,0.9629629999999999,4.222222,2.777778,7.444445,2.444444,-4.333334,9.666667,-5.333334,7.444445,0.675265,-2.021228,WINDOW
345,139,95,9,0.0,0.0,3.611111,2.524692,7.055555,5.724864,46.851852,42.88889,56.33333199999999,41.333335999999996,-11.888889,28.444445,-16.555555,56.33333199999999,0.264571,-1.970802,CEMENT
346,75,67,9,0.0,0.0,1.444445,1.007407,1.833333,1.544446,22.25926,22.555555,27.888890000000004,16.333334,0.8888889999999999,16.88889,-17.777779000000002,27.888890000000004,0.414836,-1.5247709999999999,BRICKFACE
347,156,32,9,0.0,0.0,0.777774,0.162964,2.611109,1.040738,136.2963,129.77778999999998,146.33334,132.77778999999998,-19.555555,30.111109999999996,-10.555555,146.33334,0.11305499999999999,-2.280755,SKY
348,19,55,9,0.0,0.0,1.444445,2.82963,1.277778,0.862964,21.037036999999998,20.555555,26.666665999999996,15.888889,-1.444444,16.88889,-15.444445000000002,26.666665999999996,0.404791,-1.634416,BRICKFACE
349,63,220,9,0.0,0.0,3.055556,15.262959,3.666667,6.08889,8.185185,6.555555,6.444445,11.555555,-4.888889,-5.222222,10.111111,11.555555,0.486717,2.09315,GRASS
350,161,135,9,0.0,0.0,0.055555999999999994,0.13608299999999998,0.11111099999999999,0.17213299999999998,1.259259,0.777778,3.0,0.0,-1.444444,5.222222,-3.777778,3.0,1.0,-1.822214,WINDOW
351,169,102,9,0.0,0.0,1.0,0.355555,0.8888889999999999,0.296295,58.22221999999999,53.44444300000001,69.66667,51.555557,-14.333332999999998,34.333332,-20.0,69.66667,0.25976,-1.985584,CEMENT
352,191,47,9,0.0,0.0,0.444445,0.38518800000000003,1.1111090000000001,0.38519000000000003,135.74074,129.0,146.33334,131.88889,-20.222220999999998,31.777779,-11.555555,146.33334,0.118399,-2.262555,SKY
353,183,29,9,0.0,0.0,0.777779,0.60741,0.777779,0.429629,103.25926,88.77778,126.33333600000002,94.666664,-43.444443,69.22222,-25.777779000000002,126.33333600000002,0.297205,-2.257217,SKY
354,135,104,9,0.0,0.0,0.9444450000000001,0.10740899999999999,1.999999,0.7111109999999999,63.629630000000006,58.22221999999999,76.55556,56.11111,-16.222220999999998,38.77778,-22.555555,76.55556,0.267219,-1.9865669999999997,CEMENT
355,182,135,9,0.0,0.0,4.222222,1.1287479999999999,1.11111,1.025598,32.703705,28.555555,41.0,28.555555,-12.444445,24.88889,-12.444445,41.0,0.308824,-2.093203,CEMENT
356,71,95,9,0.0,0.0,2.111111,3.62963,2.666666,3.5555559999999997,9.518517999999998,4.777778,15.444445000000002,8.333333999999999,-14.222222,17.777779000000002,-3.5555559999999997,15.444445000000002,0.698902,-2.4450119999999997,FOLIAGE
357,27,57,9,0.11111099999999999,0.0,0.722223,0.327728,0.722223,0.389679,70.37037,60.0,90.111115,61.0,-31.111109999999996,59.22221999999999,-28.111109999999996,90.111115,0.335387,-2.1288009999999997,CEMENT
358,188,88,9,0.0,0.0,0.666667,0.471405,0.333333,0.298142,7.333334,5.111111,12.222222,4.6666669999999995,-6.666666,14.666667000000002,-8.0,12.222222,0.6179100000000001,-2.0357689999999997,WINDOW
359,18,209,9,0.0,0.11111099999999999,2.611112,0.712326,4.555556,2.672217,48.77778,43.0,60.77778000000001,42.555557,-17.333334,36.0,-18.666666,60.77778000000001,0.30298200000000003,-2.06698,PATH
360,18,138,9,0.0,0.0,0.8888889999999999,0.562963,0.833333,0.3,5.740741000000001,7.333334,6.555555,3.333333,4.777778,2.444444,-7.222222,7.333334,0.543871,-0.862108,BRICKFACE
361,214,246,9,0.0,0.0,2.833333,1.9177540000000002,2.9999990000000003,1.9888569999999999,17.518518,14.222222,15.444445000000002,22.88889,-9.888889,-6.222222,16.11111,22.88889,0.391548,2.2328490000000003,GRASS
362,169,66,9,0.0,0.0,2.0000009999999997,2.08889,0.9444450000000001,0.418519,51.592594,47.77778,61.22221999999999,45.77778,-11.444445,28.888890000000004,-17.444445,61.22221999999999,0.252103,-1.961254,CEMENT
363,30,251,9,0.0,0.0,2.444444,1.881686,8.0,1.605543,20.666666,21.444445,17.777779000000002,22.777779000000002,2.333333,-8.666667,6.333334,22.777779000000002,0.231417,1.28706,GRASS
364,18,13,9,0.0,0.0,0.888891,0.207407,1.1111149999999999,0.162961,140.25926,134.33334,149.11111,137.33334,-17.777779000000002,26.555555,-8.777778,149.11111,0.09906000000000001,-2.292384,SKY
365,170,121,9,0.0,0.0,2.166667,1.8348490000000002,2.722222,1.9254630000000001,32.37037,28.666665999999996,40.555557,27.888890000000004,-11.111111,24.555555,-13.444445000000002,40.555557,0.313427,-2.024268,CEMENT
366,4,201,9,0.0,0.22222199999999998,2.722222,1.6788459999999998,5.222221,3.124574,53.70370500000001,47.11111,67.22222,46.77778,-19.777779000000002,40.555557,-20.777779000000002,67.22222,0.308859,-2.075226,PATH
367,66,41,9,0.0,0.0,0.611112,0.327731,0.388892,0.327733,109.703705,95.111115,128.88889,105.11111499999998,-43.77778,57.55555699999999,-13.777778,128.88889,0.262046,-2.404745,SKY
368,21,90,9,0.0,0.0,0.666668,0.044444,0.777779,0.562963,113.48148,105.88888500000002,128.55556,106.0,-22.777779000000002,45.22222,-22.444445,128.55556,0.179697,-2.097815,SKY
369,195,161,9,0.0,0.0,2.111111,1.807405,10.499999,91.32222,41.48148,36.0,51.11111,37.333335999999996,-16.444445,28.888890000000004,-12.444445,51.22222,0.29470599999999997,-2.316506,PATH
370,112,197,9,0.0,0.0,4.2222230000000005,2.993821,4.944445,3.122795,50.333332,44.666668,62.22221999999999,44.11111,-17.0,35.666668,-18.666666,62.22221999999999,0.29632800000000004,-2.071221,PATH
371,151,163,9,0.0,0.0,2.055556,2.285186,18.166666,41.988934,40.0,34.555557,48.0,37.444443,-16.333334,24.0,-7.666666,48.11111,0.263846,-2.51749,PATH
372,65,143,9,0.0,0.0,0.333333,0.13333299999999998,0.444445,0.074074,5.037037000000001,6.555555,5.888889,2.666667,4.555555,2.555556,-7.111111,6.666666,0.595238,-0.907416,BRICKFACE
373,108,75,9,0.11111099999999999,0.0,0.666667,0.47140299999999996,11.111111,10.014803,116.703705,105.88888500000002,133.0,111.22222,-32.444443,48.88889,-16.444445,133.0,0.20299,-2.295488,SKY
374,160,95,9,0.0,0.0,3.222222,3.5444269999999998,0.22222199999999998,0.40368699999999996,2.148148,2.111111,2.555556,1.7777779999999999,-0.11111099999999999,1.222222,-1.111111,2.555556,0.10119,-1.628908,WINDOW
375,135,211,9,0.0,0.0,1.8888880000000001,1.3277649999999999,2.166666,1.149879,17.962963000000002,14.444445000000002,16.333334,23.11111,-10.555555,-4.888889,15.444445000000002,23.11111,0.375552,2.327545,GRASS
376,67,194,9,0.0,0.0,3.722221,1.496909,6.444445,3.964657,58.814816,51.77778,72.55556,52.11111,-21.11111,41.22222,-20.11111,72.55556,0.28679099999999996,-2.112941,PATH
377,147,87,9,0.0,0.0,6.833334,6.618995,1.555557,1.695309,43.333332,37.88889,54.88889,37.22222,-16.333334,34.666668,-18.333334,54.88889,0.319706,-2.0503880000000003,CEMENT
378,183,105,9,0.0,0.0,2.111109,1.1407399999999999,0.777776,0.6518520000000001,65.55556,60.0,78.77778,57.88889,-16.666666,39.666668,-23.0,78.77778,0.264986,-1.989475,CEMENT
379,115,130,9,0.0,0.0,0.555555,0.34074099999999996,0.833333,0.566666,7.296296000000001,8.555555,8.666667,4.6666669999999995,3.777778,4.111111,-7.888889,9.0,0.48159399999999997,-1.056659,BRICKFACE
380,5,210,9,0.0,0.11111099999999999,2.166667,1.6699979999999999,4.444444,2.613356,51.296295,45.444443,64.333336,44.11111,-17.555555,39.11111,-21.555555,64.333336,0.31756599999999996,-2.020895,PATH
381,47,121,9,0.0,0.0,0.8888889999999999,1.025599,4.888888,3.208784,53.66666800000001,46.88889,66.88889,47.22222,-20.333334,39.666668,-19.333334,66.88889,0.300672,-2.110233,CEMENT
382,242,89,9,0.0,0.0,0.5,0.477778,0.9444450000000001,0.551852,1.814815,0.777778,4.111111,0.555556,-3.111111,6.888889,-3.777778,4.111111,0.8962959999999999,-2.042259,WINDOW
383,92,89,9,0.0,0.0,1.999999,1.2649110000000001,1.222221,0.958392,58.925926000000004,51.0,74.44444,51.333332,-23.777779000000002,46.555557,-22.777779000000002,74.44444,0.317871,-2.1087569999999998,CEMENT
384,208,65,9,0.0,0.0,1.388887,1.23678,26.444445,25.537477,56.70370500000001,52.66666800000001,64.44444,53.0,-12.111111,23.222220999999998,-11.111111,64.44444,0.19713,-1.970812,CEMENT
385,10,61,9,0.11111099999999999,0.0,2.222222,3.185182,3.111111,7.185185000000001,18.962963000000002,18.666667999999998,24.222220999999998,14.0,-0.8888889999999999,15.777778,-14.888889,24.222220999999998,0.419522,-1.591206,BRICKFACE
386,153,192,9,0.0,0.0,3.388889,1.781593,7.444444,4.134766,53.44444300000001,47.333332,65.0,48.0,-18.333334,34.666668,-16.333334,65.0,0.272721,-2.164195,PATH
387,156,123,9,0.0,0.0,0.388889,0.151852,0.388889,0.062963,6.111111,8.0,6.777778,3.5555559999999997,5.666666,2.0,-7.666666,8.0,0.555776,-0.761648,BRICKFACE
388,59,139,9,0.0,0.0,6.888889,6.9629520000000005,1.666667,0.8,16.37037,12.444445,23.666666,13.0,-11.777778,21.88889,-10.111111,23.666666,0.482725,-2.118223,CEMENT
389,114,145,9,0.11111099999999999,0.0,2.166666,1.312335,0.999999,0.699206,61.11111,52.44444300000001,76.77778,54.11111,-26.0,47.0,-21.0,76.77778,0.31714000000000003,-2.1661509999999997,CEMENT
390,7,203,9,0.11111099999999999,0.11111099999999999,3.8888879999999997,2.8570900000000004,5.444445,2.746041,54.0,47.666668,67.66667,46.666668,-19.0,41.0,-22.0,67.66667,0.314896,-2.040013,PATH
391,119,181,9,0.11111099999999999,0.0,0.777777,0.750308,3.2777769999999995,1.6113030000000002,21.407408,16.555555,19.666667999999998,28.0,-14.555554999999998,-5.222222,19.777779000000002,28.0,0.409551,2.378846,GRASS
392,167,189,9,0.0,0.0,3.7777769999999995,2.237722,3.7777769999999995,1.544405,58.40740600000001,51.333332,72.44444,51.444443,-21.222220999999998,42.11111,-20.88889,72.44444,0.295523,-2.101326,PATH
393,158,154,9,0.0,0.0,0.9444440000000001,1.083547,0.22222199999999998,0.40368699999999996,0.62963,0.44444399999999995,1.222222,0.22222199999999998,-0.555556,1.7777779999999999,-1.222222,1.222222,0.277778,-1.8611540000000002,WINDOW
394,223,190,9,0.0,0.0,1.999999,1.0327959999999998,2.055556,1.466919,46.88889,42.0,57.77778000000001,40.88889,-14.666667000000002,32.666668,-18.0,57.77778000000001,0.29222600000000004,-2.0251330000000003,PATH
395,54,176,9,0.0,0.0,2.111113,0.688531,2.666667,2.691551,50.666668,46.0,62.66666800000001,43.333332,-14.0,36.0,-22.0,62.66666800000001,0.308573,-1.9514099999999999,PATH
396,217,80,9,0.0,0.0,0.555555,0.58373,2.777778,0.720082,15.851851000000002,11.888889,23.222220999999998,12.444445,-11.888889,22.11111,-10.222222,23.222220999999998,0.489982,-2.1422689999999998,WINDOW
397,25,198,9,0.0,0.0,2.833333,1.345774,4.111111,3.344425,48.703705,42.77778,61.0,42.333335999999996,-17.777779000000002,36.88889,-19.11111,61.0,0.309645,-2.0707169999999997,PATH
398,219,176,9,0.0,0.11111099999999999,2.111112,1.8579169999999998,5.111111,2.841493,60.29629499999999,53.33333199999999,75.66667,51.88889,-20.88889,46.11111,-25.222220999999998,75.66667,0.31446199999999996,-2.030648,PATH
399,72,222,9,0.11111099999999999,0.0,2.388889,2.64074,1.611111,2.285184,14.962963,11.666667,13.111111,20.11111,-9.888889,-5.555555,15.444445000000002,20.11111,0.42544099999999996,2.2809220000000003,GRASS
400,101,130,9,0.0,0.0,0.611111,0.24074099999999998,0.666667,0.577778,5.777778,7.444445,6.666666,3.222222,5.0,2.666667,-7.666666,7.555555,0.575397,-0.871495,BRICKFACE
