,A1,A2,Class
812,4.188143,-1.7279630000000001,1
813,-5.95056,0.945351,2
814,4.747833999999999,-1.9877770000000001,1
815,-9.379827,-2.002041,2
816,3.488552,-2.554259,1
817,-4.187766000000001,-4.285262,1
818,0.51875,0.5684100000000001,2
819,-2.5211959999999998,1.647425,2
820,-6.960824000000001,-1.9903919999999997,2
821,-0.12313099999999999,3.809946,2
822,-7.378152,1.0005620000000002,2
823,-7.6487289999999994,1.3971639999999999,2
824,-6.699934,-8.982171000000001,2
825,4.758272,-0.9637889999999999,1
826,-5.494592,-1.829375,2
827,2.938093,5.899735,1
828,-5.1514120000000005,-10.470587,2
829,-8.971169,-7.148942999999999,2
830,-7.363980000000001,-0.5961069999999999,2
831,1.413142,-1.2820719999999999,2
832,-1.586902,-0.49699499999999996,2
833,5.6142650000000005,1.152042,1
834,3.71876,0.032668,1
835,-4.086312,-2.07825,2
836,-2.6604240000000003,-5.164669,1
837,-7.449142,-2.349511,2
838,5.7114199999999995,-2.029234,1
839,-1.191199,2.818359,2
840,-1.551008,-4.884517,1
841,-4.400930000000001,-3.5500599999999998,1
842,-4.934330999999999,-2.561041,1
843,-9.027679,-1.265639,2
844,2.845527,-3.341796,1
845,4.569122,6.30724,1
846,-7.597878999999999,-6.357923,2
847,3.773154,-2.537471,1
848,-7.399269,-7.7737050000000005,2
849,1.023001,-1.3646559999999999,2
850,-7.584541000000001,-5.172231,2
851,-1.8825209999999999,-2.384636,1
852,4.896172,3.197828,1
853,1.700093,-5.89979,1
854,-6.136214,-8.519939,2
855,-2.168549,1.07744,2
856,-7.116001,-0.15775699999999998,2
857,5.393144,3.206559,1
858,-8.113874000000001,-3.240352,2
859,-7.287522999999999,-7.6241449999999995,2
860,4.244211,-0.517695,1
861,-7.241944,-0.9949530000000001,2
862,-8.336898,-6.513199,2
863,-1.8213439999999999,-1.389778,2
864,-1.5187389999999998,1.380483,2
865,-4.636858,-0.887698,1
866,-5.200381,1.843178,2
867,4.366941000000001,-4.950108,1
868,-1.377518,1.07703,2
869,4.227137,-2.2027639999999997,1
870,3.689511,4.7366150000000005,1
871,-10.091047,-2.58669,2
872,2.445887,2.031229,1
873,-8.824993,-3.334808,2
874,3.070478,-3.3640779999999997,1
875,-7.574095,-5.379141000000001,2
876,3.941881,-4.040321,1
877,-0.958282,1.092231,2
878,-8.296562,0.288582,2
879,-6.4092769999999994,-8.779093,2
880,-4.505234,-2.1050720000000003,1
881,1.7480630000000001,-6.155943,1
882,-1.768288,1.249808,2
883,-8.702241,-3.5867400000000003,2
884,-3.918967,1.834691,2
885,0.747803,-0.44955,2
886,-7.414175999999999,-1.1631209999999998,2
887,-7.932556,-0.6240439999999999,2
888,-2.261789,-4.415478,1
889,-5.179494,1.5099479999999998,2
890,5.145626,0.029677,1
891,-3.7853980000000003,-2.953377,1
892,-0.098613,-0.205431,2
893,3.8658919999999997,-4.893117,1
894,-3.3073339999999996,-4.003442,1
895,5.078305,1.2754379999999998,1
896,4.761743,2.1302529999999997,1
897,-1.537733,0.090276,2
898,1.571782,-4.0225040000000005,1
899,-9.046819000000001,-1.270368,2
900,2.757078,-4.676496,1
901,0.429417,-5.422143,1
902,-5.114501000000001,-8.019124,2
903,-0.403509,-3.358888,1
904,-4.122866999999999,-5.284654,1
905,-2.6981349999999997,-0.009156000000000001,2
906,3.009855,3.406429,1
907,3.615303,3.054109,1
908,0.13355999999999998,0.48007,2
909,5.130331,1.7456310000000002,1
910,-8.502727,-1.9860220000000002,2
911,-0.25454699999999997,0.213313,2
912,-8.662817,-0.188126,2
913,-8.038814,-8.20474,2
914,4.1263559999999995,3.8062949999999995,1
915,-7.107874000000001,-3.7377550000000004,2
916,-11.115343,-4.352252,2
917,-9.319881,-3.8938029999999997,2
918,2.4738740000000004,3.5348230000000003,1
919,-3.8059529999999997,-2.41152,1
920,-2.611545,-2.739544,1
921,1.8939439999999998,-3.8293519999999996,1
922,1.1503780000000001,-5.762274,1
923,3.269315,-0.48871000000000003,1
924,-9.706226,-2.513642,2
925,0.739476,-2.579385,1
926,4.335793,-4.445624,1
927,3.3821559999999997,3.845364,1
928,-9.279035,-3.2567,2
929,-3.160434,-4.750519000000001,1
930,0.13083,-0.44865900000000003,2
931,1.470741,1.9444569999999999,1
932,3.478592,4.625499,1
933,-1.8249520000000001,-5.802175,1
934,-0.882323,-4.681608,1
935,-1.5191860000000001,-4.074873999999999,1
936,-3.171855,-4.6528529999999995,1
937,-2.372441,-0.504633,2
938,-9.162683,-3.698978,2
939,-1.037175,-3.759979,1
940,-6.067732,0.617293,2
941,-0.661501,-0.035261,2
942,-4.239349,-1.8962729999999999,1
943,-9.932678,-4.821683999999999,2
944,0.987981,-4.428475,1
945,-4.73214,1.1504809999999999,2
946,-1.9215349999999998,-4.94137,1
947,-0.518757,-3.6732769999999997,1
948,-2.105947,2.5768880000000003,2
949,-0.38833,4.4332,1
950,-7.716216,-4.447903,2
951,-3.068318,1.62419,2
952,2.106506,5.4156580000000005,1
953,-6.721385000000001,-3.80789,1
954,5.530888,-3.8532019999999996,1
955,-6.483295,-0.47048100000000004,2
956,-8.902403999999999,-3.8011980000000003,2
957,-1.9759950000000002,1.322193,2
958,-8.199162,-2.3098799999999997,2
959,-6.471107,1.668048,2
960,2.193864,-5.7485029999999995,1
961,0.473785,-5.129745,1
962,-1.193414,-4.0865,1
963,-7.807494,-2.433809,2
964,3.090264,5.50663,1
965,-2.892441,-5.126483,1
966,2.858819,2.785925,1
967,3.043786,-2.995505,1
968,-0.9596120000000001,0.47190200000000004,2
969,2.395013,3.281998,1
970,6.530991,2.397277,1
971,6.5519419999999995,-2.982056,1
972,-2.773508,-0.8888799999999999,2
973,0.194884,-5.521106,1
974,1.8451849999999999,-1.9673889999999998,2
975,-2.026856,-3.4604129999999995,1
976,-1.734518,-1.277679,2
977,-5.138622,2.306439,2
978,-1.194333,-1.491529,2
979,-6.969324,-5.407919000000001,2
980,-2.165679,1.5830030000000002,2
981,-8.949908,-1.547876,2
982,-0.136206,-4.7339519999999995,1
983,-5.990164,0.624306,2
984,-6.206346,-0.14313900000000002,2
985,-4.036535,-3.284608,1
986,-3.6079660000000002,1.229331,2
987,-6.508775,0.672157,2
988,-0.7902560000000001,0.697485,2
989,-1.441008,0.015387999999999999,2
990,3.2851529999999998,-3.493638,1
991,-8.629555,-1.446352,2
992,-5.006814,-3.423439,1
993,-6.700658,0.6899069999999999,2
994,4.4160330000000005,-2.309186,1
995,3.290546,-3.0814310000000003,1
996,-8.184521,-4.693624,2
997,-4.867763,-2.770524,1
998,5.521825,-4.402465,1
