,A1,A2,Class
806,-6.960824000000001,-1.9903919999999997,2
807,0.834725,-0.421034,2
808,-8.283416,-6.634206,2
809,1.146779,4.606074,1
810,-7.780803999999999,-4.62763,2
811,5.128055000000001,1.8566610000000001,1
812,4.99292,1.552583,1
813,-6.471107,1.668048,2
814,-7.159625999999999,-1.337955,2
815,3.680815,0.739683,1
816,-7.941299000000001,-4.80523,2
817,-2.904405,-0.41361400000000004,2
818,-3.173737,0.203254,2
819,-3.077511,1.411367,2
820,-2.380265,0.24555700000000003,2
821,-5.115854,1.49496,2
822,-6.2192419999999995,1.278888,2
823,5.645823,2.796021,1
824,3.043786,-2.995505,1
825,-2.107656,-1.360322,2
826,0.145451,-0.395468,2
827,-6.946342,-6.975642999999999,2
828,-7.461187,-3.548728,2
829,-2.99052,-6.473798,1
830,5.052182,0.6247229999999999,1
831,-2.227536,-1.221827,2
832,0.578692,-1.8808610000000001,2
833,-8.537041,-2.143964,2
834,-3.6564349999999997,-4.498391000000001,1
835,2.8563509999999996,-4.948752,1
836,3.9284410000000003,-2.592334,1
837,-4.99346,0.9540790000000001,2
838,3.4602410000000003,-3.3022370000000003,1
839,-3.326478,2.926484,2
840,-0.403509,-3.358888,1
841,-5.3467910000000005,0.8688879999999999,2
842,-7.328502,-8.621171,2
843,3.908343,0.70886,1
844,-5.8722389999999995,-3.448119,1
845,0.9955790000000001,5.596467,1
846,3.548489,-1.549786,1
847,1.068934,1.350855,1
848,1.180221,-0.085088,2
849,3.488552,-2.554259,1
850,4.417061,-1.318689,1
851,4.567997,2.285941,1
852,-7.674625999999999,-5.0567470000000005,2
853,-2.843904,0.162109,2
854,-7.797575,1.908616,2
855,4.573148000000001,-1.355063,1
856,3.435749,2.865566,1
857,-1.895804,-2.514415,1
858,2.563699,-3.331704,1
859,-8.793088000000001,-5.86929,2
860,3.243818,4.371457,1
861,-1.520985,-6.06781,1
862,3.06505,-3.6037559999999997,1
863,-9.37601,-2.202745,2
864,-0.080524,-4.8158959999999995,1
865,-3.918967,1.834691,2
866,1.866698,-6.239887,1
867,-8.361972,-1.014564,2
868,-9.279035,-3.2567,2
869,-8.453959,-4.102085,2
870,-8.896231,-5.787369,2
871,-2.3603709999999998,-3.997322,1
872,-2.887711,-6.191233,1
873,4.653412,0.31785599999999997,1
874,-8.190085,-0.6508689999999999,2
875,4.251823,2.668411,1
876,3.013267,1.143576,1
877,6.553872999999999,0.23486300000000002,1
878,5.5831230000000005,0.942767,1
879,-1.361105,0.22848600000000002,2
880,-1.813468,2.119811,2
881,-1.500679,-4.616078,1
882,-4.955938,1.412113,2
883,-4.368592,-4.638366,1
884,-5.1127139999999995,-3.4438690000000003,1
885,-7.583419999999999,-7.313491,2
886,4.83745,-3.6450199999999997,1
887,-0.846305,-5.065874,1
888,2.513091,-6.922192,1
889,-2.7763880000000003,-3.10609,1
890,-0.121645,-1.6396680000000001,2
891,0.06866,-0.702805,2
892,-4.560213,-2.9609360000000002,1
893,-8.52726,-0.228832,2
894,6.115817,-2.278064,1
895,-5.716956,1.333331,2
896,-2.6981349999999997,-0.009156000000000001,2
897,-4.788635,0.30640100000000003,2
898,3.3821559999999997,3.845364,1
899,1.9381130000000002,-5.351004,1
900,-2.848783,-3.816643,1
901,-6.487025,0.894252,2
902,-4.860818,1.267009,2
903,-7.737914999999999,-4.077936,2
904,-1.6880990000000002,0.29682800000000004,2
905,4.4160330000000005,-2.309186,1
906,3.844328,5.233333,1
907,0.429417,-5.422143,1
908,1.159543,-5.762327,1
909,-8.559746,-5.198780999999999,2
910,-0.653883,-5.442147,1
911,-2.938638,1.0800290000000001,2
912,-6.891645,-7.332689,2
913,5.888881,-1.8721419999999998,1
914,-2.09405,-6.422344,1
915,-1.1251799999999998,-4.677679,1
916,3.793283,-4.448974,1
917,-4.298499,1.650066,2
918,-2.851666,2.543452,2
919,0.922319,2.3876619999999997,1
920,-4.7458849999999995,0.524378,2
921,-1.590542,-6.235843,1
922,-1.9215349999999998,-4.94137,1
923,-0.217583,-3.55199,1
924,-5.984801999999999,-6.990958,2
925,5.647458,1.722434,1
926,0.016729,-4.917885,1
927,-1.8213439999999999,-1.389778,2
928,3.009855,3.406429,1
929,1.50596,-0.866215,2
930,3.2799169999999997,-4.7575080000000005,1
931,-9.236402,-3.1254150000000003,2
932,-0.49389700000000003,0.8647,2
933,-8.752897,-2.798491,2
934,-3.757335,-2.251722,1
935,-4.017997,-7.976353,2
936,2.959577,4.042098999999999,1
937,4.47279,1.8194029999999999,1
938,-5.643108,1.247318,2
939,-6.428869000000001,-6.8239160000000005,2
940,3.335975,4.590611,1
941,6.272614,2.961766,1
942,5.337316,-2.0242709999999997,1
943,5.161674,-1.062655,1
944,3.7954800000000004,-1.124195,1
945,0.501528,-6.542301999999999,1
946,4.75321,0.097162,1
947,0.832728,-3.223671,1
948,-1.827716,0.593078,2
949,-3.716415,-4.210446,1
950,4.233349,0.473691,1
951,-2.452906,0.705861,2
952,0.46683100000000005,-0.685231,2
953,-8.231542,-2.975821,2
954,-9.26844,-5.280316,2
955,-3.242902,-2.894101,1
956,1.641427,-4.962637,1
957,-6.493464,-0.953045,2
958,4.626657,2.867284,1
959,-5.209308999999999,-1.190308,1
960,-3.3389839999999995,-0.9669629999999999,2
961,-2.727434,3.5387489999999997,2
962,1.2085700000000001,-6.241718,1
963,1.5173299999999998,4.96215,1
964,-0.845133,1.502147,2
965,5.007439,-0.332787,1
966,6.341279,-2.81833,1
967,-2.356348,-3.062665,1
968,4.089519999999999,-1.39136,1
969,-0.5870810000000001,-0.609499,2
970,3.6056660000000003,3.27616,1
971,-6.997354,-2.979951,2
972,6.6498,0.01984,1
973,-6.7769449999999996,-10.175192,2
974,-5.298604,1.547749,2
975,0.427675,-0.31174,2
976,-6.2384889999999995,-4.773013,1
977,-0.702965,-6.392794,1
978,6.3138,1.918003,1
979,4.699128,-0.193802,1
980,-8.702241,-3.5867400000000003,2
981,-0.082751,-5.099006,1
982,-7.619036,-5.974616999999999,2
983,-5.609487000000001,-7.249607000000001,2
984,-4.763909,-2.560575,1
985,-11.197808,-2.201149,2
986,-9.19829,-2.5713779999999997,2
987,-8.508219,-2.279216,2
988,-7.962033,-7.026955,2
989,5.428391,2.487253,1
990,-5.036485,1.6560810000000001,2
991,-8.069668,-4.531651,2
992,0.13355999999999998,0.48007,2
993,-1.007153,0.996052,2
994,-3.513327,-4.7853069999999995,1
995,-5.9932739999999995,-0.533425,2
996,-8.038814,-8.20474,2
997,-8.824993,-3.334808,2
998,5.521825,-4.402465,1
