,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,Class
84,1.20776,0.517405,0.431307,0.65472,-0.710535,0.513007,0.450621,1.045949,0.617309,-0.8422629999999999,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
85,1.20776,-0.755528,1.379234,-0.41923699999999997,-0.710535,0.513007,0.450621,0.14036500000000002,-1.305771,1.187074,0.463136,-0.70497,2.332548,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
86,1.20776,-0.24635500000000002,-0.51662,-0.276043,-0.710535,-0.319796,0.450621,1.045949,-1.305771,0.657682,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
87,-0.489724,-0.755528,-0.51662,-0.9562149999999999,-0.710535,-0.319796,0.450621,-0.7652180000000001,0.617309,-0.489335,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
88,0.359018,0.008232,1.379234,-0.34764,-0.710535,-1.1526,-2.383471,-1.6708020000000001,0.617309,-0.22463899999999998,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,2
89,1.20776,-0.500941,1.379234,-0.6340279999999999,-0.067517,-0.319796,-0.966425,0.14036500000000002,0.617309,-0.40110300000000004,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
90,-1.338467,-0.755528,-0.51662,-0.920416,-0.710535,-0.319796,0.450621,1.045949,0.617309,0.392986,0.463136,-0.70497,2.332548,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,1.998503,-1.3036860000000001,2
91,-1.338467,0.262818,1.379234,-0.09705,-0.710535,1.34581,0.450621,1.045949,-0.344231,2.422323,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
92,-1.338467,-0.755528,-0.51662,-0.920416,-0.710535,-0.319796,1.867666,-0.7652180000000001,-1.305771,0.392986,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
93,1.20776,0.262818,1.379234,1.263295,1.861537,-0.319796,0.450621,1.045949,-0.344231,0.922378,0.463136,1.027144,2.332548,1.2141979999999999,-0.196516,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,1
94,1.20776,0.262818,-0.51662,-0.6698270000000001,-0.710535,-0.319796,0.450621,-0.7652180000000001,-1.305771,-0.40110300000000004,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,-3.119802,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
95,-1.338467,-0.500941,1.379234,-0.813021,-0.710535,-0.319796,-2.383471,0.14036500000000002,-0.344231,-0.9304950000000001,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
96,-1.338467,-0.755528,-0.51662,-0.490834,-0.710535,-0.319796,-0.966425,1.045949,-0.344231,-0.577567,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,-3.119802,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
97,1.20776,0.262818,-0.51662,-0.6698270000000001,0.575501,0.513007,-0.966425,-1.6708020000000001,0.617309,-0.665799,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
98,1.20776,-0.500941,1.379234,0.046144,1.2185190000000001,1.34581,0.450621,1.045949,1.578849,-1.106959,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
99,0.359018,-0.24635500000000002,-0.51662,-0.132848,-0.710535,-0.319796,0.450621,-1.6708020000000001,-1.305771,-0.136407,0.463136,-0.70497,2.332548,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,2
100,-1.338467,1.281164,-0.51662,4.520962,-0.710535,-1.9854029999999998,-2.383471,0.14036500000000002,0.617309,0.657682,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,-3.119802,4.840429,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,1
101,-0.489724,-1.264701,0.431307,-0.6698270000000001,-0.067517,1.34581,-2.383471,-0.7652180000000001,0.617309,-0.40110300000000004,-2.38693,1.027144,2.332548,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
102,1.20776,-0.500941,1.379234,-0.6340279999999999,-0.710535,-0.319796,-0.966425,-0.7652180000000001,0.617309,0.657682,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
103,-1.338467,1.281164,-0.51662,2.158258,-0.710535,0.513007,0.450621,-1.6708020000000001,0.617309,-1.018727,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
104,0.359018,-1.264701,1.379234,-0.705625,-0.710535,1.34581,0.450621,1.045949,-1.305771,0.922378,0.463136,1.027144,2.332548,-0.823047,5.114739,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
105,1.20776,1.281164,-0.51662,0.010346,-0.710535,-0.319796,-0.966425,-0.7652180000000001,0.617309,-0.665799,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,2
106,-1.338467,0.262818,-0.51662,-0.490834,-0.710535,-1.1526,-2.383471,0.14036500000000002,-0.344231,-0.312871,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
107,-1.338467,0.771991,-0.51662,-0.311841,-0.710535,0.513007,-0.966425,1.045949,-1.305771,-1.106959,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,2
108,1.20776,1.535751,-0.51662,-0.240244,0.575501,-0.319796,0.450621,1.045949,0.617309,-1.018727,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
109,-1.338467,0.262818,-1.464547,-0.025453,-0.710535,-0.319796,0.450621,-0.7652180000000001,-0.344231,-0.40110300000000004,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,2
110,-1.338467,1.281164,-0.51662,0.11774100000000001,-0.710535,-0.319796,0.450621,-0.7652180000000001,-0.344231,0.12828900000000001,0.463136,-0.70497,2.332548,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,-3.119802,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
111,-1.338467,-1.264701,1.379234,0.511525,1.861537,-1.1526,0.450621,0.14036500000000002,-1.305771,0.7459140000000001,0.463136,1.027144,2.332548,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
112,-0.489724,-1.010114,-0.51662,-0.741424,-0.710535,1.34581,-0.966425,1.045949,-1.305771,-0.9304950000000001,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
113,0.359018,0.262818,-0.51662,-0.490834,-0.710535,-0.319796,0.450621,-0.7652180000000001,-1.305771,-0.8422629999999999,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
114,-1.338467,-1.264701,1.379234,-0.741424,1.861537,1.34581,0.450621,1.045949,-1.305771,2.775251,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
115,0.359018,1.281164,-0.51662,0.33253299999999997,-0.710535,-0.319796,0.450621,-0.7652180000000001,0.617309,-0.8422629999999999,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
116,0.359018,-1.434425,-0.51662,-0.6340279999999999,1.861537,-1.1526,0.450621,-0.7652180000000001,-1.305771,-0.577567,0.463136,-0.70497,2.332548,-0.823047,5.114739,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
117,-1.338467,0.262818,-0.51662,-0.061251,-0.710535,-1.1526,-0.966425,-1.6708020000000001,-0.344231,-0.754031,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
118,-0.489724,-1.264701,-0.51662,-0.41923699999999997,-0.710535,-1.1526,1.867666,0.14036500000000002,0.617309,-0.489335,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,-1.3036860000000001,1
119,-1.338467,-0.755528,-0.51662,-0.705625,1.861537,1.34581,-2.383471,1.045949,-0.344231,1.187074,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
120,-0.489724,-1.010114,-1.464547,-0.6698270000000001,-0.067517,0.513007,0.450621,0.14036500000000002,1.578849,-0.577567,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
121,-1.338467,-0.500941,-0.51662,-0.6698270000000001,-0.710535,-0.319796,-0.966425,1.045949,0.617309,-0.665799,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
122,-1.338467,-0.755528,1.379234,-0.383438,-0.710535,1.34581,0.450621,0.14036500000000002,-0.344231,2.157627,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
123,1.20776,-0.24635500000000002,-2.412474,0.33253299999999997,-0.710535,-0.319796,0.450621,-0.7652180000000001,0.617309,0.040057,-0.9618969999999999,1.027144,2.332548,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
124,1.20776,-0.755528,-0.51662,-0.41923699999999997,1.861537,1.34581,-0.966425,1.045949,1.578849,1.45177,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,-1.588975,-0.149833,-0.499626,-1.3036860000000001,1
125,1.20776,0.262818,1.379234,-0.383438,-0.067517,1.34581,0.450621,1.045949,-0.344231,1.45177,-2.38693,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
126,1.20776,0.262818,1.379234,-0.311841,1.861537,1.34581,0.450621,1.045949,-0.344231,1.540002,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
127,-1.338467,-1.010114,-0.51662,-0.6698270000000001,-0.710535,-1.1526,0.450621,-0.7652180000000001,1.578849,-0.754031,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,-1.588975,-0.149833,-0.499626,-1.3036860000000001,2
128,1.20776,-1.264701,-0.51662,-0.41923699999999997,-0.710535,0.513007,1.867666,-0.7652180000000001,-1.305771,-0.577567,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
129,-1.338467,-0.755528,-1.464547,-0.9562149999999999,-0.710535,-0.319796,-0.966425,1.045949,-1.305771,-1.018727,-2.38693,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,2
130,-0.489724,0.262818,-0.51662,-0.455035,-0.710535,1.34581,-0.966425,1.045949,0.617309,-1.371656,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
131,-1.338467,2.2995099999999997,-0.51662,1.6212799999999998,-0.710535,1.34581,0.450621,1.045949,1.578849,0.56945,-2.38693,-0.70497,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,-1.588975,-0.149833,-0.499626,-1.3036860000000001,2
132,-1.338467,0.262818,-1.464547,-0.34764,-0.067517,0.513007,0.450621,0.14036500000000002,0.617309,-0.312871,-2.38693,-0.70497,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
133,1.20776,0.771991,1.379234,0.439928,-0.710535,0.513007,-0.966425,1.045949,0.617309,-0.8422629999999999,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,-1.3036860000000001,1
134,1.20776,1.281164,1.379234,1.6570790000000002,-0.710535,-0.319796,-0.966425,-0.7652180000000001,-1.305771,-0.9304950000000001,-0.9618969999999999,1.027144,-0.427864,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
135,-1.338467,3.317856,0.431307,1.263295,-0.710535,1.34581,0.450621,1.045949,1.578849,2.422323,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
136,-0.489724,0.262818,0.431307,-0.34764,1.861537,-1.1526,0.450621,-0.7652180000000001,-0.344231,-0.577567,-2.38693,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
137,-1.338467,-0.84039,1.379234,0.22513699999999998,-0.710535,-0.319796,0.450621,-0.7652180000000001,-1.305771,0.392986,0.463136,1.027144,2.332548,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
138,-0.489724,-0.9252520000000001,-1.464547,-0.813021,-0.710535,-0.319796,0.450621,1.045949,-1.305771,-1.106959,-0.9618969999999999,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
139,-0.489724,1.281164,0.431307,2.37305,-0.067517,0.513007,0.450621,0.14036500000000002,-0.344231,-0.40110300000000004,0.463136,1.027144,2.332548,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
140,1.20776,-0.9252520000000001,-0.51662,-0.6698270000000001,-0.710535,-0.319796,-0.966425,1.045949,0.617309,2.510555,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
141,-0.489724,-0.755528,-0.51662,1.155899,1.861537,-1.9854029999999998,0.450621,-1.6708020000000001,1.578849,1.45177,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,2
142,-1.338467,0.262818,1.379234,1.120101,-0.710535,1.34581,-0.966425,1.045949,1.578849,0.7459140000000001,0.463136,1.027144,2.332548,1.2141979999999999,-0.196516,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,-0.46845600000000004,-1.588975,-0.149833,-0.499626,-1.3036860000000001,1
143,1.20776,-0.9252520000000001,1.379234,-0.41923699999999997,-0.710535,-1.1526,-0.966425,0.14036500000000002,-1.305771,-1.106959,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
144,-1.338467,-0.755528,-0.51662,-0.240244,-0.710535,-0.319796,-2.383471,-1.6708020000000001,0.617309,0.56945,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
145,1.20776,0.262818,-0.51662,-0.025453,0.575501,1.34581,-2.383471,-0.7652180000000001,0.617309,-0.8422629999999999,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,1
146,-0.489724,-0.755528,1.379234,0.11774100000000001,-0.710535,1.34581,0.450621,1.045949,0.617309,-0.665799,0.463136,2.759258,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
147,-1.338467,2.044924,-2.412474,3.0532220000000003,-0.710535,1.34581,0.450621,1.045949,0.617309,-0.577567,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,2
148,-1.338467,2.2995099999999997,-0.51662,0.22513699999999998,-0.710535,0.513007,0.450621,1.045949,1.578849,0.922378,0.463136,-0.70497,2.332548,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,-1.588975,-0.149833,-0.499626,0.7656569999999999,2
149,-0.489724,1.281164,1.379234,-0.34764,-0.710535,1.34581,0.450621,1.045949,-1.305771,0.040057,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
150,-0.489724,0.517405,1.379234,-0.276043,0.575501,-0.319796,0.450621,-0.7652180000000001,-0.344231,-1.106959,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,2
151,1.20776,1.281164,1.379234,0.869511,1.2185190000000001,1.34581,0.450621,-0.7652180000000001,0.617309,0.216521,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,1
152,-1.338467,-0.755528,-0.51662,-0.920416,-0.067517,0.513007,1.867666,-1.6708020000000001,-0.344231,-1.371656,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
153,-1.338467,-0.500941,-2.412474,-0.813021,-0.710535,1.34581,0.450621,0.14036500000000002,0.617309,-0.22463899999999998,0.463136,1.027144,2.332548,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,2
154,1.20776,0.771991,1.379234,0.905309,-0.710535,0.513007,-0.966425,-0.7652180000000001,0.617309,-0.9304950000000001,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
155,-1.338467,-0.755528,-0.51662,-0.884618,-0.710535,-1.1526,-0.966425,1.045949,-0.344231,1.540002,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
156,1.20776,0.008232,-2.412474,0.618921,1.861537,-0.319796,-0.966425,1.045949,-0.344231,-0.577567,-2.38693,1.027144,-0.427864,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
157,-0.489724,0.771991,0.431307,-0.276043,-0.067517,1.34581,0.450621,-0.7652180000000001,-0.344231,0.48121800000000003,-0.9618969999999999,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
158,1.20776,-0.24635500000000002,1.379234,-0.741424,1.861537,-0.319796,0.450621,0.14036500000000002,-0.344231,-0.577567,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
159,-0.489724,0.262818,0.431307,0.511525,1.861537,-0.319796,0.450621,-0.7652180000000001,-0.344231,0.12828900000000001,-2.38693,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,1
160,1.20776,0.262818,0.431307,-0.09705,1.861537,-0.319796,0.450621,1.045949,-1.305771,-0.312871,0.463136,1.027144,2.332548,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
161,1.20776,2.2995099999999997,1.379234,2.4446470000000002,0.575501,-0.319796,0.450621,-0.7652180000000001,1.578849,0.7459140000000001,-2.38693,-0.70497,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,-1.588975,-0.149833,-0.499626,0.7656569999999999,2
162,-1.338467,0.771991,-0.51662,3.124819,-0.710535,-1.1526,-2.383471,-1.6708020000000001,1.578849,-0.136407,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,2
163,1.20776,-0.755528,-0.51662,-0.490834,-0.710535,1.34581,0.450621,1.045949,0.617309,0.30475399999999997,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,1
164,-0.489724,-0.07663099999999999,0.431307,-0.240244,-0.710535,-0.319796,0.450621,0.14036500000000002,0.617309,-0.577567,-2.38693,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
165,1.20776,-0.24635500000000002,0.431307,-0.34764,-0.710535,-1.9854029999999998,1.867666,0.14036500000000002,-1.305771,-0.136407,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
166,-0.489724,-0.755528,-0.51662,-0.813021,1.2185190000000001,-1.1526,-0.966425,1.045949,-1.305771,-1.4598879999999999,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,1.998503,-1.3036860000000001,1
167,-1.338467,0.008232,-0.51662,0.11774100000000001,-0.710535,0.513007,-0.966425,1.045949,0.617309,-0.8422629999999999,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,1.998503,-1.3036860000000001,1
