,A1,A2,Class
812,-7.999169,-2.6153060000000004,2
813,-7.838336,-7.448569,2
814,-2.230945,1.601417,2
815,-8.190085,-0.6508689999999999,2
816,4.299714,-3.474762,1
817,-0.50289,-6.150899,1
818,0.768629,4.855762,1
819,1.456497,-3.798542,1
820,-10.715842,-4.53902,2
821,-1.671086,1.3658059999999999,2
822,-4.793785,-3.153318,1
823,5.899223999999999,-2.173257,1
824,-0.921855,0.648192,2
825,-0.403509,-3.358888,1
826,3.5667,-1.393247,1
827,-6.493464,-0.953045,2
828,1.216909,-6.865175999999999,1
829,-5.624233,0.858401,2
830,-1.520985,-6.06781,1
831,-0.192858,-4.835392,1
832,2.689237,-4.178992,1
833,-8.014994999999999,-0.566348,2
834,5.145626,0.029677,1
835,-6.035225,-0.389679,2
836,6.5519419999999995,-2.982056,1
837,-5.259503,-7.555387,2
838,-1.413683,-5.183453,1
839,-7.387524000000001,-0.160339,2
840,4.225782,-1.381042,1
841,-2.105947,2.5768880000000003,2
842,6.291151999999999,3.3473059999999997,1
843,-2.4756169999999997,-5.272424,1
844,-4.997141,-3.412152,1
845,-1.2737049999999999,0.14643499999999998,2
846,-5.5464720000000005,-8.371969,2
847,-6.437725,-0.6381220000000001,2
848,4.131962000000001,-2.1623959999999998,1
849,1.9991720000000002,3.772219,1
850,-3.78692,-2.941322,1
851,0.46683100000000005,-0.685231,2
852,-9.829,-5.047713,2
853,-9.592199,-5.384181,2
854,4.727061,-0.073253,1
855,-8.362231,-6.044658,2
856,-5.694099,-2.676054,1
857,4.75321,0.097162,1
858,-1.969723,-6.799819,1
859,3.084493,-4.045619,1
860,1.738018,-5.988711,1
861,2.1482639999999997,-3.843499,1
862,-6.238491000000001,0.24688600000000002,2
863,4.242433,0.411314,1
864,6.5063629999999995,-2.217524,1
865,1.311351,-4.941718,1
866,-5.481631,-4.824511,1
867,-2.2305669999999997,0.330914,2
868,-7.241944,-0.9949530000000001,2
869,2.845527,-3.341796,1
870,2.54173,-2.24307,1
871,-7.209772999999999,-6.575425,2
872,-6.735836999999999,0.222505,2
873,0.7711779999999999,-6.119362000000001,1
874,-6.301838,-3.043099,1
875,-4.107047000000001,-2.346057,1
876,-2.851666,2.543452,2
877,3.2851529999999998,-3.493638,1
878,3.49041,-2.721762,1
879,-3.0551049999999997,1.303152,2
880,-1.888541,-0.072476,2
881,1.947371,3.586825,1
882,4.542322,-3.723879,1
883,-6.521308,0.12494200000000001,2
884,-8.847503,-4.096629,2
885,3.76306,1.3980000000000001,1
886,0.834725,-0.421034,2
887,1.8451849999999999,-1.9673889999999998,2
888,5.7114199999999995,-2.029234,1
889,4.3476,5.012492,1
890,-6.602047,-2.5796919999999997,1
891,-0.47300200000000003,0.42942299999999994,2
892,3.3821559999999997,3.845364,1
893,0.586716,-3.3301300000000005,1
894,-6.854682,0.32307199999999997,2
895,5.755888,-0.976769,1
896,6.530991,2.397277,1
897,-8.199162,-2.3098799999999997,2
898,3.8894,3.6271199999999997,1
899,1.039782,-0.129253,2
900,3.164819,1.383306,1
901,-4.837905,0.514567,2
902,1.177095,-4.497382,1
903,-8.266038,-4.50376,2
904,0.13355999999999998,0.48007,2
905,-0.13279200000000002,-4.629332,1
906,-9.236499,-8.153666000000001,2
907,-1.734518,-1.277679,2
908,-5.116395,-0.001009,2
909,4.47279,1.8194029999999999,1
910,4.6491489999999995,3.751172,1
911,-9.26844,-5.280316,2
912,-8.788831,-2.0798669999999997,2
913,0.6298520000000001,-3.583212,1
914,2.66701,-0.712673,1
915,4.133859999999999,2.594646,1
916,-3.128419,-3.294665,1
917,-7.750017,-7.006896,2
918,3.439431,5.234106,1
919,-6.4048680000000004,-0.172967,2
920,-6.801532000000001,-7.478127000000001,2
921,7.025657000000001,-0.187925,1
922,-7.328502,-8.621171,2
923,-6.124619999999999,-0.39625900000000003,2
924,-8.679507000000001,2.856675,2
925,2.8343279999999997,-2.712542,1
926,3.5856019999999997,-2.257206,1
927,4.6487739999999995,2.235605,1
928,-8.776197999999999,-0.441454,2
929,0.582758,-3.911283,1
930,-1.7792150000000002,0.163846,2
931,3.456899,2.459874,1
932,-5.289346,-8.583328,2
933,-3.1604959999999997,-2.649209,1
934,5.771603,3.260472,1
935,2.193864,-5.7485029999999995,1
936,3.488552,-2.554259,1
937,-0.750448,-2.0417799999999997,2
938,0.5053810000000001,-4.608549,1
939,-2.741526,-4.286766,1
940,-10.716559,-0.928645,2
941,0.23557199999999998,-4.187424,1
942,-10.600532000000001,-3.289107,2
943,-0.069091,-3.983517,1
944,-6.667078,-7.875921000000001,2
945,-2.058293,0.270322,2
946,-3.7119760000000004,-1.9876169999999997,1
947,4.853983,-0.164072,1
948,-3.165715,-3.7646029999999997,1
949,4.151608,3.064892,1
950,-8.549425999999999,-7.132658,2
951,-2.6604240000000003,-5.164669,1
952,-5.808512,0.453271,2
953,-8.83117,-2.6034610000000002,2
954,-6.7661039999999995,0.048982,2
955,-2.147954,0.289907,2
956,-6.103238,-1.638199,1
957,5.05366,-1.7610270000000001,1
958,3.232575,0.8563620000000001,1
959,4.831299,-2.453543,1
960,-6.997354,-2.979951,2
961,-3.7118279999999997,-3.5620559999999997,1
962,-5.179745,0.19602,2
963,6.109565,-1.423556,1
964,4.226451,-5.347214,1
965,-7.216024000000001,-4.801984,2
966,-1.198695,-6.509093,1
967,-1.700359,-3.93689,1
968,-8.05372,-2.603206,2
969,1.159543,-5.762327,1
970,-3.985507,1.468289,2
971,0.035052999999999994,-0.840528,2
972,0.596512,-1.18197,2
973,-10.091047,-2.58669,2
974,-1.5187389999999998,1.380483,2
975,-0.996612,-4.921614,1
976,-8.89687,-2.240068,2
977,-4.145299,1.0750170000000001,2
978,0.30141999999999997,-5.020077,1
979,-4.039775,2.061648,2
980,5.686391,2.4500740000000003,1
981,-5.69591,1.493529,2
982,-7.082147999999999,-7.975372,2
983,-4.264745,-7.125775999999999,2
984,4.093082,-5.939895,1
985,4.306168,-2.803635,1
986,-1.192199,1.402483,2
987,3.8166559999999996,-3.68488,1
988,-8.702241,-3.5867400000000003,2
989,3.631035,0.5816100000000001,1
990,1.470741,1.9444569999999999,1
991,-2.10997,-3.0642400000000003,1
992,-9.131288,-1.2665629999999999,2
993,4.233349,0.473691,1
994,-7.421666,-0.8463860000000001,2
995,-8.454158999999999,-1.008869,2
996,-8.192517,-7.405392,2
997,-4.862008,-2.1743330000000003,1
998,2.347163,-3.136507,1
