,A1,A2,Class
851,6.494197,-9.006839,1
852,7.323237,-0.279213,2
853,9.40241,-2.852288,1
854,5.590325,-1.9939080000000002,2
855,9.763711,-5.548042,1
856,1.735783,-5.094973,2
857,7.131149000000001,2.0551470000000003,2
858,8.266333,-4.299448,1
859,5.211233,0.8849790000000001,2
860,7.526758,0.947411,1
861,9.968281,-1.521583,1
862,5.619155,-4.204149,2
863,4.536516000000001,6.0622940000000005,2
864,5.656141000000001,4.34281,2
865,8.350647,5.057415,1
866,2.351945,-3.8878190000000004,2
867,4.302217,-3.8604879999999997,2
868,9.258564,-0.44978,1
869,8.868641,3.9508449999999997,1
870,6.028422,-7.946635000000001,1
871,6.3198669999999995,-3.440803,2
872,9.966042999999999,0.005789,1
873,5.826938,3.57166,2
874,8.544103999999999,4.660378,1
875,6.069157,0.617913,2
876,8.18908,-1.575812,1
877,4.663930000000001,1.189491,2
878,4.22837,5.5636529999999995,2
879,3.758425,-4.320253,2
880,5.615544,-0.613579,2
881,5.6937690000000005,-9.823038,1
882,8.809545,-3.8934379999999997,1
883,8.107254,-5.326376,1
884,5.909786,-6.4773,1
885,2.647164,-4.25139,2
886,2.5121580000000003,5.588793,2
887,5.310294,-0.38821500000000003,2
888,5.947906,9.370911999999999,1
889,5.474023000000001,-1.1071540000000002,2
890,11.275078,-0.563824,1
891,8.112807,5.059747,1
892,5.213078,4.027627,2
893,5.629951,1.2158790000000002,2
894,7.341385000000001,-8.270157000000001,1
895,4.336915,-2.316533,2
896,5.4859860000000005,2.891035,2
897,8.329505000000001,-6.689164999999999,1
898,6.618211,-6.267426,1
899,5.374753,0.9727870000000001,2
900,8.250827000000001,-0.426392,2
901,11.820763000000001,-2.0690459999999997,1
902,3.3422400000000003,7.605928,1
903,6.151572,-1.930234,2
904,7.243616,-3.3448660000000006,1
905,2.4289,3.675812,2
906,7.943411,-6.237888,1
907,4.00859,5.499876,2
908,4.913895,4.304678,2
909,9.153075,-3.40409,1
910,1.9081569999999999,6.048411,2
911,3.58209,-4.235,2
912,8.851242,-1.008232,1
913,5.930397,7.841006,1
914,5.880947,1.906451,2
915,4.998037,-4.055085,2
916,4.304595,4.5834980000000005,2
917,9.909125999999999,3.347225,1
918,9.512122999999999,5.762773999999999,1
919,11.506627,4.619953,1
920,8.37397,4.660057,1
921,10.627811999999999,-2.792109,1
922,5.586451,2.7824709999999997,2
923,6.920773,4.265176,2
924,6.030089,-0.8037350000000001,2
925,7.118378999999999,-0.362365,2
926,2.929782,3.015331,2
927,5.378627,2.820737,2
928,7.924014,5.848477,1
929,3.943633,4.949689,2
930,5.953221,-4.62254,2
931,3.104909,-5.905627,2
932,6.493722,3.688678,2
933,5.555626999999999,-7.260903999999999,1
934,5.524866,-3.311209,2
935,4.882004,-4.312621,2
936,2.273694,-5.595651999999999,2
937,10.476554,-0.30194099999999996,1
938,3.747175,-2.741921,2
939,7.976007000000001,3.1939509999999998,1
940,3.37004,4.673341000000001,2
941,6.018853,2.161105,2
942,6.2272940000000006,7.86043,1
943,7.576782000000001,-0.24329800000000001,2
944,4.777857,5.573072,2
945,4.205667,1.419758,2
946,7.035757,-5.301141,1
947,3.017209,-5.790433,2
948,5.717194,-1.423822,2
949,5.577122,9.422705,1
950,6.299998,-2.874905,2
951,4.836655,4.453115,2
952,11.543503,1.034988,1
953,7.341171000000001,6.653217,1
954,4.994955,2.000146,2
955,5.627681,0.752775,2
956,6.573803999999999,-4.83986,2
957,8.162148,3.054345,1
958,7.499671,1.7376669999999999,2
959,3.908039,-4.66947,2
960,3.8007129999999996,2.343312,2
961,7.649673,5.966344,1
962,8.046345,-7.433076,1
963,6.306592,-0.15348599999999998,2
964,5.782235,2.097745,2
965,6.461254,1.129765,2
966,3.1606520000000002,-5.845631,2
967,9.920404,3.2858660000000004,1
968,7.595965,2.839211,2
969,5.694419,-0.8746709999999999,2
970,5.7613769999999995,0.150885,2
971,3.229806,4.187814,2
972,5.792083,-7.853072,1
973,6.342569999999999,0.35980999999999996,2
974,6.493429,-0.820521,2
975,6.8100320000000005,-6.822619,1
976,7.294942,-1.9283080000000001,2
977,9.862852,-0.108422,1
978,7.421264999999999,-5.7137400000000005,1
979,7.911830999999999,3.28093,1
980,7.137449,-8.711250999999999,1
981,5.581869,1.3850360000000002,2
982,5.961624,0.8905860000000001,2
983,7.634651,-0.609278,2
984,7.8313630000000005,-3.109269,1
985,4.092651,-2.134458,2
986,3.939951,-3.7324559999999996,2
987,4.29344,-4.478989,2
988,8.605819,0.810936,1
989,4.32218,5.449001,2
990,1.7628220000000001,-2.70638,2
991,2.501,5.096628,2
992,6.291569,4.16523,2
993,3.3661879999999997,3.6272889999999998,2
994,4.337269999999999,-3.675816,2
995,7.910163000000001,1.268337,1
996,4.94885,6.201967,1
997,6.747542,-2.636733,2
998,4.532573,-10.022959,1
