,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,Class
254,0.687804,-0.760124,-0.651046,-1.8160669999999999,0.476046,-0.358527,0.271766,1.3745530000000001,1.300011,0.809515,-0.9183209999999999,0.239085,-0.606788,-0.198177,2
407,-1.449964,1.09017,-0.976188,0.552716,0.183551,-0.358527,0.087244,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.198177,2
4,0.687804,0.264969,-0.75464,0.552716,-0.108944,-0.358527,-0.333845,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,-3.127628,-0.91014,-0.198177,1
169,-1.449964,2.777304,-0.94234,0.552716,-1.8639130000000002,-1.911143,-0.7013119999999999,1.3745530000000001,1.300011,-0.314812,-0.9183209999999999,0.239085,0.279933,-0.178698,2
492,0.687804,0.848419,-0.6602779999999999,0.552716,-1.278923,0.159012,0.40266599999999997,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.186594,-0.198177,2
323,-1.449964,-1.301716,-0.933109,0.552716,-0.401439,-0.358527,-0.661884,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.09325399999999999,-0.197982,1
51,0.687804,-0.696056,-0.856183,0.552716,0.183551,1.711628,-0.674501,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.023419,-0.198177,1
278,0.687804,-1.237647,-0.301289,0.552716,-1.278923,-0.358527,-0.595645,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.256767,-0.197787,1
249,0.687804,-0.19803099999999998,2.0577799999999997,0.552716,-0.401439,-0.358527,0.888417,1.3745530000000001,1.300011,0.58465,1.086873,0.239085,-0.09342400000000001,-0.198177,2
182,0.687804,-0.7174119999999999,1.305955,0.552716,1.93852,1.711628,-0.556218,1.3745530000000001,1.300011,-0.314812,-0.9183209999999999,0.239085,-0.49011400000000005,-0.198177,2
661,-1.449964,-0.9454959999999999,1.451602,0.552716,0.183551,1.711628,1.191222,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.9099709999999999,-0.198177,2
623,0.687804,0.962033,-0.719767,0.552716,-0.108944,-0.358527,3.6751739999999997,-1.508248,1.300011,-0.314812,1.086873,0.239085,0.979975,-0.17636,1
496,0.687804,-0.731934,-0.822335,0.552716,-0.108944,-0.358527,-0.543601,-1.508248,-0.970894,-0.5396770000000001,1.086873,-3.127628,0.793297,-0.198177,1
188,0.687804,-0.283456,-0.796693,0.552716,-0.108944,-0.358527,-0.39850599999999997,1.3745530000000001,1.300011,0.134919,1.086873,0.239085,1.236658,-0.198177,2
386,-1.449964,-0.696056,-0.81413,-1.8160669999999999,1.061036,-0.358527,-0.22817800000000002,1.3745530000000001,1.300011,-0.089946,1.086873,0.239085,-0.606788,-0.12026099999999999,2
223,-1.449964,-1.123178,0.921324,0.552716,1.061036,-0.358527,-0.319651,1.3745530000000001,1.300011,0.35978499999999997,-0.9183209999999999,0.239085,-0.7234619999999999,-0.09299,2
392,0.687804,0.563955,1.100818,0.552716,1.93852,-0.358527,0.087244,1.3745530000000001,1.300011,0.809515,-0.9183209999999999,0.239085,1.9600349999999997,-0.159998,2
178,0.687804,1.965771,0.9551719999999999,0.552716,-1.8639130000000002,-1.911143,3.8455019999999998,1.3745530000000001,1.300011,1.9338419999999998,1.086873,0.239085,-0.898473,-0.13974,2
397,0.687804,0.17185699999999998,-0.412063,0.552716,-0.108944,-0.358527,0.6392329999999999,1.3745530000000001,1.300011,0.809515,-0.9183209999999999,0.239085,0.11658900000000001,-0.198177,2
475,-1.449964,2.1579759999999997,-0.10435799999999999,-1.8160669999999999,-1.8639130000000002,-1.911143,0.8758,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-1.073483,-0.197398,1
16,0.687804,-0.5610850000000001,1.485449,0.552716,-0.9864280000000001,-0.358527,0.008388,1.3745530000000001,1.300011,-0.089946,1.086873,0.239085,-0.37344099999999997,-0.197203,1
395,0.687804,-0.902783,-0.36077800000000004,-1.8160669999999999,-1.571418,-0.358527,-0.359079,1.3745530000000001,1.300011,1.2592459999999999,1.086873,0.239085,-0.140093,-0.197982,2
411,0.687804,-0.063061,-0.976188,0.552716,0.476046,-0.358527,-0.30703400000000003,1.3745530000000001,1.300011,-0.314812,-0.9183209999999999,0.239085,0.104922,-0.198177,2
246,0.687804,2.208376,0.767472,0.552716,0.768541,1.711628,1.506645,1.3745530000000001,1.300011,0.134919,-0.9183209999999999,0.239085,-1.073483,-0.198177,2
173,-1.449964,0.528077,0.152063,0.552716,1.061036,-0.358527,-0.661884,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,0.256598,-0.198177,2
368,0.687804,0.983389,-0.8992620000000001,-1.8160669999999999,0.183551,-0.358527,-0.583029,1.3745530000000001,1.300011,1.2592459999999999,1.086873,0.239085,0.676623,-0.166621,2
35,0.687804,0.40677399999999997,-0.198721,0.552716,0.476046,-0.358527,-0.333845,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,0.09325399999999999,-0.198177,1
65,0.687804,-0.689222,-0.32693099999999997,-1.8160669999999999,-0.9864280000000001,-0.358527,-0.570412,-1.508248,1.300011,-0.314812,1.086873,0.239085,0.55995,-0.182594,1
422,0.687804,0.933843,0.032057999999999996,-1.8160669999999999,0.476046,-0.358527,0.297,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.7701319999999999,0.082711,2
280,0.687804,0.207735,0.152063,-1.8160669999999999,0.183551,-0.358527,-0.22817800000000002,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.7234619999999999,-0.198177,1
247,0.687804,0.713448,0.297709,0.552716,1.061036,-0.358527,-0.688695,1.3745530000000001,1.300011,-0.314812,-0.9183209999999999,0.239085,0.09325399999999999,-0.13974,2
11,0.687804,-0.8600709999999999,1.023892,0.552716,0.183551,-0.358527,-0.622456,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.256767,-0.198177,1
402,-1.449964,-0.582441,1.588017,0.552716,-0.401439,-0.358527,-0.22817800000000002,1.3745530000000001,1.300011,2.158707,1.086873,0.239085,-0.37344099999999997,-0.08773099999999999,2
371,0.687804,-0.746456,-0.36077800000000004,0.552716,-0.108944,-0.358527,-0.294417,1.3745530000000001,1.300011,-0.314812,-0.9183209999999999,0.239085,0.443276,-0.042345,2
137,-1.449964,-0.75329,0.288478,0.552716,-0.401439,-0.358527,-0.649267,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.20992800000000003,-0.003387,1
27,0.687804,0.12231099999999999,-0.463347,-1.8160669999999999,0.476046,-0.358527,1.506645,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.55995,-0.198177,1
200,-1.449964,2.2938009999999998,3.3316769999999996,0.552716,-1.278923,0.159012,2.452912,1.3745530000000001,1.300011,2.383573,-0.9183209999999999,0.239085,-1.073483,1.106918,2
194,0.687804,-0.767813,1.083382,0.552716,1.93852,-0.358527,-0.688695,1.3745530000000001,1.300011,1.484111,-0.9183209999999999,0.239085,-0.7234619999999999,-0.12104000000000001,2
25,-1.449964,0.44265200000000005,-0.009995,0.552716,-1.8639130000000002,-1.911143,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.140093,-0.198177,1
527,-1.449964,-0.738768,-0.719767,0.552716,1.061036,-0.358527,-0.622456,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.37344099999999997,-0.040591,1
583,0.687804,-0.283456,0.075136,0.552716,1.93852,-0.358527,0.796944,1.3745530000000001,1.300011,-0.089946,-0.9183209999999999,0.239085,1.376666,-0.19681300000000002,2
275,0.687804,-0.255266,-0.232568,0.552716,-0.401439,-0.358527,-0.622456,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.49011400000000005,-0.198177,1
89,-1.449964,1.4182,-0.702331,0.552716,-1.278923,1.1940899999999999,-0.595645,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.17480199999999999,1
633,0.687804,0.24361300000000002,-0.702331,0.552716,-1.278923,0.159012,-0.661884,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,1.49334,0.678379,1
541,0.687804,-0.482495,-0.796693,0.552716,-0.9864280000000001,-0.358527,-0.583029,-1.508248,1.300011,-0.089946,1.086873,0.239085,-0.058421,-0.19759200000000002,1
346,0.687804,-1.137701,-0.94234,0.552716,-1.571418,-0.358527,-0.622456,-1.508248,-0.970894,-0.5396770000000001,1.086873,-3.127628,0.55995,-0.198177,1
622,0.687804,-0.682388,-0.6089939999999999,0.552716,0.183551,-0.358527,-0.530984,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.280102,-0.197982,1
153,-1.449964,-0.5610850000000001,-0.796693,0.552716,1.93852,1.711628,-0.373273,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.140093,0.9432940000000001,2
283,0.687804,-0.461139,-0.804899,0.552716,1.646025,-0.358527,-0.333845,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.49011400000000005,-0.198177,1
378,0.687804,0.43581800000000004,-0.07051,-1.8160669999999999,-0.9864280000000001,-0.358527,-0.622456,1.3745530000000001,1.300011,1.708977,1.086873,0.239085,0.793297,-0.198177,2
453,0.687804,-0.802837,-0.856183,-1.8160669999999999,-1.8639130000000002,-1.911143,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.49011400000000005,-0.198177,1
117,0.687804,0.6493800000000001,-0.463347,-1.8160669999999999,-1.278923,1.711628,2.452912,-1.508248,-0.970894,-0.5396770000000001,1.086873,-3.127628,0.09325399999999999,-0.198177,1
321,-1.449964,-0.539729,1.7931540000000001,-1.8160669999999999,-1.8639130000000002,-1.911143,-0.070467,-1.508248,1.300011,-0.314812,1.086873,0.239085,0.09325399999999999,-0.197982,1
656,0.687804,0.13683299999999998,-0.32693099999999997,-1.8160669999999999,1.93852,-0.358527,0.297,1.3745530000000001,1.300011,0.134919,1.086873,0.239085,1.143319,-0.198177,2
227,-1.449964,-0.746456,-0.506425,0.552716,1.061036,1.711628,0.021005000000000003,1.3745530000000001,1.300011,1.034381,1.086873,0.239085,-0.256767,0.266203,2
262,0.687804,0.022364,-0.967982,-1.8160669999999999,-0.108944,-0.358527,-0.688695,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.198177,1
257,0.687804,1.410512,0.262836,0.552716,-0.9864280000000001,-0.358527,-0.688695,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,0.325809,2
542,0.687804,-0.9523290000000001,-0.7536149999999999,0.552716,1.061036,-0.358527,-0.22817800000000002,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.443445,-0.19681300000000002,1
107,0.687804,-0.8173590000000001,-0.81413,0.552716,0.476046,-0.358527,-0.609839,-1.508248,1.300011,-0.314812,-0.9183209999999999,0.239085,1.376666,-0.143051,1
348,-1.449964,-0.603798,-0.480783,-1.8160669999999999,0.183551,-0.358527,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.37344099999999997,-0.198177,1
485,0.687804,0.179545,-0.532067,0.552716,0.183551,-0.358527,-0.22817800000000002,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,3.6057989999999998,-0.37344099999999997,-0.198177,1
292,0.687804,-0.831881,-0.6602779999999999,0.552716,-0.9864280000000001,-0.358527,-0.674501,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,1.0033100000000001,-0.198177,1
628,0.687804,-0.767813,-0.6684829999999999,-1.8160669999999999,-0.401439,-0.358527,-0.530984,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.37344099999999997,-0.185126,1
657,0.687804,-0.9454959999999999,1.0751760000000001,-1.8160669999999999,0.183551,-0.358527,0.087244,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,-3.127628,-0.8401360000000001,-0.198177,2
675,0.687804,0.684404,1.8782860000000001,0.552716,0.476046,-0.358527,2.019206,1.3745530000000001,1.300011,0.809515,1.086873,0.239085,-0.665125,-0.198177,2
396,0.687804,-0.7251,-0.463347,0.552716,0.183551,-0.358527,-0.359079,1.3745530000000001,1.300011,1.9338419999999998,1.086873,0.239085,-0.7234619999999999,0.22724499999999997,2
504,0.687804,1.083336,-0.8736200000000001,0.552716,-0.108944,-0.358527,2.689479,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,-3.127628,1.259992,-0.198177,1
131,0.687804,-0.682388,-0.804899,0.552716,-1.278923,1.711628,-0.674501,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.20992800000000003,-0.197203,1
338,0.687804,-0.8882610000000001,-0.976188,0.552716,0.183551,-0.358527,-0.543601,-1.508248,-0.970894,-0.5396770000000001,1.086873,-3.127628,-1.073483,-0.198177,1
456,-1.449964,1.5600049999999999,1.8105900000000001,0.552716,-0.9864280000000001,1.711628,1.9797779999999998,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-1.073483,-0.198177,2
666,0.687804,-0.7251,1.382881,0.552716,-1.278923,-0.358527,0.40266599999999997,1.3745530000000001,1.300011,1.484111,-0.9183209999999999,0.239085,-0.746797,-0.053641999999999995,2
327,-1.449964,1.595883,-0.804899,0.552716,-0.401439,-0.358527,-0.543601,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.326602,-0.175386,1
167,0.687804,0.04372,-0.155642,0.552716,-0.108944,-0.358527,0.087244,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,1.026645,-0.198177,2
522,0.687804,-0.069895,-0.651046,0.552716,-1.571418,-0.358527,-0.51679,-1.508248,-0.970894,-0.5396770000000001,1.086873,-3.127628,-1.073483,-0.198177,1
481,-1.449964,-0.838715,-0.6171989999999999,-1.8160669999999999,-0.693933,-0.876066,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.140093,-0.198177,1
251,0.687804,-0.30481199999999997,-0.565915,0.552716,-0.9864280000000001,1.711628,0.612422,1.3745530000000001,1.300011,-0.089946,1.086873,0.239085,-0.017586,-0.198177,2
444,-1.449964,-0.667866,-0.830541,0.552716,0.476046,-0.358527,-0.622456,-1.508248,1.300011,-0.314812,1.086873,0.239085,0.326602,-0.197398,1
161,-1.449964,1.076502,0.391046,0.552716,1.061036,-0.358527,1.6249280000000002,1.3745530000000001,1.300011,0.134919,1.086873,0.239085,-1.073483,-0.198177,2
241,0.687804,1.4182,-0.25821,0.552716,-0.401439,-0.358527,0.40266599999999997,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,-3.127628,0.26826500000000003,-0.198177,2
334,0.687804,-1.016398,1.0751760000000001,-1.8160669999999999,-0.9864280000000001,1.711628,-0.437934,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.256767,-0.198177,1
174,0.687804,0.307682,-0.053074,0.552716,1.93852,1.711628,1.112367,-1.508248,-0.970894,-0.5396770000000001,1.086873,-3.127628,3.0742700000000003,-0.198177,2
42,0.687804,-1.30855,-0.976188,-1.8160669999999999,-0.401439,-0.358527,-0.622456,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.7234619999999999,-0.198177,1
494,0.687804,0.179545,-0.719767,0.552716,0.476046,-0.358527,-0.333845,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.37344099999999997,-0.198177,1
448,0.687804,-0.5115390000000001,-0.907467,0.552716,-0.9864280000000001,1.711628,0.40266599999999997,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.9099709999999999,-0.198177,1
57,0.687804,-0.774647,-0.9505459999999999,-1.8160669999999999,-0.9864280000000001,-0.358527,-0.661884,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.09325399999999999,-0.184541,1
250,0.687804,0.6493800000000001,-0.642841,0.552716,0.183551,-0.358527,-0.22817800000000002,1.3745530000000001,1.300011,1.708977,-0.9183209999999999,0.239085,0.011583,0.717337,2
314,0.687804,0.955199,-0.138205,0.552716,-0.401439,-0.358527,-0.688695,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.443445,-0.178698,1
526,-1.449964,-0.774647,0.767472,0.552716,1.061036,-0.358527,-0.149323,1.3745530000000001,1.300011,1.708977,-0.9183209999999999,0.239085,-0.606788,-0.005334,1
578,-1.449964,0.570789,0.254631,0.552716,-0.9864280000000001,-0.358527,-0.38589,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-1.073483,-0.198177,2
643,0.687804,0.000154,0.049493999999999996,-1.8160669999999999,-0.401439,-0.358527,1.9797779999999998,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.198177,1
433,-1.449964,-1.344428,-0.856183,0.552716,0.183551,1.711628,-0.22817800000000002,1.3745530000000001,1.300011,-0.089946,-0.9183209999999999,0.239085,-0.49011400000000005,-0.198177,2
663,-1.449964,1.354132,0.664904,0.552716,0.768541,0.159012,1.348934,1.3745530000000001,1.300011,0.809515,-0.9183209999999999,0.239085,1.11415,9.755606,2
548,0.687804,-0.418426,-0.6171989999999999,-1.8160669999999999,0.183551,-0.358527,-0.38589,1.3745530000000001,1.300011,0.58465,1.086873,0.239085,-0.140093,0.927127,2
190,0.687804,0.598979,-0.292058,0.552716,0.476046,-0.358527,0.5603779999999999,1.3745530000000001,1.300011,2.608438,-0.9183209999999999,0.239085,1.16082,0.063621,2
33,0.687804,1.083336,1.2803129999999998,-1.8160669999999999,-1.571418,-0.358527,-0.22817800000000002,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,-3.127628,-1.073483,-0.198177,1
505,0.687804,2.891772,1.2803129999999998,0.552716,0.768541,2.229167,5.607136,1.3745530000000001,1.300011,1.034381,1.086873,0.239085,-0.945142,-0.198177,2
373,0.687804,1.467746,0.767472,0.552716,0.183551,1.711628,3.2414680000000002,1.3745530000000001,1.300011,1.484111,-0.9183209999999999,0.239085,-0.017586,0.124201,2
279,-1.449964,-0.8241930000000001,1.4167290000000001,0.552716,-0.9864280000000001,1.711628,-0.674501,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.793297,-0.197203,1
8,0.687804,0.065076,-0.25821,0.552716,-0.9864280000000001,-0.358527,-0.543601,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.279933,-0.198177,1
629,-1.449964,3.240304,0.254631,0.552716,-1.8639130000000002,-1.911143,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,-3.127628,-1.073483,-0.198177,1
488,0.687804,1.147404,0.767472,0.552716,1.646025,1.711628,3.714601,1.3745530000000001,1.300011,-0.314812,1.086873,0.239085,-0.5601189999999999,0.191404,2
636,-1.449964,0.855253,-0.762846,0.552716,-0.401439,-0.358527,-0.49155600000000005,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.326602,-0.15201099999999998,1
147,0.687804,0.8911309999999999,1.032098,0.552716,1.93852,1.711628,1.80945,1.3745530000000001,1.300011,1.2592459999999999,-0.9183209999999999,0.239085,-1.073483,-0.198177,2
209,-1.449964,1.3823219999999998,0.664904,0.552716,0.183551,-0.358527,1.7826389999999999,1.3745530000000001,1.300011,0.809515,1.086873,0.239085,-1.073483,0.047258999999999995,2
399,0.687804,-0.119441,-0.8736200000000001,0.552716,0.183551,-0.358527,-0.149323,1.3745530000000001,1.300011,1.9338419999999998,-0.9183209999999999,0.239085,-0.886805,-0.09299,2
406,0.687804,-1.05911,-0.976188,-1.8160669999999999,-0.108944,0.159012,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,1.086873,-3.127628,1.843361,-0.197982,2
186,-1.449964,-0.9309729999999999,-0.36077800000000004,0.552716,1.061036,-0.358527,-0.649267,1.3745530000000001,1.300011,0.134919,-0.9183209999999999,0.239085,-0.49011400000000005,-0.197008,2
119,0.687804,0.43581800000000004,-0.565915,0.552716,-1.278923,-0.358527,-0.622456,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.21576199999999998,-0.198177,1
299,-1.449964,-0.375714,-0.719767,0.552716,-1.8639130000000002,-1.911143,-0.7013119999999999,-1.508248,1.300011,-0.314812,-0.9183209999999999,0.239085,-0.536784,-0.13974,1
546,-1.449964,-0.5610850000000001,1.553144,0.552716,1.646025,1.711628,0.40266599999999997,1.3745530000000001,1.300011,0.809515,-0.9183209999999999,0.239085,1.259992,-0.108963,2
307,0.687804,-1.30855,-0.804899,0.552716,-0.108944,-0.358527,-0.674501,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,-3.127628,0.09325399999999999,-0.198177,1
242,0.687804,-0.283456,0.0577,-1.8160669999999999,0.183551,0.159012,-0.22817800000000002,1.3745530000000001,1.300011,1.2592459999999999,1.086873,0.239085,-0.23343200000000003,-0.19681300000000002,2
601,0.687804,0.000154,1.177745,0.552716,1.93852,-0.358527,1.348934,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.198177,2
78,-1.449964,-1.216291,0.972608,0.552716,-0.401439,-0.358527,-0.149323,-1.508248,1.300011,1.708977,1.086873,0.239085,-1.073483,-0.196229,1
207,-1.449964,-0.39707,1.7931540000000001,0.552716,1.061036,1.711628,0.8758,1.3745530000000001,1.300011,-0.089946,-0.9183209999999999,0.239085,-1.073483,0.775775,2
46,0.687804,-1.037754,-0.6684829999999999,-1.8160669999999999,1.646025,-0.358527,-0.070467,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.49011400000000005,-0.19428099999999998,1
30,0.687804,0.506721,-0.6171989999999999,-1.8160669999999999,0.183551,0.159012,-0.622456,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.11675799999999999,-0.12026099999999999,1
269,0.687804,-0.503851,-0.522836,-1.8160669999999999,-0.401439,-0.358527,0.5603779999999999,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.02325,-0.198177,1
316,0.687804,-0.490183,1.656738,0.552716,1.646025,-0.358527,-0.543601,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.197787,1
380,0.687804,-0.503851,1.588017,0.552716,1.646025,-0.358527,-0.319651,1.3745530000000001,1.300011,14.526302,1.086873,0.239085,-0.256767,-0.147921,2
408,0.687804,0.606667,-0.933109,0.552716,-0.9864280000000001,-0.358527,-0.674501,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,0.55995,-0.198177,2
214,0.687804,0.09412000000000001,0.8700399999999999,-1.8160669999999999,0.476046,1.711628,0.954656,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.175095,-0.198177,2
344,0.687804,-0.354358,1.588017,0.552716,-0.401439,0.159012,-0.622456,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,3.126773,-0.198177,1
225,0.687804,-0.119441,0.357199,0.552716,1.646025,-0.358527,0.284383,1.3745530000000001,1.300011,1.2592459999999999,-0.9183209999999999,0.239085,0.851634,0.035572,2
538,0.687804,0.207735,-0.053074,0.552716,-0.401439,-0.358527,-0.38589,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,0.326602,-0.198177,1
202,0.687804,-0.461139,-0.9249040000000001,0.552716,-1.278923,0.159012,-0.7013119999999999,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-1.073483,-0.198177,2
130,0.687804,0.000154,-0.36077800000000004,-1.8160669999999999,-1.278923,0.159012,1.506645,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.197982,1
500,0.687804,-0.7105779999999999,-0.771051,0.552716,0.183551,-0.358527,-0.437934,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,-3.127628,0.676623,-0.198177,2
413,0.687804,-1.201769,3.5368129999999995,2.9215,-1.8639130000000002,1.1940899999999999,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,1.086873,3.6057989999999998,1.551677,19.280849,2
487,0.687804,-0.966852,1.066971,0.552716,0.768541,-1.393604,-0.7013119999999999,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.198177,2
124,0.687804,-0.8882610000000001,-0.796693,-1.8160669999999999,0.183551,1.711628,-0.622456,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.55995,-0.15844,1
604,0.687804,-1.045442,1.262876,0.552716,0.183551,0.159012,-0.51679,-1.508248,1.300011,-0.089946,1.086873,0.239085,0.09325399999999999,-0.19681300000000002,1
602,0.687804,-0.9309729999999999,-0.891056,0.552716,0.183551,-0.358527,-0.661884,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.189606,1
572,0.687804,-0.08441699999999999,-0.42026800000000003,-1.8160669999999999,-0.108944,-0.358527,-0.661884,-1.508248,-0.970894,-0.5396770000000001,1.086873,-3.127628,-0.606788,-0.198177,1
486,0.687804,-0.16984100000000002,-0.00179,0.552716,-0.108944,-0.358527,-0.070467,-1.508248,1.300011,-0.314812,1.086873,0.239085,1.6100139999999998,-0.18493099999999998,1
45,-1.449964,-1.344428,0.5879770000000001,0.552716,1.061036,-0.358527,-0.661884,-1.508248,1.300011,-0.314812,1.086873,0.239085,-1.073483,-0.16701,1
387,-1.449964,3.169402,2.100859,0.552716,0.768541,2.229167,-0.7013119999999999,1.3745530000000001,1.300011,2.608438,-0.9183209999999999,0.239085,-1.073483,0.45943500000000004,2
101,0.687804,-0.596964,1.7931540000000001,-1.8160669999999999,-1.8639130000000002,-1.911143,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-8.499999999999999e-05,-0.198177,1
556,0.687804,-1.144535,1.1264610000000002,0.552716,0.183551,1.711628,-0.359079,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.793297,-0.195645,1
370,0.687804,-0.810525,-0.805924,0.552716,0.183551,1.711628,-0.018422,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.326771,-0.198177,2
80,-1.449964,-0.255266,-0.25000500000000003,0.552716,-1.278923,0.159012,-0.543601,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.075923,-0.198177,1
497,0.687804,-0.760124,1.177745,0.552716,1.061036,1.711628,-0.280223,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.49011400000000005,-0.198177,2
330,0.687804,-0.041704000000000005,-0.343342,0.552716,0.183551,-0.358527,0.087244,-1.508248,1.300011,-0.089946,1.086873,0.239085,-0.140093,-0.19019,1
142,0.687804,-0.988208,-0.719767,-1.8160669999999999,-0.9864280000000001,-0.358527,-0.661884,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.256767,-0.197398,1
424,0.687804,-0.831881,-0.9249040000000001,0.552716,-1.571418,1.711628,-0.49155600000000005,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-1.073483,-0.198177,2
87,-1.449964,-1.144535,1.0751760000000001,-1.8160669999999999,1.061036,1.711628,-0.649267,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.9099709999999999,-0.198177,1
