,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,Class
15499,-0.794588,-0.8758739999999999,-1.2586629999999999,2.0347299999999997,2.2526189999999997,0.427551,0.095401,-0.311787,-0.67535,-0.8698100000000001,1
8864,-1.214668,-1.0342639999999999,-1.016824,2.703904,3.629838,0.159114,-0.120727,-0.692585,-0.254281,0.484091,2
969,0.215315,-0.181161,0.27589400000000003,-1.127292,-1.153327,0.6013609999999999,-0.685543,-0.45901099999999995,-0.610845,-0.4516,1
9423,0.461822,-0.5485479999999999,0.560561,-0.803375,-0.801331,1.30203,-0.509659,-0.256832,2.4856380000000002,0.403138,2
11349,-0.256282,-0.139659,0.423555,-0.501344,-0.823952,-0.075009,-0.804614,-0.773816,1.531125,-1.227911,2
3534,1.109902,1.05474,0.762129,-1.318797,-1.30625,-2.076855,-1.5437049999999999,1.9200439999999999,2.041919,0.236296,2
14269,0.125783,0.215471,0.764046,-0.804469,-0.599544,-0.9044049999999999,0.43633999999999995,0.679057,-1.042339,1.481906,1
5582,-0.19429200000000002,0.128423,0.877828,-0.790791,-0.8646719999999999,0.43585100000000004,0.253297,0.911993,-0.998031,0.894402,1
2399,0.846628,0.212254,1.276702,-1.0096530000000001,-0.9017719999999999,-0.601919,1.028713,0.8995049999999999,-1.085382,1.305264,1
7324,-0.639203,-0.521072,-0.222485,0.511444,0.580412,0.383189,0.262614,0.169736,-0.179911,-0.484386,1
1633,1.2237770000000001,0.8880889999999999,1.7714590000000001,-1.346155,-1.290867,1.850485,1.495355,1.077394,-1.097624,0.23009000000000002,1
12874,-1.012501,-0.573,-1.6739439999999999,1.666493,1.23916,0.35339499999999996,-0.39487,-0.49913500000000005,1.470487,0.081756,1
4143,-0.43991099999999994,-0.864764,-0.243366,0.027757,-0.198684,-0.531234,-0.618274,-0.387531,2.2596580000000004,-1.69986,2
12274,-0.24235900000000002,-0.762683,-0.618589,0.091774,-0.026757999999999997,0.804632,-0.653886,-0.29735900000000004,-1.119981,-0.185116,1
6617,-0.571659,-0.186504,-0.096772,-0.344857,-0.221306,0.29794899999999996,0.254872,0.615504,-0.771658,-0.817661,1
2183,-0.589789,0.015668,-0.424479,-0.397384,-0.367896,0.385117,0.24296900000000002,0.620199,0.880225,0.272316,1
16052,-0.708903,-0.111719,-0.7888350000000001,0.357146,0.168694,0.169484,0.107083,0.8561110000000001,1.064578,-0.723582,1
17373,-0.6375390000000001,-0.875619,-0.71085,1.431216,1.5459129999999999,0.295503,0.077239,0.241567,-0.590439,0.182072,2
4231,0.481987,1.6865729999999999,0.65133,-0.9954270000000001,-0.849289,-0.330201,0.446564,0.886201,2.492843,1.149425,2
14042,-0.8942690000000001,-0.8412290000000001,-1.151913,2.4669849999999998,3.063386,0.133866,-0.12103599999999999,0.23991500000000002,-0.339115,0.315119,1
12431,0.122156,0.011501,0.718662,-1.041389,-1.0673629999999998,0.814018,0.558227,0.617179,-0.57015,-1.276884,1
8565,-0.57724,-0.7256859999999999,-0.44536000000000003,0.846852,0.7858189999999999,0.47744,0.204317,0.368976,0.671663,-0.721114,2
10370,-0.167407,0.822253,0.560561,-0.5533239999999999,-0.6683140000000001,0.197516,0.926977,-0.517312,-0.366181,-2.201148,1
5505,0.42208100000000004,-0.18845499999999998,0.48683699999999996,-0.89092,-0.94611,0.53996,0.805556,0.9570139999999999,-1.018881,0.6637350000000001,1
1357,0.709508,0.276089,1.099851,-1.040841,-0.810379,-1.542624,0.970635,1.217671,-1.0701260000000001,0.5715319999999999,1
16219,-0.466992,-0.7078939999999999,-0.702114,0.593518,0.356003,-0.438204,0.25240799999999997,0.319423,-0.0018,-0.156863,1
1939,4.3799220000000005,-0.716205,-1.132736,0.5087079999999999,0.475447,-2.728327,-3.873985,0.352263,1.9999419999999999,-1.013357,1
10915,-0.7613979999999999,-0.888747,-1.320028,2.044032,1.525101,-0.365888,-0.33849,-0.339658,-1.021009,-0.498841,1
2043,1.5836629999999998,2.084003,3.2192950000000002,-1.707279,-1.616622,0.7864770000000001,1.814152,1.2378360000000002,-1.118871,1.1450770000000001,1
8966,-0.90176,-0.639373,-1.283379,1.39182,1.6608319999999999,0.048001999999999996,-0.102783,0.363825,-0.8033,-0.13609200000000002,2
17772,-1.080725,-0.842461,-0.881309,0.439766,0.254657,0.19206099999999998,-0.580451,0.24954099999999999,2.071143,-1.6514689999999999,2
10381,-0.468684,0.197725,0.927687,-0.744282,-0.712653,0.1607,-0.794952,-0.482234,1.3394979999999999,-1.7076529999999999,1
10145,-0.8387870000000001,-0.706221,-0.696148,1.167486,1.34684,0.45486499999999996,0.031788,-0.181732,0.352048,-0.52625,1
7155,-0.8369540000000001,-0.8452430000000001,-1.385868,2.237726,1.780275,-0.01238,0.019066,0.195177,-0.370153,-0.501268,1
16121,0.8354309999999999,0.09498200000000001,0.404165,-1.1130659999999999,-1.071888,-1.9064189999999999,1.145568,-0.480112,-1.092388,0.698371,1
4906,-0.426754,-0.25414899999999996,-0.073973,-0.48493,-0.453859,-0.181963,0.161747,-0.6774180000000001,-1.109051,-1.202496,1
13262,-0.000301,-0.097862,0.459351,-0.591078,-0.685507,1.000449,0.662456,0.61197,-0.9476709999999999,0.562682,1
11886,-0.841335,-0.557894,-0.5139699999999999,1.086506,0.73605,0.154362,-0.504727,-0.412833,1.246756,-0.828939,2
2220,-0.8313379999999999,-0.8407709999999999,-1.463214,2.097106,1.7757509999999999,0.014108,-0.0034700000000000004,-0.245319,-0.123543,-0.278177,1
7867,-0.693476,-0.712055,-0.8614930000000001,0.8036260000000001,0.46187399999999995,-0.186158,0.23687600000000003,0.248581,0.41025500000000004,-0.81275,2
3105,-0.469321,-0.265004,-0.319008,-0.058694,-0.07924099999999999,0.6101439999999999,0.422109,-0.6812060000000001,-0.42822200000000005,0.834932,2
17611,-0.551392,-0.23634000000000002,-0.295996,0.566707,0.552361,0.18828599999999998,0.307643,-0.026432,2.122902,-0.073033,2
11340,2.410571,4.382161,3.036052,-1.661318,-1.5930950000000001,-2.5198869999999998,-3.0496689999999997,-3.472282,1.494143,1.859968,2
1476,0.934263,0.18496500000000002,0.790041,-1.049049,-0.976876,-1.7135169999999997,1.013569,0.7463890000000001,-1.145234,1.6459419999999998,1
10298,-0.856367,-0.520314,-0.820157,0.699666,0.43925200000000003,-0.14683,-0.37759000000000004,-0.265407,2.2269970000000003,0.054280999999999996,1
1815,1.3329229999999999,-0.661597,-0.528672,-0.10958,-0.20411400000000002,1.4720540000000002,1.6988599999999998,0.18401900000000002,-0.869693,0.182554,1
1897,0.20090999999999998,-0.023647,0.573345,-0.816507,-0.620356,0.738891,0.729885,0.5065069999999999,-0.8052,0.36818,1
79,0.566896,0.05714299999999999,1.4213790000000002,-1.247667,-1.197665,0.44946099999999994,1.0231620000000001,0.518745,-1.104052,0.987597,1
1957,-0.994324,-0.650036,-1.156601,2.176444,2.191993,-0.163453,-0.274498,-0.544184,-1.095055,-0.9402360000000001,1
15111,-0.745718,-0.412286,-0.798637,0.305713,0.319808,-0.105581,-0.014159999999999999,0.631482,-0.804725,-1.345583,1
2247,-0.152789,-0.248021,0.904675,-0.30382,0.005817,0.16125899999999999,0.647587,0.58805,-0.725857,0.269983,1
12227,-0.009006,-0.185526,0.35324,-0.7338859999999999,-0.791377,0.8859360000000001,0.633764,-0.5164810000000001,-0.963074,0.5598529999999999,1
18,-0.304155,-0.425882,-0.6107060000000001,-0.196578,-0.384184,0.5217649999999999,0.245957,0.43934799999999996,-1.16826,-0.012444,1
8780,-0.766803,-0.585726,-1.00958,0.7707970000000001,1.020181,0.523184,0.037514,-0.515295,2.239827,0.571613,2
9758,-0.624166,-0.869101,-1.224358,1.146694,0.929694,-0.057923,-0.5587,-0.149276,-0.004175,-0.633216,1
2929,-0.510152,-0.385917,-0.049682,-0.09425900000000001,-0.206828,-0.15088900000000002,-0.706915,-0.564138,-0.658744,0.086329,1
12492,-0.689391,-0.517425,-1.051768,0.750552,0.9052620000000001,-0.066481,-0.471948,-0.629444,-0.547487,-1.103321,1
8191,-0.32101599999999997,-0.605932,-0.047339,-0.055958,-0.11091199999999998,0.590425,0.45354099999999997,-0.322493,0.675246,0.5678979999999999,2
18141,0.807866,-0.475775,0.8731399999999999,0.360429,0.15421600000000002,-0.965038,-1.263318,-0.24504,-0.743983,2.423716,2
12817,0.639084,0.651453,1.272653,-0.558249,-0.178777,-0.324883,1.021919,1.139325,-1.05595,1.515349,1
1721,-0.797327,-0.852807,-1.592976,1.6736060000000001,1.200251,-0.357315,-0.369352,0.287207,-1.069647,-0.8440639999999999,1
6245,-0.806567,-0.756329,-0.880883,1.884809,1.897909,0.405825,0.166877,-0.5536909999999999,0.11613499999999999,-0.25711100000000003,1
15133,-0.806696,-0.6078319999999999,-1.250779,1.176787,1.274451,-0.151832,-0.598807,-0.14513199999999998,1.731377,-1.77416,1
13511,0.220462,0.063967,1.053188,-0.808847,-0.8429549999999999,0.727766,1.077573,0.306897,-0.821042,0.763259,1
2193,-0.8933780000000001,-0.648701,-1.208804,1.455838,1.482572,0.121557,-0.358361,0.349584,0.059494000000000005,0.167938,1
477,-0.5546840000000001,-0.40941900000000003,-0.465815,0.18096099999999998,0.286328,0.11901700000000001,-0.594612,0.637306,-0.316409,-0.4457,1
43,-0.204936,0.125133,0.5113409999999999,-0.870128,-0.801331,-0.102519,0.570565,0.718754,-0.9315959999999999,-0.492954,1
5717,-0.361755,-0.11611099999999999,0.31467399999999995,-0.583418,-0.539822,0.380015,0.371357,-0.597982,-0.9152440000000001,0.652981,1
15465,0.47145200000000004,0.362781,1.412217,-1.374607,-1.334301,0.582282,1.134547,-0.735954,-0.9574530000000001,-0.124761,1
7012,-0.054266999999999996,-0.038951,0.5955050000000001,-1.0096530000000001,-0.8719110000000001,0.139205,-0.9530040000000001,0.7434850000000001,-0.993585,-0.460021,1
15875,-1.001051,-0.6186020000000001,-1.443185,1.891375,2.018257,0.324581,-0.371463,0.307358,2.301332,-0.575207,1
7778,-0.605923,0.059772000000000006,0.71163,-0.194936,-0.319938,0.078016,0.004905,0.6081439999999999,2.486916,-2.030986,1
6905,1.135472,0.352096,1.388566,-1.193498,-1.047456,-0.885382,0.578587,0.910106,-1.1065770000000001,1.215905,1
18779,2.194337,0.599598,-0.179444,0.314467,0.99213,1.1259430000000001,2.7985029999999997,-1.476732,0.444371,-1.720015,2
2784,-0.286662,-0.22053899999999999,0.701829,-0.662209,-0.595019,0.3236,0.423023,-0.46900699999999995,-1.046258,-0.278097,1
13504,-0.575585,-0.636473,-0.691674,1.290049,2.131366,-0.46077399999999996,-0.516885,0.356628,-0.9563870000000001,1.41384,1
2836,0.5330229999999999,-0.166632,0.571854,-0.739358,-0.705414,1.33766,1.294466,-0.549639,-0.995117,0.24126,1
13437,-0.424063,-0.664481,-0.801833,0.411314,0.13430899999999998,-0.235275,-0.674772,0.383313,-0.9414809999999999,-0.334376,1
4315,-0.8187939999999999,-0.547875,-0.9375610000000001,1.210711,1.586632,0.314085,0.281339,-0.46766800000000003,1.683586,-0.048763,2
13534,-0.638201,-0.46688199999999996,-0.7048840000000001,0.5497449999999999,0.536978,-0.303068,0.072818,0.414343,-0.726073,-0.658882,1
8123,1.04138,2.898034,0.940045,-1.111972,-1.0673629999999998,0.951234,1.1443530000000002,-1.8315560000000002,1.259784,-0.662837,2
2795,-0.739216,-0.32616999999999996,-0.9972209999999999,0.684893,0.34424,0.253565,0.13842100000000002,-0.614873,-1.1092229999999998,-0.329133,1
8081,-0.830616,-0.639616,-0.122554,1.302086,1.202965,0.039595,0.046364999999999996,0.21538600000000002,1.0316239999999999,-1.256804,2
2255,-0.838455,-0.8332290000000001,-1.592976,1.902318,2.0327349999999997,0.083027,-0.312908,0.21096399999999998,2.6629549999999997,-0.474785,1
18132,2.937551,2.203033,1.27244,-1.457775,-1.389499,0.8552620000000001,1.8483049999999999,2.7686189999999997,0.345875,-1.366768,2
2569,-0.104574,-0.517844,0.02745,-0.41215799999999997,-0.5425369999999999,-0.359114,0.384023,-0.298007,-0.970101,0.532163,1
3053,-0.393229,-0.725912,-0.354804,0.417333,0.789438,0.586815,0.354916,-0.283167,-0.851735,-0.366478,1
1161,-0.651036,-0.879475,-1.0758459999999999,1.610136,1.8463310000000002,0.30035700000000004,0.098976,-0.285841,0.090864,-0.251814,1
11862,1.9708849999999998,2.110224,1.352769,-1.04303,-0.9777809999999999,-1.3684450000000001,-3.5105089999999994,-2.260327,1.171246,1.857743,2
17246,-0.718555,-0.596819,-0.416808,0.48791599999999996,0.298996,0.22876300000000002,0.000265,0.199575,1.091083,-0.174228,2
11984,-0.241195,-0.465865,-0.5738439999999999,0.32376900000000003,0.13430899999999998,0.535895,0.616294,-0.559423,-1.0209190000000001,-0.389206,1
14807,0.730241,0.615078,2.144764,-1.542585,-1.41755,1.633017,0.647461,0.587575,-1.093605,0.221388,1
1873,-0.520357,-0.528806,-1.015759,0.028850999999999998,-0.014995,0.632584,-0.516865,-0.298564,-0.571337,0.28970799999999997,1
9505,-0.580829,-0.61223,-0.80993,0.594612,0.7251920000000001,0.244477,-0.391463,0.769598,-0.451162,0.492533,2
1317,-0.5171520000000001,-0.207931,-0.07248099999999999,-0.000148,0.217558,-0.197072,-0.668153,0.7761279999999999,-0.43756000000000006,-0.786471,1
2785,-0.638655,-0.2571,-0.790327,-0.19602999999999998,-0.367896,-0.029305,-0.056699,-0.782219,0.156885,-0.463159,1
18996,-0.8916370000000001,-1.226916,-0.986355,1.970166,2.781971,0.145056,-0.135225,-0.031872000000000004,2.279809,-1.570942,2
14330,-0.06116799999999999,-0.29185900000000004,-0.347773,-0.447723,-0.532583,0.8633190000000001,0.576291,0.403382,-0.982318,0.137258,1
16913,0.830291,2.610792,2.1812,-1.226875,-1.214858,-1.420976,-0.900136,1.6539279999999998,-0.9629790000000001,2.677133,2
4390,2.7863580000000003,4.0841389999999995,3.227818,-1.862125,-1.757782,0.25695100000000004,0.188076,4.895371,-0.49799899999999997,-0.25346399999999997,2
3066,-0.15546600000000002,-0.069741,-0.19734200000000002,-0.287406,-0.37604,0.021059,0.76118,-0.815481,0.10965899999999999,-1.02623,1
5310,-0.528826,-0.165478,-0.078447,-0.156088,-0.122675,0.18564,0.330457,-0.719164,-1.033412,-1.116582,1
11686,-0.790195,-0.6330520000000001,-0.537195,1.108393,0.9731270000000001,0.338563,0.156031,-0.200509,1.6011819999999999,-1.654707,2
8,-0.30807199999999996,-0.2798,0.405656,-0.707623,-0.73256,-0.659273,-0.561728,0.45101899999999995,-1.168674,-0.356716,1
12598,-0.655339,-0.059717,-0.733649,-0.127636,-0.281933,-0.228731,-0.403524,-0.8120390000000001,1.88452,-0.269086,1
9617,-0.9191540000000001,-0.601873,-1.144668,1.246824,1.392989,0.10448800000000001,-0.31321,-0.352698,-0.727368,-0.797547,1
744,0.683955,0.291099,1.077691,-0.609681,-0.46562200000000004,-0.521265,-0.9935729999999999,-0.763057,-1.137723,1.355,1
3626,-0.287754,-0.146726,0.186616,-0.922108,-1.056505,1.070441,0.063398,0.395825,1.751666,0.038914,2
416,-0.49412,-0.682154,-0.7521869999999999,1.369934,1.5214809999999999,-0.548521,-0.69035,0.369821,-0.203568,1.50623,1
1564,-0.769259,-0.540311,-1.1188870000000002,0.82606,0.5297390000000001,-0.33922199999999997,-0.487796,-0.371595,1.648037,-0.054482,1
15482,0.7163970000000001,0.9960950000000001,1.9314779999999998,-1.084614,-1.074602,0.592942,-0.9244530000000001,-0.9161819999999999,-1.174182,2.228806,1
9992,-0.714589,-0.852575,-1.02833,1.773736,2.191088,-0.121396,-0.43640200000000007,-0.23217800000000002,-0.776061,-0.305358,1
5634,1.132495,-0.083535,0.107779,-0.703793,-0.6954600000000001,-1.6813099999999999,1.570542,-0.6551640000000001,-0.5649609999999999,0.507422,1
17404,-0.759517,-0.609963,-0.926694,0.816211,0.803916,0.549363,0.000519,-0.56312,1.203234,-0.05597100000000001,2
18972,1.577692,2.135756,1.402628,-0.5358149999999999,-0.42761800000000005,-3.0819389999999998,1.420575,-2.452429,1.548522,2.755983,2
17747,-0.993733,-0.641425,-1.171303,2.156746,1.825519,0.324667,-0.259896,-0.575363,1.0676430000000001,0.382327,2
4645,1.915066,0.280188,0.7987770000000001,-0.045562,-0.238499,-1.609261,-2.394037,0.529562,-0.774935,2.569224,2
1644,0.692136,0.39414699999999997,0.764899,-1.085161,-0.979591,0.609159,0.142973,0.69698,-1.010032,1.025693,1
15596,-0.849089,-0.8322729999999999,-1.463214,2.057711,2.236332,0.10111,-0.347382,-0.19602,-0.570021,-0.041529,1
18559,-0.734079,-0.674555,-1.294459,1.201957,1.10162,0.5951310000000001,-0.508735,0.30633,0.827448,-0.207711,2
12909,-0.622025,-0.21964499999999998,-0.806733,0.091774,0.08092200000000001,-0.020766,0.011518,0.349464,0.8530549999999999,-1.31902,1
18493,-0.7451399999999999,-0.30039,-0.622638,0.630724,0.45915900000000004,0.255409,0.138073,-0.8911389999999999,-0.654574,0.6227020000000001,2
4891,-0.482583,-0.5499109999999999,-0.549766,0.009701000000000001,0.178648,0.343794,0.247058,-0.22983,0.010619,-0.16073800000000002,1
16687,0.061084000000000006,-0.533764,0.246277,-0.610776,-0.49729300000000004,-0.218604,-0.637713,-0.319848,1.037266,-1.453407,2
2627,2.7480330000000004,1.571166,1.7256479999999998,-1.192951,-1.13161,2.5615189999999997,2.381109,-1.286398,-0.801315,-0.261952,1
5453,-0.468699,-0.448966,-0.625408,0.011342,-0.06566799999999999,0.6184970000000001,-0.105065,-0.45944300000000005,-1.144617,-0.046464,1
18586,-0.21990700000000002,0.47995699999999997,0.21325100000000002,0.077548,0.47182700000000005,0.16673,0.013238999999999999,-0.993649,-0.32727399999999995,1.787223,2
9969,-0.44421499999999997,-0.5346350000000001,-0.597282,-0.08276900000000001,-0.277408,0.5837720000000001,-0.526733,0.23366399999999998,-0.38092800000000004,0.291344,1
7568,-0.018911,-0.381377,-0.31986,-0.206974,-0.019518999999999998,0.86879,0.7989850000000001,-0.538533,-0.06916,0.52645,1
3036,-0.8698170000000001,-0.652354,-1.401422,0.8966430000000001,0.673614,-0.334907,-0.386655,0.099235,0.232602,0.34578600000000004,1
12104,0.329542,0.096571,0.897644,-0.9139010000000001,-0.785043,0.324356,1.064845,-0.9120379999999999,-0.780767,0.740557,1
806,-0.520176,-0.341067,-0.7489899999999999,0.015719,0.17140899999999998,-0.536773,-0.40538,-0.548477,-0.290767,-1.5767790000000002,1
16070,-0.801955,-0.8627290000000001,-1.361364,2.0183150000000003,1.918721,-0.297018,-0.486937,-0.302084,0.089111,-0.19576300000000002,1
9049,-0.37385300000000005,0.131826,0.068147,-0.73498,-0.791377,0.657894,0.26958699999999997,-0.33216799999999996,0.70309,-1.583041,2
16020,-0.629397,-0.090031,-0.085266,0.15415,0.15874100000000002,0.20717600000000003,0.25056300000000004,-0.717114,0.43432600000000005,0.197667,1
2068,-1.0016639999999999,-0.607001,-0.9458709999999999,1.946091,1.500669,-0.184582,-0.10476500000000001,0.545949,-0.286364,0.13702999999999999,1
6499,-0.556363,-0.674725,-0.926694,0.46001099999999995,0.361433,-0.641785,0.097041,0.306133,0.044765,-0.092149,1
2814,0.189695,0.08324,0.36730300000000005,-0.6441520000000001,-0.572397,-0.888174,0.191272,0.6015659999999999,-1.175667,1.064969,1
13,-0.688537,-0.443878,-0.6079359999999999,0.255922,0.081827,-0.24489299999999997,-0.008161,-0.43308,0.69247,-0.09373200000000001,1
11875,1.035392,1.8595220000000001,0.6342840000000001,-0.7612439999999999,-0.7588010000000001,1.459044,1.693043,2.545584,1.0000209999999998,1.2084620000000001,2
11409,-0.707159,-0.5946020000000001,-0.772642,0.95683,1.1939170000000001,0.31959699999999996,0.124508,-0.40730700000000003,-0.28579,-0.238244,2
4028,-0.634996,-0.72602,-0.5766140000000001,0.809098,0.686282,0.5748,0.009046,-0.677643,2.617909,-0.259824,2
14090,-0.160065,-0.25951399999999997,1.139269,-0.742641,-0.813999,-0.126102,0.48558199999999996,-0.43479799999999996,-1.177351,-0.117681,1
10693,-0.205604,0.38686,0.676473,-0.9500129999999999,-0.948825,-0.189795,0.499209,0.761792,1.404923,-1.173653,1
1473,-0.002507,0.073063,0.6941579999999999,-0.72349,-0.583256,0.8777780000000001,0.690923,-0.537261,-0.607672,-0.40992399999999996,1
8263,-0.41016199999999997,-0.9955879999999999,-1.53715,0.908133,0.618417,-0.21901700000000002,-0.203012,0.049667,1.821464,-0.686037,2
6693,0.22725700000000001,0.510187,1.246232,-0.8652040000000001,-0.9126299999999999,1.0793540000000001,0.8189569999999999,1.226808,-0.9289280000000001,0.9882280000000001,1
16965,0.9472889999999999,1.8108669999999998,0.517307,-0.8214309999999999,-1.029359,0.650803,1.581739,2.14185,1.07474,1.5781479999999999,2
4032,-0.584158,-0.330229,-0.131929,0.8397379999999999,0.801201,0.392752,0.353769,-0.8941680000000001,1.177065,-0.654521,2
13359,0.663292,-0.102769,-0.707867,0.27671399999999996,0.051061,-1.283187,0.7605970000000001,0.447274,-1.0692540000000001,0.884949,1
2826,1.169799,1.563053,3.129804,-1.6651479999999999,-1.594,-0.624836,1.241599,-1.821795,-1.184042,1.250688,1
8434,3.279378,2.191879,2.2738869999999998,-1.7603529999999998,-1.6700099999999998,-1.6696990000000003,-3.93126,-1.021578,-0.292191,-1.467164,2
1483,-0.099826,-0.268803,-0.131929,-0.457025,-0.5135810000000001,-0.017869,-0.7743260000000001,-0.555846,-1.143149,0.790802,1
17910,-0.8475790000000001,-0.8167260000000001,-1.328977,0.704591,0.469113,-0.47193,-0.29569,-0.022317,-1.104185,-1.509889,2
4039,-0.718741,-0.641618,-0.504382,1.4065940000000001,1.034659,-0.11391199999999999,-0.020529,-0.557253,-0.196143,0.19055999999999998,2
2969,0.561905,0.012722,-0.5446529999999999,-0.252388,-0.41766400000000004,-1.422043,0.373058,0.766775,-0.985599,1.042441,1
13833,0.5371090000000001,0.16226500000000002,0.378809,-1.0370110000000001,-0.841145,1.667715,0.9857370000000001,-0.438827,-1.161249,0.733075,1
8447,-0.8446469999999999,-0.7622140000000001,-1.285723,2.486682,2.613664,-0.293015,-0.148977,0.479966,-0.264888,-2.089081,2
12932,-0.1584,-0.32349,0.456794,-0.43185500000000004,-0.367896,0.5478109999999999,0.5859989999999999,-0.360111,-1.068395,0.169708,1
2165,-0.40279699999999996,-0.24018499999999998,0.7972859999999999,-0.36893200000000004,-0.172443,0.469757,-0.599704,0.574281,-0.968634,-0.16151600000000002,1
14664,-0.41360699999999995,-0.124405,0.196418,-0.558249,-0.45928800000000003,-0.268177,-0.707021,-0.521033,-0.8853540000000001,0.561529,1
16295,-0.579805,-0.182451,-0.050961,-0.489307,-0.547061,0.393906,0.145885,0.630532,-0.550491,-1.659419,1
8311,2.9094700000000002,1.452339,0.712909,-1.228516,-1.168709,-4.447962,2.485168,0.571645,-0.195279,-0.058317999999999995,2
2573,0.585634,0.358111,0.06686900000000001,-0.420912,-0.412235,0.035067,-1.210569,0.841717,-1.055445,2.18127,1
1822,-0.44210699999999997,-0.24647199999999997,0.08285,-0.194936,-0.11634100000000001,0.26177,-0.025083,-0.478288,-0.841008,0.35234299999999996,1
10847,-0.46986999999999995,-0.730034,-0.6991310000000001,0.271242,0.032057999999999996,-0.5386850000000001,0.295612,0.345321,-1.023889,-0.9497700000000001,1
1874,-0.524617,0.035597000000000004,0.658362,-0.8756,-0.8556229999999999,0.162141,-0.36030300000000004,0.573287,-0.978562,-0.511808,1
17366,2.553578,4.339042,3.769878,-1.839144,-1.7206830000000002,0.185835,-1.092402,-4.275245,1.8317169999999998,1.404963,2
2559,-1.0015020000000001,-0.607413,-1.562506,1.950468,1.464474,0.33266,-0.301917,0.548949,-0.44405600000000006,-1.3174620000000001,1
13250,-0.207402,-0.339253,-0.518871,0.084661,0.014865999999999999,0.771085,-0.487554,-0.24873299999999998,-0.539229,0.033308,1
6780,-0.562098,-0.315722,-0.25295500000000004,-0.198219,-0.118151,0.17713199999999998,0.146243,0.5054649999999999,-0.507746,0.015849000000000002,1
4596,0.308893,-0.613819,0.30679,-0.609681,-0.34075,1.1453309999999999,0.8799879999999999,-0.399394,-0.271225,0.6268199999999999,2
12999,-0.810923,-0.580457,-0.959507,1.427933,1.627351,0.25971900000000003,0.203184,0.202566,2.366084,-0.277024,1
663,-0.301246,-0.289168,0.081571,-0.139673,-0.275599,0.199344,0.258141,0.65194,-1.176082,0.31346999999999997,1
15824,0.940264,1.446301,2.391078,-1.3226280000000001,-1.3026309999999999,1.516769,1.059973,0.481651,-1.001053,2.101404,1
11165,1.106796,1.143066,0.403739,-0.577946,-0.616736,0.31394299999999997,1.160548,-1.2483819999999999,-0.37775,1.9920099999999998,2
2421,-0.7913979999999999,-0.673374,-1.224358,1.177335,0.777675,-0.043942,0.147794,0.503775,1.045153,-0.482187,1
13081,-0.828882,-0.607843,-0.880883,1.1423159999999999,0.7758649999999999,0.40676799999999996,0.170782,0.467713,-0.117404,-0.8505280000000001,1
868,-0.497007,-0.056589999999999994,0.660493,-0.22010500000000002,-0.11543599999999998,0.24275700000000003,0.307651,0.606559,-1.1401700000000001,-0.23289400000000002,1
13695,0.625971,-0.49561400000000005,-0.696148,0.35058,0.5713630000000001,1.6868130000000001,-1.03072,0.37372,-1.187798,0.110251,1
17532,-0.49696999999999997,-0.211657,-0.175396,-0.10191900000000001,0.30714,0.580534,0.403318,0.5661619999999999,1.143813,0.747744,2
11403,0.5587300000000001,0.686149,1.032093,-1.4528510000000001,-1.209429,1.8519700000000001,0.795308,1.258275,1.457282,0.321075,2
2239,-0.21133400000000002,-0.190235,0.686488,-0.49423100000000003,-0.48824399999999996,-1.043701,0.6088020000000001,-0.5263479999999999,-0.972247,0.951902,1
12764,1.089698,1.369673,2.881574,-1.582527,-1.493559,1.3764239999999999,1.456715,1.602781,-1.071114,1.633391,1
16745,-0.7086399999999999,-0.756363,-0.8167479999999999,0.343467,0.394913,0.661279,-0.569896,-0.5608489999999999,1.7652290000000002,-1.551166,2
624,0.428957,-0.5167470000000001,-0.24294000000000002,-0.016016,-0.10276800000000001,1.105022,1.308087,-0.49213900000000005,-0.687481,-0.044238,1
13411,-0.008004,-0.19157000000000002,0.9470770000000001,-0.7010569999999999,-0.752467,0.523115,0.610396,0.43309200000000003,-1.052725,-0.23309499999999997,1
5752,0.27513699999999996,-0.05324400000000001,0.6532479999999999,-0.9210139999999999,-0.8628620000000001,-0.18717999999999999,0.888791,-0.8778590000000001,-1.063849,1.0340610000000001,1
3772,-0.13181099999999998,-0.836649,-0.7398279999999999,0.668478,0.7523380000000001,-0.505374,-0.867583,0.049677,-0.9983719999999999,-0.613907,2
5209,1.095825,1.9672049999999999,3.1308700000000003,-1.752693,-1.663675,-2.112098,1.423897,-1.61107,-0.980419,0.106644,1
11283,-0.7689560000000001,-0.581384,-0.5348510000000001,0.880775,0.7966770000000001,0.249468,-0.437663,-0.492192,0.927675,-1.1418190000000001,2
9233,2.255608,2.552459,1.761232,-1.4315120000000001,-1.392213,-2.210041,-2.4090290000000003,2.19306,1.632695,2.553473,2
8412,3.719814,-0.202148,-0.6592859999999999,0.9792639999999999,1.09619,-2.68509,-2.538606,-0.517691,1.0051450000000002,0.113472,2
7052,1.318908,0.8245879999999999,2.46821,-1.39923,-1.3243479999999999,-0.281185,1.041236,1.009212,-1.166736,1.970689,1
1880,1.508178,0.907916,1.138843,-1.330288,-1.291772,-2.5572049999999997,1.0909010000000001,-1.0014370000000001,-0.911695,1.776777,1
9496,-0.154838,0.472059,0.188108,-1.025521,-1.019405,-1.2848540000000002,0.32861799999999997,-1.143826,-0.549291,1.3044870000000002,2
