,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,Class
113,0.432647,0.368715,-0.556357,-0.556375,-0.39955,-0.34244,-0.16026300000000002,-0.46798199999999995,-1.245658,-0.232843,1.8257430000000001,1.50851,-1.50851,0.025281,2.11734,-0.5236770000000001,1.498834,-0.512995,1.070547,1.04358,-1.306792,-0.033254,0.38754099999999997,0.040863,-0.333729,-0.6701819999999999,-0.476175,6
1200,0.7167720000000001,0.689563,6.1652260000000005,6.165171,-0.278233,-0.275335,-0.121972,-0.313994,-0.236114,0.100288,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.167841,-0.906874,1.610508,-0.21654400000000001,1.035231,0.869023,-1.306792,0.667916,0.802227,0.509578,-0.26913899999999996,0.152672,1.420513,6
599,1.163255,1.103708,1.23637,1.236341,-0.39582399999999995,-0.312616,-0.143511,-0.45642200000000005,0.593155,0.100288,-0.739815,1.50851,-1.50851,0.025281,0.189694,-0.400016,1.097859,-0.47566400000000003,-0.174923,0.070649,0.9629909999999999,0.010886,0.347673,0.16256900000000002,0.175246,0.190832,-0.289736,6
1400,1.717977,1.658934,-0.12223099999999999,-0.122254,-0.41282299999999994,-0.353624,-0.169836,-0.48212200000000005,-0.632721,-0.288364,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.184697,-1.025955,1.158551,-0.5064069999999999,0.9520799999999999,1.04358,-1.306792,-0.23106,0.260085,-0.162905,-0.5312600000000001,-0.700709,-1.0368950000000001,7
235,2.16446,2.107211,-0.262347,-0.262363,-0.38977,-0.349896,-0.14111700000000002,-0.461711,-1.173548,-0.288364,1.7635470000000002,1.50851,-1.50851,1.287086,-0.607631,-1.1450360000000002,-0.022525999999999997,-0.563501,0.499222,0.8102779999999999,0.9629909999999999,0.075326,0.21145799999999998,0.297979,0.825617,-1.069814,-0.318878,7
971,-0.44228,-0.523288,-0.698639,-0.698658,-0.42726000000000003,-0.34244,-0.162656,-0.497246,0.088383,-0.232843,-0.770913,1.50851,-1.50851,4.431584,0.817732,1.8068009999999999,1.736749,-0.521779,0.176455,0.297797,-0.1719,-0.5992890000000001,0.21145799999999998,-0.106294,-0.195622,-0.7069529999999999,-1.0323309999999999,7
1827,-0.7106210000000001,-0.769045,-0.8146760000000001,-0.814661,-0.24703000000000003,-0.077749,-0.007098,-0.29753,0.016272,-0.732539,1.8101939999999999,-1.0069700000000001,1.0069700000000001,4.431584,-0.108326,0.6869810000000001,-0.921989,-0.420766,-1.550484,0.34423400000000004,0.9629909999999999,0.757849,0.61361,1.0866209999999998,1.3477459999999999,-0.40931100000000004,1.455273,7
769,0.52961,0.47794,-0.771745,-0.771763,-0.411891,-0.286519,-0.155477,-0.47129,1.206093,0.544463,-0.67762,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.7162580000000003,1.135061,0.081461,-0.381239,0.080787,-0.5106470000000001,-1.306792,-0.214419,0.556527,-0.106294,-1.156499,1.022705,-0.395069,7
1321,-0.158154,-0.209267,0.19175999999999999,0.191742,-0.33015900000000004,-0.275335,-0.13872400000000001,-0.39761599999999997,-1.6062100000000001,0.599984,1.608059,1.50851,-1.50851,0.425854,1.003391,-1.3419780000000001,1.736749,-0.403198,0.211772,1.04358,-0.1719,0.470937,0.6403399999999999,0.357037,-0.195622,-0.792292,1.089769,7
144,0.049303,-0.034052,0.990901,0.990872,-0.41748,-0.36108,-0.162656,-0.48326,0.521044,-0.288364,-0.646522,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.9726080000000001,-0.667948,0.38816100000000003,-0.572285,0.251112,1.04358,0.9629909999999999,-0.323707,-1.3196780000000001,-0.004818,0.587218,0.107575,-1.121512,6
1181,0.110187,0.029663,0.259519,0.25954,-0.27660300000000004,-0.208231,0.024013,-0.318581,0.412879,-0.177321,-0.739815,-1.0069700000000001,1.0069700000000001,0.425854,2.148221,-0.796189,-1.830758,-0.554718,-1.851346,1.04358,0.9629909999999999,0.672991,0.10197300000000001,1.287941,1.875277,-0.050613,1.427184,5
644,1.077567,1.001309,1.100958,1.100926,-0.425397,-0.372264,-0.172229,-0.49206300000000003,0.7734310000000001,0.100288,-0.646522,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.48548199999999997,-0.694665,1.001155,-0.589853,0.623501,1.04358,0.9629909999999999,-0.5340229999999999,-1.326595,-0.22457399999999997,0.231382,0.349019,-1.335337,6
1136,-1.195438,-0.953362,0.440403,0.44040200000000007,0.8613569999999999,0.474001,0.11974100000000001,0.960508,-1.5341,-0.177321,-0.444388,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.016526,-0.268721,-0.849563,1.742232,0.226077,-2.1532720000000003,-1.306792,1.733775,1.849664,0.9410950000000001,-1.696948,-0.274018,1.455624,3
936,1.2061,1.133289,0.41199399999999997,0.411969,-0.41631599999999996,-0.372264,-0.16026300000000002,-0.48107799999999995,0.8094859999999999,-0.288364,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.091842,-0.585508,0.219435,-0.5700890000000001,0.995891,1.04358,0.9629909999999999,-0.298923,-1.3196780000000001,0.040863,0.6851619999999999,0.268538,-1.075166,7
91,-0.5843430000000001,-0.680299,-0.364071,-0.36409600000000003,-0.43727299999999997,-0.383448,-0.186588,-0.506729,1.097927,0.15581,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.575579,0.478041,0.9823930000000001,0.580758,-0.6184,0.74778,1.04358,-1.306792,-1.2681209999999998,-1.343071,-1.809525,-0.866662,0.636949,-1.549513,4
1435,-0.525714,-0.614309,0.217955,0.217928,-0.427725,-0.375992,-0.177015,-0.49639300000000003,0.160493,-0.177321,-0.739815,1.50851,-1.50851,-0.175006,0.609751,-0.362612,1.3321319999999999,-0.572285,1.334751,1.04358,-1.306792,-0.616875,-1.3196780000000001,-1.7678909999999999,-0.43049799999999994,-0.19284300000000001,-1.3693950000000001,7
1738,-0.6001270000000001,-0.682575,-0.627949,-0.62797,-0.416781,-0.349896,-0.169836,-0.483166,0.448934,-0.232843,-0.770913,-1.0069700000000001,1.0069700000000001,0.425854,0.43451000000000006,-1.080152,1.1140430000000001,-0.521779,0.499222,0.5775359999999999,-1.306792,-2.451176,0.21145799999999998,-0.22457399999999997,-0.557096,-0.049225,-1.1531120000000001,6
515,-1.195438,-0.9601879999999999,-0.612015,-0.612006,0.9694020000000001,0.36216,0.131707,1.045472,-1.642265,-0.232843,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009457,-0.339712,-0.6909529999999999,1.772975,0.5859489999999999,-2.037461,-1.306792,1.7747279999999999,1.8369790000000001,1.000643,-1.604877,-0.407923,1.455624,3
199,-1.199948,-1.301516,-0.294506,-0.294528,-0.42888999999999994,-0.36853600000000003,-0.167443,-0.498097,0.088383,-0.232843,1.779096,1.50851,-1.50851,-0.375292,-1.062289,0.109895,-0.13055799999999998,-0.642555,-0.32200100000000004,1.04358,0.9629909999999999,-2.486701,-1.343071,-0.106294,0.888329,-0.348256,-1.3655329999999999,7
1155,-1.287892,-0.41406400000000004,-0.710232,-0.710125,5.2325029999999995,3.624195,1.428822,6.7675410000000005,-2.255203,0.711028,-0.428839,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.234181,2.648765,-0.13784100000000002,6.085794,-0.931325,-2.6260310000000002,-1.306792,2.4881729999999997,2.5153369999999997,1.941662,-1.283802,0.5030439999999999,1.455624,3
1475,2.1689700000000003,2.1026599999999998,-0.35384299999999996,-0.353837,-0.352048,-0.256695,-0.054962000000000004,-0.416864,-0.272169,-0.677017,1.3437290000000002,1.50851,-1.50851,0.425854,-0.8237979999999999,-0.9282469999999999,-1.702495,-0.611812,-1.793677,1.04358,0.9629909999999999,0.358225,-1.326595,0.9773139999999999,1.800821,-0.605658,0.8583879999999999,1
779,1.7134669999999999,1.6521080000000001,-0.7159220000000001,-0.715873,-0.257509,-0.167222,0.129314,-0.349925,-0.849052,-1.898497,-0.825334,-1.0069700000000001,1.0069700000000001,-0.175006,-1.184697,0.9396459999999999,-1.9080400000000002,-0.521779,-1.862075,0.798529,0.9629909999999999,0.729287,0.21145799999999998,1.530701,1.9201380000000001,-1.542296,1.455273,7
47,0.570199,0.48704200000000003,-0.412869,-0.412892,-0.42865699999999995,-0.383448,-0.17940899999999999,-0.48920699999999995,2.648299,2.820856,-0.561004,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.7434189999999998,-1.8495990000000002,1.736749,-0.605224,1.244448,1.04358,-0.1719,-0.65417,-1.3343120000000002,-1.776227,-0.195622,3.21097,-1.459981,3
1478,-1.1435739999999999,-1.190016,-0.704699,-0.704384,2.100376,1.376187,1.246939,2.206919,-2.291258,0.599984,-0.755364,-1.0069700000000001,1.0069700000000001,-0.375292,-0.884444,-0.029796,-2.099424,-0.231915,-2.440999,0.9786809999999999,0.9629909999999999,-2.212653,0.7815380000000001,-1.470673,2.0312349999999997,-0.582762,1.455624,1
1903,1.6413080000000002,1.5656379999999999,-0.750791,-0.750808,-0.42842399999999997,-0.383448,-0.165049,-0.49631400000000003,0.7734310000000001,-0.177321,-0.786462,1.50851,-1.50851,0.425854,-0.949183,0.265617,-0.28633600000000003,-0.6184,0.74778,1.04358,0.9629909999999999,-0.64461,-1.343071,-0.053761,0.978756,0.163079,-1.339199,7
1780,-0.573068,-0.643891,-0.524853,-0.52487,-0.407001,-0.28279099999999996,-0.129151,-0.46666599999999997,1.061872,0.15581,-0.67762,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.48511000000000004,1.2129219999999998,1.5239200000000002,-0.444921,-0.49411400000000005,-0.885497,0.9629909999999999,-0.13475399999999998,0.424993,0.16256900000000002,-0.072078,0.7014729999999999,-0.068538,7
1164,1.422576,1.351739,-0.201414,-0.201441,-0.435875,-0.37972,-0.18898099999999998,-0.504351,1.530589,0.544463,-0.786462,-1.0069700000000001,1.0069700000000001,-0.575579,-0.434251,0.27325,-0.6909529999999999,-0.5700890000000001,1.7411159999999999,1.04358,-1.306792,-1.104897,-1.3196780000000001,-1.825334,-1.604877,1.182281,-1.534767,4
570,1.4654200000000002,1.39725,-0.893124,-0.893143,-0.420041,-0.353624,-0.172229,-0.488753,0.016272,-0.343886,-0.755364,-1.0069700000000001,1.0069700000000001,1.928003,-0.523918,-1.2061030000000001,1.736749,-0.554718,0.163491,1.04358,-0.1719,-0.382836,0.10197300000000001,-0.22457399999999997,-0.195622,-0.47661000000000003,-1.247911,6
452,-1.195438,-0.9146780000000001,-0.054342999999999995,-0.054336,1.086993,0.5336489999999999,0.100596,1.1685709999999998,-1.750431,-0.288364,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009457,0.199206,-0.760142,2.097973,0.338733,-1.552394,-1.306792,-2.238736,-1.131967,1.055623,-1.645041,-0.430125,1.455624,3
851,1.17002,1.103708,-0.797547,-0.797555,-0.401879,-0.279063,-0.11957899999999999,-0.45794399999999996,1.242148,0.711028,-0.662071,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.23359699999999997,1.289256,-0.612862,-0.523975,-1.158424,0.704537,0.9629909999999999,-0.062878,0.21145799999999998,0.509578,1.168066,0.9547120000000001,0.26852600000000004,7
321,-0.250608,-0.191063,-0.324586,-0.324488,1.323806,1.786271,0.832915,1.7645380000000002,0.376824,0.599984,-0.8020109999999999,1.50851,-1.50851,-0.175006,1.290249,0.94957,-0.960832,0.466393,-2.1696419999999996,-1.669325,0.9629909999999999,1.889564,1.352071,1.904302,1.3702940000000001,0.5377350000000001,1.455624,2
563,1.968278,1.909241,2.4837700000000003,2.483727,-0.42260299999999995,-0.346168,-0.172229,-0.486342,1.133982,0.544463,1.46812,1.50851,-1.50851,-0.19503399999999999,-0.371745,-0.6824520000000001,0.49174300000000004,-0.55911,0.329345,0.026451,-1.306792,-0.449637,0.21145799999999998,-1.7678909999999999,-0.918335,0.963038,-1.264413,5
222,1.573659,1.542883,-0.72921,-0.729124,0.132523,0.283871,0.308804,0.22407399999999997,-1.5341,0.711028,-0.825334,-1.0069700000000001,1.0069700000000001,-0.175006,-0.920534,0.900716,-1.7490259999999997,-0.293401,-2.087386,0.59488,0.9629909999999999,1.313497,0.69093,-1.549962,1.827832,0.501657,1.455624,7
94,0.265779,0.177571,-0.09689299999999999,-0.09692100000000001,-0.43727299999999997,-0.390905,-0.18898099999999998,-0.506744,0.62921,0.599984,-0.770913,-1.0069700000000001,1.0069700000000001,-0.575579,2.398989,0.109895,0.002561,-0.6184,1.7411159999999999,1.04358,-1.306792,-1.2681209999999998,-1.343071,-1.825334,-1.2023,0.616135,-1.5695270000000001,4
260,0.166561,0.075173,0.507147,0.5071289999999999,-0.41585,-0.37972,-0.12675799999999998,-0.48334399999999994,-0.019783000000000002,-0.399408,1.771322,1.50851,-1.50851,0.025281,1.610965,-0.266431,-1.4722680000000001,-0.6535350000000001,-0.047068,0.857274,0.9629909999999999,-0.28936300000000004,-1.353173,0.462266,1.6671770000000001,-0.307321,-1.0077530000000001,1
1741,0.55667,0.48021499999999995,-0.567569,-0.567587,-0.414918,-0.36853600000000003,-0.165049,-0.480394,0.052327,0.15581,-1.190732,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.4837209999999998,-1.080152,0.869655,-0.54813,1.053112,1.04358,0.9629909999999999,-0.270715,0.10197300000000001,-0.053761,0.307716,0.064559,-1.1032549999999999,6
1781,-0.383651,-0.46184899999999995,-0.507364,-0.507376,-0.394893,-0.260423,-0.117185,-0.45015,1.206093,0.21133200000000002,-0.67762,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.940884,0.31905100000000003,-0.13055799999999998,-0.508603,-1.2393399999999999,-0.27287,0.9629909999999999,0.02139,0.260085,-1.6927130000000001,0.888329,0.757671,0.05645700000000001,7
209,1.048252,0.992207,-0.39461799999999997,-0.39464,-0.42679399999999995,-0.30516,-0.15787,-0.49643999999999994,0.052327,-0.343886,-0.770913,1.50851,-1.50851,4.431584,0.440091,2.11977,0.163194,-0.442725,-0.047068,-0.930815,-1.306792,-0.582176,0.424993,-0.22457399999999997,-1.109054,-0.592475,-0.8866209999999999,7
398,-1.199948,-0.905576,0.10587,0.105876,1.106087,0.522465,0.071877,1.199337,-1.6062100000000001,-0.232843,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.020618,0.225923,-0.8341870000000001,2.194594,0.48134099999999996,-1.283285,-1.306792,1.822055,1.938763,1.0448549999999999,-1.688023,-0.39821,1.455624,3
1453,-1.245047,-1.276485,-0.8839809999999999,-0.8840049999999999,-0.42842399999999997,-0.275335,-0.193768,-0.49301300000000003,0.593155,2.765335,-0.755364,1.50851,-1.50851,-0.175006,-1.130376,-0.9519110000000001,-2.096592,-0.119922,1.7411159999999999,1.04358,-1.306792,-0.64461,0.915035,-1.874457,-2.420835,1.49935,-1.419252,7
1266,-0.924842,-0.68485,-0.468949,-0.46891700000000003,0.644803,2.22618,0.8185560000000001,0.992978,1.097927,1.432811,1.8257430000000001,1.50851,-1.50851,0.025281,-0.526894,2.2777819999999998,0.38816100000000003,1.2898690000000002,-1.745843,-3.1821509999999997,-1.306792,1.640655,1.8412080000000002,-1.5945,-0.978463,1.026174,1.455624,6
1399,-0.343061,-0.434543,-0.794188,-0.794195,-0.39792,-0.36108,-0.124365,-0.46102200000000004,0.448934,-0.343886,1.771322,-1.0069700000000001,1.0069700000000001,2.428719,0.613843,-1.222897,-1.265104,-0.62938,-0.345248,1.04358,0.9629909999999999,-0.013427000000000001,-1.3343120000000002,0.509578,1.546921,-0.050613,-0.613809,7
1418,2.180244,2.118589,-0.49226000000000003,-0.49228,-0.417713,-0.36853600000000003,-0.169836,-0.48815299999999995,-0.272169,-1.121191,1.499217,1.50851,-1.50851,0.025281,-0.7702220000000001,-1.311444,1.3997030000000001,-0.585461,1.053112,1.04358,0.9629909999999999,-2.453183,0.10197300000000001,-0.162905,2.8999999999999997e-05,-0.900525,-1.201565,7
850,0.41009700000000004,0.459736,-0.862675,-0.862642,0.081295,0.48145699999999997,0.26811999999999997,0.225098,1.3503129999999999,0.655506,1.304857,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,2.209611,1.9411490000000002,0.374808,0.17213699999999998,-1.486556,-1.653659,0.9629909999999999,1.265462,1.286984,1.346347,0.594969,1.152447,1.455624,7
852,1.3165930000000001,1.2470649999999999,-0.670833,-0.6708529999999999,-0.421904,-0.36853600000000003,-0.172229,-0.489921,-0.272169,0.15581,1.841292,1.50851,-1.50851,0.425854,1.091197,-0.701535,1.736749,-0.589853,1.053112,1.04358,-0.1719,-0.430517,0.10197300000000001,-0.22457399999999997,-0.195622,-0.24626599999999998,-1.247911,7
1469,1.309828,1.237963,-0.78098,-0.780974,-0.351116,-0.286519,-0.06932100000000001,-0.400731,0.196548,0.100288,1.771322,-1.0069700000000001,1.0069700000000001,2.428719,1.081523,-0.984734,-1.56007,-0.603028,-1.452134,1.04358,0.9629909999999999,0.363536,-1.3196780000000001,0.902756,1.718145,0.25188699999999997,0.8583879999999999,1
1215,1.2286489999999999,1.212933,1.564292,1.564259,-0.40024899999999997,-0.219415,-0.121972,-0.460379,0.7013199999999999,0.21133200000000002,-0.739815,1.50851,-1.50851,0.025281,-0.072236,1.7457340000000001,-0.6909529999999999,-0.168233,0.222948,-2.103479,-1.306792,-2.424503,0.861123,-0.053761,-1.604877,0.371221,0.674759,6
734,1.210609,1.142391,0.48373999999999995,0.48371499999999995,-0.409097,-0.36853600000000003,-0.16026300000000002,-0.472743,0.016272,0.15581,-0.669846,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.13686199999999998,-0.9748110000000001,0.725206,-0.541542,1.397338,1.04358,0.9629909999999999,-0.167446,0.159056,0.040863,0.391567,0.173487,-0.9175180000000001,7
1209,0.815991,0.735074,-0.788021,-0.788042,-0.43215,-0.383448,-0.181802,-0.501779,0.016272,-0.621495,1.841292,1.50851,-1.50851,0.425854,2.078273,-0.7084050000000001,1.2309780000000001,-0.62938,1.244448,1.04358,-1.306792,-0.8247120000000001,-1.3343120000000002,-1.7856900000000002,-0.489217,-0.37392600000000004,-1.485963,6
427,-1.199948,-0.9647389999999999,-0.575518,-0.5755060000000001,1.024355,0.388256,0.098203,1.094259,-1.353824,-0.343886,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.020246,-0.086283,-0.534366,1.777367,0.478658,-1.483019,-1.306792,1.7943200000000001,1.8369790000000001,1.066064,-1.5139799999999999,-0.44955100000000003,1.455624,3
1029,-1.168379,-1.221873,0.540017,0.54001,-0.306408,-0.14485399999999998,-0.035817,-0.381463,-0.308224,-1.176713,-0.8020109999999999,1.50851,-1.50851,-0.175006,-0.9432299999999999,1.188495,0.050710000000000005,-0.28022600000000003,-1.014476,-0.601842,0.9629909999999999,0.570429,0.7147899999999999,0.819226,0.783105,-1.105198,1.452113,2
1055,-0.780525,-0.8509629999999999,-0.653741,-0.6537609999999999,-0.412357,-0.312616,-0.16026300000000002,-0.47900200000000004,0.376824,-0.677017,-0.8020109999999999,1.50851,-1.50851,-0.175006,0.000688,-0.020636,0.032907,-0.42515699999999995,0.30430999999999997,-0.7047859999999999,-1.306792,-0.22268000000000002,0.46033,-0.22457399999999997,-1.184684,-0.233084,-0.8286879999999999,2
63,-1.195438,-0.9146780000000001,0.010554000000000001,0.010562,1.054394,0.619394,0.131707,1.152199,-1.498045,-0.232843,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009457,0.35187399999999996,-0.737079,2.097973,0.084811,-1.794647,-1.306792,1.8047060000000001,-1.131967,1.066064,-1.631653,-0.364213,1.455624,3
503,-1.208968,-0.9283309999999999,-0.355088,-0.35501900000000003,3.0432040000000002,2.487142,0.9214629999999999,3.754632,-2.255203,0.599984,-0.47548500000000005,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.047779,0.65492,1.644091,2.016724,-1.725279,-2.506862,-1.306792,-2.196484,-1.131967,-1.559261,-0.24940900000000002,0.205402,1.455624,3
1937,-1.015041,-1.069413,-0.7297140000000001,-0.7297319999999999,-0.406303,-0.234327,-0.129151,-0.46277700000000005,1.3503129999999999,0.711028,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.572286,1.231242,-0.36119,-0.295597,-0.26611999999999997,-2.043055,-1.306792,-0.124368,0.69093,-0.106294,-1.413453,1.1364889999999999,-0.017276,7
757,1.722486,2.389376,0.30909699999999996,0.309066,-0.255879,0.8244370000000001,-0.050176,-0.275061,-0.272169,2.043551,1.8101939999999999,1.50851,-1.50851,-0.175006,-1.128516,-1.60304,-2.273005,3.589014,1.7411159999999999,-4.280405,-1.306792,0.7338899999999999,2.338498,-1.8457270000000001,-2.523241,0.47668,1.422269,7
90,-1.195438,-0.9306059999999999,3.228957,3.228935,0.673909,0.5411060000000001,0.126921,0.7688050000000001,-0.776941,-0.177321,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009829,0.515992,-0.9847049999999999,1.979393,0.192996,-2.288666,-1.306792,1.6542279999999998,1.889834,0.915808,-1.7753970000000001,-0.18174200000000001,1.455624,3
460,-1.195438,-0.511911,0.156297,0.156376,1.987442,1.7378060000000002,0.715648,2.4561610000000003,-1.858596,0.599984,-0.444388,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.016526,3.306001,-0.079577,4.781407,-0.006834000000000001,-1.710166,-1.306792,2.053143,2.374893,1.808862,-1.2499799999999999,0.192913,1.455624,3
961,-0.257373,-0.348074,-0.321863,-0.321886,-0.42702700000000005,-0.383448,-0.174622,-0.49486800000000003,0.268658,0.21133200000000002,-0.739815,1.50851,-1.50851,-0.175006,1.258996,-1.2534299999999998,0.927515,-0.603028,1.244448,1.04358,0.9629909999999999,-0.590674,-1.3343120000000002,-1.760419,0.274129,0.07080299999999999,-1.405208,7
15,-0.9000379999999999,-0.98977,-0.8221200000000001,-0.8221280000000001,-0.38953699999999997,-0.32007199999999997,-0.124365,-0.45579200000000003,-0.668776,-0.288364,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.291752,-0.475587,-0.87384,-0.554718,-0.837892,1.04358,0.9629909999999999,0.077686,0.10197300000000001,0.509578,1.319796,-0.506443,-0.074507,1
439,-1.195438,-0.916953,-0.282033,-0.281954,3.420662,2.64372,0.993259,4.289823,-2.147037,0.711028,-0.47548500000000005,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.015782,0.622097,1.415483,2.0013520000000002,-1.782054,-2.4279759999999997,0.9629909999999999,2.2909580000000003,1.912939,1.790427,-0.009131,0.301147,1.455624,3
619,1.036977,0.971727,-0.58817,-0.58819,-0.41422,-0.36108,-0.169836,-0.48293500000000006,-0.596666,-0.177321,1.779096,1.50851,-1.50851,-0.175006,1.600176,-0.7534420000000001,1.158551,-0.550326,1.4429370000000001,1.04358,-1.306792,-0.257143,0.260085,-0.162905,-0.5312600000000001,-0.577212,-1.0368950000000001,6
1493,-1.195438,-1.283312,6.244598000000001,6.244555,-0.324338,-0.293975,-0.071715,-0.396248,-1.281714,-0.177321,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009457,-1.078625,-1.3168950000000001,-0.521779,-0.9684299999999999,1.04358,0.9629909999999999,0.497138,0.21145799999999998,0.889542,1.576985,-0.994189,1.207741,1
1644,0.407842,0.320929,-0.155505,-0.155533,-0.43750500000000003,-0.390905,-0.191375,-0.506838,1.386368,0.599984,-0.770913,-1.0069700000000001,1.0069700000000001,-0.575579,2.054089,-0.9809180000000001,-0.575232,-0.6184,1.7411159999999999,1.04358,-1.306792,-1.301168,-1.343071,-1.8457270000000001,-1.537703,0.9221030000000001,-1.588486,4
1861,-0.08374,-0.16603199999999999,-0.51079,-0.51081,-0.422836,-0.34244,-0.167443,-0.48526899999999995,1.6026989999999999,0.9886370000000001,-0.739815,1.50851,-1.50851,-0.175006,1.679052,0.307601,1.1140430000000001,-0.554718,-0.27059099999999997,1.04358,0.9629909999999999,-0.456128,0.10197300000000001,-0.106294,0.165851,1.353651,-1.1531120000000001,7
343,-0.74219,-0.832759,-0.293145,-0.293168,-0.428191,-0.34244,-0.165049,-0.49553,0.8815959999999999,-0.177321,-0.8175600000000001,1.50851,-1.50851,-0.175006,0.095935,0.27325,1.736749,-0.5700890000000001,-0.49411400000000005,-0.554846,-0.1719,-0.6351680000000001,-1.3196780000000001,-1.760419,-0.195622,0.362202,-1.331826,2
396,-1.199948,-1.014801,-0.751958,-0.751957,0.519061,0.242862,0.016834000000000002,0.545437,-1.6062100000000001,-0.232843,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.02099,-0.563371,-0.8795040000000001,1.415037,0.62976,-1.629602,-1.306792,1.577513,1.736705,0.80438,-1.714329,-0.423187,1.455624,3
773,-1.175143,-1.267383,-0.795212,-0.795233,-0.429123,-0.36108,-0.167443,-0.49589700000000003,1.170037,0.21133200000000002,-0.786462,-1.0069700000000001,1.0069700000000001,2.428719,-0.9603450000000001,0.048065,0.633358,-0.554718,0.548844,-1.108169,-1.306792,-0.673879,0.10197300000000001,-1.776227,-0.8361290000000001,0.7056359999999999,-1.376417,7
408,-1.195438,-0.9601879999999999,0.36532,0.365381,1.775311,2.352933,0.8855649999999999,2.177517,-1.570155,0.599984,-0.444388,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.016526,1.630469,1.491551,1.6961169999999999,-1.7968060000000001,-2.513576,0.9629909999999999,2.006288,1.8369790000000001,1.694172,-0.053288,0.14851,1.455624,3
1521,-1.026316,-1.119474,-0.065197,-0.065212,-0.404906,-0.32752800000000004,-0.133938,-0.470249,0.412879,-0.565973,-0.8020109999999999,1.50851,-1.50851,-0.175006,-0.597586,0.089285,-0.810719,-0.5700890000000001,-0.866503,1.04358,0.9629909999999999,-0.10418599999999999,-1.3196780000000001,0.411691,1.2831549999999998,-0.19492400000000001,-0.48776099999999994,2
625,1.118156,1.103708,1.647202,1.647175,-0.356239,-0.047925,-0.054962000000000004,-0.407565,0.521044,0.15581,-0.786462,1.50851,-1.50851,0.425854,0.163278,1.502991,0.6127229999999999,-0.15066500000000002,-1.103885,-2.126977,-1.306792,0.333441,0.879547,-1.6927130000000001,-0.8481069999999999,0.220665,1.4050639999999999,6
93,0.098912,0.01601,-0.14431300000000002,-0.144337,-0.425863,-0.372264,-0.174622,-0.49399,0.160493,-0.232843,-0.786462,-1.0069700000000001,1.0069700000000001,-0.575579,2.135571,-0.49008999999999997,1.736749,-0.5700890000000001,0.995891,1.04358,-0.1719,-0.549602,-1.3196780000000001,-1.760419,-0.195622,-0.102648,-1.331826,4
140,1.113646,1.039993,-0.155156,-0.15517999999999998,-0.42563,-0.36853600000000003,-0.174622,-0.49300299999999997,0.48498900000000006,0.266854,1.281533,1.50851,-1.50851,-0.175006,1.28132,-0.5664239999999999,1.736749,-0.59644,0.709334,1.04358,-0.1719,-0.541812,-1.3196780000000001,-1.760419,-0.195622,0.13394,-1.331826,6
1606,-0.859448,-0.96929,0.045075,0.045044,-0.440532,-0.409545,-0.196161,-0.5109739999999999,1.494534,0.15581,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.191668,-3.161781,-0.28633600000000003,-0.69965,1.7411159999999999,1.04358,-1.306792,-2.653702,-1.425238,-1.9235630000000001,-1.370001,0.8839440000000001,-1.637642,3
