,A1,A2,Class
929,8.347772,-2.316396,1
84,5.6937690000000005,-9.823038,1
1989,4.363729,-2.346891,2
1748,6.671841000000001,-1.642225,2
763,10.912129,-1.6738959999999998,1
655,7.663858,-8.372372,1
110,7.669510000000001,-3.77146,1
42,8.96026,-6.344336,1
120,10.287688000000001,-1.051614,1
870,9.610134,-6.418654,1
1686,8.375554,0.8573360000000001,2
1940,6.601035,4.486775,2
817,10.043095,-2.416178,1
1347,4.22837,5.5636529999999995,2
500,10.052710000000001,-3.55246,1
664,11.141067,4.070728,1
1407,3.9131940000000003,-2.6699040000000003,2
1253,2.762614,-3.026738,2
319,7.055405,7.855169999999999,1
1645,5.822026,-5.2384260000000005,2
217,8.161361,-7.887074,1
1292,6.8237440000000005,0.591544,2
38,10.324304,6.561478,1
373,6.3764400000000006,7.601675999999999,1
772,7.9859800000000005,7.277596000000001,1
584,9.927238000000001,4.4352540000000005,1
794,8.392147999999999,-1.292153,1
1905,6.623767,1.9522389999999998,2
1402,4.255689,2.065099,2
35,7.647444999999999,3.205479,1
576,9.4842,-5.115808,1
525,9.725669,-5.404523,1
1168,6.220733,5.329429,2
194,9.118228,5.191273000000001,1
1260,4.182449,-2.80495,2
1885,6.8902350000000006,2.762421,2
65,6.855897,6.568967,1
1784,5.378627,2.820737,2
1887,6.366223000000001,-2.554504,2
582,10.190565,4.872893,1
1860,6.387727,0.17302,2
1837,4.307866000000001,3.6596019999999996,2
1550,5.218661,-3.437104,2
385,7.910163000000001,1.268337,1
581,6.905264999999999,-10.085946,1
534,11.76018,-3.619726,1
241,9.545808000000001,-2.9680009999999997,1
1441,4.406837,4.2958739999999995,2
316,8.587481,-4.671218,1
1922,7.118378999999999,-0.362365,2
1108,5.850464,-2.365407,2
873,10.023986,-6.76357,1
246,6.462375,-8.571078,1
974,11.09368,3.108989,1
396,9.469486999999999,0.14921600000000002,1
1963,5.168692,4.408094,2
1376,2.133832,4.401379,2
1688,4.5029330000000005,-5.157074,2
790,7.480713000000001,-8.54164,1
457,10.500048,0.346645,1
1391,7.1016520000000005,-0.301476,2
1248,6.897321000000001,-2.119548,2
428,6.060672,5.515808,1
1004,4.882004,-4.312621,2
168,8.960332000000001,-1.712821,1
1763,4.812291,4.387296,2
1438,2.929268,-5.1985660000000005,2
514,10.307167,0.570221,1
1153,5.5300199999999995,5.888714,2
1251,3.66925,6.138799,2
229,5.555626999999999,-7.260903999999999,1
1142,4.470726,2.688211,2
1664,5.891189,0.718367,2
1134,5.553776999999999,-1.102971,2
27,8.573327,-6.210242,1
778,8.354724000000001,1.488968,1
100,11.596542,-5.776669999999999,1
268,8.782502000000001,3.6156870000000003,1
1726,5.003998,4.038155000000001,2
671,4.94731,-9.300903,1
1573,4.395694000000001,-5.805869,2
1275,6.4367220000000005,-2.6497900000000003,2
1892,5.7617400000000005,4.313693,2
1512,4.625818,-2.823487,2
980,8.095728,2.8997349999999997,1
215,8.747232,4.310039,1
743,8.420705,-6.073742,1
56,6.695367,5.405086,1
1135,4.314192,5.171312,2
1600,3.4090599999999998,-6.837878999999999,2
1477,6.336823000000001,3.970932,2
649,9.596601,-2.342634,1
364,8.776299,-4.719749,1
1858,2.615154,5.435814,2
1198,5.431508999999999,2.529974,2
1474,7.330066,-1.546206,2
1910,5.982444,2.436132,2
1893,6.8624089999999995,2.285546,2
798,10.298666,3.716065,1
304,7.943411,-6.237888,1
1173,6.1243099999999995,3.955386,2
1628,6.610728,1.100017,2
1125,7.7165300000000006,-1.026357,2
1110,4.394588,3.6089480000000003,2
281,8.18908,-1.575812,1
310,9.849957,-0.270757,1
1163,4.27658,-3.848036,2
180,6.747005000000001,7.7282399999999996,1
919,6.968399000000001,-6.336578,1
562,8.687219,-3.0047349999999997,1
174,9.765205,5.277456,1
1964,7.172936,1.0285360000000001,2
1071,6.233925,-1.440834,2
600,7.176015,-5.545189,1
1308,5.459312000000001,-1.6137549999999998,2
1222,5.861356,3.503258,2
605,7.632041,-8.412647,1
559,8.997173,5.320434,1
915,5.38516,9.489086,1
30,4.483642,-6.990524000000001,1
1852,6.436403,1.297088,2
648,7.978942999999999,-8.103951,1
1988,4.393644999999999,2.424529,2
1178,5.769381,2.674459,2
647,4.304871,7.026167,1
220,10.627811999999999,-2.792109,1
277,10.059663,1.5254379999999998,1
884,7.508911,-9.186077000000001,1
1811,2.7931340000000002,3.9845080000000004,2
1917,3.238675,5.929409,2
1204,7.3381039999999995,-1.3277700000000001,2
1879,3.2383,-4.645133,2
704,7.201492999999999,6.562672,1
549,6.938199000000001,6.1165389999999995,1
1200,6.749006,-3.356348,2
480,9.013128,-6.226032,1
1002,6.955754,-0.86225,2
456,8.725686999999999,-1.886482,1
165,11.791969,2.3834720000000003,1
1362,4.701941000000001,-1.452724,2
1083,4.176718,-5.463747,2
1680,2.197659,-6.1201550000000005,2
1350,5.427164,-3.040689,2
509,8.759088,-3.9827480000000004,1
1534,5.741823999999999,-0.656225,2
1164,4.195573,-4.248175,2
1359,6.2080779999999995,-2.565099,2
1998,5.619155,-4.204149,2
1678,5.580674,-2.1744689999999998,2
1799,3.716683,3.3665199999999995,2
1492,6.3758550000000005,-2.373816,2
779,9.325027,5.868933,1
532,6.993957000000001,-6.031276,1
1214,5.816566000000001,-1.569174,2
746,8.77175,4.61059,1
913,10.675571000000001,4.148006,1
935,9.58882,-4.5621,1
1770,2.647164,-4.25139,2
1789,7.705309,-0.364644,2
446,10.925460000000001,0.742529,1
74,9.094186,0.207756,1
579,10.342074,5.304143,1
804,9.833724,0.415113,1
739,8.162148,3.054345,1
187,10.049532000000001,1.470184,1
766,10.920334,4.394091,1
1701,4.299251,4.9056690000000005,2
1146,4.67645,2.607639,2
658,10.164983,-1.238469,1
148,8.081113,-4.865042,1
1091,4.236774,-4.384333,2
1994,6.468662999999999,-0.017537999999999998,2
1722,5.391272,0.986138,2
