,A1,A2,Class
807,0.017564,-5.467157,1
808,-6.07525,-8.407577999999999,2
809,-7.398397999999999,-3.9871209999999997,2
810,2.270978,-3.2922480000000003,1
811,4.187853,-3.791492,1
812,4.133859999999999,2.594646,1
813,-8.591414,-2.994312,2
814,3.517171,0.334915,1
815,4.230436,1.364825,1
816,0.6032029999999999,0.134674,2
817,-0.79201,0.360873,2
818,-7.369319,-4.810722,2
819,-2.227721,-0.08884,2
820,3.164819,1.383306,1
821,-5.83028,1.851849,2
822,-3.7766370000000005,-3.7646879999999996,1
823,-2.887711,-6.191233,1
824,-9.046819000000001,-1.270368,2
825,4.834129,0.169096,1
826,-6.471107,1.668048,2
827,-3.209884,1.627147,2
828,-5.95056,0.945351,2
829,-8.700638,-1.209597,2
830,0.35849200000000003,-4.788183,1
831,-8.009788,1.711325,2
832,5.4489790000000005,-0.11185899999999999,1
833,-8.448046000000001,-1.6325020000000001,2
834,3.991195,0.710313,1
835,-7.800677,-2.0809279999999997,2
836,0.30141799999999996,-0.28257,2
837,4.994498,0.780379,1
838,2.92062,3.1414169999999997,1
839,-7.690378,-7.369255,2
840,-2.7964,1.4211989999999999,2
841,-1.869421,-3.75806,1
842,-4.512849,1.406778,2
843,-6.730878,-4.45627,2
844,-3.3493459999999997,0.393142,2
845,-8.374957,-3.3426370000000003,2
846,-0.12313099999999999,3.809946,2
847,5.193784,3.82668,1
848,-8.454158999999999,-1.008869,2
849,3.8855720000000002,0.90853,1
850,-6.7187529999999995,-0.24296500000000001,2
851,-5.209308999999999,-1.190308,1
852,3.6385620000000003,-5.372387000000001,1
853,3.631035,0.5816100000000001,1
854,-1.429373,-3.340271,1
855,4.992385,3.661695,1
856,4.714436,1.065998,1
857,2.5685729999999998,3.121674,1
858,-7.403358,-6.8270669999999996,2
859,3.268175,-3.4137150000000003,1
860,0.24469200000000002,4.795703,1
861,-3.2857260000000004,-5.843507,1
862,-3.896217,1.282006,2
863,-2.165679,1.5830030000000002,2
864,-3.7853980000000003,-2.953377,1
865,-6.500977,0.7752720000000001,2
866,-5.681368,-7.991675,2
867,4.806978,2.360902,1
868,3.111295,-4.3994480000000005,1
869,1.119999,-6.051008,1
870,4.131962000000001,-2.1623959999999998,1
871,1.9234310000000001,-3.7564319999999998,1
872,4.326855999999999,0.336419,1
873,4.615174,1.527349,1
874,-0.712202,-3.246598,1
875,2.8015369999999997,-4.202474,1
876,-8.740041999999999,-6.757842,2
877,0.606664,-5.243641,1
878,-8.121984,-0.870975,2
879,-7.7056309999999995,-7.779632,2
880,5.621771,-2.379362,1
881,4.336035,3.778549,1
882,-9.310319,-5.852983,2
883,4.5226,1.699038,1
884,0.747803,-0.44955,2
885,-1.193414,-4.0865,1
886,-5.463236,-7.575794,2
887,1.010641,3.504288,1
888,-5.080198,-8.592822,2
889,-0.49558599999999997,0.9319209999999999,2
890,-2.105947,2.5768880000000003,2
891,-5.655882,-0.230256,2
892,-0.548979,0.501552,2
893,-7.238092,0.70596,2
894,-0.492242,1.1558680000000001,2
895,-5.4704690000000005,-0.23070500000000002,2
896,4.51436,-4.49337,1
897,-3.267675,-1.387098,1
898,1.557022,-0.682397,2
899,-8.515265,-3.89141,2
900,4.233349,0.473691,1
901,-1.183016,0.341817,2
902,5.342830999999999,-0.34670300000000004,1
903,-9.015972999999999,-2.294723,2
904,-7.531915,-5.110958,2
905,-2.821094,3.07064,2
906,-3.276374,-3.4638989999999996,1
907,-7.200252000000001,-6.798989999999999,2
908,0.490079,-5.56424,1
909,-6.9008270000000005,-0.20169,2
910,4.062564,0.694926,1
911,-9.015053,-2.4340040000000003,2
912,1.7057639999999998,2.830422,1
913,-8.969969,-6.845985000000001,2
914,-0.48005299999999995,-0.305349,2
915,-5.2620000000000005,0.7293850000000001,2
916,0.8938510000000001,-5.956062,1
917,1.177095,-4.497382,1
918,-8.847503,-4.096629,2
919,-8.174311,-1.847146,2
920,4.919129,1.855921,1
921,3.114302,3.369196,1
922,4.788919,-4.069014,1
923,-2.460068,-4.815425,1
924,-5.986989,-9.335402,2
925,-1.590542,-6.235843,1
926,-5.869785,-3.32467,1
927,-7.2640910000000005,-4.537653,2
928,4.406937,2.5953180000000002,1
929,5.614299,-0.48513900000000004,1
930,-6.4092769999999994,-8.779093,2
931,-6.254847,0.524988,2
932,3.6056660000000003,3.27616,1
933,-3.424585,-4.357839,1
934,-0.06792000000000001,-4.842507,1
935,-9.37601,-2.202745,2
936,-9.000939,-4.213839,2
937,-6.854344,-7.592683999999999,2
938,5.266233000000001,-0.40324299999999996,1
939,-3.757335,-2.251722,1
940,-2.380265,0.24555700000000003,2
941,-1.6459139999999999,1.006757,2
942,5.209871,0.462657,1
943,4.567997,2.285941,1
944,5.05366,-1.7610270000000001,1
945,3.8036339999999997,-4.183629,1
946,-5.35292,-8.419377,2
947,-10.418727,-2.084954,2
948,-8.235301,-4.274711,2
949,-1.0558450000000001,-7.466578,1
950,4.063521,-2.190998,1
951,4.402783,2.883526,1
952,2.95033,-4.62956,1
953,-4.641907,3.1782150000000002,2
954,-2.9206529999999997,-2.917605,1
955,-6.735836999999999,0.222505,2
956,-3.8015209999999997,-3.948471,1
957,-1.9215349999999998,-4.94137,1
958,-3.3389839999999995,-0.9669629999999999,2
959,-5.268853,-3.3190769999999996,1
960,-0.561922,-4.926275,1
961,-5.083897,-9.987309,2
962,-6.240165,0.267171,2
963,0.29477,-1.15488,2
964,-4.620502,1.16182,2
965,-2.09405,-6.422344,1
966,-4.188895,-4.060023999999999,1
967,-6.602047,-2.5796919999999997,1
968,2.7199139999999997,-5.541544999999999,1
969,0.6110760000000001,-0.626386,2
970,4.299837,-3.62437,1
971,0.587071,-3.059428,2
972,-4.299828,-4.6132919999999995,1
973,-5.859921,-8.538463,2
974,-7.487513000000001,-4.854669,2
975,-1.4099110000000001,-4.894438,1
976,-8.810449,-4.412297,2
977,4.690039,0.8531479999999999,1
978,-7.287522999999999,-7.6241449999999995,2
979,-2.13763,0.7059880000000001,2
980,-7.482338,-7.169338000000001,2
981,3.439003,-3.00904,1
982,-8.49431,-3.7286620000000004,2
983,-8.824914999999999,-8.834188000000001,2
984,5.603121,2.6268380000000002,1
985,-3.48995,-4.001216,1
986,4.39299,3.5634010000000003,1
987,-9.659991,-6.1506739999999995,2
988,5.245483999999999,-3.76807,1
989,-8.09018,-2.4285930000000002,2
990,2.278403,-4.892689,1
991,-6.2384889999999995,-4.773013,1
992,-5.494592,-1.829375,2
993,2.66185,5.486752,1
994,-1.5191860000000001,-4.074873999999999,1
995,5.009108,1.354375,1
996,-2.182225,0.027608999999999998,2
997,4.058053,1.2854940000000001,1
998,-1.5456370000000001,-0.346962,2
