,A1,A2,Class
852,5.081076,3.4316410000000004,2
853,8.929165,-4.358219,1
854,6.080466,7.942731,1
855,6.857492,-3.225901,2
856,10.342074,5.304143,1
857,11.051893,0.8679450000000001,1
858,8.587659,-2.979572,1
859,9.600532000000001,0.50869,1
860,9.258564,-0.44978,1
861,5.9159239999999995,-0.319767,2
862,7.026186,-7.985632000000001,1
863,5.38516,9.489086,1
864,9.855402999999999,0.784817,1
865,9.437682,-0.383415,1
866,6.030089,-0.8037350000000001,2
867,6.8100320000000005,-6.822619,1
868,9.600844,5.838884999999999,1
869,4.709768,-7.707205,1
870,7.542039999999999,0.006581999999999999,2
871,8.801608,-2.5733490000000003,1
872,5.708724,-8.511847999999999,1
873,3.769935,-4.690366,2
874,8.997173,5.320434,1
875,7.371198,-5.331544,1
876,5.298757,1.4148479999999999,2
877,3.908039,-4.66947,2
878,6.041852,0.566469,2
879,2.929782,3.015331,2
880,5.272666,-3.188887,2
881,4.67943,-4.733272,2
882,0.761601,-4.609529,2
883,2.638127,-5.157997,2
884,6.243389,3.1780009999999996,2
885,7.845224000000001,4.954154,1
886,7.361352,0.942959,2
887,3.219001,5.548598999999999,2
888,5.71378,7.543108,1
889,10.912129,-1.6738959999999998,1
890,8.533077,4.494897,1
891,8.171379,-2.746273,1
892,9.299052,-3.345824,1
893,4.304871,7.026167,1
894,8.384418,-0.197151,1
895,4.003495,-2.642075,2
896,9.088841,1.684971,1
897,6.509564,1.890275,2
898,6.314353,1.093776,2
899,7.390633,-0.666561,2
900,4.915651,-0.753135,2
901,9.289156,-4.640128,1
902,5.270555,2.307404,2
903,4.366509,-4.860428,1
904,7.268723,-0.28221599999999997,2
905,5.809153,-8.791542999999999,1
906,4.384205000000001,-3.572589,2
907,4.536516000000001,6.0622940000000005,2
908,5.615544,-0.613579,2
909,4.7113629999999995,5.755133,2
910,6.397314,9.073122,1
911,5.406285,3.238857,2
912,6.255235,-6.71572,1
913,6.776463000000001,1.721193,2
914,7.011067,7.057162,1
915,8.743929,2.968721,1
916,3.793966,-5.030730999999999,2
917,7.754319000000001,7.921449000000001,1
918,4.746699,1.117217,2
919,4.115798000000001,5.045395,2
920,4.863383,-0.504211,2
921,5.930041,-0.613388,2
922,7.341171000000001,6.653217,1
923,5.311211,-2.354215,2
924,5.586564,0.544901,2
925,2.929268,-5.1985660000000005,2
926,6.788564999999999,-0.383366,2
927,10.512775,-3.140289,1
928,5.768137,-3.626204,2
929,3.605275,-4.637244,2
930,8.860561,-5.286830999999999,1
931,8.251806,2.05192,1
932,5.35155,-8.886239999999999,1
933,6.462375,-8.571078,1
934,7.458777,-4.943487,1
935,4.229726,5.11585,2
936,8.18908,-1.575812,1
937,5.741823999999999,-0.656225,2
938,5.675614,-3.398635,2
939,9.588174,-1.8749810000000002,1
940,3.506155,-1.914491,2
941,6.664124,-6.27692,1
942,7.421264999999999,-5.7137400000000005,1
943,6.091233,-9.285150999999999,1
944,8.354724000000001,1.488968,1
945,5.406288,-1.747814,2
946,7.158397999999999,3.362448,2
947,7.006129,-2.6975580000000003,2
948,10.087686,2.589666,1
949,3.122734,-6.445151,2
950,8.887103999999999,-4.142071,1
951,8.890965,1.6947439999999998,1
952,4.236774,-4.384333,2
953,4.315262000000001,-4.121875,2
954,10.757079,3.558681,1
955,5.909786,-6.4773,1
956,2.647164,-4.25139,2
957,3.577672,-4.558294999999999,2
958,8.586030000000001,2.6631669999999996,1
959,4.5086699999999995,-4.144679,2
960,4.591442,4.657573,2
961,1.653038,4.952172,2
962,7.616892999999999,5.993023,1
963,7.369267999999999,7.519249,1
964,9.556878,-0.25804299999999997,1
965,9.092092999999998,-0.803098,1
966,6.741538,8.331767999999999,1
967,5.310294,-0.38821500000000003,2
968,5.5478190000000005,3.83695,2
969,5.554668,-3.440092,2
970,3.475064,4.511722,2
971,6.483126,5.998037999999999,1
972,6.151572,-1.930234,2
973,6.172741,-6.266697,1
974,7.770353999999999,6.618392,1
975,4.422999,0.626981,2
976,5.555626999999999,-7.260903999999999,1
977,8.7294,6.692947,1
978,7.082517,-6.588755,1
979,4.747977,-1.958534,2
980,12.056128,-0.28592199999999995,1
981,6.258979,-3.532629,2
982,11.022535000000001,-3.6907690000000004,1
983,10.114614999999999,3.339086,1
984,8.868641,3.9508449999999997,1
985,3.9595800000000003,-2.044202,2
986,5.2988480000000004,-3.169317,2
987,8.633718,-7.115972,1
988,3.9290519999999995,5.481685,2
989,7.598389,7.265935000000001,1
990,6.210703,-0.20410999999999999,2
991,6.201258,-3.331895,2
992,4.458729,3.918188,2
993,7.578536,-6.049373,1
994,6.291569,4.16523,2
995,10.073946000000001,-2.4141310000000002,1
996,5.518294999999999,6.953634,1
997,4.608189,-8.637556,1
998,9.997765,-2.012595,1
